,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,-1.38,0.0,-0.11
2,0.32,0.0,-0.15
3,0.68,0.0,0.18
4,2.65,0.0,-0.12
5,0.9,0.0,-0.01
6,1.83,0.0,0.07
7,1.37,1.0,0.88
8,4.54,0.0,0.08
11,1.23,0.0,0.26
12,1.27,0.0,0.14
13,4.74,9.0,9.23
14,3.69,0.0,-0.12
16,0.71,0.0,0.18
17,1.86,0.0,0.16
18,2.55,4.0,5.25
19,2.95,3.0,1.92
21,6.16,10.0,8.42
23,0.32,0.0,0.02
24,0.28,0.0,0.25
25,1.18,0.0,-0.51
26,1.45,0.0,0.1
27,3.18,6.0,7.44
28,3.14,0.0,0.17
31,-0.5,0.0,0.11
32,1.14,0.0,0.57
34,0.11,0.0,0.07
35,2.31,2.0,1.26
38,6.93,0.0,0.33
39,7.3,11.0,8.84
40,0.96,0.0,0.07
41,4.08,2.0,2.15
42,5.82,10.0,8.2
43,7.42,8.0,8.61
44,4.24,0.0,0.09
45,1.97,0.0,0.38
46,7.71,3.0,3.14
49,6.59,5.0,4.43
51,1.64,0.0,0.01
53,9.98,7.0,8.12
54,10.64,12.0,11.99
55,11.56,12.0,12.74
56,4.09,5.0,5.13
57,6.82,9.0,9.51
59,6.87,0.0,0.63
60,11.46,18.0,19.21
61,5.23,7.0,8.84
62,14.54,16.0,21.28
63,7.93,10.0,10.18
64,7.77,10.0,10.46
66,4.95,0.0,0.54
67,12.42,9.0,9.25
68,24.92,28.0,27.55
69,21.01,18.0,19.43
71,16.12,15.0,15.2
72,12.75,18.0,20.15
73,24.94,28.0,27.58
74,13.57,16.0,15.17
76,14.56,16.0,14.95
78,13.35,14.0,14.47
79,6.16,4.0,4.19
80,10.43,14.0,12.91
81,12.84,15.0,16.14
82,17.19,22.0,19.34
83,14.58,18.0,20.69
84,11.55,8.0,7.85
85,14.93,17.0,18.73
88,20.75,16.0,15.82
89,14.36,13.0,12.73
90,13.56,14.0,15.36
93,11.52,12.0,14.45
94,10.34,18.0,15.35
95,12.86,16.0,17.96
98,17.66,18.0,17.36
99,17.98,19.0,17.16
100,44.18,67.0,60.74
101,34.47,53.0,41.52
102,26.67,25.0,22.98
103,30.62,37.0,32.28
104,26.23,22.0,21.28
105,26.36,27.0,28.89
109,51.96,52.0,50.69
110,54.76,60.0,59.45
112,43.37,36.0,44.15
113,56.21,79.0,67.2
115,49.23,42.0,42.31
116,34.08,39.0,38.84
117,27.26,36.0,32.61
119,36.85,39.0,39.89
120,32.27,27.0,28.03
