,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,0.44,0.0,-0.12
9,4.81,0.0,-0.03
10,3.05,0.0,0.23
15,1.05,3.0,4.34
20,4.09,6.0,3.79
22,1.26,2.0,2.11
29,5.1,2.0,1.07
30,0.3,0.0,-0.01
33,2.41,0.0,-0.56
36,3.42,4.0,4.16
37,2.65,0.0,-0.47
47,8.29,9.0,10.8
48,6.26,10.0,13.54
50,7.79,7.0,7.71
52,1.35,0.0,0.35
58,7.36,0.0,0.55
65,4.55,10.0,4.62
70,23.95,16.0,17.04
75,18.68,14.0,17.8
77,8.09,14.0,15.0
86,21.4,9.0,11.22
87,11.34,12.0,12.11
91,9.33,18.0,18.7
92,9.83,5.0,6.46
96,25.28,12.0,19.85
97,30.97,16.0,20.96
106,38.27,37.0,40.69
107,33.4,61.0,34.28
108,36.0,38.0,28.8
111,54.35,46.0,58.76
114,38.61,52.0,33.48
118,36.89,61.0,42.19
121,41.94,11.0,24.88
126,42.05,40.0,47.59
128,32.2,35.0,42.76
130,30.24,31.0,35.74
131,40.3,30.0,44.95
133,24.9,13.0,21.27
134,12.75,14.0,13.97
141,34.55,24.0,23.63
143,44.71,20.0,43.19
147,53.59,31.0,55.89
156,5.96,0.0,-0.07
157,4.81,0.0,0.49
163,22.97,22.0,23.08
165,20.67,11.0,20.9
166,12.7,6.0,6.46
171,10.44,20.0,19.21
172,6.1,8.0,6.66
173,11.9,11.0,10.62
176,20.81,23.0,19.6
177,2.79,15.0,16.05
179,4.04,0.0,-0.06
182,15.27,10.0,10.01
184,4.3,6.0,9.73
185,3.7,14.0,20.03
192,6.92,12.0,8.45
195,3.61,1.0,0.97
196,6.03,5.0,5.19
198,4.35,10.0,9.37
202,1.61,3.0,3.5
206,2.51,0.0,0.9
210,2.85,0.0,-0.05
215,1.74,0.0,0.13
216,2.28,0.0,0.01
217,3.87,3.0,1.91
218,2.02,1.0,0.84
221,1.93,11.0,11.2
222,3.84,0.0,0.25
223,1.97,1.0,1.12
229,0.06,4.0,6.38
230,2.97,0.0,-0.07
231,1.89,0.0,0.01
233,0.45,0.0,-0.12
238,5.94,11.0,11.96
241,4.78,1.0,1.44
242,7.84,0.0,0.18
246,1.86,0.0,0.09
247,1.57,0.0,-0.11
248,4.38,0.0,0.29
255,9.22,21.0,24.92
269,23.85,20.0,28.43
274,15.49,2.0,4.95
275,28.18,1.0,3.55
278,10.44,13.0,8.78
281,26.29,24.0,31.67
283,22.76,47.0,47.89
285,25.49,14.0,16.58
291,9.69,1.0,0.88
294,19.29,28.0,41.22
300,21.23,10.0,11.61
301,17.07,16.0,15.83
302,11.35,6.0,5.17
308,13.89,6.0,8.69
310,28.55,1.0,0.71
312,16.54,31.0,27.62
313,16.38,29.0,36.31
319,19.23,29.0,37.72
320,12.68,31.0,28.51
323,18.28,28.0,22.74
329,18.21,11.0,14.22
330,13.33,6.0,6.79
333,5.71,1.0,1.54
350,0.51,1.0,0.96
351,19.01,37.0,31.87
353,3.58,1.0,1.21
358,2.76,1.0,0.97
359,-0.99,1.0,1.11
360,-1.36,1.0,1.28
366,2.15,1.0,0.96
376,8.83,12.0,11.38
379,2.22,2.0,2.15
380,2.2,1.0,0.91
381,4.54,1.0,0.9
382,1.39,1.0,1.15
386,1.22,0.0,0.02
387,2.13,0.0,0.03
389,-0.92,0.0,-0.17
390,1.44,0.0,-0.02
395,2.72,0.0,-0.26
396,1.64,0.0,0.16
400,2.34,0.0,-0.17
402,1.22,0.0,-0.4
407,10.63,8.0,6.72
408,5.9,9.0,7.56
413,6.81,0.0,0.29
418,4.02,0.0,0.22
425,2.58,9.0,5.24
428,18.13,14.0,12.3
434,17.79,10.0,6.48
435,17.69,30.0,18.98
437,18.59,35.0,27.74
441,18.39,10.0,9.14
443,7.51,7.0,8.14
445,9.62,25.0,16.24
454,17.71,14.0,18.4
455,13.01,14.0,10.45
462,28.9,17.0,11.45
470,10.4,10.0,9.83
471,7.43,9.0,7.42
472,5.73,4.0,4.64
476,18.2,21.0,19.95
478,13.82,39.0,21.61
480,29.23,29.0,37.86
481,35.84,25.0,20.64
482,28.38,16.0,14.81
483,27.54,32.0,26.76
485,10.12,18.0,14.16
486,19.83,34.0,22.12
489,25.42,21.0,25.07
492,35.66,31.0,30.27
496,47.08,47.0,22.36
497,44.06,74.0,47.99
498,40.25,67.0,52.21
503,56.08,27.0,30.97
506,48.93,36.0,41.88
507,53.37,48.0,46.93
514,52.23,35.0,52.17
516,51.7,75.0,54.02
519,27.62,32.0,30.0
526,34.28,34.0,38.37
530,7.03,7.0,5.21
535,26.81,29.0,27.43
536,5.96,5.0,4.92
540,6.7,11.0,10.85
542,4.9,17.0,14.53
548,2.02,5.0,4.1
560,7.83,11.0,14.32
562,3.59,7.0,6.8
565,2.65,0.0,-0.1
567,1.79,1.0,1.12
571,1.26,0.0,-0.03
574,1.25,0.0,0.06
575,3.53,0.0,-0.11
576,2.54,0.0,0.34
579,0.64,0.0,0.36
583,1.99,0.0,0.04
584,-0.85,0.0,0.01
585,0.41,0.0,0.39
586,1.53,0.0,-0.19
592,1.22,0.0,-0.04
594,1.52,0.0,-0.3
597,4.36,1.0,1.04
600,2.33,2.0,2.05
602,3.45,1.0,1.37
604,1.62,1.0,1.1
605,2.76,1.0,0.76
611,5.26,6.0,2.1
613,22.31,37.0,29.45
615,3.54,4.0,4.26
617,8.11,24.0,18.87
624,17.95,12.0,15.99
626,8.54,2.0,2.5
627,21.47,16.0,13.13
629,9.15,8.0,7.23
631,9.63,30.0,19.64
632,1.79,26.0,21.98
636,7.86,4.0,2.17
638,7.91,1.0,1.4
639,8.84,1.0,3.04
643,6.59,24.0,23.17
648,35.54,48.0,43.86
651,26.64,7.0,8.5
652,18.89,25.0,29.19
658,17.97,51.0,38.8
659,22.0,42.0,30.28
662,30.19,25.0,18.31
665,15.28,19.0,19.94
669,34.47,41.0,43.15
672,5.96,31.0,28.91
673,14.63,28.0,24.27
675,7.42,4.0,2.62
676,9.47,34.0,23.19
677,12.18,31.0,24.57
679,16.45,27.0,26.27
682,11.03,1.0,1.3
683,11.2,20.0,20.84
684,10.62,20.0,21.68
687,12.86,18.0,22.75
689,11.54,14.0,13.99
691,5.82,1.0,1.33
693,7.25,1.0,1.17
696,5.68,2.0,2.85
697,27.25,31.0,31.49
702,6.08,22.0,20.15
703,1.49,8.0,9.35
704,0.53,20.0,21.08
708,6.83,14.0,13.78
709,7.26,2.0,2.31
711,8.16,17.0,14.02
717,2.42,1.0,0.99
718,1.08,21.0,18.78
722,1.58,1.0,0.81
726,1.15,12.0,11.13
727,7.44,1.0,1.79
736,4.38,1.0,0.79
738,6.77,3.0,2.39
739,10.09,11.0,10.65
741,4.26,1.0,0.96
743,3.58,10.0,11.28
744,2.73,8.0,5.03
745,1.4,1.0,0.75
746,2.86,1.0,0.96
747,2.79,1.0,1.43
750,4.83,1.0,1.05
754,8.15,15.0,6.94
761,1.62,0.0,0.08
764,1.36,0.0,0.07
768,3.08,0.0,-0.01
770,2.7,0.0,0.2
771,3.87,0.0,-0.24
772,2.22,0.0,0.05
781,6.32,10.0,9.39
784,10.55,6.0,1.53
792,2.5,0.0,-0.23
793,5.04,4.0,4.54
795,13.27,17.0,8.66
796,14.33,9.0,11.69
797,7.43,6.0,5.59
802,5.35,3.0,2.65
805,3.18,1.0,1.9
806,11.08,10.0,10.39
808,11.61,10.0,14.3
811,12.16,9.0,12.92
814,6.49,4.0,5.64
818,14.15,14.0,19.63
819,5.93,5.0,7.26
825,7.44,8.0,8.64
828,5.25,5.0,7.41
829,4.59,6.0,6.43
830,9.86,3.0,5.3
831,6.1,5.0,4.92
835,9.22,8.0,9.66
836,7.47,3.0,4.41
838,13.85,11.0,15.55
839,17.27,26.0,15.77
844,21.67,23.0,13.0
846,31.33,27.0,33.77
854,31.38,34.0,39.19
855,29.31,41.0,41.25
867,17.99,16.0,11.98
869,40.34,31.0,38.53
880,19.74,19.0,19.6
881,18.39,15.0,15.87
883,24.99,34.0,29.28
885,15.3,11.0,14.02
887,11.39,14.0,13.01
895,6.92,12.0,13.51
898,10.79,13.0,10.39
903,4.88,2.0,2.51
904,10.95,16.0,18.99
907,12.54,15.0,15.5
909,8.93,10.0,13.23
911,13.83,20.0,19.28
913,11.73,8.0,12.51
915,8.33,8.0,8.44
918,5.2,5.0,6.53
920,7.16,6.0,9.1
921,7.45,6.0,7.52
928,1.02,1.0,1.07
935,6.76,9.0,11.07
943,2.57,0.0,-0.08
945,1.19,0.0,0.0
946,3.27,0.0,0.21
948,1.1,10.0,13.55
950,1.14,1.0,1.07
953,2.12,0.0,-0.02
954,13.24,0.0,-0.02
956,0.58,0.0,0.32
962,2.29,1.0,1.01
972,2.99,1.0,1.07
975,10.2,20.0,18.15
980,25.99,27.0,39.74
981,12.22,6.0,4.69
986,8.09,2.0,2.48
990,5.93,5.0,4.96
992,5.36,5.0,5.13
999,13.07,0.0,-0.3
1000,7.36,16.0,16.82
1001,12.16,2.0,2.9
1002,14.3,8.0,8.22
1004,7.33,1.0,0.95
1009,18.29,2.0,2.31
1010,8.74,26.0,28.16
1015,18.32,23.0,23.34
1017,10.35,30.0,33.68
1023,25.17,20.0,22.34
1026,24.34,26.0,28.65
1027,17.79,20.0,21.15
1028,12.32,20.0,19.51
1031,22.31,7.0,11.41
1032,21.14,1.0,2.46
1035,9.93,2.0,3.06
1040,5.17,11.0,12.68
1048,5.71,18.0,18.99
1060,3.19,1.0,0.87
1071,8.87,25.0,26.81
1076,4.01,1.0,0.88
1085,1.21,1.0,1.04
1087,4.72,7.0,8.64
1092,2.24,19.0,19.61
1093,29.84,30.0,35.83
1096,3.95,1.0,0.88
1097,2.45,1.0,1.25
1102,1.47,0.0,-0.08
1107,3.77,3.0,1.84
1115,2.76,3.0,2.16
1118,1.94,1.0,1.33
1121,5.51,0.0,-0.26
1125,6.52,2.0,2.78
1128,9.22,2.0,3.29
1129,1.43,9.0,12.52
1133,1.95,3.0,4.0
1137,3.03,0.0,0.19
1146,10.41,12.0,15.42
1150,12.4,18.0,14.06
1152,2.96,6.0,5.92
1153,8.58,20.0,18.12
1154,13.21,29.0,18.16
1157,9.04,17.0,16.44
1160,14.8,28.0,19.95
1161,14.42,23.0,19.29
1164,11.94,22.0,17.48
1173,1.47,0.0,0.32
1174,7.56,2.0,2.5
1178,13.45,14.0,14.96
1181,14.94,14.0,9.69
1182,15.2,13.0,14.09
1189,29.73,32.0,22.41
1192,10.55,16.0,11.59
1193,15.54,15.0,18.72
1194,30.29,43.0,44.49
1198,16.88,18.0,12.15
1201,46.98,82.0,51.84
1202,46.69,38.0,42.45
1205,40.37,32.0,34.06
1211,30.66,42.0,33.97
1217,38.67,33.0,36.69
1220,29.64,33.0,30.63
1222,39.12,56.0,46.78
1231,31.73,30.0,33.96
1232,26.75,28.0,24.81
1246,20.6,22.0,13.59
1255,18.34,11.0,11.89
1261,7.8,11.0,8.28
1265,14.61,6.0,7.36
1269,5.49,5.0,5.04
1270,4.01,3.0,5.22
1271,12.92,0.0,0.53
1272,15.16,0.0,0.11
1276,6.51,8.0,5.65
1277,2.63,0.0,0.22
1279,14.3,9.0,16.7
1287,7.31,9.0,9.24
1296,1.46,4.0,2.37
1301,0.72,4.0,3.5
1302,4.15,5.0,3.84
1306,2.4,0.0,0.33
1307,3.18,0.0,0.1
1310,0.8,0.0,-0.05
1316,1.95,5.0,3.66
1318,2.05,0.0,0.17
1320,2.82,0.0,-0.13
1326,0.67,0.0,-0.02
1327,2.23,0.0,-0.06
1330,5.47,0.0,-0.04
1333,5.5,1.0,1.22
1338,0.92,2.0,2.0
1347,6.57,1.0,0.94
1356,5.86,15.0,16.16
1361,10.62,8.0,10.11
1366,5.36,19.0,16.95
1367,5.27,20.0,17.82
1370,10.9,1.0,2.8
1371,8.54,1.0,1.06
1385,11.22,14.0,20.32
1388,6.83,5.0,3.48
1393,16.39,26.0,23.11
1396,21.95,20.0,27.71
1404,3.91,5.0,5.03
1405,3.76,1.0,0.92
1417,17.73,2.0,2.04
1423,0.86,1.0,0.95
1425,7.61,1.0,1.01
1426,3.7,2.0,1.93
1427,3.81,1.0,0.77
1428,6.62,1.0,0.81
1431,0.97,20.0,21.23
1438,3.26,1.0,0.87
1443,5.0,1.0,1.23
1445,4.55,9.0,8.56
1448,3.02,1.0,0.88
1449,1.57,1.0,0.87
1450,1.7,1.0,0.9
1451,1.96,1.0,1.04
1453,4.38,5.0,2.42
1458,8.23,1.0,0.66
1459,5.64,1.0,0.97
1460,5.12,1.0,0.82
