,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.6,0.0,0.12
1,-1.13,0.0,0.12
3,0.81,0.0,0.16
5,4.5,0.0,0.16
6,1.92,0.0,0.26
8,1.91,0.0,0.11
9,2.59,0.0,0.14
12,1.61,0.0,0.07
13,7.12,9.0,10.33
14,3.15,0.0,0.2
17,3.22,0.0,0.12
18,2.67,4.0,5.89
21,4.1,10.0,8.79
22,0.96,2.0,2.28
23,0.9,0.0,0.28
24,0.71,0.0,0.15
25,2.41,0.0,0.17
27,3.13,6.0,7.51
28,1.58,0.0,0.03
29,1.66,2.0,1.55
30,0.53,0.0,0.16
32,0.69,0.0,0.14
34,0.7,0.0,0.06
35,2.68,2.0,1.39
36,3.33,4.0,4.33
37,2.16,0.0,0.15
38,9.57,0.0,0.11
39,7.25,11.0,9.1
40,1.01,0.0,0.1
42,6.17,10.0,8.0
45,3.14,0.0,0.06
47,7.51,9.0,10.69
48,7.11,10.0,14.09
49,4.74,5.0,4.99
50,8.95,7.0,7.35
51,3.75,0.0,0.09
54,9.78,12.0,12.0
55,10.3,12.0,14.85
56,2.53,5.0,5.34
57,6.33,9.0,10.5
59,2.94,0.0,0.13
62,12.21,16.0,19.72
63,9.99,10.0,10.84
64,9.99,10.0,10.05
65,7.92,10.0,6.3
66,4.76,0.0,0.1
69,19.08,18.0,22.69
70,15.31,16.0,15.85
72,15.55,18.0,24.55
73,20.41,28.0,26.03
75,16.88,14.0,14.85
77,10.89,14.0,14.52
78,11.96,14.0,14.79
79,6.1,4.0,4.61
81,12.56,15.0,18.41
82,17.5,22.0,18.59
83,13.9,18.0,22.31
84,11.2,8.0,9.2
85,12.57,17.0,19.3
86,15.78,9.0,9.31
87,10.62,12.0,11.2
88,16.1,16.0,15.24
89,12.34,13.0,12.77
90,11.51,14.0,15.12
91,12.34,18.0,19.09
92,10.14,5.0,6.43
94,10.04,18.0,13.95
95,11.09,16.0,17.78
96,19.51,12.0,16.97
99,17.29,19.0,16.39
101,37.1,53.0,33.4
102,26.09,25.0,24.0
104,22.22,22.0,20.63
105,25.58,27.0,27.85
107,48.1,61.0,50.14
109,51.94,52.0,51.86
110,54.36,60.0,54.77
112,42.06,36.0,44.79
113,58.15,79.0,59.69
114,42.96,52.0,46.59
115,43.74,42.0,47.17
116,38.57,39.0,41.07
117,25.72,36.0,30.31
120,29.46,27.0,29.78
122,44.65,44.0,47.28
123,33.5,35.0,35.8
126,39.89,40.0,43.92
127,39.49,47.0,46.0
128,34.59,35.0,37.51
129,32.92,32.0,31.25
130,35.19,31.0,33.83
131,37.48,30.0,43.02
133,16.33,13.0,15.25
134,11.65,14.0,14.13
139,25.53,25.0,23.87
140,27.2,29.0,32.62
141,26.58,24.0,23.99
142,31.13,14.0,17.18
143,33.14,20.0,29.27
144,23.2,24.0,27.01
145,25.33,19.0,21.06
146,49.6,42.0,48.34
148,50.31,48.0,52.98
149,59.06,78.0,61.0
150,39.35,44.0,39.86
151,52.32,51.0,50.49
153,7.57,7.0,8.74
155,5.31,3.0,2.92
156,4.6,0.0,0.22
157,2.36,0.0,0.21
158,3.81,1.0,1.22
160,8.37,9.0,9.43
162,18.45,22.0,17.05
164,13.5,7.0,7.45
165,14.56,11.0,16.66
166,9.23,6.0,6.19
167,20.5,27.0,22.02
169,5.91,8.0,9.23
170,17.89,15.0,22.19
