,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
14,inf,inf
16,inf,inf
18,14.95,52.26
20,12.96,2.97
21,54.93,13.97
22,59.12,40.43
24,inf,inf
27,38.02,21.91
28,inf,inf
29,87.38,3.81
30,inf,inf
32,inf,inf
33,inf,inf
35,107.89,7.04
36,19.37,15.89
37,inf,inf
38,inf,inf
39,34.89,21.96
40,inf,inf
41,164.34,34.05
42,53.14,17.84
43,5.62,15.75
44,inf,inf
46,213.49,7.37
47,10.39,15.93
48,43.21,38.52
49,35.86,5.5
51,inf,inf
52,inf,inf
53,29.38,18.01
54,12.55,1.46
55,7.76,23.77
56,4.47,11.92
57,6.97,18.02
58,inf,inf
59,inf,inf
60,52.74,3.7
61,9.13,20.63
62,26.98,64.65
63,1.49,0.57
64,12.91,2.16
66,inf,inf
67,15.8,14.15
68,33.43,3.27
70,9.36,1.84
71,0.13,22.96
73,36.26,5.13
75,13.37,1.39
76,17.51,10.86
77,29.21,9.64
78,11.31,6.07
79,96.55,15.66
80,37.65,16.65
81,26.09,18.63
83,25.41,44.23
85,17.05,14.1
86,65.12,28.64
87,8.94,1.61
92,67.31,22.64
96,45.27,19.21
97,13.91,11.31
99,28.28,10.09
100,45.95,23.95
102,25.86,23.47
104,10.54,5.93
105,24.91,7.74
106,5.53,0.19
107,41.38,25.15
108,12.83,21.21
109,21.77,12.17
110,34.76,22.03
111,17.79,3.56
113,45.54,32.89
114,24.12,16.5
115,2.43,15.27
116,18.41,0.67
117,41.82,18.28
119,18.21,0.01
120,13.99,13.82
121,193.63,109.33
124,20.89,6.45
126,3.55,13.03
127,15.82,2.96
129,21.9,15.53
130,6.44,10.08
132,0.15,11.21
133,50.2,30.96
136,17.27,12.5
137,98.58,26.09
138,16.97,14.86
140,5.17,19.07
141,17.8,5.6
144,1.18,17.6
146,7.82,6.65
147,40.24,53.06
148,8.12,7.13
149,39.02,32.06
150,22.78,3.61
151,19.64,10.86
155,146.48,7.44
157,inf,inf
158,538.91,74.5
162,29.16,24.22
163,18.97,3.52
164,48.37,13.98
165,40.12,49.04
166,104.78,2.44
167,38.25,25.96
168,28.7,20.98
169,19.88,27.24
170,2.27,12.9
172,9.01,11.12
173,5.29,7.34
175,45.11,3.14
176,21.61,13.98
177,40.57,7.58
178,123.46,42.0
179,inf,inf
180,inf,inf
181,10.82,16.6
182,35.37,10.31
183,214.89,52.0
184,5.48,39.54
186,1.4,0.44
187,11.2,9.36
190,38.99,27.07
192,48.51,15.74
193,26.67,8.63
194,20.41,1.79
195,368.3,59.28
196,3.72,21.97
198,20.63,8.34
201,250.1,63.48
202,21.78,39.25
204,inf,inf
205,inf,inf
207,inf,inf
208,276.12,52.16
209,inf,inf
210,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,27.79,44.41
215,inf,inf
216,inf,inf
217,22.47,2.56
218,207.99,56.55
222,inf,inf
223,300.99,57.2
225,22.77,46.99
228,21.12,30.66
229,0.19,49.57
231,inf,inf
232,inf,inf
233,inf,inf
234,inf,inf
235,47.88,10.4
236,243.7,55.96
237,48.35,7.77
238,37.25,5.2
239,319.3,56.91
240,399.53,52.24
241,497.07,57.18
242,inf,inf
243,inf,inf
244,283.31,58.08
245,inf,inf
247,inf,inf
248,inf,inf
249,inf,inf
251,35.08,0.11
255,43.6,22.04
257,1685.15,100.6
258,221.55,46.22
259,inf,inf
260,25.99,3.88
262,1290.1,65.12
263,166.73,36.94
264,151.21,41.78
268,41.93,3.55
269,27.47,27.11
270,305.31,47.86
272,63.0,27.86
273,243.29,47.37
275,2621.19,95.6
278,19.7,31.51
279,25.38,33.19
280,51.03,22.61
281,0.35,30.02
282,49.15,8.53
283,49.13,7.06
284,40.4,23.12
287,50.44,25.77
288,36.9,20.18
289,20.85,1.48
290,10.75,0.71
291,1132.18,55.67
292,161.27,0.5
293,840.86,43.91
294,12.62,34.67
295,9.17,13.03
296,11.51,16.72
297,23.98,26.95
299,24.18,11.03
300,51.92,18.16
301,7.91,2.71
302,112.16,0.66
304,41.04,28.52
306,7.11,11.08
307,4.32,17.3
308,95.45,27.08
309,1578.42,92.28
310,2381.69,57.42
311,27.9,3.16
314,124.01,15.3
316,27.48,6.75
317,30.29,9.07
318,32.92,14.41
319,36.77,17.2
321,18.66,16.96
322,51.44,6.92
324,14.13,15.56
326,9.68,7.29
327,1565.17,56.88
328,1.12,20.62
330,125.47,21.7
331,1021.4,56.56
333,424.71,55.24
334,39.13,12.94
335,537.37,52.41
336,323.32,51.7
341,12.79,2.81
343,38.41,6.92
345,340.73,56.27
346,134.19,30.48
347,267.23,58.28
348,310.81,53.47
350,358.95,57.58
351,41.89,7.22
354,177.58,40.27
355,129.74,6.22
356,1200.72,56.88
357,528.67,49.47
359,405.71,58.76
361,294.51,56.44
362,228.7,61.04
363,296.15,55.36
364,279.39,54.3
365,346.76,55.47
371,247.46,53.23
372,317.79,58.63
373,46.79,9.27
374,56.67,1.13
375,38.77,2.55
377,56.06,8.33
380,397.74,51.16
382,283.74,51.58
383,248.29,53.26
384,286.82,57.81
385,inf,inf
386,inf,inf
387,inf,inf
388,inf,inf
389,inf,inf
390,inf,inf
392,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
