,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
7,96.86,0.66
8,inf,inf
10,inf,inf
15,20.7,56.1
18,61.13,56.65
19,44.85,31.26
22,14.76,3.69
23,inf,inf
24,inf,inf
25,inf,inf
27,67.33,39.35
32,inf,inf
33,inf,inf
35,94.35,37.72
45,inf,inf
52,inf,inf
56,19.32,7.42
57,39.0,22.42
59,inf,inf
62,42.51,61.22
65,51.74,47.62
74,29.48,19.82
80,25.3,23.69
84,59.43,1.39
87,3.96,4.9
89,23.77,1.73
91,42.22,5.9
99,24.02,26.85
100,58.34,35.8
102,3.8,15.82
103,53.35,31.24
104,10.48,17.88
109,14.49,10.21
110,19.89,13.04
123,1.19,7.61
124,1.86,6.52
126,6.17,15.26
127,20.7,4.05
128,24.54,5.36
135,28.36,8.66
137,93.19,52.29
144,6.69,18.56
146,6.05,30.24
148,4.07,9.85
150,38.16,14.33
151,6.2,0.3
153,21.24,27.19
155,83.37,15.86
163,14.03,10.09
165,61.95,70.53
168,35.58,15.3
175,21.09,2.72
176,5.47,1.38
181,3.9,14.02
184,58.48,46.21
185,72.15,48.08
186,39.79,7.09
187,15.3,27.73
188,55.63,21.33
194,38.63,12.61
198,45.35,7.06
202,27.63,38.08
204,inf,inf
207,inf,inf
218,122.3,13.84
228,45.7,51.21
231,inf,inf
232,inf,inf
234,inf,inf
240,207.06,10.39
247,inf,inf
251,54.25,6.13
258,396.95,20.57
260,48.26,8.27
267,44.8,10.32
274,929.56,76.35
277,1467.76,59.85
278,36.57,30.28
279,28.76,35.67
281,16.67,54.88
287,141.05,46.38
291,1128.02,15.98
294,4.98,64.63
299,9.69,43.7
302,209.97,1.92
306,24.57,14.89
311,33.75,7.05
312,44.51,7.1
317,36.1,8.47
319,43.34,32.22
325,14.03,18.06
328,2.83,25.91
329,26.63,30.91
331,399.93,14.08
334,7.01,23.2
336,299.19,1.68
341,4.64,2.18
343,66.45,6.16
346,73.93,36.21
348,199.94,16.35
349,30.45,17.58
351,47.1,9.79
356,1276.85,29.44
358,190.13,2.86
359,60.97,7.39
360,143.97,36.43
368,47.48,1.47
371,214.19,4.2
379,105.06,10.75
383,87.61,54.05
385,inf,inf
388,inf,inf
393,inf,inf
400,inf,inf
405,62.07,7.48
408,21.67,0.94
418,inf,inf
424,34.7,42.56
426,inf,inf
431,inf,inf
438,74.1,33.36
446,inf,inf
447,14.17,12.11
457,10.36,10.85
463,14.14,5.62
465,52.99,29.24
467,90.21,46.33
473,36.22,30.59
475,23.18,13.99
477,14.93,11.76
478,67.04,33.53
479,1.51,43.25
482,40.89,25.05
483,23.06,2.73
485,46.43,22.66
489,27.13,1.02
496,5.59,45.53
501,9.34,9.68
505,9.19,3.27
513,9.37,8.25
514,37.55,63.75
517,42.41,1.31
519,37.13,5.26
520,34.47,8.81
525,101.27,102.79
526,13.0,28.65
533,16.66,18.48
536,97.32,38.5
537,82.76,89.81
545,43.48,23.47
547,58.79,5.36
549,inf,inf
550,303.95,55.43
557,148.09,23.31
558,347.53,19.23
563,inf,inf
571,inf,inf
579,inf,inf
583,inf,inf
585,inf,inf
593,inf,inf
595,inf,inf
596,6.89,47.28
601,49.13,16.49
606,266.0,20.54
610,7.26,22.92
612,7.84,2.78
622,75.93,5.74
623,48.65,23.99
624,14.17,28.79
628,53.25,2.92
629,25.35,18.32
630,32.7,29.15
634,65.56,3.36
637,490.87,40.11
640,868.41,51.6
641,1998.18,35.33
649,42.73,11.05
651,222.85,6.64
653,57.79,32.3
661,25.12,8.26
662,42.49,30.07
663,4.79,7.28
667,8.77,24.69
668,37.33,7.23
670,48.59,24.28
673,56.24,3.17
680,19.47,10.4
681,52.33,7.71
682,1136.18,30.73
683,17.04,15.14
685,919.93,35.58
689,17.66,12.02
693,723.7,60.53
697,24.9,4.5
698,37.7,29.61
702,71.56,7.22
703,38.65,5.22
704,76.25,18.8
708,37.46,5.67
710,705.3,1.27
713,396.15,27.22
715,215.42,14.23
723,101.54,12.96
726,70.99,15.52
728,385.4,8.82
735,12.66,21.78
736,122.24,26.37
746,369.95,17.64
748,304.28,11.36
749,3.22,10.83
751,363.54,30.04
752,215.43,25.47
755,62.06,52.96
759,inf,inf
760,inf,inf
761,inf,inf
764,inf,inf
769,296.46,21.62
770,inf,inf
776,187.33,7.83
777,183.52,63.33
781,38.06,6.11
785,143.4,28.52
790,25.44,10.41
802,128.51,8.89
812,43.42,7.01
815,8.98,7.94
819,67.24,66.12
824,34.18,9.64
831,20.41,6.01
832,8.03,25.56
834,4.43,86.91
839,14.02,33.34
843,19.99,23.12
846,0.12,30.29
848,28.18,15.97
852,3.46,3.0
855,15.65,0.92
856,6.25,29.15
866,5.43,50.37
872,9.81,28.86
873,5.15,5.66
874,16.11,44.57
875,295.1,106.58
885,29.83,18.35
887,17.47,34.77
888,13.38,0.04
889,2572.42,356.17
895,35.0,24.87
898,28.36,13.11
903,356.0,48.87
914,13.88,4.61
915,2.86,32.2
918,8.88,37.17
921,12.23,9.21
923,8.05,13.47
930,121.8,25.95
931,inf,inf
936,17.27,19.1
939,9.86,31.95
943,inf,inf
944,46.96,27.02
948,86.32,54.2
957,inf,inf
958,inf,inf
959,inf,inf
964,106.91,1.38
966,60.95,7.56
967,18.07,14.21
969,352.66,65.94
970,175.7,51.15
975,64.42,9.54
978,344.6,5.4
984,53.93,18.78
986,661.88,25.28
987,224.06,28.75
988,38.09,29.34
990,61.68,9.65
994,59.11,15.95
996,44.02,58.35
997,68.54,9.79
998,12.64,30.98
1003,1353.27,30.03
1009,864.09,37.91
1010,67.44,15.41
1013,47.44,2.23
1014,616.26,26.42
1017,76.99,6.74
1018,29.22,4.01
1020,231.65,27.23
1021,925.96,23.86
1022,23.6,5.15
1026,20.46,13.45
1031,154.01,51.52
1033,55.47,2.43
1034,70.49,10.5
1040,67.07,33.42
1042,36.51,10.23
1043,35.0,19.99
1046,50.8,10.06
1048,71.68,6.16
1051,53.13,34.44
1056,39.87,12.73
1058,191.74,17.76
1061,43.44,12.35
1064,174.43,8.36
1065,633.44,13.36
1067,31.87,16.15
1068,141.15,18.28
1073,65.16,13.32
1074,142.9,2.96
1076,295.84,11.68
1077,112.41,15.92
1078,31.26,25.69
1080,54.67,16.69
1083,207.17,15.8
1086,85.64,7.49
1088,79.06,17.59
1091,243.76,10.64
1096,97.37,29.08
1099,141.23,62.23
1100,inf,inf
1101,23.28,7.35
1104,inf,inf
1109,inf,inf
1118,219.16,19.42
1123,inf,inf
1126,2.1,29.87
1127,48.0,39.53
1130,inf,inf
1136,inf,inf
1137,inf,inf
1139,9.92,12.37
1140,4.97,29.93
1142,35.04,3.54
1143,1.68,29.47
1144,309.74,0.46
1147,48.26,14.3
1150,32.11,29.27
1154,67.19,29.81
1158,8.58,10.87
1159,333.34,42.01
1163,12.46,4.58
1171,46.12,32.44
1172,inf,inf
1173,inf,inf
1174,300.28,26.34
1175,12.84,4.49
1178,8.91,1.56
1187,25.06,24.87
1192,40.58,24.57
1194,37.77,3.11
1197,8.56,8.52
1202,5.51,1.09
1211,36.18,12.67
1215,30.9,12.58
1218,27.14,14.14
1219,21.07,13.89
1225,46.85,27.77
1226,4.57,9.96
1236,13.34,24.73
1239,10.75,26.44
1242,2.33,9.23
1249,169.16,20.23
1254,56.89,58.02
1255,84.34,32.67
1266,32.66,2.2
1269,4.08,1.72
1277,inf,inf
1279,69.25,56.67
1294,148.33,39.64
1296,31.92,32.74
1297,inf,inf
1304,inf,inf
1308,3.28,6.15
1309,18.34,47.56
1312,inf,inf
1313,inf,inf
1317,31.84,32.76
1318,inf,inf
1319,81.24,40.27
1321,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,inf,inf
1330,inf,inf
1332,inf,inf
1334,695.36,14.73
1336,23.38,25.04
1337,313.83,23.1
1339,250.3,13.53
1342,136.86,4.69
1349,178.18,12.27
1352,1292.67,87.55
1356,31.99,0.43
1357,13.48,8.67
1360,651.97,16.34
1364,39.64,26.92
1366,69.33,8.95
1367,47.71,24.63
1368,54.11,23.29
1370,500.01,7.54
1374,817.99,1.01
1375,9.21,39.48
1378,86.89,21.02
1379,34.2,40.04
1381,1218.04,14.55
1383,55.09,12.53
1385,3.2,13.68
1388,150.17,15.55
1389,39.56,20.4
1391,61.72,8.2
1402,515.02,178.18
1407,14.44,13.99
1409,1533.32,123.26
1416,31.42,14.6
1417,908.66,0.1
1424,166.24,25.51
1426,31.43,0.27
1429,1304.86,16.7
1430,575.63,5.24
1433,19.08,36.22
1440,29.64,29.2
1441,106.69,9.98
1443,397.09,75.32
1445,35.58,19.92
1447,25.92,35.62
1448,279.56,4.84
1451,351.75,6.5
1456,142.66,10.86
1457,22.73,13.71
1458,1003.27,29.48
