,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,inf,inf
4,inf,inf
7,22.09,6.54
10,inf,inf
11,inf,inf
15,28.34,39.54
16,inf,inf
19,28.3,15.95
20,6.38,34.61
26,inf,inf
31,inf,inf
33,inf,inf
41,161.7,18.62
43,4.74,40.6
44,inf,inf
46,235.75,7.96
52,inf,inf
53,15.41,38.47
58,inf,inf
60,76.49,19.21
61,11.18,49.86
67,48.9,27.96
68,38.41,0.6
71,12.29,31.57
74,34.62,20.34
76,6.52,11.81
80,42.43,32.63
93,20.08,57.79
97,36.21,20.84
98,28.57,10.94
100,56.05,30.32
103,34.69,29.66
106,16.96,4.52
108,13.83,11.08
111,18.17,11.17
118,29.63,34.85
119,1.45,2.53
121,316.29,220.19
124,6.2,6.75
125,6.73,10.85
132,6.3,11.12
135,50.02,4.38
136,9.71,37.92
137,107.73,30.88
138,32.2,37.23
147,64.74,66.87
152,35.46,4.72
154,45.85,43.92
159,208.21,26.06
161,14.89,17.85
163,32.14,1.08
168,23.75,21.98
173,13.97,7.69
174,22.63,58.48
184,6.55,48.41
190,43.56,45.86
195,230.36,11.34
196,6.73,20.31
197,50.52,39.73
199,24.66,36.6
203,inf,inf
208,301.57,0.25
211,inf,inf
215,inf,inf
216,inf,inf
223,133.83,10.03
224,57.85,42.9
226,inf,inf
230,inf,inf
232,inf,inf
234,inf,inf
235,81.54,23.51
244,174.13,41.56
246,inf,inf
249,inf,inf
257,2286.45,0.98
258,545.6,49.37
273,57.99,35.1
275,2727.19,0.43
280,49.23,29.06
283,62.84,3.92
289,24.01,16.08
290,20.93,3.65
292,294.04,12.9
293,1362.15,129.64
295,0.1,27.72
296,9.22,36.4
297,9.65,34.74
301,23.97,1.14
303,42.69,21.71
309,1618.93,56.35
312,42.75,9.49
316,20.98,4.79
319,35.73,19.82
320,55.16,5.77
324,2.53,21.37
328,11.82,20.68
331,664.28,16.32
335,366.94,5.19
339,41.24,18.16
341,26.91,0.13
348,173.04,8.36
356,1340.72,28.5
360,197.32,9.74
361,7.44,10.98
367,126.85,4.6
373,71.68,22.28
375,75.29,1.54
379,63.36,16.19
390,inf,inf
393,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
407,54.41,5.37
410,inf,inf
414,inf,inf
415,inf,inf
417,inf,inf
424,26.08,35.88
425,31.04,40.27
427,37.14,18.15
436,4.52,17.65
440,11.63,28.78
443,39.17,30.03
444,45.69,28.3
447,19.14,6.97
450,26.22,41.07
451,29.3,2.72
455,12.85,8.68
457,25.36,8.92
458,38.03,13.33
462,30.52,27.03
463,15.04,11.84
466,30.14,12.47
470,3.1,5.66
471,10.79,4.23
477,63.78,19.85
479,19.09,77.58
480,8.56,35.78
481,37.76,1.89
482,53.94,16.83
485,42.14,12.31
487,94.34,51.68
491,18.67,24.01
497,37.24,28.54
499,28.78,23.99
501,6.61,2.09
509,52.7,10.96
511,8.31,6.73
513,13.02,1.73
517,23.78,0.91
519,28.55,0.41
521,4.78,48.13
526,2.43,33.19
527,23.11,8.64
529,48.53,17.59
534,6.01,40.27
538,200.74,3.8
553,47.22,20.79
554,110.66,12.49
557,179.35,48.47
558,260.12,68.29
559,22.02,8.35
563,inf,inf
576,inf,inf
578,inf,inf
581,inf,inf
582,43.53,28.65
587,inf,inf
589,inf,inf
593,inf,inf
594,inf,inf
596,42.27,35.54
604,144.16,11.6
606,287.59,6.14
609,77.83,15.7
612,9.26,4.35
614,1.9,4.85
615,78.6,3.93
619,304.29,31.11
621,26.52,11.87
624,43.45,34.93
628,40.18,5.75
629,10.63,17.07
633,70.9,5.14
635,63.18,26.71
642,2666.17,79.64
645,26.64,2.1
648,39.65,13.79
649,45.25,13.54
651,238.19,31.49
652,27.96,22.46
654,29.63,0.31
662,12.3,28.73
