,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,11.7,8.1
5,40.21,53.08
7,0.65,4.07
8,0.73,0.27
10,1.72,6.46
11,2.66,0.52
12,9.96,8.5
13,17.45,15.76
14,11.34,11.18
15,2.03,3.26
16,34.28,46.81
17,29.49,20.42
18,5.41,6.65
19,17.92,26.46
21,8.26,23.3
22,5.6,21.01
23,26.62,57.52
24,11.82,19.35
25,7.95,9.72
26,38.98,59.27
27,2.35,5.16
28,11.81,25.93
29,18.83,29.02
33,13.53,35.83
34,2.1,19.3
35,15.3,13.11
37,17.91,29.87
38,21.87,46.11
39,27.1,44.54
40,14.48,19.14
41,4.92,16.16
42,23.38,30.44
43,10.34,20.91
44,18.3,49.32
45,9.56,16.06
46,20.99,40.69
47,13.22,27.51
48,5.29,9.69
49,3.56,15.16
50,18.94,5.25
53,10.01,2.07
55,11.64,20.91
57,6.15,8.8
60,14.08,20.91
62,30.42,41.62
63,2.67,16.71
66,3.19,19.82
67,7.01,8.92
70,0.93,10.93
72,4.52,1.65
75,2.52,3.35
76,2.56,10.75
80,10.17,23.45
81,10.0,9.12
83,3.15,8.21
84,17.07,28.41
85,8.61,21.72
94,3.83,18.55
97,13.82,13.68
98,6.51,12.8
99,28.28,26.78
101,7.28,6.15
102,40.04,44.78
104,3.74,6.32
105,13.02,22.79
106,10.48,7.9
107,4.15,9.95
108,2.15,2.31
109,19.9,20.88
110,21.98,22.93
111,16.31,15.41
113,18.66,16.36
114,3.04,2.72
115,55.59,52.9
116,7.44,4.76
117,10.76,9.53
118,22.58,27.28
121,36.61,37.78
122,4.04,1.1
123,2.87,2.65
124,21.35,20.59
125,12.77,16.36
126,4.69,7.9
127,37.09,41.29
129,13.08,10.25
130,27.18,28.99
133,2.05,9.53
134,2.78,3.23
135,6.01,18.07
136,6.43,3.11
137,20.26,25.8
138,30.09,34.68
139,26.84,29.86
140,51.69,60.39
141,30.53,38.01
142,14.62,15.38
143,37.87,31.14
144,16.63,15.41
147,11.45,13.78
149,5.88,5.7
150,12.41,20.21
152,22.5,26.17
153,10.78,0.09
155,2.47,13.35
156,9.92,3.57
158,12.68,17.92
159,3.87,13.36
160,6.57,28.3
161,5.21,7.0
162,1.95,5.16
163,25.12,45.3
164,24.42,29.3
166,7.11,15.25
167,5.03,17.66
169,1.22,12.07
170,0.91,4.8
173,22.51,30.53
174,15.25,14.48
179,2.04,26.46
180,3.65,4.5
181,8.53,13.69
182,17.25,19.54
183,10.15,15.79
184,3.72,8.11
185,1.06,15.14
186,30.16,52.53
187,4.51,9.22
188,37.69,38.39
189,9.47,0.29
190,4.97,6.81
191,2.65,9.71
192,23.5,27.47
193,19.24,36.83
194,16.03,26.17
195,25.79,29.69
196,15.79,25.39
197,0.75,1.17
198,15.05,32.85
199,2.7,0.9
201,24.13,31.29
205,8.93,15.94
207,20.62,16.22
208,19.73,26.14
209,7.58,10.51
210,18.1,16.19
212,58.81,74.1
213,3.62,1.33
215,17.21,32.83
216,18.2,17.21
217,15.94,10.07
218,4.46,5.76
219,11.55,8.83
220,1.69,3.02
221,1.49,4.68
222,50.29,54.28
223,15.2,21.11
224,6.12,0.57
225,12.49,6.81
227,14.05,13.11
228,6.66,6.81
229,11.25,14.64
230,29.43,35.44
231,5.27,1.36
234,3.81,2.33
235,13.1,17.75
236,65.33,99.79
237,2.32,1.18
238,1.31,0.52
239,1.78,2.83
240,11.31,6.82
243,0.1,1.99
246,6.97,6.97
248,2.97,3.18
249,5.1,3.6
253,11.01,5.29
254,11.42,11.74
256,11.23,19.07
257,53.83,61.94
259,16.74,11.71
260,22.08,32.46
261,10.55,13.06
262,12.94,6.42
263,2.14,18.11
264,24.27,29.05
266,4.71,12.01
268,71.91,107.44
269,25.07,37.45
270,19.08,33.76
271,21.31,35.7
272,185.69,221.43
273,174.68,199.58
274,244.27,265.95
275,312.92,340.63
276,317.32,334.75
277,317.25,325.51
278,47.58,47.88
281,15.11,27.46
282,34.91,42.35
284,24.25,31.49
285,23.33,30.72
288,18.59,27.49
289,234.65,207.7
290,1.34,13.02
291,17.31,24.94
292,13.97,1.51
293,0.92,15.51
294,24.64,29.94
295,16.61,28.17
296,17.12,18.41
299,6.98,9.66
300,22.2,11.02
301,8.7,9.42
302,9.68,19.04
304,8.53,1.69
305,19.27,2.74
306,9.98,9.0
307,9.21,6.36
308,21.4,22.64
309,9.41,18.74
310,11.58,16.65
311,21.81,23.77
312,14.59,25.37
315,22.77,30.48
316,8.2,22.83
317,43.18,33.04
318,29.3,40.61
320,16.38,30.97
322,2.64,13.48
323,11.55,0.57
324,1.07,8.71
327,18.83,28.06
330,1.51,11.65
332,14.98,23.31
333,28.11,14.45
337,16.66,10.1
338,4.67,23.72
339,0.57,2.18
340,1.87,4.62
341,19.28,18.47
342,12.35,2.46
343,4.85,11.67
344,3.9,3.78
345,2.67,7.27
346,3.06,9.25
348,3.36,0.6
349,0.64,4.05
350,16.16,14.67
351,17.83,18.26
355,59.46,44.14
356,3.98,3.87
357,12.63,23.93
359,20.39,12.25
360,58.42,67.45
363,7.17,11.95
364,68.21,86.95
