,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,73.15,36.0,68.55
7,65.52,58.0,60.26
13,54.68,62.0,52.87
16,52.96,34.0,50.3
20,40.95,40.0,44.39
22,51.44,47.0,53.35
25,64.48,63.0,62.46
37,31.82,27.0,34.17
40,39.13,35.0,41.61
43,28.66,29.0,30.99
45,30.67,31.0,29.59
49,32.06,33.0,32.32
50,30.86,38.0,30.35
54,28.25,35.0,35.85
70,41.86,41.0,44.04
71,38.91,49.0,42.08
72,37.8,43.0,41.65
74,36.44,47.0,35.93
75,41.51,40.0,40.33
81,34.98,47.0,35.36
83,37.14,35.0,33.59
90,35.83,34.0,32.77
95,34.79,30.0,35.98
101,45.32,55.0,43.03
102,54.32,38.0,46.21
103,51.75,46.0,51.18
106,66.61,55.0,65.0
109,64.05,75.0,63.88
110,68.53,77.0,65.56
115,65.2,37.0,61.32
117,54.0,62.0,50.17
119,58.3,47.0,59.46
124,61.03,76.0,63.27
127,62.15,42.0,64.14
129,44.47,57.0,44.18
132,64.09,53.0,62.92
135,32.96,35.0,33.57
136,34.13,39.0,35.43
142,55.09,69.0,53.87
145,61.28,58.0,61.05
150,56.11,48.0,55.63
152,44.04,77.0,40.23
153,34.81,42.0,35.35
156,34.01,41.0,34.08
157,33.67,28.0,34.97
159,41.38,37.0,41.55
165,45.16,42.0,43.34
170,35.66,50.0,36.77
174,45.28,36.0,46.01
178,33.57,30.0,32.23
186,33.43,26.0,34.69
194,33.15,31.0,33.95
196,33.13,28.0,33.12
197,33.56,36.0,33.96
198,33.4,27.0,31.05
204,61.35,68.0,59.91
205,59.32,48.0,60.24
209,58.31,48.0,55.11
212,53.19,28.0,51.26
215,39.28,29.0,38.5
217,41.86,54.0,44.06
218,43.4,54.0,43.9
221,46.13,50.0,45.49
226,53.39,31.0,52.71
228,49.25,58.0,50.78
229,58.63,68.0,57.66
232,55.44,62.0,56.2
233,56.03,37.0,53.85
237,59.04,59.0,59.26
238,59.25,58.0,57.66
241,71.27,67.0,67.31
242,66.7,73.0,68.56
243,52.11,58.0,53.84
252,82.61,76.0,78.32
254,61.2,70.0,57.05
255,58.5,61.0,57.63
258,78.62,76.0,75.97
259,67.4,84.0,66.15
260,62.73,58.0,65.51
261,79.25,91.0,75.69
264,71.03,108.0,71.24
266,80.92,90.0,80.41
267,75.52,66.0,72.22
269,69.0,116.0,70.37
271,83.55,116.0,84.32
272,60.44,22.0,64.24
275,94.98,17.0,90.21
277,90.05,18.0,90.71
279,104.31,144.0,101.29
282,75.71,47.0,73.68
291,86.75,122.0,94.16
294,118.2,124.0,115.84
296,76.46,96.0,76.1
302,77.94,113.0,85.18
307,89.04,79.0,90.11
308,84.21,110.0,89.05
310,94.62,66.0,94.41
313,102.59,117.0,105.24
314,100.17,103.0,99.21
320,89.94,121.0,95.54
322,104.9,107.0,109.05
330,85.84,95.0,87.89
331,79.08,62.0,76.65
334,48.22,72.0,50.8
337,67.05,89.0,69.88
339,79.92,73.0,76.65
341,85.14,97.0,78.95
350,57.48,66.0,55.5
351,61.01,97.0,63.88
361,60.39,65.0,57.03
