,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,18.08,0.02
5,92.29,101.53
10,5.04,3.05
12,3.6,4.69
13,5.44,11.25
17,37.08,30.76
21,30.07,33.29
25,2.78,8.36
27,7.13,9.4
31,18.17,14.6
37,22.33,23.57
38,45.06,41.17
39,34.11,56.62
45,10.74,12.14
46,43.11,50.57
47,27.55,31.21
50,2.73,2.64
54,15.85,28.71
56,3.13,7.04
59,19.4,35.73
61,9.89,13.32
65,9.16,3.38
66,20.48,18.36
68,35.41,33.68
77,16.95,15.76
78,1.09,8.82
79,7.81,3.08
83,4.33,5.09
85,13.43,22.61
91,27.1,28.85
92,31.48,20.08
94,5.67,7.39
100,9.61,8.04
103,18.27,14.26
105,28.66,29.38
107,9.94,9.14
108,0.66,1.25
110,19.83,19.07
111,16.09,15.42
112,14.47,13.72
118,31.7,31.41
123,1.41,0.76
127,42.65,45.13
138,43.22,45.73
139,31.52,31.5
145,0.69,0.59
146,6.56,7.22
154,3.58,0.01
155,1.63,5.42
158,23.52,20.06
159,10.4,13.72
160,18.92,27.25
161,3.14,4.58
164,34.85,32.88
167,5.9,11.09
168,41.26,40.86
169,5.04,12.67
171,22.76,18.26
175,85.25,82.74
176,44.11,51.01
182,19.63,23.96
183,29.46,20.53
186,37.23,51.68
189,0.84,2.3
195,24.09,21.27
196,23.96,20.9
198,40.54,28.71
205,14.61,10.35
206,1.94,12.47
208,15.66,23.63
215,46.51,23.64
218,13.87,11.22
220,6.22,3.41
221,3.52,10.16
226,85.09,75.26
230,44.26,41.95
233,46.92,53.08
236,131.2,135.44
238,3.71,2.17
239,9.11,6.16
243,2.24,11.52
246,5.24,6.43
261,19.21,14.01
262,3.19,16.47
279,37.82,46.13
286,5.65,7.29
287,7.6,5.72
289,273.39,297.78
296,8.41,5.79
297,1.05,15.25
303,117.12,135.81
304,17.76,25.21
306,14.34,9.75
308,26.64,21.21
311,14.76,1.55
314,7.97,5.77
316,16.88,13.15
322,1.8,0.98
327,16.78,19.57
331,40.16,40.34
333,12.25,9.15
337,21.76,22.15
342,7.14,0.71
343,14.32,17.07
344,8.0,3.77
347,10.27,0.11
357,24.57,27.77
362,66.75,70.35
363,9.39,7.47
364,90.26,83.18
