,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,38.59,32.0,35.04
1,37.31,41.0,44.48
3,37.01,38.0,38.44
4,58.29,54.0,58.46
6,55.52,58.0,59.04
7,57.96,58.0,61.83
8,64.62,58.0,59.84
9,55.22,52.0,57.15
11,57.22,61.0,60.85
14,56.85,68.0,57.5
15,60.9,60.0,60.17
16,46.71,34.0,47.97
18,45.85,52.0,47.77
19,36.02,29.0,36.61
20,40.14,40.0,45.28
22,50.67,47.0,53.66
23,34.17,30.0,41.41
24,37.71,33.0,34.94
26,47.97,32.0,51.1
28,33.88,34.0,37.98
29,34.36,28.0,32.49
30,36.24,34.0,35.86
32,36.68,30.0,44.81
33,31.15,27.0,32.85
34,34.81,30.0,34.27
35,35.19,31.0,34.72
36,34.3,32.0,34.02
40,40.36,35.0,44.64
41,36.34,32.0,34.92
42,39.63,36.0,39.95
43,31.94,29.0,33.34
44,32.74,27.0,38.38
48,37.8,38.0,39.29
49,34.12,33.0,38.42
51,32.31,31.0,33.56
52,33.0,30.0,32.7
53,37.21,39.0,41.59
55,33.6,29.0,32.11
57,33.56,35.0,36.81
58,32.78,27.0,33.09
60,33.36,29.0,33.45
62,35.67,26.0,34.96
63,36.92,34.0,39.87
64,40.21,45.0,35.75
67,41.8,43.0,39.89
69,46.03,51.0,48.73
70,45.32,41.0,46.9
71,44.68,49.0,46.02
72,40.08,43.0,42.06
73,44.39,43.0,44.2
74,44.61,47.0,44.17
75,41.49,40.0,42.46
76,37.95,36.0,38.52
80,37.24,33.0,37.76
81,39.96,47.0,42.05
82,41.85,40.0,42.63
84,36.21,30.0,37.88
86,41.43,47.0,43.26
87,37.45,28.0,39.93
88,44.49,50.0,45.41
89,41.6,46.0,41.64
90,35.28,34.0,33.56
93,35.32,32.0,37.85
95,36.35,30.0,37.64
96,52.57,56.0,52.35
97,53.26,59.0,52.21
98,46.7,38.0,44.62
99,46.7,60.0,45.21
101,50.68,55.0,50.81
102,52.58,38.0,46.25
104,46.73,45.0,46.12
106,59.75,55.0,59.49
109,61.73,75.0,62.84
113,62.18,72.0,61.41
114,59.23,61.0,60.33
115,60.5,37.0,52.83
116,60.25,54.0,54.71
117,54.45,62.0,54.26
119,60.47,47.0,60.79
120,49.53,51.0,52.27
121,59.02,97.0,59.46
122,58.99,60.0,59.64
124,62.87,76.0,62.46
125,60.51,51.0,60.75
126,60.51,55.0,61.01
128,54.04,35.0,53.79
129,53.88,57.0,49.66
130,61.7,85.0,61.04
131,66.21,96.0,65.08
132,58.76,53.0,59.36
133,48.24,44.0,49.06
134,41.31,40.0,42.7
135,38.32,35.0,37.29
136,38.47,39.0,37.35
137,38.14,29.0,36.42
140,57.69,37.0,60.21
141,56.91,43.0,59.05
142,59.67,69.0,60.33
143,61.3,44.0,61.19
144,57.14,50.0,56.74
147,62.96,70.0,62.42
148,60.95,78.0,61.56
149,60.28,64.0,60.38
150,52.65,48.0,54.84
151,63.76,85.0,63.29
152,63.65,77.0,61.09
153,38.01,42.0,39.01
156,35.71,41.0,36.69
157,33.72,28.0,35.77
162,39.39,40.0,39.99
163,39.04,28.0,40.32
165,49.65,42.0,50.25
166,36.92,34.0,38.36
170,49.08,50.0,50.38
172,34.45,28.0,35.92
173,36.42,30.0,39.78
174,44.73,36.0,45.7
177,36.01,41.0,38.71
178,32.0,30.0,34.04
179,35.67,31.0,39.14
180,37.79,39.0,41.77
181,34.6,34.0,36.71
184,39.91,40.0,42.71
185,34.47,34.0,38.13
187,39.28,37.0,41.35
188,37.14,26.0,35.21
190,39.56,37.0,38.97
191,34.55,33.0,34.36
192,34.79,29.0,35.07
193,35.75,29.0,38.56
194,40.66,31.0,39.48
197,36.21,36.0,33.69
199,51.56,51.0,49.74
200,51.59,28.0,54.76
201,60.08,80.0,61.67
202,45.65,34.0,39.06
203,54.23,51.0,53.98
204,65.46,68.0,59.93
207,56.28,62.0,54.15
209,52.68,48.0,54.8
210,43.67,55.0,49.74
211,51.41,55.0,53.07
212,45.05,28.0,45.14
213,53.96,55.0,49.86
214,44.59,51.0,44.06
216,45.21,56.0,46.75
217,45.2,54.0,44.19
219,53.88,59.0,53.78
222,45.54,29.0,41.16
223,50.16,62.0,49.38
224,56.57,50.0,55.45
225,56.07,58.0,52.47
227,62.54,66.0,59.79
228,56.4,58.0,54.56
229,63.56,68.0,62.46
231,60.14,55.0,58.94
232,60.14,62.0,58.93
234,57.31,57.0,57.41
235,59.63,66.0,58.5
237,57.27,59.0,59.28
240,69.56,74.0,70.23
241,69.81,67.0,73.57
242,72.74,73.0,71.55
244,58.45,69.0,56.6
245,64.3,61.0,65.76
247,50.37,27.0,48.1
248,61.68,65.0,67.38
249,76.14,80.0,78.92
250,71.17,79.0,70.88
251,75.55,77.0,75.8
252,76.32,76.0,73.02
253,74.95,80.0,72.14
254,59.22,70.0,59.41
255,62.6,61.0,58.8
256,77.74,92.0,77.12
257,82.33,48.0,78.07
258,75.79,76.0,74.86
259,75.34,84.0,75.5
260,73.44,58.0,71.63
263,76.09,87.0,73.44
264,78.64,108.0,76.7
265,70.69,72.0,73.97
266,78.67,90.0,75.91
267,70.45,66.0,73.06
268,57.21,32.0,58.03
269,77.02,116.0,79.97
270,80.8,109.0,73.77
271,80.67,116.0,83.14
272,68.04,22.0,61.99
273,62.19,22.0,58.7
274,70.76,19.0,62.75
275,72.37,17.0,68.99
276,69.28,16.0,75.73
277,71.38,18.0,71.28
278,75.07,51.0,72.04
280,99.85,145.0,91.29
281,96.09,118.0,86.26
282,72.34,47.0,74.66
283,83.02,102.0,80.05
284,95.72,138.0,101.02
285,102.79,133.0,103.29
288,103.92,126.0,101.28
290,85.7,85.0,90.8
291,96.51,122.0,100.8
292,105.68,90.0,102.15
293,106.75,100.0,107.17
294,99.24,124.0,102.15
295,104.78,123.0,102.15
298,95.07,112.0,97.92
299,98.02,102.0,104.16
300,99.49,83.0,104.16
301,93.32,101.0,101.56
302,102.82,113.0,102.94
305,105.68,86.0,87.13
307,80.44,79.0,82.79
309,83.13,104.0,94.61
310,74.06,66.0,89.03
312,98.08,118.0,86.26
313,93.32,117.0,106.3
315,108.4,136.0,106.3
317,82.13,56.0,90.8
318,96.66,127.0,100.55
319,106.6,118.0,91.29
320,98.06,121.0,100.43
321,97.29,96.0,98.14
323,97.89,87.0,81.59
324,88.5,80.0,84.68
325,86.23,61.0,83.39
326,105.68,99.0,87.13
328,97.62,110.0,99.88
329,105.07,110.0,92.15
330,96.74,95.0,91.2
332,71.66,95.0,70.09
334,58.44,72.0,58.17
335,55.86,56.0,55.7
336,69.86,71.0,69.76
338,50.47,49.0,48.91
339,72.49,73.0,72.57
340,78.01,77.0,75.23
341,81.23,97.0,79.49
345,48.73,51.0,52.51
346,56.86,60.0,57.47
348,60.93,60.0,64.4
349,60.06,64.0,62.52
350,56.19,66.0,58.99
351,77.96,97.0,78.4
352,55.39,51.0,51.08
353,71.01,67.0,68.26
354,70.9,66.0,69.55
355,72.97,49.0,74.32
356,77.03,80.0,64.41
358,53.96,59.0,55.68
359,50.78,56.0,51.07
360,38.13,27.0,42.45
361,61.54,65.0,60.05
