,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,12.85,5.45
1,18.23,23.23
2,8.95,7.26
3,6.08,5.11
4,6.97,2.95
6,0.31,0.72
8,6.04,5.99
9,2.51,2.18
10,1.02,1.82
11,2.6,0.97
12,3.32,6.03
14,12.53,16.43
15,2.74,7.52
17,20.72,23.01
18,14.75,22.43
19,18.89,13.14
21,20.28,28.28
23,15.51,22.22
24,3.53,7.01
26,37.96,47.68
27,6.92,7.57
28,4.99,5.94
29,7.79,6.1
30,2.12,1.02
31,18.68,16.21
32,12.81,18.26
33,4.06,5.48
34,3.19,1.26
35,5.54,1.61
36,1.27,0.99
38,9.19,17.09
39,11.27,20.61
41,2.49,0.69
42,5.29,8.0
44,6.84,18.65
46,3.5,14.47
47,4.1,6.75
48,10.89,3.32
51,7.15,6.49
52,2.86,3.57
53,9.69,1.97
55,4.81,9.62
56,10.15,0.67
57,0.94,0.7
58,5.36,4.22
59,3.35,14.79
60,1.72,3.09
61,7.19,15.78
62,21.31,24.73
63,10.22,2.77
64,17.05,20.44
65,9.77,12.84
66,2.91,4.21
67,5.41,8.29
68,14.57,14.77
69,9.56,10.84
73,0.69,2.68
76,2.81,2.25
77,5.95,5.42
78,1.0,1.42
79,8.45,6.44
80,1.83,2.01
82,5.17,2.73
84,6.08,13.06
85,6.83,11.43
86,11.25,13.63
87,21.5,32.19
88,3.98,3.39
89,17.74,19.45
91,16.7,17.38
92,22.71,18.57
93,5.43,5.69
94,0.52,1.51
96,13.69,14.52
97,10.93,10.79
98,9.31,11.17
99,22.59,25.19
100,7.03,9.72
104,0.39,2.79
105,2.0,3.72
107,2.36,0.71
108,3.37,3.84
111,8.46,9.5
112,13.11,11.03
113,9.77,9.49
114,3.86,6.65
116,10.78,8.77
118,9.94,16.77
120,3.08,4.7
121,31.22,34.95
122,2.14,0.21
123,4.43,4.01
125,13.78,18.81
126,4.7,9.59
128,46.79,54.36
130,15.95,19.44
131,21.05,24.28
133,3.59,2.11
134,8.79,7.26
137,10.99,15.6
138,18.92,21.57
139,10.45,17.96
140,48.52,55.68
141,33.46,37.77
143,25.61,26.55
144,5.8,6.48
146,6.86,6.26
147,1.95,6.16
148,9.6,13.84
149,6.96,0.3
151,20.19,23.68
154,5.0,5.16
155,2.52,2.36
158,14.16,11.89
160,8.23,14.57
161,6.44,4.12
162,2.34,5.46
163,26.08,25.82
164,12.15,13.17
166,2.7,3.12
167,6.82,1.64
168,4.06,3.62
169,1.85,3.97
171,8.22,1.01
172,8.13,1.7
173,5.71,10.8
175,44.42,46.44
176,10.62,19.33
177,20.62,18.76
179,7.9,15.22
180,3.39,4.49
181,1.15,5.1
182,2.16,3.06
183,24.07,24.71
184,18.74,17.61
185,8.74,4.84
187,6.12,5.86
188,23.22,38.98
189,8.67,6.57
190,0.51,2.13
191,13.9,11.56
192,4.7,1.33
193,17.95,21.54
195,15.39,14.82
199,3.23,0.69
200,45.44,67.66
201,18.19,20.98
202,12.7,15.07
203,14.67,10.3
206,0.84,2.73
207,6.91,12.95
208,4.02,7.12
210,11.01,14.17
211,8.61,7.57
213,4.4,12.2
214,10.82,10.49
216,17.76,17.56
219,1.16,5.88
220,4.98,2.75
222,40.37,36.19
223,12.62,18.29
224,3.88,0.72
225,4.91,7.73
227,5.49,9.58
230,15.11,20.35
231,3.35,3.95
234,3.85,5.98
235,7.63,16.62
236,41.04,57.43
239,0.07,3.9
240,9.78,9.5
244,12.3,15.86
245,5.65,5.06
246,7.73,2.33
247,50.64,55.25
248,2.07,2.75
249,4.01,2.12
250,2.73,10.21
251,7.11,0.76
253,0.53,4.48
256,5.15,8.27
257,56.29,56.99
262,3.96,0.57
263,16.16,16.32
265,3.73,4.89
268,27.78,35.58
270,22.52,26.14
273,119.62,150.49
274,149.41,184.65
276,364.99,385.65
278,56.49,63.37
280,17.14,20.48
281,0.97,5.61
283,15.62,18.68
284,18.5,22.93
285,16.85,20.57
286,4.31,4.28
287,9.87,9.66
288,12.19,12.28
289,142.18,168.68
290,2.63,0.6
292,18.67,19.99
293,1.59,4.13
295,11.3,12.18
297,4.65,3.46
298,18.38,14.92
299,6.63,0.37
300,9.44,16.42
301,1.6,0.36
303,42.67,55.66
304,3.82,6.26
305,15.69,15.23
306,5.78,1.22
309,20.49,15.7
311,9.2,7.74
312,3.58,8.72
315,9.93,12.19
316,3.42,1.45
317,48.38,46.89
318,18.61,19.96
319,0.6,2.28
321,0.25,3.92
323,3.48,0.28
324,3.77,5.26
325,19.23,20.37
326,10.47,6.41
327,12.1,11.18
328,1.58,0.18
329,1.11,5.08
332,1.7,7.43
333,6.15,5.49
335,11.26,8.88
336,2.63,1.85
338,13.0,15.77
340,10.06,8.22
342,11.56,7.49
343,2.04,7.4
344,1.25,0.57
345,3.3,1.07
346,0.21,3.81
347,3.46,1.11
348,1.1,0.61
349,4.55,7.68
352,5.0,3.76
353,4.57,6.17
354,6.16,6.0
355,36.92,40.34
356,7.52,7.03
357,18.04,19.99
358,4.72,1.78
359,12.13,7.88
360,33.51,38.77
362,22.23,33.47
363,12.34,12.58
364,61.18,69.18
