,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,64.58,36.0,73.91
6,56.05,58.0,56.68
11,49.2,61.0,51.74
13,55.52,62.0,53.28
15,61.77,60.0,62.87
18,44.94,52.0,46.79
20,53.24,40.0,49.66
23,30.82,30.0,38.26
25,68.21,63.0,74.73
26,43.15,32.0,48.61
28,26.12,34.0,26.17
29,35.02,28.0,37.34
30,32.28,34.0,31.01
32,38.28,30.0,39.32
36,35.46,32.0,38.78
39,48.01,29.0,48.86
41,32.31,32.0,30.51
55,40.49,29.0,33.92
60,37.97,29.0,38.79
61,32.92,42.0,29.69
65,32.58,39.0,30.37
67,39.9,43.0,35.49
70,51.21,41.0,48.29
73,38.74,43.0,39.17
81,42.7,47.0,41.13
84,39.19,30.0,34.35
89,33.34,46.0,33.57
94,34.07,34.0,35.96
95,37.08,30.0,39.89
99,52.91,60.0,51.16
105,42.34,41.0,43.22
106,65.42,55.0,62.81
108,61.35,58.0,62.16
120,49.65,51.0,54.07
121,64.85,97.0,62.87
122,59.1,60.0,60.87
128,58.54,35.0,60.2
134,35.03,40.0,37.53
136,33.23,39.0,34.76
139,55.96,45.0,57.41
140,61.58,37.0,59.05
152,40.53,77.0,45.81
156,37.41,41.0,35.85
162,37.62,40.0,35.56
163,36.52,28.0,39.81
164,38.21,31.0,41.6
165,45.58,42.0,45.2
169,28.02,34.0,25.58
171,36.84,33.0,34.49
172,36.03,28.0,20.44
174,44.08,36.0,44.76
177,29.48,41.0,26.58
178,31.12,30.0,29.44
182,32.36,33.0,28.8
187,36.95,37.0,37.22
192,51.03,29.0,43.08
193,47.21,29.0,43.91
197,32.7,36.0,30.57
201,71.69,80.0,65.66
202,56.65,34.0,49.47
203,41.26,51.0,46.07
205,56.56,48.0,58.92
206,42.71,52.0,48.0
211,54.28,55.0,57.87
215,38.75,29.0,38.31
217,38.94,54.0,38.31
218,47.51,54.0,44.16
224,58.72,50.0,63.71
225,50.15,58.0,53.25
230,53.8,42.0,53.91
234,49.38,57.0,53.51
240,50.8,74.0,68.18
242,69.81,73.0,77.85
243,66.58,58.0,69.45
246,45.41,58.0,51.79
249,82.91,80.0,86.84
256,81.33,92.0,86.11
257,87.67,48.0,88.01
259,75.08,84.0,81.37
260,73.36,58.0,72.08
262,87.03,64.0,72.14
264,77.39,108.0,74.95
271,70.35,116.0,91.15
273,55.5,22.0,51.67
276,67.29,16.0,71.99
281,120.42,118.0,107.5
282,83.08,47.0,80.49
284,123.07,138.0,121.82
285,106.9,133.0,104.91
287,102.25,106.0,100.77
289,92.44,24.0,99.56
295,111.7,123.0,110.17
297,97.32,88.0,100.31
302,92.25,113.0,103.01
303,71.67,41.0,75.36
304,60.46,81.0,85.82
305,94.61,86.0,93.8
310,85.73,66.0,104.02
313,107.76,117.0,101.1
316,106.09,114.0,111.73
326,120.29,99.0,103.67
327,110.64,127.0,115.73
336,67.51,71.0,72.89
338,66.01,49.0,73.05
344,71.27,63.0,59.39
347,52.58,47.0,57.5
350,61.21,66.0,58.94
351,65.83,97.0,58.74
357,60.0,96.0,56.14
364,52.6,26.0,60.21
