,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,103.2,90.43
7,12.97,3.9
13,11.81,14.72
16,55.77,47.93
20,2.36,10.98
22,9.45,13.51
25,2.35,0.86
37,17.86,26.55
40,11.8,18.88
43,1.16,6.86
45,1.05,4.54
49,2.85,2.07
50,18.8,20.13
54,19.29,2.42
70,2.09,7.4
71,20.6,14.12
72,12.1,3.15
74,22.46,23.55
75,3.78,0.82
81,25.57,24.76
83,6.11,4.03
90,5.38,3.61
95,15.98,19.94
101,17.59,21.76
102,42.94,21.61
103,12.49,11.27
106,21.1,18.19
109,14.61,14.83
110,11.0,14.85
115,76.21,65.73
117,12.9,19.08
119,24.05,26.52
124,19.7,16.75
127,47.99,52.72
129,21.99,22.49
132,20.92,18.71
135,5.82,4.09
136,12.49,9.16
142,20.16,21.93
145,5.66,5.26
150,16.9,15.9
152,42.81,47.76
153,17.12,15.84
156,17.06,16.87
157,20.25,24.88
159,11.85,12.31
165,7.52,3.2
170,28.69,26.47
174,25.79,27.81
178,11.88,7.44
186,28.57,33.41
194,6.93,9.51
196,18.32,18.3
197,6.78,5.67
198,23.72,15.0
204,9.78,11.9
205,23.58,25.5
209,21.47,14.81
212,89.95,83.06
215,35.45,32.77
217,22.48,18.42
218,19.63,18.7
221,7.74,9.01
226,72.23,70.02
228,15.08,12.44
229,13.78,15.2
232,10.58,9.35
233,51.43,45.55
237,0.06,0.44
238,2.15,0.59
241,6.37,0.47
242,8.63,6.08
243,10.15,7.17
252,8.69,3.05
254,12.57,18.51
255,4.1,5.52
258,3.44,0.03
259,19.76,21.26
260,8.16,12.95
261,12.91,16.83
264,34.23,34.04
266,10.08,10.66
267,14.43,9.42
269,40.52,39.33
271,27.98,27.31
272,174.73,191.99
275,458.71,430.63
277,400.29,403.92
279,27.56,29.66
282,61.08,56.76
291,28.9,22.82
294,4.68,6.58
296,20.36,20.73
302,31.03,24.62
307,12.71,14.06
308,23.45,19.04
310,43.36,43.05
313,12.32,10.05
314,2.75,3.68
320,25.67,21.04
322,1.97,1.92
330,9.64,7.48
331,27.54,23.63
334,33.02,29.45
337,24.66,21.48
339,9.48,5.0
341,12.23,18.61
350,12.9,15.92
351,37.1,34.15
361,7.09,12.26
