,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,79.38,105.3
6,3.36,2.28
11,19.35,15.18
13,10.45,14.06
15,2.95,4.78
18,13.58,10.01
20,33.1,24.14
23,2.75,27.52
25,8.27,18.62
26,34.84,51.92
28,23.17,23.03
29,25.07,33.34
30,5.06,8.78
32,27.59,31.05
36,10.83,21.18
39,65.55,68.49
41,0.97,4.67
55,39.62,16.97
60,30.93,33.77
61,21.63,29.31
65,16.45,22.13
67,7.2,17.46
70,24.89,17.77
73,9.91,8.92
81,9.14,12.48
84,30.64,14.51
89,27.52,27.02
94,0.21,5.75
95,23.59,32.98
99,11.82,14.74
105,3.26,5.42
106,18.95,14.2
108,5.77,7.18
120,2.65,6.02
121,33.14,35.19
122,1.5,1.45
128,67.25,72.0
134,12.42,6.17
136,14.79,10.87
139,24.35,27.57
140,66.43,59.6
152,47.37,40.51
156,8.75,12.55
162,5.95,11.09
163,30.42,42.17
164,23.26,34.19
165,8.53,7.61
169,17.59,24.76
171,11.65,4.52
172,28.7,27.02
174,22.43,24.32
177,28.1,35.18
178,3.72,1.86
182,1.92,12.72
187,0.13,0.58
192,75.95,48.57
193,62.8,51.42
197,9.16,15.07
201,10.39,17.92
202,66.61,45.49
203,19.09,9.68
205,17.84,22.74
206,17.87,7.69
211,1.31,5.21
215,33.63,32.11
217,27.88,29.06
218,12.02,18.22
224,17.44,27.42
225,13.54,8.19
230,28.09,28.36
234,13.37,6.12
240,31.35,7.86
242,4.37,6.64
243,14.79,19.75
246,21.71,10.7
249,3.64,8.55
256,11.59,6.4
257,82.64,83.36
259,10.62,3.13
260,26.48,24.28
262,35.99,12.72
264,28.34,30.6
271,39.35,21.42
273,152.29,134.88
276,320.56,349.94
281,2.05,8.9
282,76.77,71.25
284,10.82,11.72
285,19.62,21.12
287,3.54,4.93
289,285.17,314.83
295,9.19,10.43
297,10.59,13.98
302,18.36,8.84
303,74.82,83.8
304,25.35,5.95
305,10.01,9.07
310,29.9,57.6
313,7.9,13.59
316,6.94,1.99
326,21.51,4.72
327,12.88,8.88
336,4.92,2.66
338,34.71,49.09
344,13.13,5.73
347,11.87,22.35
350,7.25,10.7
351,32.13,39.45
357,37.5,41.52
364,102.3,131.59
