,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.59,9.51
1,9.0,8.48
3,2.6,1.15
4,7.95,8.27
6,4.28,1.8
7,0.07,6.61
8,11.42,3.17
9,6.19,9.9
11,6.2,0.25
14,16.4,15.44
15,1.5,0.28
16,37.37,41.1
18,11.83,8.13
19,24.21,26.25
20,0.35,13.21
22,7.8,14.17
23,13.91,38.03
24,14.28,5.87
26,49.9,59.7
28,0.36,11.69
29,22.7,16.03
30,6.58,5.47
32,22.28,49.37
33,15.36,21.65
34,16.02,14.23
35,13.52,12.0
36,7.17,6.31
40,15.31,27.54
41,13.56,9.12
42,10.09,10.97
43,10.15,14.95
44,21.27,42.16
48,0.52,3.39
49,3.4,16.43
51,4.24,8.26
52,9.99,8.99
53,4.6,6.63
55,15.85,10.71
57,4.13,5.16
58,21.4,22.57
60,15.05,15.35
62,37.21,34.45
63,8.6,17.26
64,10.64,20.55
67,2.8,7.22
69,9.74,4.45
70,10.54,14.38
71,8.82,6.08
72,6.79,2.19
73,3.23,2.78
74,5.09,6.02
75,3.72,6.15
76,5.42,7.0
80,12.83,14.43
81,14.97,10.53
82,4.61,6.56
84,20.69,26.26
86,11.85,7.96
87,33.74,42.62
88,11.01,9.17
89,9.58,9.48
90,3.75,1.29
93,10.37,18.29
95,21.16,25.45
96,6.13,6.51
97,9.72,11.51
98,22.88,17.41
99,22.17,24.65
101,7.86,7.61
102,38.36,21.71
104,3.85,2.49
106,8.64,8.17
109,17.69,16.22
113,13.63,14.71
114,2.9,1.1
115,63.52,42.8
116,11.58,1.32
117,12.17,12.48
119,28.66,29.35
120,2.88,2.5
121,39.15,38.7
122,1.69,0.6
124,17.27,17.82
125,18.64,19.13
126,10.02,10.92
128,54.4,53.69
129,5.48,12.87
130,27.42,28.19
131,31.03,32.21
132,10.87,12.0
133,9.64,11.51
134,3.27,6.74
135,9.5,6.55
136,1.35,4.23
137,31.52,25.58
140,55.92,62.74
141,32.35,37.32
142,13.53,12.57
143,39.32,39.06
144,14.28,13.47
147,10.05,10.84
148,21.86,21.08
149,5.81,5.66
150,9.7,14.24
151,24.99,25.55
152,17.34,20.66
153,9.5,7.13
156,12.9,10.5
157,20.42,27.76
162,1.52,0.03
163,39.44,44.0
165,18.22,19.65
166,8.58,12.82
170,1.84,0.76
172,23.03,28.27
173,21.42,32.61
174,24.24,26.94
177,12.16,5.59
178,6.66,13.47
179,15.05,26.26
180,3.1,7.11
181,1.78,7.97
184,0.23,6.78
185,1.39,12.16
187,6.16,11.77
188,42.86,35.44
190,6.93,5.33
191,4.7,4.11
192,19.97,20.91
193,23.28,32.97
194,31.17,27.35
197,0.58,6.42
199,1.11,2.48
200,84.25,95.57
201,24.9,22.91
202,34.27,14.87
203,6.34,5.84
204,3.73,11.86
207,9.23,12.66
209,9.75,14.16
210,20.61,9.56
211,6.53,3.51
212,60.9,61.23
213,1.89,9.35
214,12.58,13.62
216,19.27,16.51
217,16.31,18.17
219,8.68,8.85
222,57.05,41.92
223,19.09,20.36
224,13.14,10.89
225,3.33,9.53
227,5.24,9.41
228,2.76,5.92
229,6.53,8.15
231,9.34,7.17
232,3.01,4.95
234,0.55,0.73
235,9.65,11.36
237,2.94,0.48
240,6.0,5.09
241,4.2,9.8
242,0.36,1.99
244,15.28,17.97
245,5.41,7.8
247,86.57,78.15
248,5.1,3.66
249,4.82,1.35
250,9.91,10.28
251,1.88,1.55
252,0.42,3.93
253,6.31,9.83
254,15.4,15.12
255,2.62,3.6
256,15.5,16.17
257,71.52,62.65
258,0.28,1.51
259,10.31,10.12
260,26.62,23.49
263,12.55,15.59
264,27.19,28.98
265,1.82,2.73
266,12.59,15.65
267,6.75,10.7
268,78.79,81.34
269,33.6,31.06
270,25.87,32.32
271,30.46,28.33
272,209.27,181.79
273,182.68,166.84
274,272.4,230.28
275,325.72,305.79
276,333.0,373.32
277,296.53,295.99
278,47.19,41.26
280,31.14,37.04
281,18.57,26.89
282,53.91,58.86
283,18.61,21.52
284,30.64,26.79
285,22.71,22.33
288,17.52,19.62
290,0.82,6.83
291,20.89,17.38
292,17.43,13.5
293,6.75,7.17
294,19.97,17.62
295,14.81,16.95
298,15.12,12.57
299,3.9,2.12
300,19.86,25.49
301,7.61,0.55
302,9.01,8.9
305,22.89,1.31
307,1.82,4.8
309,20.07,9.03
310,12.21,34.89
312,16.88,26.89
313,20.24,9.14
315,20.3,21.84
317,46.66,62.14
318,23.89,20.83
319,9.66,22.64
320,18.96,17.0
321,1.34,2.23
323,12.51,6.22
324,10.63,5.84
325,41.36,36.7
326,6.75,11.99
328,11.26,9.2
329,4.48,16.23
330,1.84,4.0
332,24.57,26.22
334,18.84,19.21
335,0.25,0.54
336,1.6,1.74
338,3.01,0.17
339,0.69,0.59
340,1.31,2.3
341,16.25,18.05
345,4.45,2.96
346,5.23,4.21
348,1.55,7.33
349,6.15,2.31
350,14.86,10.62
351,19.63,19.17
352,8.61,0.15
353,5.98,1.87
354,7.43,5.38
355,48.91,51.68
356,3.71,19.48
358,8.54,5.63
359,9.31,8.8
360,41.21,57.22
361,5.33,7.62
