,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
344,23.37,22.0,22.44
346,0.23,3.0,2.23
347,28.09,26.0,26.94
349,28.21,27.0,27.53
350,30.6,29.0,29.28
351,20.68,22.0,19.41
352,12.84,14.0,16.1
353,0.12,2.0,3.93
354,19.05,18.0,17.95
355,17.13,16.0,18.19
356,13.57,14.0,15.23
357,19.83,19.0,18.57
360,-0.07,2.0,-4.27
361,25.0,23.0,26.51
362,22.06,23.0,23.06
363,28.96,28.0,28.52
364,32.01,30.0,30.4
