,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
175,96.0,96.0,96.58
176,107.15,107.0,107.88
177,45.13,45.0,47.31
178,2.11,2.0,-0.92
180,68.88,69.0,69.02
181,70.3,70.0,71.76
182,104.97,105.0,104.62
183,60.76,61.0,60.41
184,45.21,45.0,48.31
188,107.31,107.0,106.28
189,63.97,64.0,63.07
190,107.45,108.0,106.04
191,64.07,64.0,63.0
192,2.28,2.0,3.38
193,49.72,49.0,52.24
194,39.74,39.0,44.25
195,36.0,36.0,35.86
196,38.59,39.0,38.56
197,40.92,41.0,40.12
199,2.54,3.0,-0.12
200,26.91,27.0,26.87
202,30.29,30.0,29.4
205,15.9,16.0,16.87
206,2.1,2.0,1.84
207,23.83,24.0,23.64
209,25.99,26.0,26.18
210,30.97,31.0,31.66
211,28.19,28.0,27.86
214,25.95,26.0,25.9
216,25.07,25.0,25.42
217,29.95,30.0,29.34
218,29.76,30.0,30.05
219,18.21,18.0,18.69
220,4.66,5.0,0.96
221,28.93,29.0,28.39
222,32.12,32.0,32.68
224,30.0,30.0,30.09
225,28.0,28.0,27.89
226,20.04,20.0,20.08
227,2.99,3.0,0.75
228,24.81,25.0,25.34
229,27.0,27.0,27.68
230,25.94,26.0,26.79
231,26.08,26.0,26.24
232,26.82,27.0,27.74
233,23.85,24.0,22.79
236,24.24,24.0,23.73
237,25.9,26.0,24.97
238,27.03,27.0,27.5
240,13.8,14.0,14.83
241,2.07,2.0,1.4
242,18.03,18.0,17.66
243,21.05,21.0,21.36
246,24.01,24.0,23.34
247,13.13,13.0,13.74
248,2.99,3.0,2.73
249,16.05,16.0,15.57
250,22.23,22.0,21.73
251,21.63,22.0,21.45
255,2.1,2.0,0.88
256,17.03,17.0,18.11
257,17.92,18.0,17.64
258,20.99,21.0,20.0
259,22.0,22.0,22.39
260,23.46,23.0,23.96
261,9.12,9.0,9.07
264,19.12,19.0,19.41
265,18.71,19.0,18.46
269,1.96,2.0,0.72
270,12.67,13.0,13.83
271,13.87,14.0,13.11
272,6.94,7.0,7.9
273,2.71,2.0,1.77
276,2.05,2.0,2.37
277,1.89,2.0,1.44
278,2.67,3.0,2.96
279,3.82,2.0,2.44
280,6.13,6.0,6.05
283,2.16,2.0,3.13
284,13.04,13.0,12.91
285,16.29,16.0,15.67
286,15.82,16.0,15.7
287,16.14,16.0,16.61
288,14.18,15.0,14.03
289,6.84,7.0,5.51
290,1.96,2.0,2.97
291,11.92,12.0,12.01
294,11.46,12.0,12.02
295,12.16,12.0,12.2
296,2.44,2.0,2.26
297,3.01,3.0,3.76
298,8.13,8.0,8.32
302,17.63,18.0,16.82
303,10.22,10.0,10.47
304,3.07,3.0,4.45
305,10.33,10.0,9.34
307,15.69,16.0,16.17
308,17.32,18.0,17.26
309,15.97,16.0,16.1
311,3.01,3.0,3.99
312,9.83,10.0,10.61
314,13.71,14.0,13.89
315,12.33,12.0,13.83
318,2.07,3.0,3.72
320,13.94,14.0,13.97
321,15.98,16.0,15.44
323,16.92,16.0,17.27
326,11.4,11.0,11.81
327,12.0,12.0,11.15
328,11.13,12.0,11.37
329,10.35,10.0,10.83
330,18.58,19.0,18.56
331,10.12,10.0,10.13
332,2.92,3.0,3.26
334,22.2,22.0,21.5
335,18.21,18.0,18.82
336,20.67,21.0,20.55
337,21.32,21.0,21.24
338,8.69,9.0,8.73
339,2.06,2.0,3.54
340,13.72,14.0,13.73
342,16.18,16.0,16.08
343,17.13,17.0,17.14
344,22.29,22.0,21.78
345,9.97,10.0,9.33
346,3.04,3.0,1.24
347,26.25,26.0,27.27
348,26.07,26.0,25.51
349,27.04,27.0,27.46
351,21.73,22.0,20.3
352,14.15,14.0,14.72
353,1.99,2.0,2.97
354,17.76,18.0,17.96
355,15.95,16.0,16.29
356,14.22,14.0,14.29
358,26.42,26.0,26.15
359,19.15,19.0,19.11
