,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.47,13.0,11.91
1,10.8,11.0,9.18
2,9.6,2.0,3.86
3,9.35,9.0,9.03
4,12.24,12.0,7.93
5,34.31,28.0,32.34
7,28.75,36.0,29.91
10,31.69,35.0,33.82
12,45.59,49.0,47.15
13,37.64,40.0,39.45
14,46.31,41.0,44.75
15,56.76,55.0,55.36
17,50.51,61.0,57.73
18,68.29,66.0,67.09
22,49.96,45.0,46.0
23,38.99,46.0,41.2
24,50.58,53.0,53.84
25,53.37,53.0,54.27
26,42.84,47.0,45.34
27,55.28,54.0,56.15
28,60.65,59.0,55.1
29,42.22,43.0,44.05
30,34.69,29.0,31.44
31,53.12,51.0,54.65
33,67.65,64.0,65.7
35,71.86,73.0,71.51
36,67.67,60.0,62.51
37,23.13,2.0,11.39
38,42.26,51.0,47.0
39,45.81,46.0,46.46
40,68.68,69.0,65.1
41,59.29,62.0,61.46
42,47.26,48.0,45.98
43,20.77,23.0,23.96
44,5.92,3.0,2.47
45,6.68,2.0,4.05
47,16.53,19.0,20.5
48,48.14,43.0,44.25
49,60.89,55.0,58.03
51,37.55,44.0,41.13
52,49.89,47.0,50.97
53,52.3,59.0,54.69
54,55.87,57.0,57.01
55,66.63,64.0,67.28
57,73.62,65.0,70.78
59,45.18,45.0,44.28
60,65.16,68.0,69.43
61,51.79,51.0,51.23
62,36.63,37.0,36.07
63,60.93,53.0,59.73
64,43.63,51.0,46.76
65,8.32,2.0,6.6
67,39.48,46.0,42.79
68,61.7,72.0,63.91
69,43.29,34.0,41.57
70,21.38,16.0,18.91
72,37.27,36.0,36.78
73,50.55,48.0,48.05
74,16.03,26.0,26.53
75,18.86,22.0,24.45
76,9.31,7.0,7.06
77,12.74,14.0,8.46
78,7.9,2.0,6.92
81,64.57,60.0,62.54
83,51.15,54.0,55.3
86,15.37,14.0,13.09
89,54.42,53.0,54.78
94,56.68,64.0,62.1
96,79.39,82.0,81.5
97,79.75,86.0,84.12
98,79.77,82.0,80.94
99,82.41,83.0,82.81
104,81.8,80.0,81.12
109,85.81,94.0,89.53
112,85.75,88.0,87.21
116,74.25,76.0,72.19
118,76.84,82.0,78.14
119,78.3,80.0,81.51
120,75.93,72.0,69.14
121,49.46,56.0,47.84
122,69.88,91.0,85.55
123,71.18,68.0,65.55
124,21.85,19.0,23.05
125,23.1,20.0,22.14
126,33.68,30.0,32.14
129,4.06,3.0,6.46
131,19.96,14.0,15.52
132,18.78,13.0,14.43
135,10.65,12.0,8.39
137,6.09,3.0,4.96
138,9.2,7.0,6.18
139,7.68,4.0,4.31
140,21.36,19.0,18.66
142,38.63,38.0,36.17
143,25.72,25.0,24.17
145,21.15,26.0,25.4
146,22.91,18.0,18.07
147,41.28,39.0,39.56
148,45.3,39.0,40.8
149,54.82,56.0,56.85
150,28.54,34.0,33.45
151,40.86,54.0,47.32
152,56.46,50.0,52.89
154,58.3,61.0,62.82
156,59.96,57.0,55.52
157,30.49,41.0,33.68
159,65.13,59.0,60.9
160,66.15,67.0,71.91
163,61.73,60.0,60.73
166,44.23,46.0,44.03
167,45.06,46.0,44.29
169,43.4,41.0,42.37
170,39.95,38.0,40.77
171,30.7,36.0,34.13
174,44.83,42.0,45.12
175,43.55,50.0,44.56
176,41.44,44.0,43.48
177,35.35,38.0,38.98
178,26.43,27.0,27.74
179,30.32,27.0,29.84
180,40.4,42.0,43.66
181,42.35,39.0,40.0
182,31.79,34.0,33.63
184,35.34,33.0,32.08
185,25.93,22.0,27.81
186,43.89,49.0,44.05
188,61.01,67.0,65.0
189,55.94,55.0,55.41
190,51.38,47.0,46.77
191,18.63,31.0,28.73
192,14.85,17.0,11.55
194,50.87,58.0,54.26
196,65.2,64.0,66.75
197,47.71,56.0,52.83
199,30.32,26.0,31.44
200,45.43,40.0,39.26
202,71.09,71.0,69.61
203,71.68,73.0,74.75
204,72.36,74.0,72.83
205,66.91,72.0,71.8
206,31.93,30.0,37.35
207,45.22,42.0,41.02
208,69.41,78.0,73.68
212,41.41,43.0,41.77
213,7.72,12.0,7.98
214,35.35,21.0,28.39
215,51.68,55.0,52.67
216,53.19,55.0,53.93
217,66.47,73.0,68.25
218,65.41,74.0,69.87
219,65.09,71.0,66.71
220,28.03,20.0,23.04
221,44.51,39.0,43.42
225,39.8,33.0,36.09
226,60.31,57.0,59.53
227,26.88,30.0,31.98
229,44.27,40.0,40.99
230,43.22,36.0,38.61
231,49.46,38.0,39.89
232,50.6,52.0,54.14
234,12.28,12.0,9.57
236,32.08,33.0,33.24
237,50.33,52.0,52.11
238,56.11,57.0,52.01
239,59.03,66.0,62.36
240,40.97,44.0,42.2
241,29.83,21.0,24.65
242,44.3,35.0,37.75
243,57.45,55.0,59.4
244,43.88,45.0,43.05
245,42.0,40.0,41.19
246,50.08,50.0,55.07
247,48.28,44.0,40.81
