,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,14.77,11.0,13.84
2,5.25,2.0,3.86
3,11.76,9.0,7.5
4,14.98,12.0,13.06
5,30.04,28.0,33.95
6,41.04,39.0,41.24
10,27.58,35.0,32.22
12,43.88,49.0,43.11
13,36.02,40.0,34.53
14,42.69,41.0,44.35
15,54.01,55.0,55.82
16,15.69,2.0,4.87
19,63.46,65.0,62.87
20,62.57,64.0,63.41
24,49.04,53.0,56.15
25,52.7,53.0,50.9
26,44.56,47.0,46.1
27,53.57,54.0,57.31
29,42.16,43.0,43.78
32,60.12,60.0,60.17
34,70.55,61.0,68.53
35,71.24,73.0,69.87
37,18.11,2.0,7.92
38,35.67,51.0,44.61
39,48.35,46.0,50.88
41,64.36,62.0,65.39
44,3.88,3.0,6.2
46,11.08,6.0,5.17
47,18.32,19.0,22.23
48,48.93,43.0,46.87
49,62.08,55.0,60.91
52,46.63,47.0,49.87
53,49.93,59.0,51.35
54,51.43,57.0,52.65
55,67.65,64.0,61.75
56,70.63,69.0,69.02
57,71.78,65.0,71.19
58,23.7,2.0,7.36
59,41.09,45.0,44.03
60,64.57,68.0,66.23
61,53.32,51.0,51.64
62,32.02,37.0,33.71
63,55.3,53.0,57.82
64,38.03,51.0,41.66
65,6.16,2.0,6.18
68,66.87,72.0,64.54
69,40.33,34.0,43.06
71,32.83,28.0,29.2
72,31.73,36.0,37.7
73,49.34,48.0,51.47
74,18.68,26.0,24.22
76,12.29,7.0,4.99
78,11.27,2.0,4.89
79,4.49,3.0,3.69
81,65.34,60.0,63.38
83,50.32,54.0,52.36
84,15.67,17.0,22.78
85,29.91,43.0,29.26
86,13.45,14.0,15.36
87,19.13,3.0,9.58
88,50.5,44.0,50.29
89,53.06,53.0,53.66
91,33.22,28.0,29.86
93,15.65,2.0,8.65
94,49.82,64.0,55.75
95,70.68,73.0,74.66
96,78.64,82.0,79.93
97,77.94,86.0,80.46
99,87.69,83.0,85.98
100,39.25,56.0,41.7
101,67.37,84.0,77.61
102,87.97,76.0,84.32
103,88.09,96.0,87.78
105,75.61,75.0,77.62
106,77.68,78.0,79.93
107,40.61,40.0,45.78
108,69.76,69.0,71.83
109,87.89,94.0,87.53
110,89.99,95.0,88.95
111,87.08,99.0,88.06
112,87.45,88.0,89.42
113,88.71,93.0,90.01
114,29.12,2.0,6.81
115,39.14,37.0,42.07
116,70.48,76.0,69.38
117,78.68,80.0,78.18
120,74.62,72.0,70.93
121,43.0,56.0,47.04
122,71.67,91.0,85.92
123,65.45,68.0,59.44
124,19.82,19.0,22.44
125,26.03,20.0,25.22
126,33.39,30.0,31.09
128,18.86,25.0,28.17
129,5.17,3.0,6.22
130,10.94,10.0,9.55
131,18.51,14.0,16.14
132,18.11,13.0,19.88
133,20.94,21.0,25.26
135,11.87,12.0,5.7
136,11.97,17.0,12.52
137,8.33,3.0,4.9
138,9.4,7.0,4.94
141,36.18,38.0,35.75
143,23.38,25.0,25.33
144,23.35,25.0,27.92
145,19.94,26.0,25.77
147,43.66,39.0,41.46
151,41.93,54.0,50.67
152,58.14,50.0,57.61
153,57.61,59.0,54.58
154,60.24,61.0,65.4
159,62.05,59.0,58.9
160,67.58,67.0,68.62
161,65.98,64.0,65.55
162,66.87,67.0,68.9
163,63.81,60.0,64.76
164,28.11,45.0,44.92
168,40.62,42.0,40.84
169,44.17,41.0,43.63
170,45.87,38.0,41.16
171,28.83,36.0,36.89
172,54.02,58.0,62.32
173,51.23,57.0,52.05
174,42.6,42.0,44.07
175,46.42,50.0,43.27
176,40.91,44.0,39.57
177,37.66,38.0,37.13
178,19.76,27.0,25.6
180,38.6,42.0,42.01
183,50.24,47.0,48.19
184,37.2,33.0,31.2
185,20.79,22.0,28.99
187,55.35,51.0,52.94
188,56.24,67.0,63.53
190,47.64,47.0,41.38
191,15.27,31.0,28.25
192,13.25,17.0,6.73
193,36.97,18.0,16.1
194,49.29,58.0,51.23
195,55.14,57.0,54.75
196,65.62,64.0,69.34
199,29.57,26.0,35.27
200,44.19,40.0,38.73
202,65.59,71.0,67.63
203,66.86,73.0,72.5
206,28.64,30.0,39.02
207,50.92,42.0,37.78
208,68.85,78.0,70.79
210,56.08,62.0,53.84
211,52.36,52.0,49.94
217,65.41,73.0,66.84
218,66.41,74.0,70.39
220,26.62,20.0,11.76
223,20.55,29.0,21.86
227,25.32,30.0,31.95
228,30.43,24.0,31.4
229,46.51,40.0,41.94
230,46.45,36.0,44.63
231,51.9,38.0,47.52
232,53.31,52.0,49.72
233,39.02,38.0,45.68
235,26.77,25.0,25.03
236,37.52,33.0,34.94
237,52.75,52.0,56.16
238,55.53,57.0,55.03
239,57.18,66.0,60.49
240,48.73,44.0,44.25
241,28.74,21.0,21.41
242,47.37,35.0,29.75
243,60.7,55.0,61.35
245,42.63,40.0,40.61
247,52.09,44.0,44.3
