,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,14.98,13.0,13.93
4,15.19,12.0,6.7
5,35.21,28.0,31.27
7,33.73,36.0,30.41
8,24.96,30.0,28.33
10,30.05,35.0,28.35
11,53.3,63.0,56.98
12,49.04,49.0,47.62
13,36.25,40.0,37.33
14,46.92,41.0,47.59
15,51.75,55.0,52.18
16,26.77,2.0,18.04
17,47.11,61.0,57.2
18,66.39,66.0,66.39
20,65.98,64.0,64.1
23,38.13,46.0,40.58
24,48.13,53.0,53.62
25,54.42,53.0,55.96
26,47.55,47.0,50.12
27,51.99,54.0,54.59
28,53.29,59.0,54.21
29,42.48,43.0,44.19
30,28.37,29.0,30.06
31,50.77,51.0,53.24
32,63.78,60.0,64.84
33,66.8,64.0,66.37
34,65.5,61.0,66.82
36,65.54,60.0,61.19
39,50.36,46.0,49.19
40,69.52,69.0,71.38
41,66.69,62.0,67.74
42,50.55,48.0,47.39
44,6.55,3.0,4.0
45,8.42,2.0,4.34
47,21.35,19.0,23.44
48,51.58,43.0,49.44
49,62.13,55.0,61.08
50,63.42,54.0,59.6
51,39.02,44.0,41.54
52,47.96,47.0,49.66
53,53.01,59.0,54.82
54,55.25,57.0,53.17
56,68.66,69.0,67.54
57,71.7,65.0,71.98
59,45.41,45.0,45.31
60,66.55,68.0,67.32
61,52.26,51.0,52.72
64,43.69,51.0,43.14
65,11.09,2.0,5.95
67,36.19,46.0,40.99
68,63.23,72.0,63.81
71,32.95,28.0,29.17
72,33.21,36.0,38.0
73,48.05,48.0,53.78
74,21.09,26.0,32.39
75,21.17,22.0,27.98
76,10.89,7.0,6.35
77,18.3,14.0,9.42
78,10.47,2.0,5.13
83,51.5,54.0,51.93
84,18.33,17.0,21.8
86,15.19,14.0,13.26
87,19.1,3.0,6.63
89,50.16,53.0,51.82
91,28.14,28.0,32.39
94,50.54,64.0,55.43
95,70.4,73.0,72.85
96,76.88,82.0,77.53
97,76.92,86.0,77.83
98,75.79,82.0,75.74
99,82.72,83.0,79.95
100,39.46,56.0,45.1
102,80.53,76.0,80.05
104,78.91,80.0,79.15
105,73.78,75.0,76.8
106,77.65,78.0,78.01
108,64.14,69.0,63.33
109,84.75,94.0,85.33
110,85.15,95.0,85.48
111,82.59,99.0,83.2
113,85.66,93.0,82.84
114,32.93,2.0,19.02
115,36.96,37.0,41.65
116,71.03,76.0,72.32
119,77.4,80.0,78.59
120,79.33,72.0,67.13
122,65.07,91.0,76.25
123,66.73,68.0,63.9
124,25.02,19.0,24.57
125,26.08,20.0,25.53
127,25.47,28.0,28.14
128,22.77,25.0,31.32
129,6.76,3.0,5.95
131,20.41,14.0,11.43
132,19.17,13.0,19.52
136,19.22,17.0,12.25
137,8.62,3.0,3.69
138,7.5,7.0,6.74
139,10.6,4.0,4.8
140,18.18,19.0,23.2
141,37.2,38.0,38.75
142,39.13,38.0,36.88
143,26.98,25.0,25.88
145,21.24,26.0,26.67
146,22.45,18.0,21.63
147,40.91,39.0,42.91
148,47.38,39.0,43.82
149,50.52,56.0,51.8
152,56.96,50.0,56.87
153,56.35,59.0,56.31
155,60.1,65.0,65.96
156,61.01,57.0,57.65
157,34.87,41.0,40.02
158,42.71,39.0,49.37
159,62.11,59.0,56.05
161,63.31,64.0,62.79
163,61.23,60.0,58.43
164,35.98,45.0,50.47
165,41.34,36.0,35.85
166,47.67,46.0,44.12
167,49.84,46.0,51.4
168,41.79,42.0,43.64
169,45.21,41.0,43.96
170,43.74,38.0,44.26
171,34.11,36.0,41.88
172,51.23,58.0,61.23
173,49.81,57.0,50.08
175,44.85,50.0,46.45
176,40.54,44.0,42.9
177,32.77,38.0,38.46
179,35.65,27.0,36.0
183,50.2,47.0,48.39
186,42.73,49.0,40.88
187,53.17,51.0,47.87
191,15.62,31.0,27.69
193,34.06,18.0,24.0
195,51.35,57.0,56.95
196,62.91,64.0,67.12
197,44.75,56.0,49.18
200,45.9,40.0,42.76
201,68.29,76.0,71.25
202,68.81,71.0,70.15
204,68.53,74.0,69.78
205,61.91,72.0,68.68
207,47.46,42.0,33.85
209,69.38,67.0,61.42
210,55.06,62.0,53.47
211,47.45,52.0,47.02
212,42.61,43.0,42.48
213,6.75,12.0,4.84
216,55.12,55.0,57.84
218,67.73,74.0,70.08
219,64.4,71.0,69.6
220,34.22,20.0,27.87
221,47.85,39.0,45.58
222,53.65,69.0,60.84
223,24.43,29.0,19.42
225,41.24,33.0,38.52
226,59.04,57.0,62.51
229,44.44,40.0,40.9
230,48.52,36.0,41.72
231,49.79,38.0,45.14
232,51.56,52.0,53.79
234,10.17,12.0,6.27
236,35.47,33.0,33.28
237,52.1,52.0,55.98
238,60.08,57.0,57.17
239,57.67,66.0,59.54
240,43.72,44.0,45.1
241,32.24,21.0,24.68
242,44.66,35.0,33.53
245,39.14,40.0,41.17
246,55.17,50.0,57.78
