,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,22.21,38.96
2,219.65,83.86
3,38.51,8.05
4,25.67,19.68
7,5.34,9.24
9,1.46,1.94
10,13.84,14.26
11,16.43,12.0
12,8.98,0.57
13,6.52,7.58
14,14.3,9.13
15,0.61,4.6
16,706.84,198.2
17,28.82,10.67
18,6.66,3.83
20,1.39,0.01
21,33.95,27.55
22,2.18,6.5
24,21.01,5.59
25,2.3,5.71
26,7.03,3.15
27,5.95,0.0
28,1.73,3.44
29,0.74,3.42
31,1.58,2.15
33,5.47,8.93
34,14.86,10.96
35,1.85,3.37
36,10.47,3.27
38,18.19,9.22
39,5.21,2.66
41,4.98,3.06
42,3.41,1.74
43,29.62,12.66
45,282.42,58.63
46,104.04,12.34
47,3.1,14.45
49,14.6,10.56
52,8.36,5.1
54,1.59,7.3
55,4.36,5.85
56,0.77,3.58
57,3.4,5.71
58,882.23,306.63
59,6.4,1.09
60,9.16,4.6
62,2.65,6.66
63,11.65,7.8
64,16.7,13.45
65,271.23,123.99
66,6.88,7.07
67,14.78,0.09
69,29.03,24.71
72,9.72,6.79
73,7.77,1.39
74,33.18,12.44
76,31.04,27.59
77,14.05,55.52
78,311.2,119.51
79,52.49,5.57
80,380.36,186.19
81,3.4,12.08
82,23.57,19.26
84,27.64,41.6
85,29.31,23.2
87,586.44,238.8
88,11.58,16.87
89,1.18,1.62
90,19.74,12.08
91,13.25,15.59
92,15.29,23.55
93,840.37,356.08
94,25.67,9.09
95,1.6,0.57
97,5.26,7.35
98,2.92,4.27
99,2.6,1.94
100,31.5,19.79
101,20.45,11.5
102,0.1,0.48
103,8.83,7.46
104,2.71,1.85
106,0.03,0.48
108,5.67,8.12
111,14.99,13.67
113,9.49,6.45
114,906.43,346.08
116,1.08,4.48
117,0.01,3.46
119,1.31,0.29
120,0.57,5.38
121,34.98,18.24
123,1.91,3.21
125,57.54,29.41
131,53.09,11.39
133,14.07,36.59
134,8.63,12.24
135,1.56,54.87
136,36.42,10.24
141,2.32,8.23
142,7.75,14.42
143,5.48,4.47
144,8.37,8.13
145,7.55,5.87
147,3.96,6.38
150,23.66,0.91
151,25.52,6.45
152,19.02,10.33
153,7.21,7.49
154,1.47,0.66
155,3.64,1.64
156,10.82,3.62
158,8.08,24.4
159,2.84,5.0
160,2.05,6.66
161,1.81,2.33
162,1.95,2.81
163,8.66,6.15
166,3.72,9.93
167,12.17,6.8
169,7.42,0.82
170,14.57,15.5
171,2.72,3.66
172,9.51,4.31
173,9.97,8.27
176,7.44,4.22
177,0.03,7.26
179,9.74,27.98
180,2.46,5.85
182,1.54,0.79
183,1.95,5.3
184,6.07,10.38
185,1.55,23.23
186,14.14,12.85
188,10.58,3.28
189,5.3,1.94
190,1.86,2.22
192,12.83,35.0
193,79.01,1.9
196,1.92,6.17
199,35.16,40.5
202,6.7,5.94
205,12.54,7.83
206,14.45,30.22
207,16.2,3.04
208,10.28,7.09
209,1.87,8.74
210,6.8,12.25
211,6.82,7.49
214,50.24,41.09
215,8.31,6.37
216,2.4,2.31
217,10.81,5.12
218,7.82,4.05
219,7.49,10.62
222,13.86,10.63
223,39.09,23.02
224,7.33,4.32
225,17.5,11.39
226,11.39,9.56
227,4.64,4.28
228,30.35,15.34
230,34.81,13.82
231,38.87,25.96
234,0.18,41.33
235,14.17,5.0
236,14.73,4.12
237,5.04,9.17
240,0.66,6.74
242,37.5,20.76
244,4.46,5.03
245,3.74,4.63
247,15.34,0.5
