,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.87,13.0,15.05
1,15.3,11.0,11.48
4,14.72,12.0,8.9
5,34.29,28.0,31.42
7,28.75,36.0,30.59
9,27.33,21.0,21.73
10,29.08,35.0,32.17
11,53.18,63.0,58.93
13,41.59,40.0,37.49
14,44.66,41.0,41.45
15,51.78,55.0,54.78
17,53.55,61.0,57.7
18,68.42,66.0,68.03
19,61.01,65.0,63.87
20,60.28,64.0,65.56
22,57.14,45.0,46.23
23,44.47,46.0,43.63
25,52.99,53.0,52.91
26,45.18,47.0,45.01
27,56.68,54.0,53.96
29,42.15,43.0,42.98
30,35.0,29.0,30.93
31,54.01,51.0,55.14
32,57.86,60.0,59.78
33,61.67,64.0,63.33
34,65.92,61.0,63.94
35,71.65,73.0,71.55
36,64.77,60.0,58.31
37,25.32,2.0,9.03
38,35.65,51.0,45.74
39,48.65,46.0,48.23
41,61.07,62.0,62.59
42,44.25,48.0,47.53
43,24.07,23.0,25.07
44,8.01,3.0,3.15
45,8.71,2.0,4.63
46,10.78,6.0,5.49
47,21.26,19.0,20.85
48,49.78,43.0,44.1
49,54.48,55.0,57.26
50,56.43,54.0,55.76
51,38.0,44.0,41.59
52,52.17,47.0,49.4
55,68.85,64.0,65.32
57,71.08,65.0,68.12
59,46.64,45.0,44.07
60,62.96,68.0,65.44
61,51.96,51.0,50.65
62,37.88,37.0,38.77
64,43.07,51.0,49.32
66,29.75,35.0,34.17
67,39.76,46.0,43.36
69,45.04,34.0,39.22
72,38.01,36.0,37.88
74,15.71,26.0,26.56
75,19.73,22.0,25.55
76,11.39,7.0,5.58
77,13.66,14.0,9.32
79,8.05,3.0,3.85
80,19.89,3.0,6.23
81,61.86,60.0,62.98
82,53.23,70.0,59.93
85,35.25,43.0,36.18
88,52.74,44.0,48.3
89,52.39,53.0,54.01
90,23.12,19.0,20.35
92,37.99,30.0,38.8
95,66.37,73.0,73.06
96,74.34,82.0,82.42
97,74.32,86.0,82.96
99,80.72,83.0,84.34
100,45.62,56.0,52.27
101,66.33,84.0,80.59
102,81.17,76.0,78.71
105,78.69,75.0,77.37
106,80.04,78.0,78.21
107,51.83,40.0,44.55
108,66.45,69.0,63.1
109,83.67,94.0,90.97
112,82.88,88.0,87.16
113,81.43,93.0,89.09
119,75.12,80.0,79.99
121,52.18,56.0,52.62
122,68.28,91.0,85.73
124,22.2,19.0,22.28
125,28.25,20.0,22.52
126,30.73,30.0,29.54
127,24.09,28.0,30.22
129,8.21,3.0,6.95
130,11.51,10.0,8.17
131,21.57,14.0,14.57
132,20.54,13.0,15.78
135,13.29,12.0,7.41
136,9.53,17.0,13.05
137,8.07,3.0,6.0
138,9.71,7.0,6.96
139,10.06,4.0,4.03
140,14.61,19.0,21.82
141,38.1,38.0,40.22
142,38.68,38.0,36.07
143,26.74,25.0,24.09
144,26.32,25.0,25.67
145,23.54,26.0,24.33
146,27.25,18.0,21.47
147,42.04,39.0,37.88
148,44.54,39.0,42.05
149,48.67,56.0,54.76
150,30.11,34.0,36.76
151,37.27,54.0,50.35
155,63.49,65.0,66.01
156,62.14,57.0,54.39
157,35.73,41.0,35.39
158,41.12,39.0,45.46
161,66.0,64.0,64.54
162,67.05,67.0,68.54
163,62.22,60.0,62.61
164,36.11,45.0,45.3
165,42.75,36.0,34.46
166,48.62,46.0,44.98
167,50.06,46.0,48.22
168,43.62,42.0,42.49
169,43.74,41.0,40.99
171,36.11,36.0,34.6
172,49.38,58.0,62.08
173,52.16,57.0,55.17
175,46.1,50.0,48.44
176,40.64,44.0,42.56
179,32.27,27.0,29.71
180,43.07,42.0,43.94
182,35.09,34.0,32.82
183,51.13,47.0,46.27
186,38.67,49.0,42.08
187,56.21,51.0,50.97
191,18.02,31.0,32.28
192,10.38,17.0,14.22
193,32.33,18.0,22.17
194,51.27,58.0,54.97
195,56.66,57.0,56.41
196,66.53,64.0,65.78
201,66.05,76.0,72.73
202,68.46,71.0,72.89
203,67.89,73.0,72.43
206,34.72,30.0,36.0
207,44.88,42.0,38.71
208,67.47,78.0,74.85
210,52.64,62.0,58.53
212,36.69,43.0,40.73
213,11.15,12.0,10.13
214,35.19,21.0,24.52
215,52.75,55.0,56.41
216,53.11,55.0,55.04
217,65.36,73.0,67.59
218,66.59,74.0,72.19
219,63.92,71.0,71.39
220,33.97,20.0,21.69
221,46.45,39.0,44.47
222,57.36,69.0,68.37
223,22.74,29.0,19.9
224,27.32,25.0,26.76
225,40.16,33.0,34.73
228,29.96,24.0,23.83
229,45.09,40.0,40.4
231,53.35,38.0,40.43
232,51.72,52.0,53.47
234,12.66,12.0,11.45
236,35.16,33.0,34.6
237,54.09,52.0,55.42
240,41.18,44.0,41.44
241,34.31,21.0,25.65
242,43.56,35.0,33.88
244,46.58,45.0,43.84
246,50.95,50.0,51.26
247,49.8,44.0,42.13
