,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3318,inf,inf
3324,49.03,9.27
3327,80.07,5.21
3328,inf,inf
3329,36.05,7.47
3330,inf,inf
3334,inf,inf
3335,65.06,0.28
3338,inf,inf
3343,5.36,4.62
3347,23.53,4.49
3352,19.43,2.0
3353,69.11,4.16
3358,inf,inf
3359,85.98,0.28
3364,inf,inf
3365,inf,inf
3371,90.83,9.67
3374,41.52,14.67
3375,31.13,25.75
3378,39.36,0.28
3379,inf,inf
3381,inf,inf
3393,30.49,5.84
3395,79.94,0.56
3396,16.41,2.54
3400,24.61,3.97
3402,inf,inf
3406,inf,inf
3412,inf,inf
3414,26.84,7.78
3418,59.16,18.26
3419,121.17,12.66
3425,inf,inf
3427,inf,inf
3428,inf,inf
3433,inf,inf
3437,inf,inf
3439,41.16,9.55
3440,40.93,8.64
3442,62.09,2.37
3443,82.56,24.4
3446,63.65,44.54
3449,73.8,62.4
3450,78.2,27.65
3454,74.91,62.44
3456,83.07,43.68
3457,89.92,50.71
3458,81.91,42.7
3460,85.69,62.45
3463,31.85,13.61
3464,inf,inf
3467,79.1,47.58
3475,inf,inf
3477,inf,inf
3479,83.64,1.19
3486,65.86,2.42
3489,inf,inf
3491,10.13,5.76
3492,inf,inf
3493,40.54,3.48
3504,67.42,0.71
3505,inf,inf
3510,31.47,3.11
3515,38.17,29.51
3519,46.17,4.39
3525,inf,inf
3527,inf,inf
3530,inf,inf
3531,62.81,0.54
3532,inf,inf
3538,8.12,24.32
3539,16.98,10.25
3541,20.59,26.46
3542,25.4,12.89
3543,51.17,2.43
3547,inf,inf
3553,66.07,0.86
3555,inf,inf
3562,48.21,25.19
3563,18.74,6.51
3564,0.34,11.1
3568,26.04,20.54
3573,inf,inf
3579,inf,inf
3585,21.47,13.76
3592,23.14,19.15
3593,4.45,23.53
3595,inf,inf
3596,inf,inf
3601,inf,inf
3603,65.9,11.59
3606,69.05,9.82
3609,inf,inf
3611,57.46,9.14
3620,inf,inf
3621,74.49,11.37
3622,48.97,6.4
3630,inf,inf
3631,inf,inf
3635,inf,inf
3637,inf,inf
3639,inf,inf
3641,72.72,2.74
3646,inf,inf
3651,inf,inf
3652,inf,inf
3657,8.97,17.44
3661,19.22,0.07
3665,56.36,3.77
3672,81.11,3.73
3674,64.21,0.49
3675,inf,inf
3677,inf,inf
3682,129.09,28.69
3687,62.43,16.18
3689,22.68,11.81
3690,75.07,0.6
3692,inf,inf
3695,inf,inf
3696,61.87,5.13
3697,inf,inf
3699,61.31,0.84
3700,inf,inf
3702,34.28,7.31
3711,20.63,19.26
3717,inf,inf
3718,70.55,0.19
3722,52.68,1.75
3726,55.95,5.23
3727,46.01,14.46
3728,53.52,9.0
3733,42.8,0.83
3735,inf,inf
3739,54.02,3.44
3740,inf,inf
3745,inf,inf
3751,40.99,1.63
3753,inf,inf
3761,53.97,1.49
3766,inf,inf
3767,inf,inf
3769,inf,inf
3773,inf,inf
3779,54.3,3.93
3782,48.37,1.12
3784,inf,inf
3789,77.32,2.58
3791,inf,inf
3793,59.74,0.26
3794,inf,inf
3801,inf,inf
3813,inf,inf
3814,inf,inf
3815,inf,inf
3816,59.15,2.5
3817,inf,inf
3818,inf,inf
3826,38.75,6.23
3832,inf,inf
3833,42.91,8.16
3835,inf,inf
3837,inf,inf
3841,inf,inf
3842,63.73,0.1
3845,inf,inf
3849,51.24,0.31
3852,inf,inf
3853,1.76,3.58
3859,inf,inf
3860,64.26,0.14
3866,inf,inf
3867,inf,inf
3870,44.16,2.69
3876,9.23,0.54
3879,38.82,13.2
3881,inf,inf
3882,inf,inf
3886,inf,inf
3888,69.55,0.49
3894,37.19,1.7
3898,4.76,1.73
3899,31.7,5.22
3902,inf,inf
3903,51.75,1.16
3908,inf,inf
3909,inf,inf
3915,inf,inf
3920,3.91,1.9
3928,inf,inf
3930,inf,inf
3934,inf,inf
3945,77.78,28.2
3946,10.86,0.39
3951,38.91,0.82
3953,inf,inf
3955,inf,inf
3957,inf,inf
3962,82.74,7.17
3963,inf,inf
3967,inf,inf
3968,inf,inf
3969,inf,inf
3971,inf,inf
3972,inf,inf
3979,71.07,5.95
3981,69.05,0.52
3986,inf,inf
3991,inf,inf
3994,inf,inf
3997,inf,inf
3999,inf,inf
4002,inf,inf
4004,38.92,0.53
4006,inf,inf
4007,inf,inf
4008,inf,inf
4013,inf,inf
4014,73.26,3.36
4015,inf,inf
4022,18.29,6.59
4030,70.56,0.73
4031,inf,inf
4035,inf,inf
4037,inf,inf
4038,46.82,5.09
4040,inf,inf
4041,69.83,10.6
4049,94.15,1.42
4050,inf,inf
4052,inf,inf
4054,inf,inf
4057,inf,inf
4060,63.52,3.57
4080,inf,inf
4082,85.37,5.19
4083,inf,inf
4085,inf,inf
4087,inf,inf
4092,11.67,17.31
4093,38.3,5.05
4096,8.37,17.57
4098,17.05,1.21
4100,inf,inf
4101,inf,inf
4110,17.49,9.29
4113,inf,inf
4115,inf,inf
4118,38.02,1.95
4123,58.78,1.44
4124,inf,inf
4127,inf,inf
4130,inf,inf
4133,82.2,8.37
4142,inf,inf
4145,inf,inf
4147,inf,inf
4150,inf,inf
4151,inf,inf
4154,inf,inf
4158,79.07,2.47
4162,31.97,2.92
4166,39.15,2.54
4168,34.16,4.78
4169,inf,inf
4170,inf,inf
4175,inf,inf
4178,inf,inf
4179,62.81,0.73
4185,21.71,7.16
4187,107.88,0.03
4190,0.81,5.72
4193,0.27,31.11
4198,inf,inf
4201,65.44,5.26
4205,62.65,2.4
4207,inf,inf
4210,25.46,7.6
4225,62.97,4.85
4231,165.93,7.1
4235,22.45,11.54
4236,3.9,9.16
4241,18.83,5.81
4243,38.08,7.8
4245,inf,inf
4246,inf,inf
4260,23.33,19.87
4261,23.17,13.48
4262,0.95,7.57
4265,5.34,8.55
4266,inf,inf
4267,inf,inf
4270,inf,inf
4271,inf,inf
4278,1.83,14.15
4280,61.18,18.33
4281,inf,inf
4287,inf,inf
4288,inf,inf
4289,49.88,7.35
4298,inf,inf
4302,inf,inf
4304,inf,inf
4307,inf,inf
4311,inf,inf
4312,inf,inf
4313,inf,inf
4316,inf,inf
4320,74.25,9.47
4321,83.17,9.31
4331,3.18,0.53
4333,1.11,6.31
4336,10.87,15.7
4337,16.04,17.98
4338,inf,inf
4340,inf,inf
4341,inf,inf
4344,inf,inf
4348,inf,inf
4349,inf,inf
4350,8.35,4.27
4355,0.14,1.18
4361,35.94,37.18
4362,64.96,21.08
4364,6.14,3.04
4366,inf,inf
4383,3.08,6.25
4385,73.12,23.99
4386,inf,inf
4390,inf,inf
