,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
882,inf,inf
883,74.02,79.48
884,inf,inf
885,inf,inf
889,85.72,78.96
890,inf,inf
891,inf,inf
893,inf,inf
894,inf,inf
895,47.21,58.51
896,inf,inf
897,52.44,38.34
898,1.67,1.12
899,5.6,0.98
903,11.07,7.12
905,inf,inf
906,inf,inf
907,inf,inf
910,79.96,82.33
914,inf,inf
915,inf,inf
916,88.34,87.79
917,inf,inf
919,inf,inf
920,inf,inf
922,108.31,39.54
924,inf,inf
925,inf,inf
926,inf,inf
927,inf,inf
929,inf,inf
930,inf,inf
932,inf,inf
933,inf,inf
934,75.61,82.86
935,inf,inf
936,inf,inf
937,inf,inf
939,inf,inf
940,75.51,72.36
942,inf,inf
943,inf,inf
944,inf,inf
945,52.13,40.7
946,11.8,8.06
948,20.26,9.03
949,20.93,19.44
951,29.74,4.43
952,18.6,4.88
954,24.53,69.18
956,inf,inf
957,inf,inf
959,72.24,84.9
960,inf,inf
962,inf,inf
966,inf,inf
967,inf,inf
968,inf,inf
969,38.7,6.77
971,2.84,42.34
972,179.68,65.26
973,36.46,22.44
974,20.98,3.24
975,7.91,1.16
978,inf,inf
979,inf,inf
981,inf,inf
982,65.93,69.92
984,inf,inf
987,inf,inf
990,inf,inf
991,inf,inf
993,5.99,14.47
994,36.69,30.09
998,33.22,25.84
999,17.25,17.24
1001,21.07,0.62
1002,49.64,72.37
1003,inf,inf
1004,inf,inf
1005,inf,inf
1007,inf,inf
1008,83.16,78.41
1010,inf,inf
1011,inf,inf
1012,inf,inf
1014,74.08,58.87
1020,32.92,16.29
1021,4.51,11.87
1022,0.15,5.32
1023,17.41,9.56
1024,6.08,7.65
1025,14.32,18.8
1026,inf,inf
1028,inf,inf
1029,inf,inf
1034,inf,inf
1035,inf,inf
1037,inf,inf
1038,inf,inf
1039,72.28,44.21
1040,inf,inf
1041,4.27,0.8
1042,6.4,0.25
1043,2.45,12.59
1044,2.21,3.26
1045,14.88,8.78
1046,12.89,6.78
1048,13.92,22.17
1049,29.76,26.52
1050,inf,inf
1052,inf,inf
1055,inf,inf
1057,inf,inf
1059,83.4,84.99
1061,inf,inf
1062,inf,inf
1063,inf,inf
1065,16.48,12.2
1067,5.83,5.14
1068,4.88,0.44
1070,8.54,5.31
1073,160.8,55.73
1074,inf,inf
1075,inf,inf
1078,inf,inf
1081,inf,inf
1082,inf,inf
1083,84.63,85.44
1084,inf,inf
1086,inf,inf
1087,inf,inf
1089,79.03,90.18
1090,inf,inf
1091,inf,inf
1093,inf,inf
1094,inf,inf
1095,94.13,60.49
1096,inf,inf
1097,inf,inf
1099,inf,inf
1100,inf,inf
1102,inf,inf
1103,inf,inf
1104,inf,inf
1105,inf,inf
1106,inf,inf
1107,86.75,81.66
1108,inf,inf
1109,inf,inf
1110,inf,inf
1111,inf,inf
1113,38.2,38.75
1115,25.53,19.91
1116,10.57,2.03
1117,12.34,11.45
1118,12.03,8.42
1119,17.58,9.38
1120,32.84,27.06
