,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,0.96,3.0,3.04
5,23.03,27.0,22.3
10,3.59,2.0,2.47
14,22.87,30.0,22.78
18,28.65,31.0,30.17
19,36.7,39.0,35.44
25,22.72,27.0,23.12
27,38.85,45.0,45.83
29,41.67,46.0,47.17
32,20.37,22.0,28.41
33,39.65,35.0,37.35
47,65.18,51.0,57.72
51,31.23,27.0,33.51
52,7.32,2.0,2.69
54,58.53,63.0,67.49
57,55.11,53.0,60.15
59,4.56,2.0,2.96
60,52.95,55.0,54.12
68,102.36,112.0,103.88
72,81.26,92.0,82.06
77,71.86,102.0,72.15
78,64.0,97.0,63.34
79,51.62,45.0,48.95
82,100.22,108.0,103.21
83,105.07,100.0,98.05
86,81.29,89.0,76.12
92,87.12,64.0,94.79
99,103.65,104.0,103.91
103,111.06,111.0,109.64
107,93.99,96.0,94.51
129,4.03,2.0,0.77
134,102.67,95.0,99.68
136,3.69,2.0,2.52
141,119.27,121.0,116.23
142,92.99,101.0,96.21
152,117.11,117.0,116.84
156,46.0,31.0,51.34
161,74.71,64.0,74.32
162,103.05,123.0,107.52
166,91.27,103.0,85.56
167,95.39,118.0,95.05
168,70.28,110.0,74.99
171,4.65,2.0,3.14
172,53.39,93.0,62.78
177,59.78,45.0,52.14
178,6.15,2.0,2.81
181,73.41,70.0,75.27
199,2.58,3.0,3.83
209,28.36,26.0,30.09
215,34.44,32.0,33.73
222,34.37,32.0,33.26
226,12.57,20.0,13.05
227,3.1,3.0,3.13
231,25.15,26.0,26.11
234,1.49,3.0,2.44
235,29.8,27.0,27.84
236,17.91,24.0,17.74
237,26.77,26.0,24.23
246,21.01,24.0,25.34
248,2.1,3.0,3.01
252,21.85,22.0,23.2
254,7.8,14.0,14.4
257,15.66,18.0,16.4
261,5.43,9.0,8.88
262,3.44,2.0,2.93
264,18.57,19.0,14.92
280,10.72,6.0,9.63
289,4.87,7.0,7.91
292,13.45,15.0,12.63
293,10.53,16.0,16.06
