,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.64,0.04
1,0.69,5.31
2,5.18,3.7
4,10.52,7.73
6,0.47,2.21
7,4.3,5.73
8,6.12,5.36
9,42.07,22.5
11,4.49,2.66
12,5.36,2.69
13,4.86,2.18
15,4.95,1.62
16,2.62,14.57
17,16.1,50.87
20,5.5,0.1
21,2.65,4.82
22,9.32,1.47
23,1.84,16.48
24,38.41,8.38
26,21.57,9.36
28,1.75,8.7
30,14.66,4.26
31,33.41,27.04
34,11.8,1.85
35,3.41,4.59
36,4.04,0.94
37,9.83,6.05
38,42.38,0.3
39,16.48,11.42
40,0.71,0.27
41,4.12,5.86
42,1.75,5.99
43,1.29,3.54
44,51.71,37.0
45,63.03,19.54
46,17.57,8.06
48,2.66,3.32
49,15.34,7.59
50,6.68,3.49
53,4.85,1.92
55,25.29,15.36
56,2.82,2.23
58,6.66,7.4
61,1.82,0.19
62,14.5,9.16
63,0.53,1.83
64,21.19,14.98
65,2.89,1.62
66,29.1,24.58
67,0.85,0.92
69,11.06,4.78
70,0.73,0.54
71,7.59,0.66
73,3.34,23.07
74,6.03,0.88
75,3.86,0.33
76,4.48,3.86
80,15.31,85.82
81,6.76,6.93
84,5.54,4.55
85,1.67,0.92
87,96.47,18.65
88,0.75,1.05
89,17.29,12.85
90,14.08,12.19
91,0.68,1.54
93,3.93,0.69
94,51.82,73.65
95,6.43,7.38
96,4.21,2.51
97,0.23,1.73
98,0.38,3.49
100,4.16,4.11
101,88.25,0.18
102,1.42,0.12
104,3.41,1.75
105,1.92,1.58
106,2.14,1.76
108,1.15,2.45
109,1.69,0.92
110,1.6,0.09
111,0.46,0.53
112,5.35,1.15
113,4.15,1.98
114,3.53,0.59
115,50.53,38.24
116,3.68,1.77
117,1.51,0.38
118,1.12,0.17
119,0.72,0.32
120,1.02,0.6
121,5.82,3.21
122,63.69,44.34
123,1.15,1.44
124,1.4,1.29
125,2.04,0.94
126,2.6,0.57
127,1.99,0.94
128,6.04,0.99
130,5.29,2.5
131,3.2,0.56
132,0.28,1.59
133,0.94,1.72
135,4.46,0.41
137,10.22,9.21
138,0.92,1.15
139,2.14,1.24
140,4.24,1.68
143,102.62,70.46
144,5.32,1.98
145,0.76,0.31
146,2.19,0.1
147,4.59,1.52
148,2.35,0.28
149,7.98,5.66
150,251.8,40.53
151,0.1,3.02
153,13.01,13.13
154,15.73,12.65
155,9.87,7.59
157,163.98,109.32
158,3.33,3.66
159,10.76,3.3
160,5.71,1.43
163,4.05,0.38
164,74.75,124.79
165,0.61,1.42
169,0.42,1.05
170,38.07,34.29
173,8.1,4.45
174,5.58,2.37
175,4.03,1.14
176,2.5,0.75
179,10.86,10.43
180,15.75,5.21
182,1.23,0.4
183,2.13,0.39
184,6.7,2.01
185,10.18,33.86
186,12.24,10.84
187,16.35,5.51
188,7.71,1.81
189,3.71,4.51
190,7.75,3.28
191,26.13,24.14
192,229.3,90.98
193,38.15,23.98
194,44.96,24.07
195,9.38,0.09
196,2.94,0.38
197,9.42,14.83
198,47.18,33.28
200,7.07,2.5
201,2.19,6.5
202,5.82,7.33
203,1.73,7.12
204,5.58,6.31
205,2.65,10.44
206,50.93,18.71
207,4.38,0.07
208,1.52,6.05
210,6.94,1.2
211,1.23,0.98
212,3.98,3.3
213,43.49,22.25
214,3.2,1.94
216,10.79,11.12
217,5.51,3.31
218,3.34,1.17
219,9.12,3.45
220,27.08,22.95
221,2.57,5.34
223,2.39,4.05
224,6.59,1.23
225,0.08,5.65
228,2.34,1.7
229,4.37,3.84
230,3.86,7.1
232,5.84,2.49
233,25.18,22.46
238,5.15,8.74
239,3.79,2.95
240,22.35,4.24
241,7.61,18.66
242,13.43,2.97
243,4.92,2.13
244,4.06,2.57
245,1.61,3.84
247,21.06,10.94
249,2.16,9.35
250,5.62,3.5
251,2.75,9.97
253,0.42,8.28
255,57.58,7.46
256,6.5,8.67
258,8.42,9.49
259,6.02,2.5
260,4.87,2.07
