,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
252,22.3,22.0,23.46
253,20.55,22.0,20.85
254,11.69,14.0,15.53
256,16.76,17.0,15.87
257,15.2,18.0,16.3
258,19.45,21.0,19.09
259,20.61,22.0,21.66
260,22.86,23.0,22.47
261,8.77,9.0,8.67
262,3.48,2.0,2.22
263,11.71,15.0,16.26
264,20.9,19.0,18.18
265,17.76,19.0,18.14
266,18.53,18.0,18.41
267,17.73,22.0,19.12
268,10.75,10.0,11.83
270,11.13,13.0,13.79
271,15.87,14.0,11.79
272,10.23,7.0,7.76
273,9.43,2.0,3.01
276,1.61,2.0,2.14
277,3.69,2.0,2.47
279,7.03,2.0,2.69
280,8.2,6.0,6.17
282,4.31,4.0,4.34
284,9.92,13.0,10.75
286,14.34,16.0,15.43
287,15.54,16.0,15.43
288,14.55,15.0,15.74
289,5.49,7.0,8.32
290,1.23,2.0,1.49
292,14.75,15.0,13.56
293,12.09,16.0,15.65
295,14.73,12.0,13.79
296,5.85,2.0,1.99
297,2.94,3.0,2.89
298,11.07,8.0,8.71
299,12.7,15.0,12.44
303,8.28,10.0,11.28
304,2.87,3.0,2.86
305,9.99,10.0,9.09
306,12.43,16.0,16.26
307,13.47,16.0,15.73
309,14.85,16.0,17.19
311,3.52,3.0,2.84
314,14.18,14.0,13.86
315,13.03,12.0,14.03
316,10.26,11.0,9.68
317,4.27,2.0,1.85
318,3.37,3.0,2.44
321,14.51,16.0,15.29
322,15.42,18.0,15.52
324,7.52,9.0,8.15
325,3.31,2.0,1.77
326,10.0,11.0,11.8
327,14.09,12.0,13.86
328,7.75,12.0,9.94
331,7.99,10.0,9.79
332,2.33,3.0,2.85
334,22.86,22.0,21.98
335,21.01,18.0,19.41
336,21.71,21.0,23.07
337,19.94,21.0,20.1
338,11.31,9.0,10.81
339,2.45,2.0,2.34
340,13.41,14.0,11.6
341,14.41,12.0,13.44
342,16.89,16.0,17.76
343,18.21,17.0,18.05
344,25.26,22.0,25.16
345,11.96,10.0,10.1
346,3.18,3.0,2.83
347,25.02,26.0,26.84
348,27.74,26.0,28.57
349,27.91,27.0,27.08
352,15.61,14.0,12.98
354,13.68,18.0,16.41
355,14.46,16.0,15.79
356,13.61,14.0,14.97
357,20.23,19.0,19.35
361,23.13,23.0,24.16
362,21.52,23.0,23.01
363,27.54,28.0,28.55
364,29.81,30.0,30.79
365,23.08,21.0,23.9
367,30.52,31.0,30.14
368,19.15,18.0,20.83
369,2.57,2.0,2.35
370,26.96,30.0,27.43
371,31.93,30.0,29.77
372,32.3,33.0,30.86
373,30.55,33.0,31.27
374,27.2,28.0,26.93
375,17.65,24.0,20.06
377,17.65,19.0,18.28
378,23.91,19.0,22.76
383,4.56,2.0,2.96
384,17.03,10.0,11.87
385,32.35,34.0,32.12
388,28.98,27.0,28.62
391,26.55,27.0,28.68
392,29.1,26.0,26.84
393,12.61,3.0,4.15
394,39.82,40.0,40.1
397,2.52,2.0,2.53
398,38.61,43.0,41.87
399,47.94,53.0,51.52
401,36.81,38.0,36.74
403,13.0,3.0,2.64
404,0.7,2.0,2.93
405,75.84,80.0,75.95
406,61.24,65.0,61.15
409,59.32,63.0,60.68
410,13.69,3.0,2.93
411,2.97,2.0,2.62
412,52.66,55.0,56.84
414,32.48,35.0,31.09
415,31.9,34.0,33.4
416,39.67,42.0,38.79
417,27.55,27.0,28.98
419,57.15,62.0,59.44
420,61.43,66.0,62.22
421,63.05,67.0,63.25
422,53.21,54.0,52.81
423,52.97,55.0,54.86
424,48.97,57.0,49.75
426,48.55,49.0,49.54
427,69.88,73.0,70.13
429,67.23,63.0,68.58
430,71.23,66.0,70.26
431,59.02,70.0,64.86
432,2.42,3.0,4.0
433,65.52,58.0,62.61
436,81.73,82.0,82.63
438,39.65,40.0,37.55
439,1.72,3.0,3.65
440,82.67,85.0,84.34
442,69.79,70.0,68.38
444,53.02,55.0,54.91
446,3.29,2.0,3.01
447,43.6,46.0,43.69
448,67.5,69.0,67.44
449,63.77,61.0,64.89
450,53.05,55.0,55.35
451,72.19,73.0,71.97
452,47.26,46.0,50.94
453,3.59,2.0,1.14
456,64.36,64.0,63.6
457,73.82,70.0,70.19
458,72.44,74.0,71.85
459,46.61,41.0,46.18
460,3.65,2.0,2.87
461,61.68,58.0,63.57
463,77.12,77.0,75.67
464,64.89,63.0,64.38
465,64.43,58.0,61.73
466,76.37,80.0,76.98
467,4.67,6.0,6.43
468,52.59,57.0,54.5
469,59.72,57.0,58.57
473,35.07,31.0,32.18
474,1.16,2.0,1.98
475,71.18,64.0,71.03
477,71.79,67.0,73.48
479,49.54,55.0,52.59
484,60.28,59.0,58.51
487,56.91,58.0,58.84
488,2.16,3.0,3.11
490,97.31,100.0,97.57
491,101.2,103.0,103.38
493,103.7,106.0,102.46
494,75.68,71.0,76.16
495,1.58,2.0,1.12
499,91.1,92.0,90.93
500,98.29,95.0,96.09
501,83.16,86.0,85.21
502,4.61,3.0,6.93
504,112.21,115.0,111.42
505,99.18,93.0,95.55
508,78.76,75.0,74.58
509,3.21,3.0,1.71
510,95.87,96.0,93.42
511,97.05,102.0,96.48
512,95.41,91.0,93.02
513,101.69,106.0,105.88
515,83.42,82.0,81.21
517,96.15,104.0,96.89
518,74.21,75.0,75.81
520,96.44,101.0,96.59
521,103.56,110.0,105.89
522,77.06,75.0,75.8
523,3.19,2.0,3.88
524,81.81,82.0,82.16
525,105.87,110.0,108.18
527,102.05,109.0,106.21
528,97.12,96.0,94.54
529,48.91,58.0,52.28
531,67.7,70.0,68.17
532,68.58,64.0,65.43
533,65.46,63.0,63.73
534,75.41,87.0,80.9
537,13.42,28.0,28.62
538,42.76,40.0,39.75
539,45.16,44.0,42.97
541,40.68,36.0,38.17
543,29.87,29.0,29.38
544,4.25,2.0,2.05
545,44.66,43.0,43.66
546,42.45,38.0,39.99
547,39.2,39.0,38.83
549,40.41,43.0,40.98
550,32.85,30.0,31.98
551,0.05,3.0,1.18
552,41.32,38.0,40.69
553,40.42,38.0,39.37
554,34.29,36.0,33.46
555,32.42,31.0,31.07
556,31.83,31.0,28.82
557,18.79,23.0,22.2
558,1.27,3.0,2.41
559,38.59,32.0,36.12
561,38.5,37.0,38.79
563,26.63,29.0,27.08
564,14.2,14.0,15.02
566,21.52,23.0,22.29
568,22.88,22.0,22.82
569,27.49,26.0,28.58
570,32.73,32.0,33.54
572,2.92,3.0,2.74
573,25.11,28.0,28.46
577,20.62,16.0,20.16
578,14.87,15.0,16.66
580,19.71,16.0,18.81
581,7.33,3.0,3.04
582,19.79,15.0,19.0
587,17.7,14.0,17.06
588,19.66,14.0,18.7
589,17.67,14.0,17.12
590,16.14,14.0,16.74
591,21.21,15.0,19.09
593,1.89,2.0,1.46
595,20.0,17.0,21.14
596,20.4,17.0,19.14
598,35.09,25.0,32.54
599,13.97,12.0,13.37
601,8.17,3.0,2.74
603,20.54,21.0,21.2
606,12.86,12.0,11.73
607,1.3,2.0,1.68
608,16.46,15.0,13.19
609,17.39,19.0,18.42
610,15.58,12.0,14.33
612,20.39,23.0,20.17
614,1.65,2.0,1.4
616,23.69,29.0,24.18
618,19.48,21.0,20.52
619,20.4,23.0,21.61
620,10.53,8.0,10.02
621,1.93,2.0,2.47
622,10.65,6.0,5.45
623,15.06,16.0,15.71
625,13.8,12.0,14.66
628,0.29,2.0,1.38
630,9.22,10.0,11.27
633,18.93,22.0,19.2
634,6.19,3.0,2.94
635,1.77,2.0,2.23
637,14.69,11.0,12.17
640,2.25,2.0,2.49
641,1.85,2.0,1.38
642,1.24,2.0,2.29
644,6.09,3.0,3.65
645,8.39,4.0,4.45
646,10.12,10.0,13.07
647,8.94,9.0,10.34
649,1.43,2.0,1.93
650,6.45,4.0,4.42
653,15.67,16.0,16.61
654,14.55,14.0,15.05
655,8.07,4.0,4.22
656,2.53,2.0,1.87
657,8.16,6.0,6.17
660,10.14,4.0,5.27
661,18.02,16.0,17.79
663,1.69,3.0,2.2
664,13.69,10.0,10.65
666,21.86,21.0,21.55
667,14.46,13.0,13.17
668,13.39,13.0,15.71
670,1.47,2.0,1.78
671,5.03,3.0,2.91
674,15.44,19.0,17.67
678,10.74,10.0,9.77
680,13.25,17.0,16.02
681,11.38,13.0,13.4
685,21.09,19.0,20.65
686,22.64,23.0,22.41
688,15.13,12.0,11.36
690,6.23,2.0,1.29
692,25.42,22.0,24.44
694,13.93,7.0,8.26
695,13.81,11.0,12.8
698,2.46,2.0,1.64
699,19.71,16.0,14.54
700,32.64,35.0,34.33
701,13.49,12.0,12.47
705,2.54,3.0,3.28
706,13.18,10.0,11.07
707,21.88,20.0,21.06
710,27.92,26.0,27.04
712,2.92,2.0,2.57
713,21.99,14.0,8.92
714,28.54,29.0,29.31
715,26.66,25.0,26.35
716,26.61,28.0,28.0
719,3.49,3.0,3.02
720,21.32,24.0,23.13
721,24.45,27.0,25.95
723,32.16,31.0,31.27
724,28.65,31.0,30.98
725,14.15,12.0,13.73
728,41.74,41.0,42.4
729,36.76,37.0,36.48
730,26.1,29.0,27.87
731,27.77,29.0,27.69
732,25.97,27.0,27.28
733,30.77,27.0,28.04
734,38.11,37.0,37.8
735,25.41,27.0,26.81
737,28.2,29.0,29.61
740,31.08,29.0,29.51
742,18.99,14.0,17.97
748,47.66,45.0,44.49
749,22.77,30.0,24.2
751,47.5,49.0,47.92
752,47.16,48.0,43.5
753,45.19,49.0,46.53
755,36.71,39.0,37.92
756,21.64,30.0,26.2
757,5.16,3.0,3.4
758,11.64,2.0,2.51
759,27.4,36.0,33.49
760,12.68,3.0,4.52
762,38.03,42.0,42.92
763,29.05,30.0,33.11
765,13.51,3.0,4.14
766,38.68,38.0,37.61
767,39.46,40.0,36.49
769,54.75,55.0,52.98
773,45.07,46.0,44.43
774,53.85,61.0,58.74
775,58.29,64.0,62.49
776,54.73,55.0,53.12
777,40.81,43.0,40.64
778,4.34,3.0,1.64
779,52.28,53.0,52.93
780,47.48,48.0,49.13
782,52.93,56.0,51.79
783,57.67,57.0,56.61
785,3.77,2.0,1.75
786,63.15,66.0,66.07
787,53.62,53.0,53.39
788,48.09,49.0,49.92
789,48.57,46.0,48.95
790,49.17,46.0,47.57
791,34.31,38.0,36.32
794,53.96,56.0,55.05
798,41.11,42.0,42.83
799,2.02,2.0,2.31
800,36.81,38.0,38.01
801,43.4,42.0,42.26
803,46.88,50.0,49.6
804,50.79,53.0,50.08
807,49.05,47.0,48.92
809,55.02,55.0,53.35
810,57.08,56.0,58.96
812,39.01,40.0,38.47
813,1.72,2.0,2.38
815,52.62,51.0,52.93
816,54.85,59.0,55.31
817,60.9,61.0,62.05
820,3.81,2.0,2.54
821,52.92,52.0,53.04
822,54.21,57.0,56.12
823,56.17,57.0,57.65
824,47.46,45.0,48.22
826,40.12,40.0,41.52
827,3.16,3.0,4.65
832,45.8,41.0,44.39
833,36.69,38.0,38.75
834,2.08,3.0,2.33
837,48.11,45.0,45.76
840,49.78,46.0,49.67
841,2.16,2.0,1.36
842,50.44,51.0,49.44
843,54.03,51.0,53.54
845,72.34,79.0,73.74
847,56.23,56.0,56.51
848,-0.04,2.0,0.01
849,78.96,82.0,83.71
850,75.79,64.0,73.36
851,85.3,86.0,88.08
852,86.4,89.0,89.03
853,89.96,87.0,89.36
856,84.44,84.0,83.34
857,90.53,88.0,87.26
858,86.83,86.0,87.35
859,87.78,84.0,86.41
860,87.61,87.0,88.49
861,81.44,78.0,83.01
862,3.14,2.0,1.97
863,36.72,2.0,3.07
864,78.95,79.0,81.75
865,68.74,76.0,71.83
866,72.33,74.0,73.54
868,78.56,73.0,78.98
870,71.45,74.0,73.1
871,63.54,68.0,62.0
872,64.27,62.0,62.31
873,55.96,55.0,55.7
874,53.66,54.0,55.45
875,43.9,45.0,44.67
876,1.75,2.0,1.36
877,52.83,53.0,53.34
878,56.37,58.0,58.57
879,55.83,56.0,54.63
882,47.99,48.0,47.2
884,71.95,74.0,75.48
886,51.15,48.0,48.55
888,64.02,63.0,61.82
889,58.25,57.0,59.46
890,-1.03,2.0,0.22
891,78.61,81.0,81.61
892,77.19,63.0,73.81
893,61.34,58.0,62.35
894,61.48,62.0,63.32
896,38.09,35.0,35.93
897,3.93,2.0,3.78
899,54.3,55.0,52.87
900,43.9,40.0,43.56
901,50.77,49.0,50.46
902,47.87,42.0,44.3
905,42.77,46.0,45.27
906,52.0,45.0,49.51
908,52.15,54.0,57.69
910,40.98,39.0,38.07
912,48.92,45.0,48.52
914,49.08,46.0,46.72
916,50.62,50.0,52.21
917,46.69,46.0,47.52
919,40.15,40.0,41.17
922,39.96,40.0,37.8
923,38.08,37.0,37.05
924,23.88,3.0,1.93
925,1.52,2.0,2.87
926,25.69,31.0,31.8
927,35.79,34.0,36.41
929,32.71,32.0,32.95
930,32.86,33.0,33.97
931,30.84,33.0,32.61
932,4.24,2.0,1.16
933,33.23,35.0,34.01
934,9.6,2.0,1.94
936,35.28,35.0,35.34
937,32.32,33.0,34.87
938,29.75,29.0,30.13
939,3.24,3.0,2.88
940,30.89,33.0,32.41
941,29.59,30.0,30.01
942,31.08,34.0,31.59
944,37.02,35.0,34.95
947,22.84,28.0,27.11
949,27.96,30.0,28.17
951,28.78,30.0,30.62
952,18.92,19.0,17.92
955,29.64,30.0,29.1
957,29.57,30.0,30.1
958,28.1,27.0,28.81
959,17.76,14.0,18.05
960,3.86,3.0,2.64
961,27.77,27.0,27.28
963,24.95,26.0,25.29
964,25.91,26.0,25.59
965,24.44,24.0,24.03
966,13.4,6.0,6.07
967,5.08,5.0,4.36
968,30.47,32.0,30.79
969,24.93,26.0,25.09
970,24.13,27.0,26.77
971,25.47,27.0,26.4
973,11.81,15.0,15.14
974,1.75,2.0,2.25
976,24.25,25.0,25.66
977,24.65,24.0,25.12
978,25.09,25.0,26.18
979,24.89,25.0,23.16
982,17.85,19.0,17.18
983,25.71,24.0,25.09
984,26.49,27.0,27.15
985,29.28,27.0,28.67
987,14.22,16.0,17.23
988,0.9,3.0,3.06
989,20.03,21.0,19.93
991,27.17,26.0,26.83
993,26.7,26.0,25.82
994,14.12,15.0,16.64
995,2.33,2.0,1.69
996,17.28,18.0,18.35
997,21.55,19.0,21.82
998,14.0,12.0,16.11
1003,9.63,2.0,1.58
1005,3.08,2.0,2.1
1006,4.88,2.0,2.74
1007,3.83,2.0,2.86
1008,5.72,3.0,2.77
1011,13.2,13.0,14.7
1012,16.64,15.0,15.29
1013,17.16,19.0,19.51
1014,18.64,21.0,20.07
1016,2.42,2.0,1.87
1018,18.72,21.0,19.96
1019,17.51,21.0,18.56
1020,17.98,20.0,18.3
1021,17.45,18.0,18.76
1022,6.13,9.0,10.1
1024,14.43,16.0,16.03
1025,16.74,15.0,12.82
1029,11.7,11.0,11.34
1030,1.9,2.0,1.94
1033,26.48,24.0,25.86
1034,25.52,26.0,25.74
1036,7.89,11.0,10.83
1037,2.72,2.0,2.15
1038,16.31,16.0,17.51
1039,18.86,21.0,18.81
1041,15.01,18.0,15.57
1042,14.31,18.0,17.1
1043,7.44,6.0,5.8
1044,2.12,3.0,3.77
1045,12.93,14.0,12.82
1046,10.35,14.0,13.82
1047,17.14,16.0,16.94
1049,28.07,27.0,27.34
1050,12.85,17.0,14.09
1051,2.64,2.0,2.77
1052,21.52,24.0,23.82
1053,17.98,17.0,17.41
1054,18.17,18.0,17.54
1055,19.57,17.0,19.04
1056,20.83,20.0,20.78
1057,14.99,13.0,14.54
1058,2.28,2.0,2.35
1059,8.48,10.0,10.05
1061,19.19,13.0,16.52
1062,16.42,16.0,18.14
1063,16.95,16.0,15.59
1064,7.1,6.0,5.68
1065,2.83,2.0,2.11
1066,17.01,21.0,18.82
1067,23.59,27.0,24.25
1068,23.28,26.0,24.4
1069,20.26,18.0,19.08
1070,21.98,20.0,21.19
1072,2.75,2.0,2.56
1073,24.76,24.0,23.27
1074,34.68,34.0,33.32
1075,30.98,31.0,29.34
1077,29.15,32.0,31.27
1078,6.21,6.0,5.65
1079,1.77,3.0,3.38
1080,15.04,17.0,16.91
1081,17.83,13.0,15.51
1082,28.03,25.0,26.51
1083,29.72,31.0,30.35
1084,16.64,15.0,17.87
1086,2.65,2.0,1.83
1088,21.21,25.0,23.15
1089,22.61,22.0,22.75
1090,28.62,32.0,30.52
1091,32.63,37.0,32.97
1094,12.71,16.0,16.34
1095,25.22,28.0,25.93
1098,55.19,55.0,55.49
1099,54.9,57.0,53.4
1100,43.45,45.0,45.68
1101,51.07,53.0,50.77
1103,15.74,29.0,27.15
1104,38.36,42.0,41.98
1105,42.28,43.0,44.36
1106,46.05,47.0,49.43
1108,43.66,45.0,47.42
1109,28.25,30.0,29.9
1110,5.41,2.0,1.94
1111,40.91,43.0,45.48
1112,38.52,37.0,41.54
1113,42.1,43.0,46.44
1114,46.43,47.0,48.26
1116,43.53,45.0,43.34
1117,4.88,3.0,3.16
1119,51.2,57.0,55.57
1120,52.32,56.0,54.65
1122,52.07,55.0,56.18
1123,39.21,41.0,41.22
1124,3.28,3.0,3.63
1126,58.96,58.0,57.23
1127,53.45,53.0,50.36
1130,37.25,39.0,38.22
1131,4.84,2.0,2.81
1132,43.76,42.0,41.89
1134,35.29,34.0,33.8
1135,36.5,35.0,34.91
1136,40.73,40.0,39.33
1138,20.18,34.0,35.64
1139,45.09,43.0,44.68
1140,56.43,54.0,55.06
1141,61.72,65.0,63.94
1142,62.21,65.0,63.82
1143,55.91,55.0,57.48
1144,42.11,41.0,41.82
1145,5.93,5.0,4.63
1147,50.76,45.0,49.68
1148,42.43,39.0,40.1
1149,46.15,45.0,46.08
1151,38.55,38.0,37.05
1155,46.74,43.0,44.97
1156,44.5,38.0,39.62
1158,42.48,39.0,43.04
1159,3.67,2.0,1.44
1162,43.55,41.0,42.67
1163,51.62,47.0,50.97
1165,53.08,50.0,52.72
1166,2.28,3.0,0.2
1167,40.98,38.0,40.07
1168,46.75,43.0,42.78
1169,47.14,45.0,45.72
1170,49.27,43.0,45.23
1171,39.15,37.0,38.56
1172,27.92,30.0,28.36
1175,51.04,48.0,48.41
1176,43.81,40.0,43.66
1177,46.8,45.0,47.74
1179,38.75,38.0,36.33
1180,4.59,4.0,3.78
1183,60.32,55.0,60.99
1184,61.29,54.0,58.88
1185,61.84,57.0,59.64
1186,50.86,50.0,49.87
1187,2.17,3.0,1.95
1188,80.29,70.0,80.22
1190,79.91,82.0,80.34
1191,75.74,77.0,75.6
1195,79.13,82.0,81.22
1196,90.75,86.0,86.66
1197,104.16,103.0,105.75
1199,98.09,101.0,98.7
1200,101.48,109.0,107.23
1203,104.9,103.0,103.42
1204,107.3,116.0,104.37
1206,108.13,115.0,108.26
1207,101.04,112.0,105.24
1208,8.65,2.0,6.74
1209,110.05,113.0,109.89
1210,107.55,114.0,108.26
1212,86.11,100.0,87.25
1213,71.13,77.0,73.15
1214,45.41,50.0,47.54
1215,3.73,3.0,4.87
1216,82.21,89.0,87.53
1218,100.24,101.0,102.67
1219,110.92,115.0,105.39
1221,101.03,108.0,106.09
1223,96.57,110.0,100.7
1224,59.91,63.0,60.6
1225,66.66,74.0,67.28
1226,81.76,86.0,82.52
1227,101.06,99.0,102.66
1228,73.84,77.0,77.71
1229,6.34,3.0,3.23
1230,73.37,73.0,75.23
1233,76.82,78.0,79.52
1234,63.71,66.0,64.94
1235,47.44,53.0,51.47
1236,5.91,3.0,2.49
1237,60.44,59.0,60.91
1238,78.32,76.0,81.26
1239,86.81,85.0,91.04
1240,86.5,84.0,86.93
1241,76.29,73.0,72.97
1242,86.4,79.0,83.43
1243,5.34,3.0,4.8
1244,94.1,97.0,95.2
1245,75.27,73.0,73.84
1247,84.84,81.0,80.76
1248,95.42,92.0,95.53
1249,59.82,65.0,62.53
1250,5.34,2.0,4.01
1251,60.63,61.0,60.41
1252,67.78,64.0,66.49
1253,70.83,75.0,70.55
1254,77.09,72.0,78.07
1256,68.8,72.0,71.21
1257,8.36,3.0,4.77
1258,69.56,68.0,67.37
1259,58.75,55.0,54.45
1260,55.75,59.0,58.83
1262,52.78,52.0,53.23
1263,37.65,43.0,41.83
1264,2.25,2.0,1.2
1266,53.58,53.0,53.09
1267,59.6,62.0,60.58
1268,48.07,52.0,52.22
1273,55.18,54.0,55.45
1274,44.35,44.0,40.23
1275,41.65,39.0,40.53
1278,3.45,2.0,2.65
1280,58.61,61.0,59.57
1281,49.04,54.0,52.01
1282,49.13,52.0,50.71
1283,52.7,60.0,57.73
1284,46.41,46.0,49.75
1285,-0.29,2.0,-0.59
1286,45.99,47.0,45.94
1288,53.37,57.0,52.6
1289,49.53,52.0,50.33
1290,48.67,50.0,46.69
1291,32.1,37.0,36.79
1292,6.72,3.0,3.59
1293,39.65,41.0,39.16
1294,41.06,43.0,40.56
1295,40.3,39.0,38.8
1297,39.36,38.0,37.81
1298,31.67,35.0,34.66
1299,3.9,2.0,2.29
1300,36.21,36.0,35.43
1303,41.66,39.0,38.23
1304,38.64,39.0,38.93
1305,34.45,35.0,34.86
1308,37.68,37.0,36.4
1309,35.19,36.0,34.11
1311,35.81,35.0,36.65
1312,27.75,30.0,26.91
1313,5.7,2.0,2.67
1314,38.38,41.0,39.13
1315,40.5,40.0,38.67
1317,39.16,40.0,41.73
1319,38.79,40.0,38.19
1321,34.73,36.0,33.99
1322,34.39,36.0,34.26
1323,33.09,34.0,32.03
1324,34.69,35.0,33.87
1325,31.79,33.0,32.24
1328,28.21,25.0,23.95
1329,31.36,31.0,30.6
1331,28.98,31.0,30.04
1332,7.97,2.0,2.91
1334,6.46,7.0,7.07
1335,28.4,27.0,28.82
1336,30.49,30.0,31.08
1337,31.39,30.0,30.88
1339,28.68,28.0,28.99
1340,24.36,27.0,25.62
1341,5.48,3.0,2.65
1342,27.45,26.0,27.8
1343,36.25,33.0,35.57
1344,31.59,29.0,30.97
1345,31.18,30.0,30.33
1346,29.53,29.0,30.11
1348,4.03,2.0,2.46
1349,17.57,21.0,21.94
1350,20.47,20.0,20.48
1351,21.6,21.0,20.66
1352,22.49,23.0,23.39
1353,20.87,24.0,23.54
1354,10.31,9.0,9.47
1355,3.79,2.0,2.07
1357,27.15,29.0,27.77
1358,29.85,34.0,29.47
1359,29.77,33.0,30.19
1360,29.34,28.0,28.4
1362,4.13,3.0,3.31
1363,10.08,12.0,14.28
1364,16.15,13.0,14.58
1365,19.53,20.0,20.25
1368,6.81,2.0,1.63
1369,2.15,3.0,2.62
1372,10.1,2.0,2.61
1373,8.95,2.0,2.53
1374,6.98,3.0,3.53
1375,6.11,2.0,1.83
1376,2.05,2.0,2.21
1377,9.72,5.0,5.71
1378,12.42,13.0,11.84
1379,15.12,16.0,19.78
1380,14.39,18.0,19.33
1381,18.69,23.0,21.6
1382,8.01,9.0,8.68
1383,2.5,3.0,2.87
1384,9.83,15.0,16.65
1386,18.08,23.0,18.52
