,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.98,3.0,2.71
6,30.03,29.0,30.25
9,10.88,7.0,8.2
11,30.46,28.0,29.72
12,37.63,35.0,36.1
13,36.47,38.0,37.74
14,27.38,30.0,27.09
16,13.21,14.0,16.73
17,3.02,2.0,1.09
20,44.68,39.0,38.99
21,43.89,42.0,42.12
26,35.37,43.0,40.5
28,27.56,31.0,33.37
29,43.13,46.0,48.65
30,21.34,20.0,21.23
31,3.78,3.0,3.37
34,30.57,36.0,35.41
36,42.57,42.0,42.09
37,37.98,42.0,39.2
38,1.7,2.0,2.5
39,45.61,41.0,46.56
40,41.76,41.0,39.86
41,40.39,41.0,44.24
42,40.37,41.0,38.76
43,54.25,53.0,54.51
44,41.53,29.0,38.89
46,66.15,58.0,64.85
47,56.11,51.0,54.65
48,46.37,46.0,45.85
49,55.11,46.0,55.32
50,60.13,59.0,59.55
51,24.81,27.0,28.49
53,58.46,57.0,57.68
54,65.72,63.0,66.07
55,55.14,46.0,50.75
58,51.75,45.0,52.27
60,54.33,55.0,51.88
61,55.56,53.0,53.75
63,68.6,62.0,63.8
64,63.08,57.0,62.6
66,2.64,2.0,2.98
67,98.55,99.0,100.2
68,110.07,112.0,110.73
69,106.23,113.0,110.82
70,104.4,97.0,101.18
71,104.77,110.0,108.4
72,90.36,92.0,87.05
73,2.39,3.0,5.18
75,110.83,111.0,115.04
76,91.72,98.0,93.16
77,78.9,102.0,86.25
78,85.58,97.0,86.26
79,43.75,45.0,44.54
81,99.44,97.0,91.39
82,103.3,108.0,107.2
83,98.66,100.0,100.87
85,104.85,106.0,106.97
86,92.05,89.0,83.18
88,101.32,102.0,105.17
90,68.58,91.0,78.17
92,70.43,64.0,72.93
93,82.91,84.0,79.38
94,2.42,2.0,2.1
95,80.21,91.0,84.96
96,107.95,110.0,109.82
97,111.01,111.0,113.56
98,103.79,104.0,99.97
101,4.72,2.0,3.39
105,115.23,113.0,116.63
106,117.05,120.0,118.53
107,93.88,96.0,87.08
108,2.56,3.0,3.31
111,119.78,122.0,119.57
112,102.73,107.0,110.42
113,100.86,104.0,108.71
