,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
592,12.08,13.0,12.03
594,19.5,15.0,19.55
597,37.06,21.0,31.13
600,3.95,2.0,2.58
602,18.07,29.0,19.92
604,21.03,30.0,23.57
605,21.91,32.0,22.67
611,15.95,21.0,18.69
613,6.9,5.0,6.32
615,17.71,24.0,19.03
617,15.66,19.0,19.48
624,10.4,13.0,11.23
626,10.5,17.0,10.83
627,5.49,3.0,2.54
629,8.62,9.0,9.41
631,15.91,12.0,16.49
632,12.85,17.0,16.02
636,13.99,20.0,16.9
638,11.38,2.0,2.69
639,11.86,3.0,2.83
643,5.28,2.0,1.94
648,5.71,2.0,2.32
651,12.9,9.0,10.05
652,9.2,11.0,13.17
658,14.27,4.0,5.98
659,13.76,7.0,7.42
662,6.87,3.0,2.82
665,13.05,15.0,11.61
669,5.44,2.0,1.98
672,17.8,18.0,17.84
673,10.06,12.0,10.4
675,16.11,17.0,16.42
676,9.66,3.0,3.68
677,2.75,2.0,1.92
679,14.25,12.0,12.08
682,15.67,14.0,8.0
683,10.01,8.0,10.17
684,3.34,2.0,2.45
687,17.45,19.0,17.36
689,13.05,19.0,18.65
691,4.18,2.0,2.8
693,11.62,14.0,16.62
696,19.23,19.0,16.55
697,7.54,3.0,3.05
702,17.93,18.0,19.62
703,27.45,25.0,26.32
704,13.88,11.0,15.13
708,23.05,22.0,24.44
709,21.37,19.0,22.91
711,14.05,3.0,2.62
717,28.85,30.0,28.63
718,13.12,12.0,15.52
722,27.29,30.0,30.42
726,4.2,2.0,1.74
727,45.21,35.0,38.11
736,7.92,2.0,2.59
738,30.63,33.0,29.24
739,21.41,27.0,21.51
741,27.69,31.0,28.56
743,4.42,3.0,4.18
744,36.56,36.0,35.15
745,38.2,37.0,37.25
746,39.63,38.0,35.4
747,42.77,44.0,38.88
750,7.27,2.0,1.39
754,48.44,51.0,46.16
761,23.41,43.0,38.81
764,6.68,2.0,2.0
768,49.31,41.0,40.38
770,43.0,44.0,44.49
771,7.01,2.0,1.88
772,38.72,46.0,38.51
781,49.44,52.0,44.33
784,47.28,48.0,50.45
792,1.12,2.0,1.75
793,49.61,52.0,49.76
795,51.25,51.0,54.7
796,59.52,64.0,68.41
797,45.24,45.0,51.62
802,45.6,40.0,42.97
805,26.82,32.0,31.68
806,4.54,3.0,6.65
808,53.42,54.0,58.65
811,53.27,56.0,54.12
814,44.86,40.0,44.23
818,58.08,61.0,59.08
819,38.4,36.0,41.72
825,46.22,51.0,48.46
828,44.43,44.0,44.35
829,49.31,40.0,48.27
830,49.12,44.0,47.97
831,46.72,44.0,52.41
835,37.2,37.0,44.3
836,47.49,37.0,52.28
838,55.42,51.0,57.29
839,60.16,60.0,61.32
844,60.64,70.0,61.96
846,72.39,80.0,72.95
854,78.84,68.0,81.56
855,3.3,2.0,-2.15
867,73.75,74.0,77.07
869,5.92,2.0,3.73
880,72.16,77.0,76.11
881,53.79,57.0,50.55
883,5.36,2.0,-0.76
885,59.17,68.0,61.68
887,59.67,53.0,57.71
895,48.78,35.0,46.36
898,44.89,38.0,46.95
903,35.69,34.0,28.75
904,6.08,3.0,3.39
907,55.48,45.0,56.77
909,50.57,48.0,57.11
911,5.32,3.0,2.32
913,49.42,46.0,51.69
915,46.99,51.0,50.71
918,1.72,2.0,-0.31
920,45.26,44.0,49.7
921,43.98,39.0,40.9
928,30.12,30.0,30.43
935,39.16,40.0,49.89
943,31.14,34.0,32.78
945,21.09,22.0,24.6
946,4.22,2.0,1.57
948,28.77,29.0,28.65
950,30.22,33.0,33.57
953,5.27,2.0,3.31
954,12.95,0.0,2.44
956,28.3,28.0,28.95
962,28.93,32.0,28.41
972,18.91,25.0,19.19
975,22.21,22.0,25.45
980,8.36,14.0,18.53
981,3.78,2.0,2.22
986,21.31,23.0,21.97
990,22.65,23.0,21.31
992,25.63,24.0,24.94
999,12.65,0.0,2.41
1000,23.18,24.0,24.16
1001,8.9,21.0,17.95
1002,1.43,2.0,1.6
1004,21.38,3.0,4.28
1009,0.76,2.0,1.8
1010,11.62,4.0,4.55
1015,10.12,10.0,12.48
1017,12.27,3.0,2.98
1023,1.8,2.0,1.73
1026,14.29,17.0,13.97
1027,11.84,15.0,17.26
1028,21.94,20.0,20.17
1031,12.0,17.0,13.76
1032,17.34,15.0,17.77
1035,18.17,18.0,20.92
1040,15.95,24.0,17.5
1048,25.81,25.0,27.06
1060,22.1,18.0,21.18
1071,11.56,6.0,5.97
1076,23.91,27.0,23.46
1085,14.86,15.0,15.38
1087,17.53,25.0,22.79
1092,15.34,23.0,15.29
1093,3.16,3.0,1.58
1096,13.57,2.0,2.15
1097,47.74,51.0,52.22
1102,30.93,36.0,30.09
1107,51.79,56.0,52.46
1115,47.14,55.0,51.29
1118,45.36,50.0,44.82
1121,46.11,54.0,51.76
1125,40.04,43.0,44.99
1128,47.32,51.0,46.15
1129,28.65,40.0,39.34
1133,42.5,35.0,37.97
1137,42.57,44.0,42.05
1146,52.72,42.0,49.47
1150,54.5,56.0,62.66
1152,4.38,3.0,2.75
1153,51.1,42.0,46.82
1154,58.6,46.0,53.95
1157,51.09,44.0,49.99
1160,55.93,48.0,54.31
1161,57.69,48.0,55.35
1164,58.1,49.0,59.88
1173,7.51,3.0,1.07
1174,47.37,38.0,40.63
1178,55.08,49.0,53.13
1181,76.76,55.0,78.96
1182,61.12,52.0,60.85
1189,76.86,112.0,91.3
1192,54.81,57.0,53.45
1193,49.62,70.0,57.93
1194,7.71,2.0,1.81
1198,79.63,94.0,83.04
1201,12.03,2.0,12.38
1202,85.94,108.0,97.41
1205,103.5,116.0,108.19
1211,79.14,111.0,90.9
1217,89.01,95.0,95.49
1220,107.24,113.0,102.34
1222,8.61,2.0,5.48
1231,86.31,83.0,87.13
1232,96.9,80.0,94.44
1246,65.29,67.0,67.45
1255,83.43,72.0,80.86
1261,56.9,56.0,55.7
1265,45.06,20.0,3.98
1269,42.65,47.0,40.0
1270,40.77,43.0,37.92
1271,3.98,6.0,2.76
1272,43.13,2.0,3.93
1276,48.13,49.0,44.24
1277,35.92,37.0,38.41
1279,63.13,64.0,74.06
1287,50.22,52.0,50.3
1296,40.17,40.0,35.2
1301,35.31,34.0,35.16
1302,38.96,40.0,36.21
1306,7.63,2.0,1.43
1307,34.97,38.0,33.13
1310,33.35,35.0,31.93
1316,39.32,39.0,34.44
1318,37.59,39.0,35.38
1320,6.6,3.0,3.36
1326,23.49,32.0,26.45
1327,5.21,2.0,2.22
1330,31.56,30.0,30.78
1333,18.71,15.0,16.39
1338,29.63,29.0,30.83
1347,20.82,24.0,23.62
1356,13.34,18.0,22.45
1361,17.25,15.0,20.81
1366,24.37,21.0,24.4
1367,17.46,15.0,20.26
1370,11.56,2.0,1.06
1371,5.13,2.0,2.54
1385,15.23,18.0,19.41
1388,20.12,25.0,23.89
1393,14.19,22.0,18.14
1396,8.22,10.0,12.5
1404,3.04,2.0,1.88
1405,30.53,28.0,31.5
1417,8.6,2.0,2.09
1423,27.55,27.0,26.67
1425,2.83,3.0,3.14
1426,23.1,25.0,26.98
1427,27.84,29.0,28.1
1428,23.13,27.0,21.79
1431,18.42,15.0,20.74
1438,14.31,9.0,9.7
1443,29.8,30.0,27.96
1445,16.12,2.0,2.68
1448,35.6,33.0,33.81
1449,37.63,35.0,36.12
1450,21.43,34.0,34.28
1451,36.09,36.0,36.52
1453,4.61,2.0,2.41
1458,24.82,31.0,23.66
1459,18.18,2.0,2.8
1460,3.33,3.0,4.32
