,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,34.05,9.71
6,3.55,4.3
9,55.47,17.12
11,8.78,6.13
12,7.51,3.14
13,4.04,0.69
14,8.73,9.68
16,5.65,19.47
17,51.08,45.38
20,14.57,0.03
21,4.5,0.29
26,17.73,5.82
28,11.11,7.64
29,6.23,5.76
30,6.7,6.16
31,26.15,12.39
34,15.08,1.65
36,1.35,0.2
37,9.57,6.66
38,14.9,25.02
39,11.25,13.56
40,1.86,2.77
41,1.48,7.9
42,1.53,5.46
43,2.36,2.85
44,43.2,34.1
46,14.06,11.81
47,10.02,7.15
48,0.81,0.33
49,19.8,20.27
50,1.92,0.94
51,8.09,5.52
53,2.56,1.19
54,4.31,4.87
55,19.88,10.34
58,15.0,16.15
60,1.22,5.67
61,4.82,1.42
63,10.65,2.91
64,10.67,9.82
66,32.1,49.1
67,0.45,1.21
68,1.72,1.13
69,5.99,1.93
70,7.63,4.31
71,4.76,1.46
72,1.78,5.38
73,20.41,72.56
75,0.16,3.64
76,6.41,4.94
77,22.64,15.44
78,11.77,11.07
79,2.77,1.02
81,2.52,5.79
82,4.35,0.75
83,1.34,0.87
85,1.09,0.92
86,3.43,6.54
88,0.66,3.11
90,24.64,14.09
92,10.05,13.96
93,1.3,5.5
94,21.0,4.84
95,11.85,6.64
96,1.86,0.17
97,0.01,2.31
98,0.2,3.88
101,136.12,69.65
105,1.98,3.21
106,2.46,1.22
107,2.21,9.29
108,14.52,10.49
111,1.82,1.99
112,4.0,3.2
113,3.02,4.53
114,1.39,10.56
115,55.15,57.43
116,5.51,5.48
117,3.21,1.4
118,0.35,0.13
119,1.24,0.98
120,0.19,0.53
121,4.69,1.14
122,44.74,23.62
125,4.47,0.58
129,42.71,49.88
130,3.83,1.02
131,3.68,1.73
132,0.85,0.28
133,0.23,0.39
134,2.72,0.16
136,28.41,21.59
138,0.66,1.89
139,2.49,1.7
140,2.1,0.38
141,1.18,1.21
142,6.85,0.86
143,32.59,66.56
145,0.85,1.15
147,4.52,0.57
149,4.44,0.74
152,2.48,0.45
154,18.32,18.16
156,21.5,20.17
157,154.37,11.7
158,6.9,2.04
159,11.32,3.38
160,5.29,2.33
161,0.99,1.64
162,9.11,3.66
164,10.55,35.67
166,0.02,1.48
167,9.15,3.86
169,3.45,5.57
170,44.42,35.86
171,97.84,11.78
172,22.28,9.3
173,5.45,4.91
174,5.1,1.37
