,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,22.3,15.0,16.16
4,30.06,31.0,28.35
7,28.98,32.0,26.9
10,3.78,2.0,2.14
11,26.6,28.0,28.39
15,27.07,32.0,30.62
16,17.1,14.0,20.55
19,39.73,39.0,37.34
20,44.62,39.0,41.76
26,29.93,43.0,32.9
31,1.37,3.0,2.22
33,34.15,35.0,36.96
41,40.52,41.0,48.29
43,59.73,53.0,61.41
44,58.23,29.0,56.79
46,87.05,58.0,89.36
52,5.17,2.0,1.89
53,59.84,57.0,61.03
58,72.22,45.0,70.91
60,54.7,55.0,49.87
61,53.37,53.0,45.57
67,104.88,99.0,99.13
68,104.11,112.0,102.25
71,103.88,110.0,104.72
74,87.66,92.0,85.16
76,83.17,98.0,87.54
80,4.45,3.0,7.98
93,66.52,84.0,70.89
97,108.16,111.0,112.14
98,106.45,104.0,102.25
100,94.89,100.0,93.6
103,107.38,111.0,104.91
106,114.64,120.0,118.23
108,4.19,3.0,3.39
111,116.13,122.0,115.55
118,111.91,119.0,112.68
119,116.23,120.0,119.47
121,95.82,102.0,96.1
124,116.63,120.0,118.59
125,117.29,122.0,121.31
132,120.31,121.0,119.14
135,52.7,58.0,61.19
136,1.87,2.0,2.65
137,66.89,84.0,65.22
138,104.86,104.0,109.05
147,117.85,123.0,118.67
152,112.63,117.0,114.56
154,59.74,84.0,54.83
159,52.7,66.0,56.72
161,65.38,64.0,63.43
163,84.64,83.0,96.64
168,70.48,110.0,78.61
173,93.34,72.0,88.67
174,105.43,99.0,110.79
184,64.94,45.0,65.38
190,95.75,108.0,84.62
195,33.87,36.0,34.18
196,37.39,39.0,39.89
197,55.24,41.0,60.4
199,3.34,3.0,3.27
203,28.54,28.0,24.58
208,28.18,29.0,29.86
211,26.3,28.0,26.91
215,31.62,32.0,31.61
216,21.03,25.0,28.17
223,26.19,30.0,24.86
224,27.0,30.0,30.67
226,12.09,20.0,14.8
230,25.99,26.0,30.62
232,25.17,27.0,25.97
234,2.99,3.0,2.37
235,28.11,27.0,29.57
244,26.51,28.0,25.97
246,20.08,24.0,25.95
249,16.75,16.0,17.41
257,17.72,18.0,17.56
258,16.36,21.0,19.69
273,11.42,2.0,2.49
275,3.48,2.0,2.35
280,10.07,6.0,8.49
283,1.65,2.0,1.74
289,5.9,7.0,8.31
290,1.41,2.0,1.93
292,13.73,15.0,13.66
293,11.13,16.0,14.93
295,13.08,12.0,13.56
296,7.22,2.0,2.37
297,3.21,3.0,3.05
301,15.09,15.0,18.41
303,6.44,10.0,11.76
309,14.35,16.0,17.67
312,10.42,10.0,11.54
316,10.42,11.0,9.91
319,10.15,8.0,10.08
320,11.51,14.0,16.84
324,7.94,9.0,9.3
328,6.66,12.0,9.91
331,10.27,10.0,8.5
335,22.86,18.0,23.88
339,2.92,2.0,2.13
341,18.25,12.0,18.36
348,28.75,26.0,26.98
356,14.53,14.0,16.24
360,2.76,2.0,2.71
361,24.69,23.0,25.67
367,29.04,31.0,27.8
373,29.41,33.0,29.74
375,12.43,24.0,15.86
379,30.44,31.0,27.42
390,3.38,2.0,1.01
393,22.3,3.0,4.38
395,50.14,51.0,44.44
396,41.9,2.0,2.97
397,2.14,2.0,2.59
401,37.51,38.0,35.91
402,39.65,39.0,34.38
403,25.46,3.0,3.28
407,57.58,57.0,52.8
410,30.3,3.0,3.64
414,29.53,35.0,24.52
415,29.94,34.0,28.79
417,25.98,27.0,33.09
424,40.77,57.0,41.34
425,2.47,2.0,2.12
427,66.59,73.0,65.52
436,69.37,82.0,74.43
440,81.03,85.0,80.3
443,62.12,64.0,63.92
444,48.26,55.0,48.98
447,41.17,46.0,41.64
450,50.68,55.0,50.63
451,64.96,73.0,64.45
455,68.51,63.0,71.1
457,79.11,70.0,77.14
458,64.45,74.0,65.3
462,77.33,87.0,80.98
463,66.87,77.0,68.75
466,61.33,80.0,62.59
470,46.2,50.0,46.44
471,55.85,60.0,52.87
477,71.01,67.0,76.49
479,49.31,55.0,51.02
480,46.09,52.0,46.54
481,2.65,2.0,0.24
482,74.38,77.0,76.02
485,60.73,61.0,64.74
487,65.26,58.0,64.35
491,97.42,103.0,99.53
497,108.01,108.0,108.8
499,95.04,92.0,94.82
501,84.89,86.0,84.86
509,2.6,3.0,2.91
511,80.22,102.0,78.82
513,94.38,106.0,97.44
517,80.47,104.0,82.14
519,75.76,94.0,69.29
