,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,33.52,36.0,34.97
7,32.62,32.0,28.61
8,25.56,30.0,24.88
9,17.75,7.0,9.57
13,32.39,38.0,32.66
15,29.36,32.0,29.17
17,0.01,2.0,2.11
19,35.54,39.0,38.56
23,16.52,16.0,23.91
25,18.86,27.0,23.88
26,30.29,43.0,35.56
31,1.75,3.0,2.28
34,35.19,36.0,38.61
45,0.64,2.0,2.43
50,56.59,59.0,63.94
65,44.64,62.0,43.63
69,99.19,113.0,107.29
72,90.14,92.0,84.46
74,88.87,92.0,83.8
82,97.74,108.0,101.79
84,90.12,104.0,87.14
88,105.22,102.0,106.81
89,73.1,103.0,75.29
90,55.86,91.0,55.37
91,63.04,89.0,66.39
93,42.2,84.0,47.58
94,4.25,2.0,2.96
95,71.7,91.0,72.58
98,103.76,104.0,102.07
101,2.18,2.0,1.07
103,106.8,111.0,108.73
112,100.02,107.0,106.24
118,118.73,119.0,115.21
122,5.61,2.0,2.57
123,113.54,114.0,114.77
125,117.98,122.0,119.72
128,92.05,98.0,94.67
131,121.0,124.0,121.88
134,95.45,95.0,93.89
135,42.45,58.0,45.15
139,121.5,117.0,118.88
142,91.73,101.0,97.95
143,-1.14,2.0,1.93
145,112.32,118.0,110.63
152,108.05,117.0,112.96
153,65.05,96.0,60.63
154,61.7,84.0,50.47
156,42.26,31.0,39.06
159,53.82,66.0,56.51
160,62.75,64.0,50.41
161,61.68,64.0,54.95
171,11.44,2.0,5.44
174,109.54,99.0,109.17
185,-0.89,2.0,1.05
188,92.09,107.0,90.38
189,54.8,64.0,45.38
191,35.17,64.0,26.54
197,50.44,41.0,62.13
199,5.31,3.0,2.78
200,25.52,27.0,24.07
203,27.99,28.0,22.26
206,2.24,2.0,1.35
219,14.08,18.0,16.72
220,3.05,5.0,2.83
221,27.3,29.0,26.51
224,26.1,30.0,29.14
226,13.22,20.0,15.31
227,4.91,3.0,2.86
230,27.41,26.0,26.93
246,21.84,24.0,23.82
250,24.5,22.0,23.97
252,23.31,22.0,23.43
253,24.23,22.0,21.16
254,7.25,14.0,17.16
256,17.42,17.0,13.73
261,5.76,9.0,9.13
265,18.39,19.0,17.89
266,16.26,18.0,16.02
267,17.92,22.0,18.33
271,11.04,14.0,10.58
274,9.63,3.0,3.36
276,0.21,2.0,1.71
277,6.01,2.0,2.43
285,14.6,16.0,16.65
286,12.65,16.0,15.24
298,11.81,8.0,9.16
303,4.85,10.0,11.67
305,9.01,10.0,8.72
312,10.62,10.0,10.46
313,14.34,9.0,12.0
315,12.33,12.0,14.79
320,14.83,14.0,15.98
323,15.9,16.0,18.33
325,3.96,2.0,2.3
329,12.17,10.0,11.44
332,2.08,3.0,1.96
337,22.49,21.0,20.65
338,13.66,9.0,10.81
339,2.26,2.0,1.98
340,12.61,14.0,10.45
342,19.21,16.0,20.25
344,28.2,22.0,27.5
349,31.8,27.0,27.95
352,16.96,14.0,14.18
353,3.94,2.0,2.25
358,30.74,26.0,30.4
360,1.27,2.0,2.36
366,30.73,29.0,26.62
367,27.34,31.0,28.63
368,19.32,18.0,25.9
369,3.0,2.0,1.85
370,23.39,30.0,26.26
376,2.22,2.0,2.28
378,26.08,19.0,27.29
379,28.75,31.0,28.67
381,29.05,30.0,30.27
391,25.52,27.0,27.64
398,33.06,43.0,39.03
399,49.18,53.0,52.66
404,5.46,2.0,4.2
406,60.15,65.0,59.64
413,44.32,57.0,40.47
415,30.33,34.0,30.36
416,37.59,42.0,34.95
418,0.95,2.0,3.82
420,50.92,66.0,49.45
423,44.28,55.0,49.5
424,34.93,57.0,45.88
426,43.52,49.0,50.67
428,74.2,65.0,71.27
432,-0.17,3.0,2.52
434,67.58,85.0,73.41
444,43.96,55.0,46.5
449,64.63,61.0,65.17
455,65.58,63.0,63.84
465,72.17,58.0,70.58
469,60.84,57.0,56.93
470,46.65,50.0,49.62
472,43.5,54.0,43.43
474,6.54,2.0,4.22
475,81.42,64.0,83.02
476,66.88,66.0,66.46
478,41.91,49.0,52.4
479,40.76,55.0,50.72
482,76.64,77.0,79.76
487,57.76,58.0,57.35
490,99.15,100.0,95.58
493,96.58,106.0,97.19
496,80.44,82.0,97.11
502,7.9,3.0,7.78
508,72.15,75.0,73.16
511,84.84,102.0,81.72
517,86.12,104.0,77.48
523,4.96,2.0,3.18
526,98.0,118.0,98.36
527,95.28,109.0,97.59
531,67.03,70.0,64.28
535,94.54,75.0,94.77
544,1.5,2.0,0.93
549,37.51,43.0,42.08
562,35.02,33.0,33.1
566,22.36,23.0,24.12
568,26.86,22.0,26.9
572,-0.24,3.0,2.78
574,29.19,28.0,29.08
575,27.22,26.0,30.83
578,14.96,15.0,21.51
579,0.82,2.0,2.06
582,24.07,15.0,21.38
583,25.1,16.0,28.38
591,26.92,15.0,25.14
594,26.04,15.0,25.01
595,26.82,17.0,28.16
596,25.78,17.0,26.91
606,14.53,12.0,13.19
607,0.59,2.0,1.74
608,20.98,15.0,10.51
618,22.07,21.0,19.74
621,4.5,2.0,2.15
622,14.56,6.0,4.17
631,16.49,12.0,16.68
637,20.02,11.0,12.78
639,6.17,3.0,2.24
642,-0.08,2.0,2.1
643,5.58,2.0,2.33
649,0.64,2.0,1.77
655,9.61,4.0,3.93
669,2.84,2.0,1.57
671,7.92,3.0,2.51
675,17.93,17.0,16.95
680,13.16,17.0,16.12
683,9.2,8.0,10.12
687,14.18,19.0,16.39
693,10.53,14.0,16.68
695,15.27,11.0,14.42
698,1.98,2.0,1.55
699,21.57,16.0,11.31
700,28.89,35.0,30.23
701,16.07,12.0,9.71
702,19.01,18.0,19.68
705,2.48,3.0,2.82
707,22.64,20.0,18.13
709,22.74,19.0,23.9
710,26.07,26.0,25.8
711,13.38,3.0,2.34
714,27.37,29.0,27.4
717,28.01,30.0,27.75
719,4.59,3.0,3.19
723,32.18,31.0,31.82
725,15.33,12.0,15.25
729,37.22,37.0,36.44
730,19.85,29.0,24.98
731,20.2,29.0,24.8
734,38.71,37.0,39.63
735,21.74,27.0,29.12
737,25.13,29.0,29.51
746,39.28,38.0,38.11
750,2.64,2.0,2.29
755,34.6,39.0,33.08
756,11.55,30.0,21.78
757,4.14,3.0,2.49
766,38.93,38.0,38.81
768,50.64,41.0,43.3
769,55.26,55.0,55.86
782,52.74,56.0,50.34
785,3.16,2.0,3.29
788,54.76,49.0,51.05
791,32.64,38.0,38.44
793,49.43,52.0,50.45
796,67.03,64.0,57.0
797,53.3,45.0,51.64
801,43.97,42.0,39.96
802,43.66,40.0,39.82
804,53.83,53.0,49.13
808,56.85,54.0,55.76
809,54.29,55.0,55.53
810,60.05,56.0,58.51
817,59.02,61.0,58.4
819,39.84,36.0,38.35
823,60.57,57.0,57.45
833,41.25,38.0,43.19
837,55.01,45.0,50.08
841,0.98,2.0,1.56
842,49.2,51.0,47.58
844,64.81,70.0,62.6
845,77.83,79.0,79.51
847,63.93,56.0,69.79
850,88.3,64.0,93.52
851,92.33,86.0,97.1
852,91.1,89.0,91.4
853,94.8,87.0,93.91
854,89.87,68.0,91.33
855,-1.76,2.0,1.44
857,99.51,88.0,96.06
859,94.72,84.0,92.69
861,84.57,78.0,88.83
862,-3.34,2.0,4.67
866,80.3,74.0,78.78
867,77.92,74.0,81.33
868,97.33,73.0,89.94
869,5.95,2.0,4.84
876,1.47,2.0,2.87
886,50.5,48.0,56.28
888,73.35,63.0,68.5
889,62.23,57.0,70.36
893,78.46,58.0,77.51
894,64.54,62.0,58.51
895,47.04,35.0,48.44
902,52.04,42.0,47.65
906,59.41,45.0,58.25
908,51.96,54.0,57.1
910,38.98,39.0,46.18
913,40.69,46.0,48.39
915,46.54,51.0,55.01
916,51.33,50.0,52.77
917,43.45,46.0,52.02
919,38.92,40.0,41.47
923,40.34,37.0,39.59
924,50.56,3.0,2.05
925,0.04,2.0,2.28
926,18.6,31.0,33.32
928,33.23,30.0,33.48
929,35.7,32.0,34.62
930,33.12,33.0,36.16
931,21.2,33.0,29.72
932,0.37,2.0,1.03
935,35.67,40.0,43.86
937,29.91,33.0,34.51
940,33.64,33.0,34.11
941,28.64,30.0,31.39
942,32.54,34.0,31.53
947,15.78,28.0,28.4
948,28.44,29.0,29.78
950,30.65,33.0,30.99
956,27.44,28.0,28.78
957,29.04,30.0,30.37
959,16.88,14.0,20.24
963,22.61,26.0,24.5
964,27.52,26.0,26.51
968,28.43,32.0,30.87
970,23.69,27.0,25.51
973,7.4,15.0,17.85
975,17.98,22.0,22.33
981,4.06,2.0,1.82
982,14.58,19.0,14.28
986,25.64,23.0,22.66
988,1.64,3.0,2.25
991,27.15,26.0,24.46
1001,5.92,21.0,18.44
1002,2.04,2.0,1.8
1007,10.52,2.0,3.61
1012,15.18,15.0,15.9
1017,15.79,3.0,3.39
1019,19.37,21.0,19.82
1020,19.38,20.0,17.71
1025,16.21,15.0,11.36
1027,12.65,15.0,17.97
1029,9.32,11.0,12.31
1035,17.25,18.0,20.24
1038,17.5,16.0,19.07
1040,16.52,24.0,17.6
1044,4.01,3.0,2.68
1046,9.44,14.0,14.09
1049,26.51,27.0,25.43
1050,8.52,17.0,13.84
1051,3.7,2.0,2.49
1054,17.4,18.0,17.42
1060,23.72,18.0,23.42
1061,23.38,13.0,20.7
1062,17.55,16.0,17.93
1066,13.88,21.0,18.76
1069,22.28,18.0,20.77
1073,23.9,24.0,17.75
1081,18.33,13.0,16.31
1083,29.46,31.0,31.05
1089,23.44,22.0,26.92
1090,26.69,32.0,30.06
1092,12.01,23.0,16.36
1094,12.84,16.0,17.6
1097,45.85,51.0,50.32
1099,53.05,57.0,51.24
1102,27.14,36.0,34.01
1105,40.49,43.0,43.3
1110,5.89,2.0,3.01
1114,43.17,47.0,44.67
1117,4.86,3.0,3.2
1119,44.4,57.0,51.7
1120,45.51,56.0,54.05
1122,49.42,55.0,55.29
1125,38.94,43.0,48.3
1127,53.35,53.0,51.42
1129,28.04,40.0,44.74
1134,34.82,34.0,31.38
1136,43.52,40.0,40.83
1138,5.33,34.0,34.98
1143,53.62,55.0,53.24
1145,2.5,5.0,4.97
1146,50.46,42.0,46.42
1149,54.17,45.0,52.2
1151,42.13,38.0,40.31
1154,54.12,46.0,55.94
1159,2.21,2.0,2.29
1160,43.63,48.0,51.64
1169,48.44,45.0,45.94
1170,57.37,43.0,51.97
1172,27.5,30.0,27.87
1175,54.2,48.0,51.19
1179,40.49,38.0,40.58
1183,73.93,55.0,74.26
1184,77.01,54.0,74.96
1186,66.92,50.0,66.08
1188,90.35,70.0,94.39
1191,68.84,77.0,71.05
1195,79.81,82.0,83.47
1198,75.11,94.0,81.56
1205,106.26,116.0,105.45
1206,103.18,115.0,103.81
1213,65.16,77.0,60.76
1220,106.23,113.0,103.45
1221,96.08,108.0,92.55
1223,78.01,110.0,82.24
1225,60.79,74.0,58.17
1228,71.5,77.0,79.92
1231,89.69,83.0,90.46
1232,99.56,80.0,96.83
1234,58.76,66.0,60.73
1236,2.77,3.0,3.31
1242,96.63,79.0,93.92
1243,8.89,3.0,9.11
1247,85.31,81.0,86.83
1249,51.62,65.0,56.15
1250,6.06,2.0,5.17
1257,1.96,3.0,2.92
1262,55.26,52.0,52.87
1269,42.19,47.0,40.43
1271,0.5,6.0,5.39
1280,48.08,61.0,49.83
1284,50.19,46.0,51.91
1290,40.71,50.0,40.0
1291,27.55,37.0,31.78
1297,38.3,38.0,37.96
1312,24.84,30.0,25.85
1314,35.52,41.0,37.15
1323,35.44,34.0,30.92
1324,35.02,35.0,34.24
1327,6.31,2.0,3.28
1328,33.0,25.0,18.72
1330,33.19,30.0,30.72
1333,17.54,15.0,18.19
1336,33.2,30.0,33.19
1338,30.56,29.0,32.46
1340,21.31,27.0,22.81
1345,30.43,30.0,29.62
1346,31.54,29.0,28.64
1350,16.42,20.0,20.17
1354,12.02,9.0,11.5
1358,28.38,34.0,24.46
1360,29.1,28.0,26.54
1361,13.5,15.0,20.74
1362,1.29,3.0,3.28
1366,26.88,21.0,24.05
1368,4.68,2.0,2.67
1378,10.92,13.0,11.66
1385,16.73,18.0,19.37
1387,20.35,25.0,21.63
1388,20.64,25.0,21.96
1389,6.2,15.0,17.48
1393,19.35,22.0,19.33
1396,6.87,10.0,13.68
1407,22.29,27.0,24.24
1414,22.61,19.0,22.97
1423,26.51,27.0,26.08
1438,10.31,9.0,7.95
1443,28.76,30.0,28.28
1445,11.5,2.0,2.02
1449,32.81,35.0,36.51
1450,19.82,34.0,36.64
1454,23.83,26.0,26.25
1455,32.74,29.0,31.37
