,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.77,36.0,35.99
1,35.75,36.0,37.91
2,14.22,15.0,14.45
4,27.74,31.0,28.6
6,28.86,29.0,29.64
7,30.62,32.0,30.17
8,28.16,30.0,28.39
9,9.95,7.0,8.57
11,26.74,28.0,28.74
12,36.88,35.0,35.94
13,36.16,38.0,37.17
15,30.42,32.0,31.48
16,14.37,14.0,16.04
17,2.32,2.0,0.98
20,41.15,39.0,39.04
21,40.89,42.0,39.97
22,32.64,36.0,35.47
23,15.71,16.0,18.64
24,2.77,2.0,2.17
26,33.72,43.0,38.97
28,30.46,31.0,33.7
30,17.07,20.0,19.15
31,2.0,3.0,2.19
34,31.75,36.0,35.34
35,42.5,44.0,46.02
36,40.3,42.0,42.4
37,46.13,42.0,44.54
38,2.85,2.0,1.99
39,47.76,41.0,45.68
40,40.71,41.0,41.11
41,39.31,41.0,43.4
42,41.72,41.0,38.54
43,52.31,53.0,54.88
44,44.0,29.0,39.73
45,3.26,2.0,2.39
46,68.19,58.0,62.67
48,47.22,46.0,47.53
49,53.05,46.0,49.49
50,62.94,59.0,61.06
53,54.24,57.0,58.1
55,57.63,46.0,53.07
56,46.27,45.0,44.0
58,47.99,45.0,48.33
61,53.96,53.0,52.9
62,61.83,54.0,58.95
63,62.33,62.0,60.86
64,69.08,57.0,65.54
65,63.79,62.0,60.99
66,1.42,2.0,1.51
67,98.16,99.0,98.09
69,100.5,113.0,107.6
70,96.29,97.0,96.48
71,101.65,110.0,109.27
73,2.9,3.0,3.69
74,97.55,92.0,92.81
75,106.72,111.0,110.63
76,93.61,98.0,94.22
80,3.46,3.0,5.57
81,90.44,97.0,90.28
84,98.24,104.0,99.27
85,104.22,106.0,106.97
87,3.93,2.0,2.37
88,101.24,102.0,103.07
89,85.19,103.0,89.76
90,78.19,91.0,79.91
91,88.4,89.0,87.63
93,80.7,84.0,83.42
94,3.04,2.0,0.53
95,85.15,91.0,84.29
96,105.36,110.0,107.23
97,110.75,111.0,112.92
98,104.39,104.0,100.37
100,95.84,100.0,95.89
101,3.76,2.0,2.0
102,111.56,110.0,109.86
104,107.22,111.0,109.06
105,115.17,113.0,114.78
106,117.43,120.0,117.88
108,3.03,3.0,2.93
109,114.91,113.0,111.96
110,120.04,122.0,122.11
111,121.44,122.0,121.36
112,101.28,107.0,105.76
113,99.68,104.0,106.06
114,92.61,96.0,95.44
115,4.52,3.0,4.15
116,111.98,108.0,109.91
117,109.33,111.0,111.43
118,117.67,119.0,119.2
119,119.14,120.0,120.38
120,111.85,113.0,112.32
121,96.06,102.0,98.73
122,3.27,2.0,1.11
123,115.31,114.0,115.65
124,118.32,120.0,118.45
125,119.51,122.0,123.15
126,119.8,123.0,122.3
127,120.56,123.0,121.85
128,92.08,98.0,97.03
130,95.66,101.0,103.52
131,120.03,124.0,123.3
132,121.34,121.0,119.07
133,113.05,112.0,113.93
135,55.42,58.0,57.76
137,75.41,84.0,76.27
138,103.04,104.0,105.2
139,114.5,117.0,115.55
140,115.86,121.0,118.97
143,4.05,2.0,3.41
144,115.85,110.0,112.18
145,117.11,118.0,117.64
146,118.35,121.0,120.88
147,117.36,123.0,124.87
148,120.11,123.0,122.65
149,95.7,104.0,98.11
150,7.04,2.0,2.81
151,114.89,115.0,111.53
153,83.51,96.0,83.4
154,70.79,84.0,73.38
155,67.02,61.0,65.63
157,5.28,2.0,4.19
158,57.86,56.0,58.05
159,58.9,66.0,63.82
160,60.35,64.0,63.09
163,79.64,83.0,83.31
164,3.49,2.0,-0.5
165,104.36,105.0,106.49
169,73.69,74.0,73.22
170,71.8,52.0,69.83
173,77.83,72.0,75.21
174,104.53,99.0,101.34
175,92.13,96.0,97.09
176,109.67,107.0,107.81
179,53.48,60.0,53.74
180,58.13,69.0,65.4
182,103.71,105.0,104.58
183,59.7,61.0,61.24
184,48.01,45.0,45.9
185,1.8,2.0,1.32
186,89.52,102.0,90.95
187,83.77,72.0,75.97
188,98.75,107.0,105.06
189,61.63,64.0,61.11
190,99.64,108.0,104.45
191,47.28,64.0,48.55
192,6.59,2.0,3.82
193,67.69,49.0,60.75
194,56.53,39.0,48.39
195,39.38,36.0,36.03
196,40.15,39.0,39.15
197,44.86,41.0,47.08
198,47.1,32.0,42.65
200,25.09,27.0,26.33
201,28.61,28.0,29.82
202,28.25,30.0,27.8
203,27.52,28.0,26.01
204,24.55,26.0,24.36
205,15.58,16.0,17.67
206,3.02,2.0,2.37
207,25.05,24.0,23.98
208,29.44,29.0,30.75
210,33.15,31.0,31.37
211,27.66,28.0,28.28
212,18.24,19.0,18.37
213,1.13,2.0,1.55
214,26.83,26.0,26.5
216,22.3,25.0,27.78
217,28.35,30.0,29.01
218,29.0,30.0,29.65
219,16.36,18.0,17.38
220,3.65,5.0,3.85
221,28.25,29.0,27.45
223,30.72,30.0,28.79
224,28.02,30.0,30.37
225,27.98,28.0,26.42
228,24.41,25.0,24.58
229,28.18,27.0,25.96
230,27.0,26.0,27.85
232,25.42,27.0,26.33
233,17.96,24.0,18.61
238,25.61,27.0,24.64
239,25.98,27.0,27.8
240,10.87,14.0,13.41
241,1.85,2.0,2.37
242,15.58,18.0,17.47
243,19.97,21.0,21.45
244,26.86,28.0,28.72
245,22.35,22.0,21.16
247,10.26,13.0,14.42
249,15.65,16.0,17.5
250,23.24,22.0,21.23
251,21.39,22.0,24.19
253,21.91,22.0,20.18
255,3.15,2.0,1.85
256,15.89,17.0,15.53
258,19.23,21.0,19.01
259,20.68,22.0,21.45
260,21.88,23.0,22.52
263,13.63,15.0,16.02
265,16.39,19.0,18.18
266,16.94,18.0,17.68
267,18.95,22.0,19.28
268,9.97,10.0,12.28
269,2.27,2.0,2.42
270,9.59,13.0,13.14
271,10.27,14.0,11.87
272,7.88,7.0,9.12
273,9.23,2.0,2.6
274,8.64,3.0,3.18
275,3.17,2.0,2.7
276,2.98,2.0,2.0
277,6.28,2.0,1.91
278,6.47,3.0,3.28
279,6.56,2.0,1.92
281,9.84,10.0,10.08
282,5.2,4.0,3.91
283,2.22,2.0,1.64
284,10.82,13.0,12.1
285,14.58,16.0,16.06
286,13.11,16.0,16.07
287,15.15,16.0,15.72
288,13.16,15.0,16.07
290,2.32,2.0,2.41
291,12.18,12.0,10.95
294,10.4,12.0,12.46
296,6.47,2.0,2.47
297,3.35,3.0,3.25
298,9.54,8.0,9.35
302,15.64,18.0,17.67
303,6.98,10.0,12.0
304,1.9,3.0,2.43
305,8.55,10.0,9.2
308,13.75,18.0,17.15
309,15.48,16.0,17.02
310,3.09,2.0,2.23
312,9.46,10.0,10.92
313,12.79,9.0,10.21
314,14.4,14.0,13.31
315,11.33,12.0,14.6
318,2.22,3.0,2.39
319,11.03,8.0,9.07
320,11.73,14.0,14.48
321,15.62,16.0,15.22
322,14.4,18.0,16.08
323,16.26,16.0,16.81
324,7.06,9.0,8.68
325,2.89,2.0,2.29
327,11.87,12.0,12.55
328,8.39,12.0,10.54
329,12.74,10.0,10.74
331,9.3,10.0,8.54
332,2.9,3.0,2.73
333,16.26,14.0,14.99
335,22.07,18.0,20.28
