,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,6.89,2.87
7,1.94,10.6
8,14.79,17.07
9,153.53,36.73
13,14.78,14.06
15,8.26,8.83
17,99.27,5.57
19,8.86,1.12
23,3.26,49.41
25,30.16,11.57
26,29.55,17.29
31,41.57,24.04
34,2.25,7.26
45,68.18,21.38
50,4.09,8.37
65,28.0,29.62
69,12.22,5.05
72,2.02,8.2
74,3.4,8.91
82,9.5,5.75
84,13.34,16.21
88,3.16,4.72
89,29.03,26.91
90,38.62,39.15
91,29.17,25.41
93,49.76,43.35
94,112.65,47.86
95,21.21,20.24
98,0.23,1.86
101,9.06,46.27
103,3.79,2.05
112,6.52,0.71
118,0.23,3.19
122,180.39,28.74
123,0.41,0.67
125,3.29,1.87
128,6.07,3.4
131,2.42,1.71
134,0.48,1.17
135,26.81,22.16
139,3.84,1.61
142,9.18,3.02
143,157.16,3.63
145,4.82,6.24
152,7.65,3.45
153,32.24,36.84
154,26.54,39.91
156,36.33,26.0
159,18.46,14.38
160,1.96,21.24
161,3.62,14.15
171,472.07,172.0
174,10.65,10.28
185,144.69,47.41
188,13.94,15.53
189,14.38,29.1
191,45.04,58.53
197,23.03,51.55
199,76.87,7.29
200,5.48,10.87
203,0.03,20.5
206,12.08,32.28
219,21.79,7.1
220,39.07,43.32
221,5.87,8.57
224,13.0,2.88
226,33.88,23.47
227,63.69,4.7
230,5.44,3.58
246,8.99,0.75
250,11.36,8.97
252,5.94,6.48
253,10.13,3.8
254,48.22,22.55
256,2.49,19.23
261,36.03,1.47
265,3.22,5.85
266,9.67,11.0
267,18.52,16.68
271,21.15,24.4
274,220.94,11.91
276,89.65,14.48
277,200.42,21.65
285,8.75,4.04
286,20.95,4.78
298,47.64,14.45
303,51.52,16.65
305,9.92,12.84
312,6.22,4.64
313,59.31,33.31
315,2.72,23.24
320,5.89,14.11
323,0.6,14.53
325,97.77,14.91
329,21.67,14.37
332,30.82,34.66
337,7.12,1.66
338,51.74,20.08
339,13.24,1.23
340,9.89,25.37
342,20.07,26.55
344,28.18,25.01
349,17.78,3.5
352,21.13,1.26
353,96.84,12.65
358,18.23,16.93
360,36.28,17.83
366,5.96,8.2
367,11.81,7.64
368,7.35,43.87
369,50.07,7.69
370,22.04,12.46
376,11.15,14.12
378,37.25,43.65
379,7.25,7.52
381,3.16,0.89
391,5.5,2.37
398,23.11,9.24
399,7.21,0.65
404,172.8,109.96
406,7.46,8.25
413,22.24,29.0
415,10.8,10.7
416,10.5,16.8
418,52.72,91.19
420,22.85,25.07
423,19.48,10.0
424,38.73,19.5
426,11.18,3.41
428,14.16,9.64
432,105.57,15.97
434,20.49,13.63
444,20.07,15.46
449,5.95,6.83
455,4.09,1.34
465,24.43,21.68
469,6.73,0.12
470,6.7,0.75
472,19.45,19.57
474,227.02,111.15
475,27.22,29.73
476,1.33,0.69
478,14.48,6.93
479,25.9,7.78
482,0.47,3.58
487,0.41,1.13
490,0.85,4.42
493,8.89,8.31
496,1.91,18.43
502,163.17,159.49
508,3.81,2.46
511,16.82,19.88
517,17.19,25.5
523,148.24,59.2
526,16.95,16.64
527,12.59,10.47
531,4.24,8.17
535,26.06,26.36
544,24.9,53.39
549,12.77,2.13
562,6.11,0.3
566,2.78,4.87
568,22.11,22.26
572,108.15,7.24
574,4.25,3.85
575,4.71,18.57
