,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,67.85,1.23
5,14.69,17.42
10,79.55,23.59
14,23.76,24.06
18,7.58,2.67
19,5.89,9.13
25,15.86,14.35
27,13.67,1.85
29,9.42,2.55
32,7.39,29.12
33,13.28,6.72
47,27.81,13.18
51,15.66,24.13
52,265.94,34.59
54,7.1,7.12
57,3.98,13.49
59,127.84,47.85
60,3.72,1.6
68,8.61,7.25
72,11.68,10.8
77,29.54,29.27
78,34.02,34.7
79,14.71,8.77
82,7.2,4.43
83,5.07,1.95
86,8.67,14.47
92,36.12,48.11
99,0.34,0.09
103,0.05,1.23
107,2.1,1.55
129,101.44,61.54
134,8.08,4.93
136,84.39,26.06
141,1.43,3.94
142,7.93,4.74
152,0.09,0.13
156,48.39,65.6
161,16.74,16.13
162,16.22,12.59
166,11.39,16.93
167,19.16,19.45
168,36.11,31.82
171,132.51,56.89
172,42.59,32.49
177,32.84,15.86
178,207.66,40.65
181,4.88,7.53
199,14.01,27.63
209,9.07,15.74
215,7.61,5.4
222,7.41,3.94
226,37.14,34.76
227,3.43,4.19
231,3.28,0.42
234,50.44,18.58
235,10.37,3.1
236,25.37,26.07
237,2.95,6.82
246,12.44,5.58
248,30.09,0.21
252,0.68,5.46
254,44.27,2.84
257,12.98,8.88
261,39.64,1.36
262,72.22,46.34
264,2.29,21.49
280,78.7,60.5
289,30.46,12.97
292,10.34,15.79
293,34.19,0.34
295,12.21,6.04
299,22.56,28.26
300,15.11,4.96
301,7.79,19.7
306,21.46,1.25
307,17.43,2.8
311,15.25,8.32
316,13.76,9.97
317,104.01,4.09
326,4.82,2.67
330,12.16,7.38
334,6.72,1.45
343,9.42,0.55
347,13.63,13.29
350,3.95,5.37
352,5.88,7.49
364,5.2,5.93
366,6.9,11.2
367,7.4,9.21
368,9.31,39.51
369,42.43,20.62
370,30.44,20.25
371,7.16,6.01
373,13.08,5.01
374,12.44,10.39
375,47.06,33.33
380,12.18,1.29
386,19.81,16.33
390,64.82,3.86
394,0.81,2.23
395,1.16,11.42
396,2022.01,22.27
397,64.44,28.46
404,80.06,22.51
405,15.33,18.16
406,16.43,21.14
408,10.37,19.95
414,9.78,17.62
418,221.14,102.55
419,14.7,12.3
420,16.83,24.66
422,1.68,7.61
425,24.14,5.22
430,12.44,12.7
431,25.81,15.37
432,4.71,37.05
439,14.5,49.21
441,10.31,8.98
444,3.59,1.67
445,10.45,15.07
446,92.56,77.23
452,42.68,31.73
459,16.67,29.9
462,4.53,5.65
464,7.21,11.17
465,25.85,26.56
466,14.47,16.77
471,12.27,13.7
472,3.39,3.9
473,13.52,23.51
475,18.92,26.99
478,1.17,8.37
480,4.06,1.9
483,14.7,6.72
491,2.66,2.06
494,9.55,6.01
495,58.83,132.87
497,1.29,3.71
498,12.46,14.97
503,5.03,7.25
504,9.28,4.88
505,10.07,5.41
506,5.64,11.51
510,2.83,4.78
518,0.65,1.31
526,12.61,15.97
527,20.0,16.15
532,6.29,8.75
540,16.98,30.88
542,6.7,18.78
546,15.23,10.86
547,26.44,20.53
548,9.77,7.54
549,1.52,11.16
551,60.19,174.93
552,31.18,16.42
553,20.49,20.97
557,32.83,9.74
558,47.65,72.94
561,5.52,5.36
565,32.48,38.52
566,2.83,17.62
568,19.88,27.41
569,17.13,9.93
570,3.17,6.74
573,6.36,5.17
575,9.52,6.52
576,4.13,5.93
581,474.33,63.91
583,45.2,64.98
586,52.93,8.61
588,72.44,59.98
589,61.79,52.54
594,36.87,32.6
595,38.82,59.1
600,15.77,41.37
601,379.86,33.64
610,60.89,48.8
614,20.39,80.43
615,33.66,25.71
616,22.43,26.82
619,25.64,3.87
621,33.09,24.01
625,1.77,43.55
628,37.27,3.84
629,12.24,19.31
630,2.01,5.63
633,11.42,11.3
635,4.64,33.89
636,17.31,5.3
641,117.69,1.0
648,180.52,32.4
650,65.24,6.74
654,17.03,29.75
657,77.7,62.15
661,9.32,19.87
663,27.27,39.17
664,62.58,20.45
667,10.84,15.77
669,182.84,3.05
671,179.01,7.45
676,179.81,22.44
680,4.03,0.76
685,2.36,17.99
688,13.38,3.89
689,6.45,3.28
691,18.42,17.35
695,16.91,18.36
