,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.96,3.27
1,6.74,2.93
2,28.35,34.18
4,20.35,5.02
5,18.04,20.33
7,11.18,10.91
8,7.81,8.39
10,1.06,50.07
15,16.12,12.22
18,0.11,5.31
19,0.32,1.01
22,9.23,6.27
23,4.18,48.01
24,14.58,29.59
25,3.61,16.33
27,10.16,10.13
32,21.6,27.55
33,10.79,9.54
35,1.01,14.95
45,50.51,46.7
52,61.81,58.56
56,0.34,9.39
57,6.21,10.8
59,73.75,98.82
62,24.98,16.23
65,27.88,28.45
74,2.23,19.66
80,76.45,129.64
84,20.02,20.96
87,32.32,146.5
89,32.84,29.59
91,28.82,23.96
99,1.2,1.06
100,8.67,0.48
102,1.47,1.28
103,1.03,2.55
104,1.45,2.35
109,0.39,0.11
110,3.75,3.63
123,0.57,0.63
124,1.73,4.42
126,5.06,3.07
127,6.9,4.57
128,6.64,1.2
135,3.39,12.7
137,30.1,27.08
144,3.38,2.65
146,3.89,1.77
148,4.5,6.02
150,339.31,221.08
151,0.7,5.13
153,31.99,28.04
155,4.77,2.04
163,13.51,18.35
165,1.75,0.74
168,38.73,37.34
175,1.28,16.12
176,2.18,1.2
181,0.29,9.68
184,24.95,45.01
185,111.31,70.89
186,25.52,32.67
187,45.47,43.26
188,13.13,8.15
194,52.8,41.39
198,56.95,85.17
202,14.75,11.21
204,5.05,4.93
207,2.82,3.53
218,8.15,7.4
228,4.93,0.28
231,1.13,4.53
232,3.91,2.27
234,34.88,16.39
240,11.58,2.06
247,5.0,6.08
251,3.96,11.65
258,19.91,15.27
260,1.53,0.81
267,22.98,15.24
274,195.18,6.5
277,186.5,12.83
278,176.07,7.92
279,351.46,32.91
281,16.45,14.19
287,11.42,8.64
291,6.18,2.38
294,4.02,11.43
299,15.28,19.7
302,11.0,11.89
306,16.58,0.12
311,18.5,4.35
312,11.95,9.59
317,189.93,0.7
319,36.18,10.54
325,15.33,5.54
328,33.28,13.68
329,50.69,18.69
331,39.69,13.21
334,1.53,2.06
336,1.69,5.76
341,14.67,22.38
343,5.2,13.66
346,0.83,2.28
348,11.58,2.88
349,2.45,6.5
351,16.42,16.14
356,0.7,4.66
358,15.52,14.76
359,29.29,27.38
360,42.01,29.03
368,3.94,45.12
371,7.33,6.48
379,5.16,3.87
383,74.2,61.76
385,10.26,2.47
388,9.98,6.91
393,633.81,32.33
400,57.36,25.6
405,17.62,19.86
408,10.75,9.41
418,3.51,1.77
424,23.41,27.61
426,4.55,4.31
431,33.79,23.61
438,1.94,26.71
446,55.32,16.82
447,5.23,9.39
457,14.08,10.88
463,4.79,2.22
465,19.31,26.69
467,34.53,18.52
473,2.21,16.24
475,25.84,29.76
477,28.26,35.45
478,13.53,22.0
479,25.21,9.35
482,3.35,0.91
483,25.45,20.75
485,8.3,5.72
489,4.84,5.21
496,5.33,23.92
501,0.72,19.68
505,5.72,5.27
513,10.58,9.63
514,12.73,13.81
517,19.81,22.98
519,13.85,15.0
520,11.72,16.18
525,13.11,8.86
526,14.65,18.87
533,3.41,0.19
536,31.29,6.21
537,93.23,36.61
545,13.62,19.03
547,22.38,10.77
549,13.82,1.67
550,30.57,43.47
557,47.87,7.5
558,36.93,53.12
563,9.32,16.36
571,19.15,25.05
579,23.81,7.12
583,38.32,48.38
585,777.83,31.86
593,57.21,12.47
595,46.42,52.27
596,49.58,44.82
601,457.71,15.27
606,17.55,10.56
610,79.24,50.12
612,20.48,22.54
622,171.88,11.57
623,14.78,5.0
624,13.2,4.86
628,3.66,24.23
629,1.47,16.81
630,6.49,15.97
634,230.89,11.03
637,68.26,28.44
640,137.06,4.14
641,113.0,11.9
649,4.56,5.88
651,15.69,23.91
653,13.1,4.03
661,4.39,11.58
662,97.31,20.25
663,40.11,39.25
667,13.75,1.49
668,2.21,27.94
670,6.4,37.32
673,11.64,15.03
680,24.08,5.52
681,5.35,36.07
682,29.05,38.74
683,6.54,25.29
685,13.97,7.9
689,18.71,2.1
693,17.23,29.01
697,108.88,4.37
698,31.43,4.67
702,2.2,0.08
703,0.6,1.54
704,48.8,43.76
708,14.07,15.36
710,5.97,10.66
713,73.33,48.37
715,6.99,8.58
723,2.38,11.0
726,19.8,31.4
728,4.76,10.11
735,26.96,0.56
736,186.48,16.65
746,3.52,2.02
748,14.34,0.38
749,46.68,26.15
751,2.75,13.65
752,7.63,19.11
755,18.39,12.6
759,63.06,17.52
760,1068.53,106.93
761,28.52,9.9
764,11.95,107.75
769,11.5,4.77
770,31.28,9.57
776,0.23,26.8
777,18.51,9.26
781,0.99,11.56
785,10.61,24.67
790,3.97,3.1
802,8.19,1.0
812,4.57,2.95
815,6.26,16.25
819,15.26,2.26
824,26.48,24.24
831,12.99,5.36
832,16.44,13.38
834,11.09,69.14
839,8.99,0.8
843,9.17,5.52
846,6.08,18.0
848,81.19,245.23
852,1.45,1.75
855,19.53,186.25
856,5.3,2.39
866,4.25,2.72
872,10.21,3.56
