,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.06,0.51
1,8.01,7.62
3,20.64,28.47
5,7.81,11.19
6,1.14,4.5
8,6.04,4.47
9,37.79,22.06
12,6.39,2.93
13,4.29,1.98
14,12.5,13.65
17,28.3,14.84
18,2.49,4.51
21,0.38,3.85
22,13.8,10.37
23,19.24,7.96
24,87.31,25.65
25,9.39,5.9
27,12.29,0.6
28,2.66,11.09
29,6.61,3.34
30,16.02,4.18
32,2.02,14.95
34,20.2,0.6
35,3.06,5.06
36,2.07,2.16
37,4.96,2.04
38,93.52,19.1
39,17.64,13.9
40,5.03,2.21
42,2.73,4.62
45,51.56,33.47
47,9.72,6.38
48,2.63,2.23
49,8.43,5.5
50,11.19,11.17
51,17.01,10.1
54,16.51,12.43
55,31.89,18.22
56,1.01,6.43
57,8.52,10.88
59,39.32,13.6
62,17.42,14.74
63,7.11,0.49
64,24.56,18.92
65,0.58,1.85
66,12.67,21.21
69,9.32,3.47
70,2.34,2.88
72,1.1,4.38
73,7.1,41.17
75,0.43,1.83
77,18.07,16.02
78,6.3,10.57
79,1.44,3.64
81,1.58,2.54
82,1.78,0.11
83,2.19,1.84
84,4.37,3.9
85,1.99,0.1
86,0.59,0.07
87,4.66,48.38
88,3.24,4.94
89,19.99,17.43
90,12.19,13.3
91,13.45,7.75
92,11.65,17.16
94,71.97,67.15
95,1.11,4.42
96,3.43,0.18
99,0.55,2.18
101,80.76,24.75
102,0.19,1.42
104,1.61,0.43
105,2.17,0.62
107,1.3,1.0
109,1.0,0.88
110,3.18,1.51
112,0.05,1.95
113,1.74,2.92
114,1.72,0.49
115,9.64,4.81
116,4.42,2.29
117,2.87,1.1
120,0.89,0.78
122,46.85,35.74
123,0.99,0.8
126,4.51,1.24
127,2.71,1.67
128,6.61,3.49
129,87.31,134.92
130,2.55,5.65
131,5.02,2.39
133,1.58,2.08
134,4.17,2.86
139,0.08,0.71
140,4.62,2.89
141,1.23,1.61
142,6.06,1.36
143,53.6,5.66
144,0.83,0.84
145,3.61,1.86
146,1.61,0.16
148,2.19,0.94
149,7.44,6.84
150,117.11,25.95
151,1.06,4.22
153,19.17,18.26
155,1.87,4.86
156,30.27,23.68
157,113.8,63.63
158,5.64,0.12
160,2.13,7.49
162,10.6,7.68
164,24.85,11.26
165,1.18,0.61
166,3.05,1.34
167,11.14,4.67
169,1.57,1.66
170,44.33,42.04
171,51.87,4.88
172,10.72,9.12
175,3.59,1.24
176,0.6,0.19
177,10.88,5.98
178,48.81,11.54
179,14.96,11.87
180,11.36,8.49
181,18.38,11.37
182,0.78,0.07
183,12.16,5.78
185,53.17,38.04
186,8.82,8.0
187,21.99,10.18
188,10.25,3.82
189,3.14,4.54
191,24.42,29.79
192,210.26,84.13
193,63.64,43.74
194,28.17,22.21
198,29.97,26.18
200,3.83,2.88
201,0.95,7.88
202,9.07,13.34
204,2.46,2.46
205,6.59,14.34
206,73.48,3.82
207,0.91,1.01
209,11.39,9.04
210,3.31,1.72
212,16.78,1.75
213,17.13,42.12
214,1.98,5.19
217,6.47,10.31
218,1.74,9.18
219,12.51,4.49
220,25.56,28.16
221,1.78,0.8
222,1.25,0.25
225,1.63,7.12
227,0.51,11.09
228,6.87,1.62
229,2.89,6.34
231,4.03,2.66
233,27.07,23.94
236,24.38,13.12
237,0.41,5.35
238,7.08,6.24
239,3.93,1.46
240,24.33,3.13
241,46.82,4.8
242,12.14,0.79
243,0.55,7.98
245,1.29,0.27
247,14.82,1.1
248,12.53,6.01
250,4.86,3.27
251,6.79,7.13
252,4.61,2.62
253,0.59,5.71
254,31.91,1.17
255,58.37,0.8
256,5.6,5.95
259,7.45,2.07
260,3.5,0.25
261,15.37,6.33
262,39.36,11.85
263,19.71,9.91
264,6.89,6.62
265,3.76,2.37
266,1.66,0.13
267,16.6,9.9
268,6.7,10.66
269,29.18,0.8
270,15.49,2.51
271,10.73,17.44
272,24.47,23.1
274,176.16,23.88
276,32.02,3.58
277,185.09,19.91
278,87.16,4.21
279,199.7,4.64
281,3.12,10.81
282,22.97,7.93
284,15.39,12.95
285,1.84,2.7
286,9.92,0.04
287,7.23,5.93
288,16.35,6.38
291,5.75,5.97
294,14.22,6.28
298,26.07,14.84
299,23.21,20.26
300,10.69,3.0
302,4.81,1.69
304,21.69,14.01
305,6.93,2.12
306,15.32,1.92
307,13.99,1.55
308,22.26,9.46
310,110.47,10.59
311,2.36,2.47
313,29.35,25.89
314,9.3,0.72
315,17.74,21.79
317,145.24,2.4
318,9.22,24.66
321,0.31,1.8
322,18.15,11.96
