,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,4.55,7.07
2,19.44,4.78
3,8.73,22.84
4,3.57,0.57
5,6.28,7.57
6,3.2,3.51
7,4.73,3.76
8,1.84,5.55
11,2.48,3.85
12,4.46,0.12
13,0.06,0.49
14,16.28,9.71
16,9.54,10.72
17,21.52,37.87
18,3.46,4.66
19,1.6,0.95
21,1.22,2.58
23,1.11,17.58
24,24.34,42.95
25,7.52,4.25
26,15.28,4.31
27,11.93,9.03
28,12.76,3.88
31,6.82,8.37
32,5.94,2.25
34,21.28,1.51
35,1.27,6.98
38,99.77,99.98
39,13.49,9.96
40,0.12,3.81
41,1.54,2.12
42,3.23,6.08
43,1.61,1.74
44,48.07,36.84
45,11.95,38.43
46,13.02,8.21
49,13.23,9.14
51,6.01,13.33
53,4.8,2.44
54,5.52,2.34
55,18.3,17.14
56,0.36,0.3
57,3.69,5.19
59,50.29,33.67
60,2.89,3.14
61,7.57,0.33
62,17.37,13.09
63,6.75,2.6
64,11.75,11.34
66,27.0,61.71
67,1.99,0.03
68,0.91,1.15
69,8.56,2.82
71,0.75,0.39
72,0.54,2.22
73,77.08,40.43
74,3.89,0.27
76,0.62,1.64
78,10.11,12.28
79,3.45,2.07
80,8.55,146.55
81,0.71,0.94
82,4.3,1.44
83,0.5,1.62
84,0.88,2.24
85,0.04,0.94
88,2.77,3.6
89,11.58,10.84
90,15.34,11.4
93,1.32,1.45
94,24.75,22.86
95,2.64,4.13
98,2.22,2.85
99,2.88,0.46
100,1.46,1.93
101,14.43,17.96
102,1.84,0.57
103,1.76,1.75
104,1.72,0.36
105,0.77,0.62
109,1.92,1.72
110,1.64,1.31
112,4.06,0.23
113,1.5,2.86
115,31.97,49.0
116,1.7,1.54
117,0.71,1.82
119,0.31,0.5
120,0.55,0.21
122,47.94,22.69
123,2.51,0.68
124,0.08,1.3
125,1.08,1.75
127,3.22,1.86
129,145.66,22.9
132,2.25,1.95
135,7.7,2.9
136,47.4,56.55
137,7.98,8.1
138,0.65,0.87
139,1.75,0.33
140,0.67,0.55
142,4.49,2.81
144,0.02,2.41
145,2.07,0.31
146,0.76,0.83
148,1.18,0.31
149,2.55,2.76
150,190.42,58.49
151,3.3,4.06
152,0.08,2.24
153,15.78,13.83
154,13.47,12.13
155,7.29,5.24
158,8.02,2.09
159,6.6,4.02
160,0.81,4.77
161,11.03,10.56
162,5.8,5.73
164,41.0,26.15
167,6.71,3.48
168,10.59,9.23
169,2.88,2.65
170,27.82,27.01
174,5.93,2.61
175,0.66,0.08
178,82.71,94.45
180,12.45,4.15
181,5.72,2.07
183,7.49,1.54
186,11.65,6.01
187,20.09,10.44
188,5.07,0.37
189,4.31,3.53
190,6.88,4.61
191,14.73,21.82
193,38.07,29.94
194,26.57,19.26
197,15.77,16.66
199,19.5,10.18
200,10.51,7.03
201,0.25,0.44
203,0.54,5.64
204,2.2,2.24
205,4.18,1.66
207,1.99,0.4
208,3.53,0.33
209,6.96,4.54
211,5.47,5.33
212,18.14,7.43
213,70.72,7.29
214,0.2,0.3
219,12.01,0.81
220,26.94,38.59
224,4.24,3.6
225,1.05,7.37
226,15.43,23.73
227,57.14,33.51
228,2.85,6.9
232,9.27,9.67
234,12.51,16.61
235,2.49,1.03
236,29.19,8.9
237,7.13,9.87
239,9.38,4.4
240,3.22,1.05
243,2.22,2.11
244,3.99,0.41
245,6.66,6.96
249,17.02,4.37
250,8.35,1.77
251,1.6,13.84
252,1.36,6.66
253,6.58,5.22
254,16.47,10.92
256,1.41,6.68
257,15.54,9.44
258,7.37,9.07
259,6.3,1.55
260,0.63,2.32
261,2.54,3.68
262,73.8,11.04
263,21.93,8.42
264,10.0,4.3
265,6.54,4.53
266,2.96,2.25
267,19.43,13.07
268,7.49,18.3
270,14.4,6.1
271,13.34,15.78
272,46.15,10.79
273,371.25,50.48
276,19.59,7.24
277,84.41,23.39
279,251.26,34.74
280,36.59,2.77
282,7.67,8.54
284,23.69,17.3
286,10.37,3.56
287,2.88,3.58
288,2.97,4.94
289,21.59,18.88
290,38.26,25.66
292,1.7,9.57
293,24.43,2.2
295,22.75,14.93
296,192.49,0.48
297,1.99,3.63
298,38.42,8.85
299,15.35,17.08
303,17.2,12.76
304,4.48,4.53
305,0.08,9.13
306,22.34,1.6
307,15.79,1.68
309,7.21,7.42
311,17.19,5.39
314,1.3,1.01
