,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,39.22,36.0,34.82
1,33.57,36.0,34.95
2,19.25,15.0,20.13
4,24.69,31.0,29.44
5,22.13,27.0,21.51
7,28.42,32.0,28.51
8,27.66,30.0,27.48
10,2.02,2.0,3.0
15,26.84,32.0,28.09
18,30.96,31.0,32.65
19,39.12,39.0,39.39
22,32.68,36.0,33.74
23,16.67,16.0,23.68
24,2.29,2.0,2.59
25,26.03,27.0,22.59
27,40.43,45.0,49.56
32,26.75,22.0,28.06
33,38.78,35.0,38.34
35,44.45,44.0,50.58
45,0.99,2.0,1.07
52,3.24,2.0,0.83
56,44.85,45.0,40.77
57,56.29,53.0,58.72
59,3.47,2.0,0.02
62,67.49,54.0,62.77
65,79.29,62.0,79.64
74,89.95,92.0,73.91
80,5.29,3.0,6.89
84,83.18,104.0,82.2
87,2.65,2.0,4.93
89,69.18,103.0,72.52
91,63.35,89.0,67.68
99,102.76,104.0,102.9
100,91.33,100.0,100.48
102,111.61,110.0,111.41
103,109.86,111.0,108.17
104,109.39,111.0,113.61
109,113.44,113.0,113.13
110,117.43,122.0,117.58
123,114.65,114.0,114.72
124,117.93,120.0,114.7
126,116.77,123.0,119.23
127,114.51,123.0,117.38
128,91.5,98.0,96.83
135,59.97,58.0,50.63
137,58.71,84.0,61.25
144,113.71,110.0,112.92
146,116.3,121.0,118.86
148,117.47,123.0,115.59
150,8.79,2.0,6.42
151,115.81,115.0,109.11
153,65.29,96.0,69.08
155,63.91,61.0,62.24
163,94.21,83.0,98.23
165,103.16,105.0,105.78
168,67.4,110.0,68.93
175,94.78,96.0,80.53
176,109.34,107.0,108.29
181,70.2,70.0,76.78
184,56.23,45.0,65.25
185,4.23,2.0,0.58
186,75.97,102.0,68.68
187,104.74,72.0,103.15
188,92.95,107.0,98.28
194,59.59,39.0,55.14
198,50.23,32.0,59.25
202,25.58,30.0,26.64
204,27.31,26.0,27.28
207,23.32,24.0,24.85
218,27.56,30.0,27.78
228,23.77,25.0,24.93
231,25.71,26.0,27.18
232,25.94,27.0,26.39
234,1.95,3.0,3.49
240,12.38,14.0,14.29
247,13.65,13.0,13.79
251,22.87,22.0,24.56
258,16.82,21.0,17.79
260,22.65,23.0,22.81
267,16.94,22.0,18.65
274,8.86,3.0,3.2
277,5.73,2.0,2.26
278,8.28,3.0,3.24
279,9.03,2.0,2.66
281,8.36,10.0,11.42
287,14.17,16.0,14.62
291,11.26,12.0,12.29
294,11.52,12.0,13.37
299,12.71,15.0,12.04
302,16.02,18.0,15.86
306,13.35,16.0,16.02
311,2.44,3.0,2.87
312,11.2,10.0,10.96
317,5.8,2.0,2.01
319,10.89,8.0,8.84
325,2.31,2.0,1.89
328,8.01,12.0,10.36
329,15.07,10.0,11.87
331,6.03,10.0,8.68
334,22.34,22.0,22.45
336,20.65,21.0,22.21
341,13.76,12.0,14.69
343,17.88,17.0,19.32
346,3.02,3.0,2.93
348,29.01,26.0,25.25
349,27.66,27.0,25.24
351,18.39,22.0,18.45
356,14.1,14.0,14.65
358,30.03,26.0,29.84
359,13.44,19.0,24.2
360,2.84,2.0,2.58
368,18.71,18.0,26.12
371,27.8,30.0,28.06
379,29.4,31.0,29.8
383,3.48,2.0,3.24
385,30.51,34.0,33.16
388,29.69,27.0,28.87
393,22.01,3.0,3.97
400,15.78,37.0,27.53
405,65.9,80.0,64.11
408,50.88,57.0,51.64
418,1.93,2.0,1.96
424,43.66,57.0,41.26
426,51.23,49.0,51.11
431,46.34,70.0,53.47
438,39.22,40.0,29.32
446,3.11,2.0,2.34
447,43.6,46.0,41.68
457,79.86,70.0,77.61
463,73.31,77.0,75.29
465,69.2,58.0,73.48
467,3.93,6.0,4.89
473,31.69,31.0,36.03
475,80.54,64.0,83.04
477,85.94,67.0,90.75
478,42.37,49.0,38.22
479,41.13,55.0,49.86
482,79.58,77.0,77.7
483,82.8,66.0,79.69
485,66.06,61.0,64.49
489,83.74,88.0,83.42
496,86.37,82.0,101.62
501,85.38,86.0,69.07
505,98.32,93.0,97.9
513,94.79,106.0,95.79
514,95.12,109.0,93.94
517,83.4,104.0,80.1
519,80.98,94.0,79.9
520,89.17,101.0,84.66
525,95.58,110.0,100.26
526,100.71,118.0,95.73
533,65.15,63.0,63.12
536,35.04,51.0,47.83
537,1.9,28.0,38.25
545,48.86,43.0,51.18
547,47.73,39.0,43.2
549,37.06,43.0,43.72
550,39.17,30.0,43.04
557,11.99,23.0,21.27
558,1.89,3.0,1.41
563,26.3,29.0,24.26
571,19.06,16.0,20.01
579,2.48,2.0,1.86
583,22.13,16.0,23.74
585,17.56,2.0,2.64
593,3.14,2.0,1.75
595,24.89,17.0,25.89
596,25.43,17.0,24.62
601,16.73,3.0,2.54
606,14.11,12.0,13.27
610,21.51,12.0,18.01
612,18.29,23.0,17.82
622,16.31,6.0,5.31
623,13.64,16.0,15.2
624,11.28,13.0,12.37
628,1.93,2.0,1.52
629,9.13,9.0,10.51
630,9.35,10.0,11.6
634,9.93,3.0,2.67
637,18.51,11.0,14.13
640,4.74,2.0,1.92
641,4.26,2.0,1.76
649,2.09,2.0,1.88
651,10.41,9.0,11.15
653,13.9,16.0,16.64
661,16.7,16.0,17.85
662,5.92,3.0,2.39
663,1.8,3.0,1.82
667,11.21,13.0,13.19
668,12.71,13.0,16.63
670,2.13,2.0,1.25
673,10.6,12.0,10.2
680,12.91,17.0,16.06
681,12.3,13.0,17.69
682,18.07,14.0,8.58
683,7.48,8.0,10.02
685,21.65,19.0,20.5
689,15.44,19.0,19.4
693,11.59,14.0,18.06
697,6.27,3.0,2.87
698,2.63,2.0,2.09
702,18.4,18.0,18.01
703,25.15,25.0,24.61
704,16.37,11.0,15.81
708,25.1,22.0,25.38
710,27.55,26.0,23.23
713,24.27,14.0,7.23
715,26.75,25.0,27.14
723,30.26,31.0,27.59
726,1.6,2.0,2.63
728,39.05,41.0,36.85
735,19.72,27.0,26.85
736,5.73,2.0,2.33
746,36.66,38.0,37.23
748,51.46,45.0,44.83
749,16.0,30.0,22.15
751,47.65,49.0,42.31
752,44.34,48.0,38.83
755,31.83,39.0,34.09
759,13.3,36.0,29.69
760,35.06,3.0,6.21
761,30.74,43.0,38.74
764,2.24,2.0,4.16
769,48.67,55.0,52.38
770,30.24,44.0,39.79
776,54.88,55.0,40.26
777,35.04,43.0,39.02
781,52.52,52.0,45.99
785,2.21,2.0,2.49
790,47.83,46.0,47.42
802,43.28,40.0,40.4
812,41.83,40.0,38.82
815,54.19,51.0,59.29
819,30.51,36.0,35.19
824,56.92,45.0,55.91
831,49.72,44.0,46.36
832,47.74,41.0,46.49
834,2.67,3.0,0.93
839,65.4,60.0,59.52
843,55.68,51.0,53.82
846,75.14,80.0,65.6
848,0.38,2.0,-2.9
852,87.71,89.0,90.56
855,1.61,2.0,-1.73
856,79.54,84.0,81.99
866,70.85,74.0,76.01
872,68.33,62.0,64.21
873,63.24,55.0,63.28
874,59.15,54.0,65.3
875,50.39,45.0,52.41
885,60.41,68.0,61.57
887,57.61,53.0,58.99
888,66.03,63.0,62.59
