,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,48.68,7.73
4,3.02,8.54
7,9.44,15.95
10,88.95,6.88
11,5.0,1.39
15,15.42,4.32
16,22.12,46.81
19,1.88,4.25
20,14.41,7.07
26,30.39,23.48
31,54.48,25.91
33,2.42,5.61
41,1.17,17.77
43,12.7,15.86
44,100.78,95.82
46,50.08,54.06
52,158.69,5.51
53,4.99,7.08
58,60.49,57.59
60,0.55,9.33
61,0.7,14.02
67,5.94,0.13
68,7.05,8.71
71,5.56,4.8
74,4.71,7.44
76,15.13,10.68
80,48.33,166.14
93,20.81,15.6
97,2.56,1.03
98,2.35,1.68
100,5.11,6.4
103,3.26,5.48
106,4.47,1.48
108,39.75,12.94
111,4.81,5.29
118,5.96,5.31
119,3.14,0.44
121,6.06,5.79
124,2.8,1.18
125,3.86,0.56
132,0.57,1.54
135,9.13,5.5
136,6.26,32.41
137,20.37,22.35
138,0.83,4.85
147,4.19,3.52
152,3.74,2.08
154,28.88,34.73
159,20.15,14.06
161,2.16,0.89
163,1.97,16.44
168,35.93,28.54
173,29.64,23.15
174,6.5,11.91
184,44.31,45.29
190,11.34,21.65
195,5.92,5.05
196,4.14,2.29
197,34.73,47.32
199,11.23,9.15
203,1.94,12.23
208,2.84,2.95
211,6.06,3.89
215,1.19,1.23
216,15.9,12.68
223,12.69,17.12
224,10.02,2.22
226,39.56,25.99
230,0.03,17.75
232,6.79,3.8
234,0.17,21.16
235,4.11,9.52
244,5.33,7.25
246,16.33,8.13
249,4.71,8.83
257,1.53,2.47
258,22.07,6.21
273,471.01,24.72
275,73.84,17.51
280,67.75,41.44
283,17.71,12.89
289,15.65,18.71
290,29.56,3.32
292,8.44,8.93
293,30.44,6.67
295,8.97,12.99
296,261.1,18.5
297,6.89,1.72
301,0.6,22.72
303,35.61,17.64
309,10.3,10.45
312,4.16,15.44
316,5.32,9.88
319,26.89,25.99
320,17.76,20.3
324,11.83,3.36
328,44.54,17.39
331,2.68,15.04
335,26.98,32.67
339,46.25,6.42
341,52.07,52.98
348,10.58,3.78
356,3.78,16.02
360,37.89,35.6
361,7.36,11.6
367,6.33,10.32
373,10.87,9.88
375,48.22,33.93
379,1.8,11.53
390,68.88,49.44
393,643.47,46.12
395,1.69,12.85
396,1995.19,48.36
397,6.9,29.3
401,1.28,5.5
402,1.66,11.84
403,748.63,9.22
407,1.02,7.37
410,910.08,21.2
414,15.63,29.94
415,11.94,15.33
417,3.78,22.54
424,28.47,27.47
425,23.73,5.95
427,8.79,10.25
436,15.4,9.23
440,4.67,5.53
443,2.93,0.13
444,12.25,10.94
447,10.49,9.48
450,7.86,7.94
451,11.02,11.72
455,8.74,12.86
457,13.02,10.2
458,12.9,11.76
462,11.11,6.92
463,13.15,10.71
466,23.34,21.77
470,7.6,7.12
471,6.92,11.89
477,5.98,14.17
479,10.35,7.23
480,11.36,10.49
481,32.29,87.92
482,3.4,1.28
485,0.44,6.13
487,12.52,10.96
491,5.42,3.37
497,0.01,0.74
499,3.31,3.07
501,1.29,1.32
509,13.21,3.04
511,21.35,22.73
513,10.96,8.07
517,22.62,21.02
519,19.41,26.28
521,5.79,6.69
526,10.95,18.26
527,19.79,10.73
529,38.25,27.95
534,27.59,20.03
538,16.31,15.09
553,30.13,17.57
554,4.56,16.88
557,50.09,6.54
558,14.85,16.73
559,63.15,49.01
563,11.11,12.95
576,0.31,1.14
578,3.2,22.5
581,473.21,24.07
582,61.08,38.06
587,38.73,47.09
589,67.58,44.08
593,42.76,14.33
594,43.28,41.64
596,47.4,42.27
604,23.22,21.79
606,6.64,13.08
609,7.61,1.51
612,17.83,16.64
614,7.0,56.07
615,29.44,23.35
619,22.69,4.53
621,13.23,2.92
624,7.85,18.28
628,13.58,5.99
629,6.02,11.17
633,7.77,14.76
635,7.62,24.01
642,19.23,3.92
645,291.0,3.09
648,208.65,8.97
649,10.3,8.04
651,41.72,33.25
652,20.19,28.96
654,33.19,24.27
662,127.45,11.04
668,10.88,38.36
669,193.12,13.41
672,7.45,3.59
677,31.36,4.65
678,9.8,4.09
679,0.84,5.97
680,20.83,6.86
684,67.09,21.67
690,432.52,4.26
694,108.15,25.43
696,0.34,4.4
701,20.46,1.16
702,7.96,5.07
703,6.07,3.28
704,26.36,70.84
706,65.48,21.67
716,3.83,1.9
718,36.26,48.87
721,11.81,4.62
723,4.49,3.48
724,7.76,7.25
728,7.38,0.39
730,17.8,3.04
743,5.45,7.07
745,1.8,1.68
746,4.97,1.23
747,2.72,0.12
753,10.88,8.0
755,18.31,12.14
757,4.03,24.79
764,185.15,39.75
767,1.28,3.11
781,9.04,8.61
782,7.49,9.66
783,9.73,5.02
786,1.55,5.88
789,12.77,13.61
791,8.16,5.88
800,1.16,0.76
804,1.67,7.3
812,1.49,2.88
813,80.23,36.94
816,13.35,12.2
819,3.73,12.32
822,5.56,3.82
824,19.88,24.14
835,16.86,19.25
836,26.66,32.59
837,20.61,18.38
838,7.38,9.63
851,0.19,1.71
852,2.74,0.45
853,0.37,4.53
856,4.07,1.51
860,4.23,6.43
863,3477.17,254.43
870,6.63,3.74
871,2.61,4.79
872,0.49,2.76
873,17.96,19.13
887,16.29,4.0
890,81.44,43.93
892,50.8,41.87
893,27.26,27.75
894,13.35,13.24
895,35.77,38.85
907,10.87,12.94
909,1.54,1.38
911,46.03,6.45
918,10.78,73.84
920,9.0,1.11
922,1.07,19.46
923,5.76,0.49
925,88.28,45.82
928,8.79,1.8
932,140.21,16.57
933,3.01,1.8
936,1.31,2.53
937,13.38,0.45
940,7.79,2.43
942,9.56,1.92
945,6.13,12.67
946,52.0,24.42
948,0.15,3.14
952,7.82,19.64
956,4.63,6.73
959,18.62,49.27
960,30.02,11.41
