,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,5.97,11.0,7.84
7,13.06,3.0,3.06
8,16.87,40.0,34.82
9,21.9,3.0,3.47
13,15.48,31.0,35.14
15,15.45,15.0,10.39
17,2.05,3.0,3.08
19,14.29,12.0,10.62
23,11.72,3.0,3.33
25,23.93,3.0,4.78
26,12.92,2.0,2.34
31,2.39,3.0,2.54
34,7.5,2.0,2.17
45,3.75,2.0,2.04
50,12.93,18.0,21.11
65,7.5,5.0,4.71
69,27.86,17.0,22.79
72,13.52,9.0,14.6
74,16.15,24.0,26.29
82,16.41,11.0,12.31
84,17.21,9.0,9.68
88,22.31,12.0,19.56
89,13.66,9.0,11.67
90,16.0,7.0,9.62
91,15.08,6.0,7.67
93,8.38,9.0,5.72
94,3.48,2.0,1.31
95,20.31,27.0,24.14
98,19.65,23.0,25.06
101,5.09,3.0,3.33
103,30.65,32.0,29.89
112,28.83,39.0,32.88
118,35.35,42.0,38.04
122,15.3,17.0,35.53
123,43.6,48.0,42.1
125,45.12,54.0,44.38
128,19.22,40.0,36.05
131,48.26,49.0,51.71
134,20.34,24.0,22.22
135,6.94,3.0,2.62
139,35.01,37.0,36.64
142,17.74,9.0,12.73
143,10.99,3.0,4.25
145,33.15,31.0,37.5
152,31.23,42.0,34.6
153,15.62,31.0,21.54
154,13.34,22.0,20.25
156,8.5,7.0,5.71
159,13.68,13.0,14.44
160,15.14,17.0,15.31
161,15.12,11.0,11.53
171,3.31,5.0,5.48
174,24.44,24.0,25.93
185,3.85,2.0,1.6
188,16.81,18.0,18.67
189,13.69,16.0,13.37
191,12.3,12.0,19.44
197,12.3,9.0,9.63
199,2.77,2.0,1.74
200,14.65,3.0,3.81
203,7.24,2.0,1.97
206,3.55,3.0,2.9
219,9.89,7.0,8.72
220,3.45,3.0,3.16
221,7.43,12.0,9.74
224,9.94,6.0,7.36
226,10.4,3.0,3.48
227,3.53,3.0,2.94
230,17.34,12.0,11.58
246,22.79,2.0,2.86
250,16.19,14.0,11.75
252,21.49,16.0,11.41
253,28.43,34.0,35.08
254,26.2,25.0,21.43
256,27.69,37.0,40.17
261,37.01,33.0,42.92
265,35.08,38.0,42.85
266,33.31,29.0,43.93
267,35.37,26.0,22.61
271,27.1,45.0,48.95
274,27.52,3.0,1.63
276,8.89,2.0,1.33
277,36.39,3.0,5.54
285,42.35,43.0,45.92
286,41.73,42.0,43.77
298,43.51,42.0,40.85
303,29.87,41.0,36.84
305,38.46,48.0,48.47
312,45.02,47.0,48.7
313,46.86,44.0,46.21
315,48.89,60.0,54.34
320,42.09,45.0,45.96
323,39.23,27.0,32.87
325,6.75,2.0,1.41
329,41.03,41.0,44.97
332,7.43,2.0,0.21
337,29.47,33.0,37.83
338,19.67,26.0,25.55
339,6.78,3.0,3.57
340,37.89,29.0,39.45
342,32.73,10.0,13.92
344,22.06,12.0,8.17
349,13.38,6.0,5.19
352,24.15,8.0,7.94
353,6.78,3.0,2.51
358,21.25,15.0,14.92
360,2.52,2.0,1.85
366,2.62,25.0,27.14
367,3.36,16.0,11.63
368,5.37,3.0,3.41
369,7.82,2.0,2.17
370,9.33,3.0,3.66
376,9.86,3.0,3.15
378,19.04,2.0,2.82
379,5.36,3.0,2.99
381,6.72,2.0,1.93
391,6.68,3.0,2.99
398,6.41,2.0,2.27
399,7.19,4.0,4.51
404,4.0,2.0,2.04
406,13.41,10.0,7.36
413,6.52,2.0,2.38
415,6.11,3.0,3.21
416,3.66,2.0,2.17
418,4.2,2.0,1.88
420,13.84,2.0,1.93
423,6.51,4.0,4.37
424,8.68,2.0,2.35
426,14.65,7.0,9.76
428,23.07,10.0,10.42
432,4.91,3.0,2.74
434,30.94,46.0,32.19
444,10.9,16.0,18.7
449,18.93,18.0,24.29
455,26.7,28.0,31.08
465,26.0,14.0,23.62
469,16.1,18.0,18.91
470,13.41,13.0,16.02
472,11.36,14.0,12.04
