,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.38,3.0,2.92
2,5.62,3.0,3.42
3,2.49,2.0,1.88
4,13.11,3.0,3.3
5,17.69,3.0,2.92
6,23.64,40.0,40.55
10,3.4,3.0,3.32
11,21.03,42.0,38.97
12,10.12,3.0,2.9
14,21.65,22.0,20.01
16,8.44,3.0,2.72
18,12.61,17.0,15.39
20,9.52,9.0,9.7
21,10.23,9.0,11.44
22,9.79,2.0,2.3
24,2.3,2.0,2.07
27,8.68,3.0,2.81
28,6.5,2.0,2.04
29,6.31,3.0,2.9
30,4.53,2.0,2.59
32,6.53,2.0,2.61
33,9.7,3.0,2.64
35,7.35,4.0,4.53
36,12.23,9.0,10.5
37,7.61,2.0,2.29
38,3.13,3.0,3.21
39,9.75,12.0,13.99
40,11.45,12.0,13.01
41,10.18,10.0,10.52
42,11.13,10.0,10.32
43,15.08,15.0,15.75
44,7.97,8.0,5.92
46,22.84,37.0,30.16
47,16.45,29.0,22.26
48,13.65,15.0,14.82
49,13.42,14.0,11.58
51,6.46,3.0,2.94
52,2.6,2.0,2.79
53,15.3,15.0,16.47
54,15.84,19.0,19.41
55,15.7,16.0,17.29
56,12.88,15.0,16.52
57,12.51,13.0,12.89
58,9.6,16.0,14.48
59,3.07,3.0,2.76
60,16.72,15.0,15.6
61,15.03,14.0,15.17
62,17.65,21.0,19.66
63,17.93,21.0,19.36
64,15.36,18.0,16.95
66,3.75,2.0,1.61
67,15.65,14.0,13.79
68,30.15,21.0,23.96
70,21.09,17.0,16.83
71,22.95,19.0,20.24
73,4.89,3.0,2.33
75,21.63,20.0,23.34
76,16.74,14.0,15.8
77,12.59,10.0,11.61
78,16.6,15.0,18.35
79,7.97,4.0,4.22
80,3.77,3.0,3.04
81,17.11,16.0,16.07
83,17.66,9.0,10.55
85,16.22,11.0,11.58
86,12.18,7.0,10.28
87,3.62,2.0,2.16
92,14.32,6.0,6.75
96,25.28,23.0,23.34
97,30.23,30.0,29.38
99,19.65,22.0,26.77
100,24.38,33.0,28.95
102,31.94,39.0,36.68
104,24.92,29.0,30.57
105,30.82,30.0,30.17
106,39.35,40.0,40.43
107,25.31,29.0,31.5
108,15.73,2.0,2.34
109,45.93,49.0,48.13
110,45.09,46.0,46.65
111,38.95,43.0,40.78
