,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.86,3.0,3.13
1,6.55,11.0,9.45
2,4.31,3.0,3.29
4,14.51,3.0,4.25
5,16.61,3.0,3.51
7,14.98,3.0,3.16
8,14.12,40.0,33.14
10,3.28,3.0,3.68
15,17.17,15.0,8.88
18,6.17,17.0,13.88
19,9.38,12.0,10.09
22,11.92,2.0,2.29
23,5.95,3.0,3.11
24,3.52,2.0,2.32
25,11.98,3.0,3.16
27,8.31,3.0,3.52
32,3.63,2.0,2.63
33,4.73,3.0,3.93
35,10.23,4.0,4.97
45,3.45,2.0,2.03
52,2.98,2.0,1.85
56,11.51,15.0,18.31
57,12.5,13.0,13.01
59,5.0,3.0,3.22
62,16.94,21.0,19.21
65,7.57,5.0,6.28
74,16.72,24.0,25.39
80,4.78,3.0,3.95
84,15.91,9.0,9.07
87,5.55,2.0,2.36
89,16.35,9.0,11.15
91,14.92,6.0,8.22
99,20.62,22.0,25.95
100,23.79,33.0,28.18
102,35.5,39.0,34.41
103,31.92,32.0,32.0
104,23.46,29.0,27.62
109,50.08,49.0,50.61
110,46.05,46.0,44.22
123,44.1,48.0,47.1
124,44.99,48.0,50.43
126,50.09,49.0,52.39
127,47.27,43.0,45.73
128,21.07,40.0,30.74
135,6.84,3.0,3.75
137,17.04,17.0,22.92
144,34.95,31.0,38.42
146,46.22,39.0,51.83
148,47.62,33.0,47.37
150,10.09,2.0,3.49
151,46.92,35.0,47.68
153,15.74,31.0,24.34
155,13.36,17.0,20.56
163,10.9,16.0,15.03
165,23.13,27.0,29.35
168,15.25,17.0,21.99
175,22.04,2.0,2.18
176,33.1,26.0,31.77
181,16.17,21.0,16.26
184,8.84,5.0,6.55
185,4.09,2.0,1.46
186,17.59,18.0,20.02
187,17.78,19.0,17.28
188,16.96,18.0,19.24
194,14.12,17.0,26.12
198,6.07,3.0,4.13
202,6.94,3.0,2.77
204,7.28,7.0,5.7
207,9.76,40.0,31.8
218,7.08,8.0,5.2
228,14.22,16.0,12.48
231,18.83,13.0,16.96
232,17.22,13.0,13.8
234,4.18,2.0,2.16
240,20.11,19.0,26.08
247,16.46,30.0,26.04
251,20.93,32.0,32.2
258,28.15,22.0,24.14
260,33.52,23.0,34.91
267,32.75,26.0,23.84
274,28.67,3.0,2.63
277,42.8,3.0,3.31
278,36.93,75.0,46.63
279,40.11,62.0,47.77
281,39.73,48.0,48.31
287,42.57,38.0,41.97
291,43.4,40.0,38.48
294,38.73,42.0,46.23
299,40.21,42.0,42.52
302,37.19,35.0,38.33
306,37.3,41.0,43.95
311,8.2,2.0,3.33
312,43.96,47.0,48.07
317,40.49,35.0,41.11
319,43.7,53.0,48.79
325,11.73,2.0,1.01
328,36.96,43.0,37.26
329,39.92,41.0,43.18
331,32.55,31.0,32.76
334,27.71,26.0,23.62
336,25.45,21.0,22.14
341,36.65,14.0,20.53
343,26.17,10.0,11.71
346,3.29,3.0,2.37
348,28.82,9.0,10.5
349,10.43,6.0,4.39
351,34.52,6.0,8.38
356,33.37,28.0,37.27
358,25.22,15.0,14.55
359,6.23,16.0,11.05
360,3.04,2.0,2.05
368,4.26,3.0,3.44
371,5.31,3.0,3.01
379,12.74,3.0,3.55
383,1.69,3.0,3.73
385,6.4,3.0,3.36
388,8.55,3.0,3.18
393,3.73,2.0,2.33
400,3.09,3.0,2.94
405,18.79,4.0,6.34
408,8.59,8.0,8.02
418,2.7,2.0,2.96
424,9.88,2.0,2.37
426,12.41,7.0,8.72
431,12.27,26.0,15.68
438,6.9,2.0,0.98
446,4.79,2.0,2.02
447,10.22,13.0,11.76
457,37.96,33.0,39.85
463,27.09,24.0,29.8
465,24.7,14.0,24.8
467,9.16,4.0,1.99
473,5.54,5.0,4.47
475,36.38,33.0,40.74
477,36.3,31.0,38.7
478,8.76,5.0,4.15
479,9.76,6.0,7.74
482,34.61,25.0,31.52
483,36.71,32.0,42.06
485,19.94,20.0,17.89
489,39.4,42.0,44.56
496,30.92,48.0,49.09
501,32.33,52.0,40.39
505,50.79,71.0,50.36
513,45.55,53.0,49.28
514,45.97,62.0,50.96
517,35.08,44.0,38.18
519,35.01,40.0,42.94
520,40.61,50.0,46.44
525,46.42,60.0,45.46
526,50.43,54.0,53.47
533,22.37,31.0,25.13
536,11.07,15.0,14.24
537,5.58,3.0,2.25
545,11.84,6.0,8.84
547,7.73,14.0,15.09
549,9.77,17.0,14.79
550,8.95,4.0,4.82
557,5.53,2.0,2.26
558,4.26,3.0,3.37
563,2.61,2.0,2.19
571,3.01,3.0,3.41
579,4.42,3.0,3.06
583,6.03,3.0,2.4
585,2.77,3.0,3.91
593,2.29,3.0,2.75
595,2.12,3.0,2.52
596,3.22,2.0,2.69
601,3.48,2.0,2.07
606,11.1,3.0,2.8
610,32.67,17.0,23.69
612,18.12,19.0,20.2
622,27.8,38.0,35.46
623,34.17,40.0,39.85
624,39.5,46.0,44.06
628,8.89,3.0,2.66
629,37.85,52.0,41.53
630,27.89,72.0,47.72
634,38.06,26.0,36.52
637,27.7,3.0,2.94
640,38.22,3.0,4.41
641,46.44,2.0,4.43
649,6.16,46.0,49.0
651,53.11,52.0,58.53
653,35.64,41.0,39.66
661,31.57,37.0,40.88
662,45.7,38.0,39.86
663,13.96,3.0,3.65
667,49.5,48.0,54.35
668,37.9,39.0,45.84
670,11.3,3.0,5.53
673,42.66,44.0,44.01
680,42.49,46.0,51.0
681,31.66,33.0,24.42
