,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,162.05,4.38
1,40.44,14.05
2,43.61,9.69
4,383.77,41.78
5,453.58,16.94
7,399.29,5.36
8,64.71,17.16
10,9.42,22.56
15,14.43,40.82
18,63.71,18.36
19,21.83,15.92
22,495.87,14.69
23,98.26,3.56
24,76.09,15.88
25,299.38,5.43
27,176.93,17.26
32,81.47,31.58
33,57.52,30.94
35,155.72,24.32
45,72.51,1.32
52,48.79,7.34
56,23.29,22.09
57,3.84,0.08
59,66.78,7.46
62,19.35,8.51
65,51.36,25.6
74,30.34,5.78
80,59.33,31.53
84,76.75,0.81
87,177.37,18.17
89,81.61,23.87
91,148.68,36.97
99,6.25,17.97
100,27.9,14.62
102,8.99,11.78
103,0.24,0.0
104,19.1,4.75
109,2.2,3.29
110,0.11,3.86
123,8.12,1.88
124,6.27,5.06
126,2.23,6.92
127,9.92,6.34
128,47.34,23.16
135,127.86,25.07
137,0.25,34.8
144,12.75,23.95
146,18.53,32.91
148,44.3,43.55
150,404.63,74.67
151,34.04,36.23
153,49.24,21.48
155,21.39,20.96
163,31.85,6.08
165,14.32,8.71
168,10.32,29.37
175,1001.96,9.06
176,27.3,22.21
181,23.01,22.57
184,76.7,31.05
185,104.56,27.12
186,2.29,11.23
187,6.42,9.07
188,5.76,6.92
194,16.93,53.65
198,102.19,37.8
202,131.33,7.54
204,3.97,18.63
207,75.61,20.51
218,11.49,34.98
228,11.12,22.01
231,44.88,30.5
232,32.46,6.17
234,109.12,7.77
240,5.83,37.26
247,45.14,13.21
251,34.6,0.62
258,27.94,9.72
260,45.76,51.77
267,25.97,8.32
274,855.8,12.39
277,1326.83,10.46
278,50.76,37.83
279,35.3,22.94
281,17.23,0.65
287,12.03,10.45
291,8.49,3.81
294,7.78,10.06
299,4.25,1.23
302,6.25,9.53
306,9.02,7.19
311,309.8,66.3
312,6.46,2.27
317,15.68,17.45
319,17.55,7.94
325,486.46,49.31
328,14.06,13.35
329,2.62,5.31
331,5.02,5.67
334,6.59,9.14
336,21.19,5.44
341,161.75,46.65
343,161.7,17.12
346,9.66,20.91
348,220.22,16.63
349,73.82,26.87
351,475.26,39.72
356,19.16,33.12
358,68.15,3.02
359,61.08,30.92
360,51.78,2.62
368,42.03,14.53
371,77.09,0.29
379,324.76,18.46
383,43.64,24.33
385,113.28,12.08
388,184.97,6.03
393,86.57,16.55
400,2.86,1.87
405,369.75,58.55
408,7.32,0.27
418,34.75,47.88
424,394.1,18.33
426,77.23,24.6
431,52.82,39.69
438,245.15,50.76
446,139.51,0.77
447,21.36,9.57
457,15.04,20.76
463,12.87,24.15
465,76.41,77.17
467,129.07,50.21
473,10.89,10.56
475,10.24,23.47
477,17.08,24.85
478,75.18,16.99
479,62.69,28.97
482,38.42,26.08
483,14.71,31.45
485,0.31,10.56
489,6.19,6.08
496,35.59,2.28
501,37.82,22.32
505,28.47,29.08
513,14.05,7.03
514,25.86,17.8
517,20.27,13.23
519,12.47,7.34
520,18.78,7.12
525,22.64,24.24
526,6.61,0.97
533,27.84,18.95
536,26.23,5.1
537,86.17,24.97
545,97.3,47.39
547,44.77,7.78
549,42.5,12.97
550,123.69,20.57
557,176.57,13.11
558,41.86,12.22
563,30.69,9.33
571,0.18,13.56
579,47.24,1.99
583,101.03,19.88
585,7.5,30.26
593,23.74,8.41
595,29.35,15.87
596,60.83,34.6
601,73.9,3.33
606,269.88,6.53
610,92.19,39.36
612,4.63,6.31
622,26.85,6.68
623,14.58,0.38
624,14.12,4.21
628,196.26,11.3
629,27.21,20.13
630,61.26,33.73
634,46.39,40.48
637,823.4,2.13
640,1173.94,47.07
641,2221.88,121.73
649,86.61,6.51
651,2.14,12.56
653,13.08,3.26
661,14.68,10.48
662,20.26,4.91
663,365.38,21.61
667,3.13,13.23
668,2.83,17.53
670,276.68,84.32
673,3.04,0.02
680,7.62,10.88
681,4.07,26.0
682,15.27,3.15
683,36.98,29.66
685,44.84,6.4
689,20.01,7.54
693,1093.38,22.38
697,24.83,19.87
698,229.76,71.72
702,36.95,15.48
703,53.88,6.43
704,335.84,19.74
708,24.66,15.67
710,795.49,11.92
713,53.27,12.84
715,45.51,1.7
723,52.7,0.72
726,81.5,15.31
728,6.88,21.81
735,43.29,4.0
736,41.57,9.66
746,2.24,2.48
748,76.47,18.32
749,88.71,19.74
751,72.25,4.54
752,8.42,2.76
755,98.93,7.65
759,81.31,36.76
760,37.89,1.54
761,12.92,10.36
764,10.97,0.57
769,268.13,56.54
770,91.89,50.11
776,31.55,6.12
777,104.59,0.36
781,34.96,40.19
785,134.73,22.03
790,2.66,7.68
802,40.21,26.57
812,48.79,0.83
815,2.5,1.53
819,54.48,4.55
824,17.36,12.76
831,35.83,9.68
832,14.94,15.21
834,54.58,11.56
839,2.93,10.07
843,28.87,14.17
846,25.95,27.52
848,241.17,26.6
852,4.6,9.12
855,33.69,17.0
856,19.02,30.29
866,25.94,18.77
872,15.81,26.71
873,43.23,7.39
874,50.0,24.98
875,431.46,7.28
885,8.25,10.73
887,7.51,13.99
888,10.19,6.48
889,105.57,66.08
895,27.44,11.14
898,258.72,34.38
903,379.49,11.25
914,12.51,7.92
915,4.42,25.29
918,52.83,7.15
921,38.33,17.6
923,29.16,9.33
930,53.85,0.22
931,51.6,17.2
936,36.33,0.33
939,135.5,11.83
943,133.73,29.51
944,116.2,25.52
948,203.73,31.65
957,40.49,14.05
958,83.52,3.3
959,217.36,10.52
964,22.97,2.1
966,64.77,25.88
967,86.69,52.61
969,4.7,13.6
970,932.62,28.6
975,24.95,0.69
978,632.1,22.32
984,310.15,5.86
986,910.4,16.8
987,48.63,36.81
988,67.58,13.78
990,837.02,7.26
994,27.93,22.66
996,15.88,2.5
997,16.05,1.28
998,35.21,7.88
1003,889.17,23.28
1009,78.77,17.2
1010,63.47,34.33
1013,14.54,7.78
1014,37.29,7.55
1017,31.27,34.12
1018,22.38,24.09
1020,6.39,52.27
1021,29.14,64.08
1022,18.77,17.38
1026,2.69,26.01
1031,6.59,10.81
1033,8.06,15.22
1034,85.52,80.74
1040,186.54,33.75
1042,32.29,49.08
1043,25.74,59.9
1046,13.67,22.4
1048,29.79,3.85
1051,123.15,63.28
1056,36.28,15.49
1058,69.64,22.64
1061,30.44,10.42
1064,649.33,68.8
1065,5.56,7.67
1067,2.47,16.49
1068,22.22,4.02
1073,4.07,14.4
1074,62.53,44.85
1076,488.73,17.54
1077,436.22,16.66
1078,39.06,39.99
1080,20.57,5.98
1083,362.52,5.77
1086,1.37,22.79
1088,28.17,13.67
1091,134.6,5.38
1096,46.3,21.43
1099,149.29,3.38
1100,169.33,0.61
1101,102.83,8.79
1104,546.66,0.86
1109,278.9,22.26
1118,216.54,54.17
1123,238.34,24.77
1126,800.81,36.07
1127,5.81,10.83
1130,251.31,27.1
1136,135.25,5.25
1137,402.74,31.13
1139,287.05,33.4
1140,115.26,6.91
1142,18.57,6.61
1143,32.25,28.35
1144,267.82,9.13
1147,61.46,7.18
1150,27.4,14.89
1154,57.51,14.85
