,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,5.39,3.0,2.95
4,18.85,3.0,3.1
7,9.2,3.0,3.09
10,0.69,3.0,2.6
11,13.67,42.0,33.27
15,10.61,15.0,11.73
16,6.35,3.0,2.87
19,9.24,12.0,10.61
20,7.18,9.0,12.22
26,10.75,2.0,2.55
31,3.44,3.0,3.28
33,7.0,3.0,3.3
41,6.79,10.0,11.07
43,14.15,15.0,16.22
44,7.33,8.0,5.98
46,19.86,37.0,24.19
52,2.45,2.0,0.05
53,13.3,15.0,16.88
58,9.17,16.0,9.73
60,12.57,15.0,19.44
61,15.2,14.0,15.15
67,16.23,14.0,14.8
68,27.01,21.0,30.06
71,20.56,19.0,23.32
74,16.74,24.0,23.01
76,17.34,14.0,19.47
80,2.17,3.0,3.24
93,7.47,9.0,5.76
97,30.65,30.0,27.13
98,19.37,23.0,21.59
100,19.21,33.0,24.34
103,30.58,32.0,29.47
106,40.84,40.0,41.71
108,10.34,2.0,0.96
111,43.58,43.0,45.14
118,38.19,42.0,37.85
119,30.78,44.0,36.39
121,16.44,41.0,23.44
124,47.21,48.0,49.96
125,49.34,54.0,45.99
132,51.8,38.0,50.09
135,4.96,3.0,2.69
136,1.52,2.0,1.39
137,18.63,17.0,21.99
138,20.58,23.0,22.51
147,50.08,43.0,49.1
152,27.07,42.0,29.35
154,12.77,22.0,22.04
159,17.01,13.0,17.69
161,14.41,11.0,13.93
163,12.09,16.0,13.82
168,15.46,17.0,20.13
173,15.62,12.0,17.12
174,21.92,24.0,28.55
184,10.7,5.0,4.55
190,17.62,16.0,16.25
195,15.46,7.0,7.5
196,11.83,9.0,10.51
197,13.19,9.0,9.65
199,2.1,2.0,1.79
203,8.05,2.0,1.89
208,14.65,3.0,5.18
211,6.55,11.0,13.12
215,13.58,9.0,6.54
216,7.38,2.0,2.7
223,9.35,4.0,5.68
224,9.5,6.0,6.68
226,8.01,3.0,3.18
230,14.57,12.0,12.35
232,14.47,13.0,13.37
234,2.8,2.0,2.26
235,17.21,11.0,12.78
244,13.05,19.0,16.2
246,25.82,2.0,2.8
249,33.12,34.0,39.99
257,34.75,28.0,21.35
258,30.58,22.0,23.15
273,30.37,2.0,1.62
275,34.0,3.0,3.52
280,48.46,69.0,56.45
283,4.75,2.0,2.12
289,38.78,38.0,38.47
290,5.14,3.0,3.63
292,43.22,46.0,48.65
293,46.21,41.0,45.15
295,39.2,45.0,44.23
296,40.18,45.0,40.36
297,4.29,3.0,3.64
301,33.1,37.0,44.16
303,24.63,41.0,33.23
309,43.06,38.0,43.66
312,48.39,47.0,44.76
316,40.38,38.0,40.49
319,48.94,53.0,50.56
320,47.12,45.0,46.63
324,43.18,40.0,45.95
328,34.68,43.0,36.86
331,33.19,31.0,32.56
335,19.01,23.0,28.99
339,5.85,3.0,-0.22
341,31.84,14.0,18.3
348,24.55,9.0,12.91
356,32.27,28.0,37.69
360,0.99,2.0,2.27
361,10.85,12.0,12.71
367,6.69,16.0,14.21
373,5.37,3.0,3.0
375,12.37,2.0,1.46
379,8.6,3.0,2.77
390,0.07,2.0,2.06
393,7.2,2.0,1.52
395,4.87,3.0,3.14
396,5.62,8.0,2.73
397,4.19,3.0,3.0
401,1.16,2.0,1.53
402,4.19,2.0,2.13
403,2.32,3.0,3.29
407,10.42,21.0,13.2
410,3.06,3.0,2.83
414,1.16,2.0,2.37
415,2.1,3.0,3.33
417,2.81,3.0,2.85
424,9.52,2.0,1.74
425,1.88,3.0,2.34
427,19.27,7.0,9.44
436,25.4,27.0,23.77
440,36.6,38.0,38.8
443,15.9,24.0,19.76
444,9.58,16.0,17.08
447,8.46,13.0,10.5
450,13.25,13.0,18.91
451,24.17,23.0,25.61
455,22.84,28.0,28.7
457,36.28,33.0,39.82
458,21.08,28.0,25.41
462,38.11,34.0,34.14
463,31.81,24.0,30.63
466,20.7,27.0,21.24
470,15.99,13.0,18.33
471,14.93,12.0,16.41
477,32.95,31.0,34.25
479,10.16,6.0,5.35
480,10.36,9.0,6.19
481,5.9,4.0,5.85
482,33.52,25.0,24.53
485,17.18,20.0,18.88
487,20.74,22.0,23.88
491,53.36,42.0,46.93
497,56.7,51.0,58.01
499,49.61,41.0,47.36
501,33.23,52.0,43.56
509,9.39,13.0,20.12
511,36.34,42.0,33.39
513,47.09,53.0,48.79
517,31.16,44.0,26.93
519,34.27,40.0,35.82
521,50.84,60.0,49.31
526,58.39,54.0,56.94
527,40.79,41.0,38.09
529,11.1,23.0,18.84
534,20.49,30.0,27.36
538,7.47,3.0,3.2
553,9.07,10.0,11.69
554,5.54,10.0,12.62
557,2.58,2.0,2.19
558,4.7,3.0,2.86
559,15.0,4.0,4.8
563,2.44,2.0,1.95
576,3.63,3.0,3.16
578,6.54,2.0,2.37
581,4.85,3.0,3.78
582,7.06,2.0,1.98
587,11.09,3.0,2.49
589,12.65,3.0,2.96
593,1.05,3.0,2.81
594,3.0,2.0,1.9
596,2.12,2.0,2.48
604,5.62,12.0,12.69
606,12.12,3.0,2.88
609,15.5,15.0,24.92
612,23.21,19.0,19.86
614,14.13,3.0,3.48
615,23.91,38.0,34.51
619,14.87,38.0,28.26
621,11.34,3.0,3.18
624,45.56,46.0,47.35
628,10.21,3.0,4.36
629,50.16,52.0,48.4
633,27.42,39.0,33.37
635,20.9,47.0,33.95
642,2.39,3.0,3.62
645,51.56,50.0,48.77
648,43.21,53.0,42.95
649,1.76,46.0,41.8
651,53.18,52.0,56.84
652,47.94,48.0,49.12
654,44.95,43.0,44.14
662,38.43,38.0,42.09
668,33.0,39.0,42.55
669,33.7,52.0,41.12
672,38.01,39.0,42.24
677,0.7,3.0,4.02
678,48.19,46.0,48.12
679,49.36,44.0,46.06
680,46.86,46.0,48.51
684,1.46,2.0,3.27
690,24.58,27.0,32.34
694,39.73,53.0,44.74
696,37.29,40.0,41.94
701,25.25,54.0,42.09
702,34.31,49.0,40.25
703,14.57,33.0,36.52
704,8.95,2.0,2.96
706,37.04,59.0,43.54
716,21.43,41.0,39.16
718,10.97,26.0,25.11
721,30.24,48.0,40.85
723,16.6,33.0,34.29
724,14.18,2.0,1.21
728,14.56,13.0,9.38
730,21.32,3.0,2.95
743,-1.27,2.0,1.9
745,1.71,3.0,2.58
746,1.82,2.0,1.87
747,2.32,3.0,2.78
753,7.71,2.0,1.9
755,10.46,3.0,3.05
757,3.38,3.0,3.08
764,1.87,2.0,2.23
767,4.54,2.0,1.09
781,4.83,11.0,13.3
782,4.84,13.0,13.83
783,15.37,15.0,14.91
786,30.45,28.0,24.8
789,5.48,11.0,13.01
791,8.27,6.0,8.72
800,6.4,8.0,10.44
804,18.36,16.0,19.59
812,5.57,13.0,15.49
813,3.4,3.0,3.05
816,20.75,22.0,26.25
819,3.87,13.0,17.63
822,21.37,20.0,19.57
824,18.99,19.0,21.68
835,8.45,3.0,4.07
836,16.2,11.0,16.32
837,20.24,18.0,18.6
838,20.6,19.0,22.31
851,43.93,39.0,41.84
852,43.31,42.0,45.79
853,42.96,43.0,46.24
856,40.6,32.0,38.39
860,43.82,49.0,41.53
863,30.51,12.0,13.27
870,29.5,36.0,27.32
871,23.63,17.0,16.11
872,24.46,23.0,28.22
873,18.4,14.0,14.28
887,20.41,19.0,15.5
890,11.12,19.0,31.27
892,43.05,30.0,34.35
893,29.17,32.0,32.51
894,22.79,25.0,26.51
895,15.06,22.0,20.26
907,21.22,19.0,24.05
909,15.88,26.0,25.53
911,4.45,12.0,13.98
918,3.52,2.0,2.02
920,16.44,11.0,10.02
922,10.25,14.0,18.35
923,6.71,13.0,12.53
925,1.36,3.0,2.18
928,5.57,4.0,5.22
932,3.23,3.0,2.68
933,5.08,2.0,1.65
936,4.58,3.0,2.63
937,4.01,2.0,1.59
940,6.71,3.0,2.84
942,4.34,3.0,3.36
945,4.4,3.0,3.1
946,2.79,2.0,1.78
948,4.84,2.0,1.89
952,7.78,2.0,2.47
956,1.93,3.0,2.8
959,7.2,2.0,2.69
960,2.29,2.0,2.09
962,5.78,2.0,1.91
964,6.67,14.0,13.67
967,3.09,26.0,14.92
968,6.33,2.0,2.13
969,22.9,30.0,33.45
977,15.43,2.0,2.18
980,40.01,38.0,43.77
983,10.69,19.0,14.71
984,11.71,3.0,3.3
985,12.34,3.0,3.35
987,29.97,47.0,32.22
989,36.76,28.0,24.48
997,36.8,35.0,32.35
1001,35.28,45.0,37.79
1002,15.58,3.0,2.68
1003,23.22,3.0,3.11
1004,25.53,2.0,1.35
1010,21.64,64.0,40.09
1011,40.4,50.0,48.19
1012,41.27,46.0,42.74
1014,31.26,29.0,28.61
1017,34.17,37.0,35.81
1019,34.56,12.0,14.87
1020,26.25,25.0,34.19
1022,50.8,38.0,32.8
1027,34.02,30.0,40.8
1028,21.67,11.0,15.96
1032,43.58,49.0,46.83
1037,5.12,14.0,30.61
1038,20.39,27.0,27.61
1040,33.64,10.0,13.69
1051,11.2,3.0,4.85
1052,27.92,17.0,23.15
1053,27.26,20.0,16.25
1055,30.2,18.0,13.5
1057,18.73,21.0,22.58
1060,21.27,29.0,21.75
1064,22.66,3.0,3.79
1066,25.47,44.0,38.37
1067,20.33,17.0,12.5
1069,28.31,29.0,26.12
1070,22.33,5.0,0.33
1078,37.23,30.0,41.74
1079,13.17,6.0,8.55
1081,32.99,41.0,41.76
1085,13.1,3.0,2.09
1098,2.9,3.0,3.54
1100,3.99,1.0,1.02
1102,2.63,2.0,2.39
1104,11.78,1.0,2.15
1105,6.99,1.0,0.66
1106,2.77,5.0,4.96
1108,4.6,1.0,-0.04
1119,7.97,0.0,1.83
1120,8.97,4.0,2.73
1121,3.49,7.0,3.33
1123,3.46,1.0,0.72
1124,1.87,2.0,2.24
1127,12.09,11.0,13.58
1135,2.17,1.0,0.85
1140,7.85,8.0,9.96
1144,7.67,2.0,2.03
1156,8.88,13.0,15.13
1157,14.12,9.0,11.14
1158,9.1,13.0,17.09
1159,4.66,11.0,14.02
1160,19.76,23.0,31.19
1161,20.06,23.0,27.28
1162,15.96,20.0,21.16
1163,18.51,25.0,26.42
1166,2.52,2.0,1.93
1178,19.55,23.0,22.9
1179,5.31,2.0,2.28
1182,27.8,35.0,32.59
1184,24.45,32.0,29.52
1186,20.19,3.0,2.42
1188,33.41,41.0,36.78
1195,27.56,32.0,33.54
1196,31.1,24.0,35.32
1201,13.97,25.0,21.11
1206,24.89,24.0,31.22
1208,14.99,17.0,30.8
1209,32.42,44.0,36.06
1213,21.26,15.0,16.78
1215,11.43,24.0,16.97
1219,34.64,35.0,40.79
1221,29.06,22.0,27.64
1223,25.59,29.0,31.2
1226,22.77,16.0,19.57
1229,10.56,2.0,2.53
1232,32.84,25.0,34.42
1233,28.3,30.0,33.02
1249,15.94,6.0,4.9
1257,12.78,17.0,20.91
1258,20.7,25.0,24.53
1264,3.49,1.0,0.69
1265,14.34,1.0,0.88
1266,19.12,20.0,17.5
1271,2.24,2.0,2.02
1272,9.73,1.0,1.95
1273,14.28,16.0,16.1
1277,3.33,5.0,5.48
1283,9.54,9.0,9.12
1284,8.63,12.0,12.03
1285,5.47,2.0,2.74
1291,3.11,0.0,1.46
1293,8.43,6.0,6.7
1294,7.5,5.0,6.35
1295,2.95,4.0,5.1
1301,5.2,0.0,1.64
1304,4.83,6.0,5.85
1310,6.36,4.0,5.44
1311,4.43,1.0,0.69
1313,2.32,1.0,1.05
1316,1.86,2.0,2.16
1321,4.14,0.0,0.7
1325,4.98,1.0,1.23
1332,25.38,2.0,1.59
1334,7.03,31.0,29.97
1335,14.7,11.0,13.73
1337,7.49,2.0,1.78
1342,9.07,3.0,4.08
1345,6.77,3.0,3.36
1346,13.04,2.0,2.37
1348,15.5,3.0,3.5
1351,36.35,38.0,38.02
1353,35.25,40.0,43.85
1354,39.04,43.0,35.96
1358,30.77,37.0,39.75
1361,23.5,52.0,38.76
1362,8.48,3.0,4.97
1363,37.7,46.0,36.42
1364,39.86,48.0,44.06
1373,27.7,45.0,40.3
1374,37.27,48.0,43.09
1385,41.98,42.0,50.38
1388,27.67,46.0,39.51
1391,31.07,40.0,42.45
1397,10.09,3.0,3.43
1400,23.29,30.0,41.12
1404,10.25,3.0,2.62
1408,23.95,26.0,27.4
1417,40.85,26.0,34.8
1422,18.02,28.0,27.36
1430,17.99,15.0,12.8
1433,21.93,15.0,10.25
1434,26.16,16.0,13.41
1438,20.36,28.0,29.36
1445,28.0,26.0,24.31
1449,9.24,3.0,1.94
1450,2.81,2.0,1.91
1456,14.21,3.0,2.54
1457,12.94,2.0,0.99
