,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,2.49,2.0,2.12
5,24.31,3.0,3.33
10,2.49,3.0,2.65
14,24.76,22.0,21.65
18,14.17,17.0,14.58
19,9.72,12.0,9.56
25,30.11,3.0,3.12
27,8.2,3.0,3.51
29,7.16,3.0,3.07
32,5.85,2.0,1.95
33,4.17,3.0,3.07
47,13.26,29.0,16.65
51,6.0,3.0,2.46
52,-0.11,2.0,1.65
54,15.01,19.0,19.64
57,11.01,13.0,13.33
59,1.46,3.0,3.4
60,15.63,15.0,18.64
68,28.88,21.0,31.75
72,8.42,9.0,12.69
77,13.61,10.0,13.71
78,19.98,15.0,19.66
79,6.77,4.0,4.03
82,15.93,11.0,11.09
83,18.3,9.0,10.44
86,7.39,7.0,10.15
92,15.77,6.0,7.85
99,24.01,22.0,29.09
103,29.28,32.0,30.22
107,21.78,29.0,32.73
129,7.21,2.0,2.63
134,20.76,24.0,21.6
136,0.8,2.0,1.59
141,44.64,36.0,42.26
142,20.02,9.0,9.97
152,26.83,42.0,36.63
156,8.07,7.0,7.25
161,15.34,11.0,11.87
162,20.29,21.0,22.59
166,19.3,23.0,24.9
167,16.79,22.0,21.03
168,15.42,17.0,21.2
171,1.31,5.0,6.0
172,6.91,14.0,14.75
177,6.22,14.0,11.05
178,0.87,3.0,2.7
181,15.06,21.0,15.73
199,0.56,2.0,1.53
209,10.06,31.0,19.94
215,10.88,9.0,7.55
222,12.25,6.0,3.49
226,9.02,3.0,2.7
227,4.44,3.0,2.82
231,14.74,13.0,15.44
234,0.96,2.0,2.33
235,11.61,11.0,13.27
236,7.25,22.0,16.14
237,23.79,21.0,24.35
246,19.56,2.0,3.64
248,12.4,3.0,2.95
252,21.25,16.0,12.8
254,25.34,25.0,23.14
257,36.94,28.0,23.75
261,43.11,33.0,44.64
262,12.35,3.0,3.75
264,26.41,27.0,27.31
280,43.35,69.0,55.5
289,38.68,38.0,37.89
292,43.21,46.0,46.22
293,41.33,41.0,38.6
295,41.61,45.0,48.89
299,39.25,42.0,45.36
300,32.91,38.0,39.14
301,27.86,37.0,43.71
306,31.68,41.0,41.41
307,28.41,41.0,47.35
311,9.03,2.0,1.68
316,42.79,38.0,42.51
317,46.04,35.0,44.97
326,46.69,46.0,45.53
330,36.39,40.0,43.02
334,25.81,26.0,23.61
343,24.22,10.0,12.28
347,22.26,7.0,4.78
350,6.96,5.0,4.12
352,17.83,8.0,9.71
364,10.8,5.0,4.55
366,2.14,25.0,25.68
367,2.25,16.0,12.66
368,3.3,3.0,3.72
369,6.77,2.0,2.1
370,14.79,3.0,2.94
371,6.63,3.0,2.6
373,6.81,3.0,2.61
374,7.29,3.0,3.21
375,13.56,2.0,2.5
380,10.01,3.0,3.18
386,5.33,3.0,3.04
390,2.85,2.0,2.34
394,2.31,3.0,2.75
395,6.49,3.0,2.93
396,4.58,8.0,3.89
397,4.66,3.0,3.11
404,1.91,2.0,1.81
405,19.83,4.0,5.28
406,12.12,10.0,6.66
408,4.87,8.0,7.05
414,2.43,2.0,2.76
418,2.64,2.0,1.71
419,10.96,3.0,2.55
420,12.35,2.0,1.88
422,9.81,4.0,4.76
425,2.33,3.0,2.48
430,27.57,23.0,22.08
431,8.7,26.0,16.7
432,6.24,3.0,3.34
439,2.38,3.0,3.79
441,31.47,36.0,30.92
444,11.13,16.0,15.06
445,7.27,14.0,17.49
446,4.13,2.0,1.98
452,14.5,25.0,20.26
459,9.23,3.0,4.02
462,34.93,34.0,33.4
464,24.06,10.0,13.31
465,26.0,14.0,22.1
466,19.33,27.0,21.21
471,11.18,12.0,14.15
472,12.34,14.0,13.46
473,5.63,5.0,4.51
475,38.0,33.0,39.37
478,6.01,5.0,4.27
480,7.01,9.0,6.55
483,30.72,32.0,32.72
491,51.68,42.0,53.15
494,23.04,18.0,10.73
495,8.51,29.0,25.8
497,52.18,51.0,55.68
498,46.88,47.0,46.83
503,50.44,69.0,51.72
504,44.75,66.0,46.62
505,50.13,71.0,46.0
506,49.7,52.0,52.82
510,39.29,40.0,41.87
518,26.15,32.0,29.8
526,52.63,54.0,54.16
527,43.22,41.0,37.86
532,20.27,25.0,19.18
540,14.11,15.0,9.43
542,10.07,8.0,7.35
546,7.84,10.0,8.07
547,5.56,14.0,14.56
548,12.33,12.0,14.96
549,8.87,17.0,14.24
551,4.33,5.0,6.75
552,13.08,16.0,24.56
553,9.44,10.0,12.23
557,3.46,2.0,1.49
558,3.12,3.0,3.33
561,11.88,9.0,8.2
565,4.04,2.0,2.01
566,3.81,3.0,3.27
568,5.72,3.0,2.94
569,5.94,3.0,3.16
570,7.36,2.0,1.34
573,4.91,3.0,2.49
575,5.02,3.0,3.21
576,3.94,3.0,2.53
581,4.77,3.0,2.94
