,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,10.12,11.0,10.45
2,4.02,3.0,3.22
3,1.45,2.0,2.08
4,9.5,3.0,2.94
5,11.49,3.0,3.21
6,28.91,40.0,40.0
7,7.82,3.0,2.97
8,29.25,40.0,33.87
11,24.91,42.0,37.61
12,8.72,3.0,3.08
13,27.16,31.0,31.14
14,22.39,22.0,22.29
16,2.75,3.0,3.25
17,-0.41,3.0,3.1
18,12.49,17.0,14.62
19,10.12,12.0,11.75
21,8.97,9.0,11.72
23,4.31,3.0,3.14
24,1.33,2.0,2.38
25,15.08,3.0,3.13
26,6.14,2.0,2.35
27,5.88,3.0,3.29
28,2.92,2.0,2.15
31,3.5,3.0,2.92
32,5.21,2.0,2.5
34,5.56,2.0,2.37
35,6.56,4.0,4.62
38,2.55,3.0,2.98
39,10.92,12.0,12.51
40,12.92,12.0,12.51
41,9.14,10.0,10.58
42,9.76,10.0,9.77
43,15.1,15.0,14.81
44,6.64,8.0,5.69
45,2.11,2.0,2.09
46,27.12,37.0,28.64
49,13.69,14.0,11.46
51,4.43,3.0,3.31
53,14.54,15.0,16.14
54,14.54,19.0,18.18
55,14.76,16.0,14.24
56,11.77,15.0,15.88
57,12.1,13.0,12.42
59,3.21,3.0,3.3
60,15.9,15.0,15.48
61,14.39,14.0,12.45
62,19.5,21.0,19.29
63,19.33,21.0,19.38
64,16.95,18.0,16.28
66,1.58,2.0,1.84
67,17.05,14.0,13.78
68,23.45,21.0,26.21
69,19.73,17.0,17.27
71,19.45,19.0,20.71
72,9.32,9.0,11.64
73,4.12,3.0,3.16
74,20.56,24.0,25.16
76,17.35,14.0,15.63
78,15.6,15.0,18.58
79,4.93,4.0,4.58
80,3.6,3.0,3.12
81,14.72,16.0,15.72
82,12.32,11.0,12.16
83,13.41,9.0,9.86
84,12.67,9.0,9.48
85,13.41,11.0,11.74
88,15.74,12.0,14.26
89,12.86,9.0,9.58
90,12.39,7.0,8.65
93,8.08,9.0,6.75
94,1.93,2.0,2.11
95,24.2,27.0,24.72
98,21.37,23.0,23.85
99,21.49,22.0,25.97
100,24.54,33.0,28.22
101,5.56,3.0,3.08
102,33.94,39.0,35.21
103,28.73,32.0,29.51
104,28.9,29.0,29.32
105,30.19,30.0,30.45
109,48.61,49.0,50.29
110,49.65,46.0,50.55
112,33.5,39.0,35.92
113,29.45,30.0,31.04
115,12.99,4.0,3.34
116,44.4,45.0,45.29
117,32.56,38.0,33.19
119,41.34,44.0,42.12
120,35.01,39.0,36.59
122,18.2,17.0,23.86
123,44.83,48.0,47.12
124,45.54,48.0,50.27
125,51.27,54.0,50.58
127,44.36,43.0,45.04
129,3.47,2.0,1.63
132,42.77,38.0,44.21
135,5.17,3.0,3.41
136,2.02,2.0,2.14
137,19.38,17.0,19.51
138,23.04,23.0,23.72
139,39.51,37.0,39.48
140,38.92,37.0,40.31
142,14.63,9.0,9.85
144,32.3,31.0,33.44
145,34.5,31.0,35.98
146,44.22,39.0,45.73
148,38.24,33.0,40.94
149,24.63,25.0,31.28
150,5.97,2.0,3.41
151,38.97,35.0,39.63
152,36.28,42.0,39.52
153,20.59,31.0,26.45
154,17.25,22.0,21.47
155,16.31,17.0,17.47
158,13.4,12.0,13.63
159,14.09,13.0,14.86
160,17.34,17.0,16.04
161,15.81,11.0,12.36
162,22.58,21.0,23.02
164,3.75,3.0,2.96
167,19.31,22.0,21.34
168,15.72,17.0,19.64
169,19.19,24.0,21.78
170,10.48,12.0,11.75
174,25.14,24.0,25.08
175,9.82,2.0,1.86
178,1.89,3.0,3.3
180,12.71,13.0,15.07
181,17.55,21.0,17.78
183,15.26,12.0,13.82
186,18.42,18.0,18.88
187,16.94,19.0,19.43
188,16.76,18.0,18.91
189,15.53,16.0,14.68
190,18.06,16.0,16.72
191,12.08,12.0,14.82
193,20.85,15.0,17.58
194,15.25,17.0,19.9
197,11.76,9.0,10.66
199,1.8,2.0,2.15
200,8.45,3.0,3.51
201,9.9,2.0,2.36
203,2.95,2.0,2.19
204,8.24,7.0,5.52
205,4.21,3.0,2.92
207,26.57,40.0,37.59
208,7.69,3.0,3.26
209,21.61,31.0,25.57
211,6.4,11.0,12.42
212,8.8,16.0,15.04
213,1.9,3.0,3.28
214,12.29,15.0,13.16
219,6.26,7.0,6.99
220,5.67,3.0,2.9
224,8.45,6.0,6.72
225,7.29,8.0,6.91
226,4.57,3.0,3.37
227,4.71,3.0,3.15
228,11.35,16.0,13.84
232,16.64,13.0,12.85
234,3.42,2.0,2.0
235,13.59,11.0,11.82
236,18.5,22.0,18.91
237,21.72,21.0,24.37
239,12.43,16.0,15.43
240,24.21,19.0,22.26
243,26.18,26.0,30.93
244,15.21,19.0,16.74
245,18.16,15.0,13.05
249,34.33,34.0,36.89
250,13.79,14.0,13.72
251,28.8,32.0,32.67
252,19.95,16.0,14.16
253,33.41,34.0,36.29
254,24.19,25.0,23.23
256,35.17,37.0,39.41
257,34.28,28.0,27.37
258,23.86,22.0,22.79
259,25.25,25.0,26.09
260,27.42,23.0,26.01
261,37.56,33.0,37.12
262,6.81,3.0,3.59
263,42.1,46.0,49.1
264,25.09,27.0,27.82
265,35.78,38.0,37.72
266,30.84,29.0,33.55
267,28.5,26.0,24.94
268,30.73,35.0,32.8
270,48.19,49.0,47.85
271,41.91,45.0,45.67
272,15.88,3.0,3.54
273,14.78,2.0,2.19
276,8.69,2.0,2.46
277,15.95,3.0,3.15
279,56.9,62.0,54.3
280,58.96,69.0,60.11
282,41.93,51.0,45.01
284,40.05,46.0,43.02
286,42.65,42.0,42.25
287,43.13,38.0,41.0
288,41.7,41.0,40.67
289,34.52,38.0,38.41
290,8.39,3.0,2.89
292,42.85,46.0,45.42
293,41.25,41.0,39.92
295,44.21,45.0,46.35
296,39.0,45.0,40.94
297,4.9,3.0,3.48
298,41.05,42.0,43.31
299,38.75,42.0,41.98
303,33.09,41.0,38.07
304,7.13,2.0,1.84
305,46.4,48.0,47.51
306,44.97,41.0,43.37
307,32.67,41.0,43.38
309,36.12,38.0,39.76
311,8.97,2.0,3.16
314,34.46,38.0,38.92
315,55.81,60.0,56.29
316,37.14,38.0,39.53
317,34.79,35.0,38.81
318,5.59,3.0,3.76
321,27.32,22.0,20.53
322,45.6,46.0,46.03
324,38.68,40.0,42.11
325,0.93,2.0,1.88
326,47.69,46.0,47.28
327,41.12,36.0,42.2
328,40.18,43.0,38.71
331,31.68,31.0,31.12
332,7.62,2.0,2.77
334,24.57,26.0,25.41
335,20.21,23.0,26.19
336,20.35,21.0,22.66
337,28.6,33.0,34.6
338,21.6,26.0,25.12
339,5.75,3.0,2.67
340,30.65,29.0,31.86
341,25.01,14.0,15.76
342,19.89,10.0,12.2
343,13.15,10.0,11.7
344,17.94,12.0,9.39
345,7.24,9.0,12.0
346,0.28,3.0,2.77
347,11.26,7.0,5.46
348,15.89,9.0,9.96
349,9.04,6.0,4.98
352,11.3,8.0,8.74
354,16.88,18.0,19.17
355,25.2,22.0,22.55
356,26.75,28.0,32.74
357,20.65,22.0,22.16
361,8.7,12.0,11.62
362,11.56,12.0,12.23
363,11.38,12.0,11.72
364,4.97,5.0,5.09
365,4.47,3.0,3.28
367,9.28,16.0,15.05
