,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.84,3.0,3.16
9,18.76,3.0,2.63
10,3.63,3.0,3.14
15,15.33,15.0,9.8
20,7.27,9.0,9.54
22,12.83,2.0,2.06
29,8.29,3.0,3.2
30,4.92,2.0,2.2
33,6.14,3.0,3.5
36,12.69,9.0,10.3
37,5.13,2.0,2.33
47,13.84,29.0,16.53
48,14.77,15.0,19.8
50,13.85,18.0,18.33
52,5.21,2.0,1.18
58,6.54,16.0,10.64
65,6.03,5.0,6.48
70,21.79,17.0,17.27
75,20.86,20.0,23.9
77,14.99,10.0,11.9
86,9.89,7.0,9.5
87,3.86,2.0,2.12
91,16.7,6.0,9.13
92,16.0,6.0,8.64
96,24.81,23.0,21.2
97,27.92,30.0,27.83
106,47.61,40.0,44.52
107,20.64,29.0,28.34
108,12.29,2.0,0.91
111,45.17,43.0,46.5
114,23.16,29.0,37.23
118,38.4,42.0,34.55
121,17.03,41.0,26.24
126,48.48,49.0,48.63
128,18.49,40.0,33.69
130,25.34,19.0,26.15
131,52.06,49.0,56.48
133,26.48,30.0,30.49
134,21.45,24.0,21.8
141,43.53,36.0,48.82
143,12.73,3.0,1.86
147,40.44,43.0,47.64
156,7.25,7.0,6.48
157,2.22,3.0,3.13
163,15.29,16.0,15.0
165,23.57,27.0,27.11
166,21.56,23.0,24.82
171,3.05,5.0,6.21
172,9.07,14.0,12.85
173,14.29,12.0,16.29
176,18.82,26.0,28.97
177,4.89,14.0,12.41
179,17.08,12.0,12.64
182,17.7,17.0,20.6
184,11.64,5.0,6.42
185,2.03,2.0,2.14
192,6.76,3.0,2.36
195,13.7,7.0,8.73
196,12.86,9.0,10.26
198,5.42,3.0,3.51
202,7.99,3.0,3.18
206,2.16,3.0,3.21
210,7.64,7.0,9.95
215,11.6,9.0,6.95
216,7.07,2.0,2.39
217,8.52,11.0,12.2
218,10.56,8.0,5.56
221,9.94,12.0,10.58
222,12.61,6.0,4.42
223,10.03,4.0,5.43
229,23.47,9.0,7.5
230,11.93,12.0,9.82
231,19.09,13.0,14.84
233,8.21,21.0,27.6
238,21.25,15.0,14.37
241,7.93,2.0,2.0
242,25.34,33.0,39.16
246,26.95,2.0,2.09
247,17.96,30.0,28.07
248,13.41,3.0,2.47
255,11.47,3.0,3.18
269,15.28,3.0,4.05
274,37.84,3.0,4.78
275,45.7,3.0,4.14
278,37.1,75.0,50.21
281,47.02,48.0,46.35
283,10.32,2.0,3.03
285,40.93,43.0,46.52
291,41.42,40.0,39.13
294,39.06,42.0,44.82
300,32.44,38.0,42.53
301,32.89,37.0,42.03
302,30.78,35.0,39.23
308,32.21,38.0,46.62
310,40.77,46.0,42.69
312,48.63,47.0,44.89
313,41.26,44.0,46.07
319,47.25,53.0,49.72
320,29.81,45.0,47.54
323,33.71,27.0,34.93
329,44.79,41.0,43.68
330,37.08,40.0,45.56
333,27.74,31.0,35.37
350,9.43,5.0,4.74
351,26.91,6.0,8.08
353,8.88,3.0,3.41
358,21.77,15.0,16.41
359,3.07,16.0,14.24
360,1.42,2.0,2.45
366,7.78,25.0,23.98
376,1.94,3.0,3.14
379,8.04,3.0,2.86
380,0.21,3.0,3.02
381,3.41,2.0,2.17
382,4.1,3.0,3.15
386,4.61,3.0,2.97
387,5.86,2.0,1.97
389,0.46,3.0,3.03
390,1.83,2.0,2.28
395,7.19,3.0,3.14
396,5.72,8.0,3.03
400,2.24,3.0,2.91
402,4.63,2.0,2.01
407,9.73,21.0,11.42
408,4.92,8.0,9.14
413,8.89,2.0,2.01
418,3.8,2.0,1.37
425,3.35,3.0,3.21
428,24.07,10.0,9.84
434,26.05,46.0,31.36
435,26.44,38.0,19.15
437,33.23,36.0,30.35
441,26.02,36.0,33.09
443,16.07,24.0,21.48
445,9.67,14.0,16.17
454,25.63,29.0,30.8
455,26.2,28.0,32.72
462,34.15,34.0,31.45
470,15.61,13.0,15.69
471,13.49,12.0,14.25
472,13.29,14.0,12.6
476,27.5,26.0,29.23
478,5.46,5.0,4.06
480,14.63,9.0,6.77
481,7.31,4.0,4.34
482,30.06,25.0,24.89
483,37.8,32.0,33.32
485,19.76,20.0,20.49
486,24.62,27.0,28.89
489,38.06,42.0,42.39
492,48.67,51.0,50.37
496,32.61,48.0,49.22
497,53.84,51.0,55.57
498,48.57,47.0,48.47
503,50.29,69.0,52.68
506,50.62,52.0,54.42
507,53.44,63.0,55.93
514,45.89,62.0,47.64
516,24.76,3.0,5.88
519,35.14,40.0,38.88
526,57.28,54.0,54.42
530,1.31,13.0,15.02
535,43.54,36.0,51.37
536,11.21,15.0,14.47
