,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,79.82,1.73
4,528.4,3.37
7,206.65,3.09
10,76.98,13.19
11,67.46,20.79
15,29.28,21.8
16,111.63,4.19
19,22.97,11.62
20,20.22,35.75
26,437.69,27.61
31,14.65,9.19
33,133.42,10.09
41,32.07,10.72
43,5.69,8.13
44,8.37,25.23
46,46.32,34.61
52,22.49,97.51
53,11.32,12.52
58,42.72,39.19
60,16.21,29.59
61,8.59,8.21
67,15.91,5.7
68,28.61,43.15
71,8.2,22.74
74,30.26,4.14
76,23.87,39.1
80,27.56,8.16
93,16.99,35.95
97,2.17,9.56
98,15.77,6.15
100,41.78,26.25
103,4.43,7.91
106,2.09,4.27
108,416.92,51.83
111,1.35,4.98
118,9.06,9.87
119,30.04,17.29
121,59.9,42.82
124,1.65,4.09
125,8.62,14.83
132,36.33,31.81
135,65.37,10.18
136,23.92,30.41
137,9.6,29.35
138,10.53,2.13
147,16.46,14.2
152,35.54,30.11
154,41.95,0.19
159,30.82,36.04
161,31.01,26.65
163,24.44,13.64
168,9.07,18.42
173,30.19,42.65
174,8.68,18.97
184,114.08,9.02
190,10.1,1.54
195,120.89,7.15
196,31.48,16.74
197,46.61,7.23
199,5.19,10.46
203,302.47,5.73
208,388.44,72.6
211,40.45,19.27
215,50.93,27.31
216,269.25,34.81
223,133.66,42.12
224,58.32,11.31
226,167.13,6.08
230,21.38,2.91
232,11.3,2.81
234,40.2,13.13
235,56.47,16.21
244,31.31,14.76
246,1191.2,39.87
249,2.59,17.61
257,24.09,23.75
258,38.98,5.24
273,1418.38,19.25
275,1033.43,17.42
280,29.76,18.19
283,137.55,6.22
289,2.05,1.22
290,71.22,21.13
292,6.03,5.77
293,12.71,10.11
295,12.88,1.71
296,10.7,10.32
297,42.96,21.21
301,10.55,19.35
303,39.93,18.95
309,13.32,14.9
312,2.95,4.77
316,6.26,6.55
319,7.66,4.6
320,4.72,3.62
324,7.96,14.88
328,19.34,14.27
331,7.05,5.02
335,17.34,26.06
339,94.85,107.37
341,127.46,30.68
348,172.74,43.48
356,15.24,34.6
360,50.37,13.5
361,9.54,5.88
367,58.22,11.19
373,79.1,0.11
375,518.38,27.13
379,186.55,7.58
390,96.42,2.9
393,260.2,23.82
395,62.49,4.61
396,29.69,65.93
397,39.77,0.16
401,41.86,23.31
402,109.33,6.59
403,22.77,9.66
407,50.36,37.13
410,1.94,5.82
414,41.96,18.67
415,30.02,11.13
417,6.35,5.1
424,376.14,13.23
425,37.41,21.93
427,175.34,34.88
436,5.92,11.97
440,3.67,2.11
443,33.75,17.67
444,40.14,6.73
447,34.92,19.24
450,1.96,45.45
451,5.1,11.33
455,18.42,2.5
457,9.93,20.67
458,24.72,9.24
462,12.08,0.42
463,32.53,27.63
466,23.34,21.33
470,23.0,41.01
471,24.43,36.76
477,6.29,10.49
479,69.34,10.77
480,15.12,31.22
481,47.42,46.31
482,34.08,1.87
485,14.11,5.58
487,5.74,8.53
491,27.06,11.73
497,11.17,13.74
499,21.0,15.5
501,36.1,16.24
509,27.75,54.77
511,13.48,20.5
513,11.16,7.95
517,29.18,38.8
519,14.31,10.44
521,15.27,17.82
526,8.13,5.45
527,0.51,7.1
