,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,39.86,2.21
6,36.33,0.85
9,364.68,0.33
11,51.13,6.71
12,134.35,16.9
13,30.04,4.48
14,17.12,0.41
16,104.43,13.5
17,24.68,9.92
20,9.21,1.57
21,22.26,13.33
26,339.38,13.0
28,112.11,16.18
29,144.28,8.1
30,131.3,18.76
31,4.81,8.22
34,206.04,27.76
36,28.93,12.08
37,199.22,3.2
38,30.11,2.14
39,30.36,16.09
40,21.32,6.05
41,1.83,2.55
42,13.44,4.36
43,8.06,0.2
44,10.36,7.76
46,33.29,14.14
47,43.23,16.64
48,11.58,2.38
49,2.92,19.05
50,14.29,11.33
51,133.57,4.2
53,8.87,5.26
54,5.21,3.11
55,18.34,0.52
58,37.72,11.8
60,6.03,1.13
61,2.21,1.22
63,17.48,6.95
64,1.91,12.53
66,55.42,21.66
67,14.41,3.9
68,22.25,9.55
69,42.76,16.4
70,7.54,1.33
71,1.67,12.39
72,10.22,3.63
73,51.08,28.29
75,0.83,4.27
76,18.7,9.85
77,37.85,10.26
78,10.7,11.52
79,60.94,9.87
81,5.78,5.66
82,42.09,2.23
83,81.72,16.36
85,44.7,10.79
86,39.27,17.01
88,43.7,7.97
90,111.7,20.46
92,141.51,25.54
93,20.23,14.67
94,55.42,1.22
95,24.24,5.67
96,2.28,5.47
97,13.37,3.79
98,8.09,5.36
101,33.72,3.6
105,8.81,3.5
106,3.47,2.47
107,16.02,5.58
108,283.69,27.02
111,2.32,2.39
112,19.64,8.56
113,3.72,1.93
114,19.2,6.22
115,140.44,12.46
116,9.24,3.43
117,24.61,7.63
118,5.44,3.03
119,13.29,2.37
120,14.14,4.45
121,41.21,12.17
122,21.13,15.69
125,6.39,2.75
129,257.72,5.0
130,9.18,9.22
131,2.31,3.84
132,21.43,9.55
133,3.59,0.24
134,16.45,4.7
136,52.55,10.04
138,10.58,0.73
139,6.11,3.45
140,3.64,0.13
141,19.05,9.08
142,119.04,28.66
143,165.01,13.18
145,13.06,5.99
147,13.04,8.1
149,12.48,20.36
152,17.67,2.15
154,29.07,4.88
156,7.64,5.04
157,26.16,10.05
158,10.16,6.82
159,9.4,16.46
160,8.77,2.73
161,31.73,10.1
162,0.14,2.0
164,70.84,1.22
166,18.87,2.14
167,21.56,1.14
169,26.43,5.61
170,0.12,2.88
171,6.06,8.15
172,24.52,2.74
173,29.61,6.16
174,4.85,1.5
177,35.09,16.92
178,61.31,3.82
179,0.13,0.52
180,7.87,6.53
182,0.14,3.25
183,6.79,2.47
189,10.24,1.07
190,9.31,4.95
191,18.21,8.11
192,36.04,18.74
193,15.91,5.29
195,52.35,9.41
196,31.1,8.32
197,36.71,0.61
199,44.35,16.79
200,291.15,10.75
201,323.43,46.72
203,240.65,0.05
205,196.94,4.59
206,5.2,11.72
208,150.02,22.99
209,50.83,14.31
210,2.5,15.12
211,44.57,1.55
212,38.85,6.08
213,57.15,7.38
214,22.93,15.14
215,22.88,6.01
216,88.84,9.15
217,26.18,0.57
219,11.6,0.36
220,18.32,4.49
221,25.19,1.13
222,84.35,25.12
223,51.17,23.92
224,38.87,15.73
225,3.4,3.35
226,187.26,6.19
227,18.2,10.3
229,24.76,1.93
230,10.13,11.06
233,25.16,2.13
235,14.09,2.53
236,32.49,0.16
237,11.92,9.13
238,18.8,0.02
239,4.8,8.25
241,198.3,2.86
242,11.49,3.77
243,0.39,9.28
244,24.91,12.04
245,19.73,10.69
246,736.64,5.38
248,134.88,28.51
249,12.54,6.24
250,12.94,0.88
252,19.48,9.18
253,5.07,7.46
254,3.49,0.04
255,83.94,7.27
256,28.72,3.65
257,21.3,6.31
259,3.38,3.11
261,5.48,7.99
262,269.51,6.63
263,12.63,2.32
264,3.35,5.75
265,8.22,3.87
266,16.64,7.7
268,8.52,3.08
269,104.3,13.83
270,20.39,1.46
271,20.22,1.76
272,692.54,12.38
273,1094.37,24.94
275,1040.46,5.12
276,138.04,44.01
280,25.83,10.4
282,7.68,5.15
283,245.05,24.93
284,0.74,4.5
285,6.89,4.02
286,0.84,0.51
288,0.72,2.17
289,6.69,2.38
290,91.75,16.6
292,12.39,3.37
293,9.96,3.41
295,7.4,2.44
296,0.25,3.1
297,188.51,47.72
298,2.34,3.53
300,4.57,0.59
301,7.06,5.26
303,4.82,3.63
304,382.39,39.95
305,9.69,0.31
307,8.91,2.04
308,2.89,4.06
309,2.84,4.42
310,12.83,0.59
313,9.12,0.34
314,7.99,1.77
315,21.47,0.98
316,4.19,3.97
318,233.66,37.85
320,14.03,1.54
321,42.09,5.85
322,15.09,6.11
323,29.61,7.37
324,1.05,0.71
326,6.73,1.34
327,6.06,10.11
330,14.7,0.47
332,250.78,50.76
333,10.19,4.65
335,9.71,2.89
337,10.54,0.65
338,20.4,0.31
339,65.82,30.29
340,2.46,1.92
342,172.75,14.07
344,101.98,13.2
345,7.71,7.28
347,152.92,12.09
350,126.4,15.65
352,109.86,6.15
353,14.75,15.58
354,47.77,3.37
355,54.04,6.13
357,35.59,4.47
361,17.91,3.45
362,39.97,2.86
363,21.21,0.92
364,115.02,1.39
365,25.39,2.96
366,66.67,0.78
367,37.15,8.15
369,136.29,13.19
370,189.14,8.64
372,304.95,31.66
373,171.84,1.07
374,96.62,11.76
375,366.66,13.97
376,17.85,2.01
377,2.3,10.95
378,337.02,1.06
380,51.81,11.02
381,380.51,12.1
382,20.9,12.36
384,398.6,16.72
386,12.25,1.43
387,221.25,3.17
389,218.96,10.33
390,27.13,0.75
391,15.28,11.52
392,56.72,3.36
394,37.56,13.57
395,119.68,24.82
396,17.46,29.72
397,14.05,9.38
398,121.86,5.1
399,52.08,28.03
401,61.11,15.09
402,68.42,10.92
403,10.44,2.65
404,68.77,2.4
406,21.71,17.28
407,19.49,17.55
409,40.16,19.19
410,6.27,8.14
411,91.55,5.11
412,160.4,3.68
413,124.8,0.31
414,19.0,14.12
415,19.38,3.44
416,48.01,10.49
417,18.65,3.45
419,216.03,5.18
420,467.67,11.58
421,199.2,11.33
422,103.31,13.12
423,87.2,14.13
425,59.72,14.45
427,123.54,25.99
428,82.98,0.75
429,45.12,6.94
430,2.59,0.18
432,37.24,31.96
433,28.65,12.07
434,17.97,7.24
435,4.87,13.45
436,2.57,1.65
437,0.34,1.15
439,10.77,5.07
440,1.1,0.41
441,7.94,3.97
442,20.17,4.59
443,26.03,5.49
444,31.86,2.32
445,24.06,10.44
448,21.93,19.19
449,2.97,13.18
450,0.45,3.25
451,2.77,1.22
452,21.46,5.45
453,169.44,2.63
454,1.14,6.42
455,11.01,4.34
456,29.92,9.47
458,26.5,2.54
459,205.94,30.76
460,40.76,6.5
461,2.78,3.06
462,4.07,6.14
464,103.35,12.25
466,24.01,2.1
468,28.09,5.41
469,15.55,3.32
470,1.63,5.81
471,7.79,14.12
472,27.93,4.37
474,56.03,18.23
476,0.53,0.39
480,12.79,0.46
481,74.36,20.04
484,1.11,2.48
486,11.2,3.06
487,5.63,0.95
488,286.73,10.71
490,19.87,3.96
491,11.95,6.92
492,7.95,3.03
493,20.47,5.57
494,15.94,16.74
495,44.38,5.02
497,1.14,8.94
