,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,8.0,5.04
2,33.95,7.21
3,27.37,4.07
4,216.58,2.05
5,282.91,6.9
6,27.73,0.01
7,160.73,0.94
8,26.88,15.32
11,40.68,10.45
12,190.53,2.75
13,12.37,0.44
14,1.76,1.32
16,8.17,8.46
17,113.6,3.39
18,26.56,13.99
19,15.63,2.11
21,0.36,30.17
23,43.64,4.57
24,33.55,19.12
25,402.78,4.47
26,206.95,17.6
27,96.01,9.81
28,46.03,7.48
31,16.67,2.54
32,160.44,24.77
34,178.13,18.54
35,64.07,15.43
38,14.84,0.66
39,8.99,4.23
40,7.68,4.29
41,8.61,5.81
42,2.39,2.35
43,0.67,1.3
44,17.05,28.83
45,5.61,4.7
46,26.71,22.59
49,2.24,18.13
51,47.62,10.26
53,3.08,7.61
54,23.45,4.3
55,7.74,10.97
56,21.52,5.86
57,6.96,4.48
59,6.86,10.11
60,6.03,3.2
61,2.81,11.1
62,7.16,8.14
63,7.94,7.73
64,5.86,9.55
66,21.18,7.75
67,21.78,1.57
68,11.65,24.82
69,16.04,1.62
71,2.39,9.0
72,3.53,29.3
73,37.45,5.24
74,14.35,4.85
76,23.93,11.65
78,4.02,23.84
79,23.17,14.55
80,20.0,4.03
81,8.0,1.74
82,12.01,10.55
83,48.97,9.54
84,40.82,5.36
85,21.87,6.68
88,31.19,18.82
89,42.9,6.48
90,76.99,23.6
93,10.18,24.99
94,3.75,5.54
95,10.36,8.44
98,7.09,3.68
99,2.3,18.05
100,25.64,14.48
101,85.49,2.62
102,12.98,9.71
103,10.2,7.77
104,0.34,1.11
105,0.64,1.5
109,0.79,2.64
110,7.93,9.89
112,14.11,7.89
113,1.85,3.46
115,224.82,16.46
116,1.33,0.64
117,14.32,12.65
119,6.04,4.26
120,10.23,6.19
122,7.03,40.35
123,6.6,1.83
124,5.12,4.73
125,5.06,6.33
127,3.17,4.75
129,73.64,18.67
132,12.56,16.34
135,72.2,13.81
136,1.08,6.9
137,13.98,14.75
138,0.15,3.15
139,6.77,6.71
140,5.19,8.95
142,62.51,9.4
144,4.19,7.86
145,11.27,16.05
146,13.38,17.25
148,15.87,24.07
149,1.5,25.14
150,198.55,70.32
151,11.34,13.23
152,13.61,5.9
153,33.58,14.68
154,21.6,2.42
155,4.06,2.79
158,11.67,13.59
159,8.38,14.3
160,2.03,5.67
161,43.74,12.41
162,7.52,9.63
164,24.94,1.23
167,12.23,3.02
168,7.55,15.51
169,20.04,9.25
170,12.64,2.05
174,4.75,4.51
175,391.03,7.2
178,36.88,9.84
180,2.21,15.91
181,16.43,15.32
183,27.19,15.2
186,2.34,4.91
187,10.84,2.28
188,6.91,5.08
189,2.94,8.24
190,12.89,4.47
191,0.67,23.53
193,39.02,17.18
194,10.3,17.07
197,30.66,18.48
199,10.03,7.61
200,181.66,16.96
201,395.17,18.05
203,47.52,9.52
204,17.65,21.13
205,40.47,2.66
207,33.58,6.02
208,156.27,8.61
209,30.29,17.51
211,41.8,12.89
212,44.99,5.97
213,36.53,9.4
214,18.05,12.25
