,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,142.73,0.93
1,24.37,4.36
3,32.69,13.72
5,381.07,43.75
6,31.29,2.24
8,35.08,11.37
9,384.11,4.16
12,173.71,12.25
13,12.84,4.71
14,21.6,1.49
17,85.63,11.17
18,34.47,6.66
21,14.69,12.24
22,223.73,8.01
23,69.77,21.82
24,13.8,4.14
25,407.67,6.03
27,147.91,1.97
28,173.43,7.0
29,83.38,15.73
30,117.19,8.21
32,206.53,20.89
34,273.68,35.89
35,68.77,15.97
36,23.62,7.84
37,96.42,1.45
38,12.74,15.9
39,12.06,7.6
40,21.17,9.68
42,5.86,1.15
45,15.33,12.16
47,43.99,16.4
48,2.17,9.22
49,10.53,17.79
50,25.1,3.3
51,51.52,14.05
54,26.3,2.98
55,19.65,0.48
56,29.39,13.58
57,9.27,1.74
59,24.2,6.62
62,15.24,2.6
63,17.59,0.4
64,8.3,3.53
65,3.3,3.92
66,33.98,41.98
69,46.96,20.17
70,3.63,3.39
72,17.1,7.38
73,19.82,2.02
75,3.96,12.84
77,34.63,7.94
78,5.74,21.0
79,15.35,9.02
81,2.47,6.21
82,16.39,1.24
83,67.37,4.37
84,57.19,5.59
85,26.06,3.96
86,37.82,24.42
87,72.45,8.86
88,44.63,8.36
89,38.36,11.2
90,93.49,6.53
91,129.8,12.25
92,90.09,3.66
94,27.1,19.96
95,15.11,7.06
96,24.75,0.29
99,10.74,10.68
101,7.72,5.87
102,11.29,2.15
104,0.24,0.43
105,4.75,0.88
107,23.33,2.57
109,2.07,1.71
110,8.3,7.93
112,11.95,5.11
113,5.99,2.03
114,15.9,10.41
115,156.45,10.71
116,4.77,2.05
117,20.89,8.95
120,24.68,5.57
122,29.76,21.76
123,5.73,1.27
126,3.14,1.61
127,11.74,2.41
128,31.85,5.04
129,147.54,1.4
130,37.68,14.95
131,8.2,5.84
133,6.5,0.95
134,23.24,8.86
139,9.47,1.2
140,2.08,5.17
141,8.53,10.33
142,71.11,5.16
143,156.08,11.47
144,5.08,0.09
145,0.5,4.86
146,10.5,10.59
148,26.4,8.18
149,12.45,17.75
150,249.25,7.15
151,27.44,8.34
153,30.15,12.38
155,17.01,11.39
156,6.61,1.8
157,14.09,0.77
158,31.16,1.86
160,3.5,3.11
162,2.41,4.27
164,51.53,6.02
165,3.39,1.13
166,14.77,2.6
167,16.57,0.93
169,29.21,8.15
170,8.86,2.99
171,24.5,16.66
172,17.49,1.64
175,526.62,1.92
176,3.29,9.28
177,43.09,6.09
178,17.67,8.62
179,16.1,3.34
180,11.81,18.14
181,26.05,10.11
182,11.56,3.83
183,16.82,5.8
185,66.21,9.23
186,2.42,5.86
187,9.68,3.98
188,12.06,3.57
189,11.64,3.26
191,12.34,7.15
192,41.46,25.65
193,18.35,6.13
194,3.65,21.43
198,81.52,13.88
200,271.85,3.15
201,364.54,40.06
202,151.29,7.78
204,25.2,10.74
205,151.51,28.0
206,67.56,3.25
207,43.55,5.99
209,34.32,14.28
210,24.49,3.24
212,41.29,4.78
213,0.5,0.26
214,19.91,10.38
217,21.56,3.99
218,5.06,14.63
219,20.94,12.91
220,15.39,5.24
221,6.52,5.26
222,89.67,21.35
225,15.84,6.17
227,8.84,3.8
228,26.19,4.78
229,69.95,7.97
231,7.96,8.14
233,34.38,6.45
236,9.42,6.72
237,23.52,9.11
238,4.85,1.96
239,3.59,1.15
240,17.49,6.55
241,36.6,23.86
242,7.81,2.24
243,3.26,1.79
245,19.0,7.24
247,15.59,4.81
248,3.55,13.44
250,3.47,4.07
251,23.35,2.23
252,36.81,9.81
253,6.4,2.22
254,6.3,4.37
255,78.1,8.4
256,4.08,3.06
259,5.3,3.64
260,0.36,9.48
261,14.94,5.84
262,56.13,11.32
263,6.35,6.64
264,2.91,1.84
265,10.27,4.01
266,2.03,7.58
267,25.1,3.88
268,1.55,1.53
269,88.23,6.26
270,23.48,1.26
271,19.2,0.15
272,456.01,21.93
274,444.79,32.1
276,83.56,6.55
277,635.99,16.56
278,18.88,8.55
279,7.0,0.06
281,2.12,0.2
282,9.96,6.23
284,12.27,5.85
285,2.57,0.48
286,0.69,3.28
287,6.25,3.75
288,0.43,0.66
291,6.27,1.91
294,10.51,0.04
298,5.36,0.34
299,2.24,0.89
300,8.65,4.13
302,13.39,0.08
304,291.64,29.32
305,8.02,1.26
306,2.86,2.56
307,19.79,3.25
308,7.22,2.21
310,0.32,1.51
311,8.07,5.85
313,1.96,4.79
314,6.02,2.15
315,11.05,2.61
317,8.71,7.09
318,46.89,1.62
321,43.08,0.52
322,4.1,2.88
323,29.38,8.44
325,170.68,14.77
326,2.13,3.96
327,7.86,9.46
329,4.84,2.53
330,4.27,0.04
332,79.76,56.13
333,9.56,0.07
334,5.1,5.65
336,20.07,4.6
337,17.81,4.92
338,13.37,3.68
340,3.75,3.72
342,101.14,8.15
343,86.95,4.66
344,39.01,13.6
345,19.57,14.03
346,108.62,7.18
347,116.65,10.01
349,52.96,5.58
350,4.98,3.4
351,215.33,18.47
352,62.67,12.92
353,38.38,10.02
354,14.86,6.93
355,5.79,3.13
357,13.36,1.48
358,4.71,4.19
359,43.4,3.72
362,9.39,2.37
363,0.59,5.26
364,18.33,6.01
365,68.64,8.43
366,59.63,0.36
368,3.85,3.37
369,140.54,10.61
370,97.57,5.62
371,69.96,7.58
372,172.91,16.72
374,176.42,0.11
376,44.02,6.54
377,12.48,13.0
378,222.9,8.77
380,47.61,5.43
381,48.78,1.6
382,50.0,10.12
383,48.28,15.59
384,270.53,2.12
385,2.43,15.45
386,34.98,0.23
387,78.59,7.27
388,131.35,7.11
389,103.83,3.81
391,123.61,4.89
392,76.99,6.98
394,6.13,1.24
398,119.35,22.65
399,31.65,14.35
400,17.65,1.7
404,4.21,2.36
405,208.2,16.38
406,9.12,18.19
408,19.8,4.9
409,22.82,1.76
411,40.87,55.4
412,149.19,5.03
413,230.5,8.26
416,6.43,2.57
418,36.45,76.35
419,194.65,5.76
420,332.13,1.31
421,217.52,13.26
422,77.39,8.71
423,17.21,13.95
426,50.25,11.02
428,93.37,8.12
429,54.36,6.91
430,25.92,0.0
431,40.59,16.17
432,15.23,7.22
433,25.2,9.36
434,20.13,5.61
435,4.84,10.67
437,4.73,2.41
438,137.69,26.32
439,8.07,2.39
441,1.19,3.26
442,10.66,2.23
445,11.5,2.09
446,0.35,0.68
448,22.09,11.92
449,4.11,14.49
452,30.92,6.6
453,74.94,1.57
454,0.27,8.68
456,21.72,5.85
459,139.71,4.93
460,39.16,1.53
461,0.03,0.92
464,80.68,11.28
465,61.14,19.72
467,53.59,1.5
468,20.1,6.29
469,2.17,4.78
472,17.33,4.35
473,16.28,5.85
474,74.46,5.86
475,4.12,1.34
476,9.92,4.52
478,32.93,5.27
483,4.72,0.65
484,6.36,7.57
486,4.84,1.92
488,259.92,3.5
489,4.27,0.23
490,13.29,1.63
492,1.57,1.05
493,13.05,4.58
494,18.09,10.64
495,40.97,7.28
496,1.51,5.71
498,8.65,8.35
500,13.05,19.21
502,552.41,171.67
503,15.89,6.73
504,15.19,7.01
505,18.51,13.1
506,2.43,2.67
507,9.03,4.48
508,10.05,6.39
510,11.05,3.06
512,8.81,2.03
514,15.14,9.1
515,15.01,2.74
516,315.2,50.03
518,18.18,0.28
520,8.91,1.17
522,3.84,8.43
523,32.25,0.87
524,1.99,4.28
525,6.85,4.88
528,3.48,0.7
530,55.32,7.89
531,4.33,5.48
532,9.5,7.68
533,21.15,5.87
535,11.56,8.73
536,31.62,6.48
537,13.71,19.65
539,87.28,7.16
540,6.35,18.03
541,10.16,0.12
542,13.48,3.23
543,65.97,0.17
544,18.92,8.75
545,73.01,12.0
546,17.72,10.61
547,46.44,7.22
548,16.32,6.44
549,23.13,3.89
550,52.38,13.56
551,23.83,13.26
552,5.55,17.22
555,35.39,24.0
556,34.06,1.65
560,56.23,6.92
561,29.57,0.04
562,45.07,15.7
564,14.45,9.57
565,29.5,1.99
566,36.96,3.47
567,78.37,7.07
568,23.81,5.48
569,25.17,6.22
570,119.07,3.19
571,24.45,7.32
572,85.55,5.08
573,26.62,14.04
574,154.15,2.87
575,45.36,12.64
577,2.24,31.03
579,47.41,9.67
580,94.96,23.43
583,78.41,11.74
584,81.71,2.04
585,1.08,0.89
586,11.46,5.72
588,318.76,1.4
590,670.33,1.29
591,61.96,1.72
592,77.43,6.57
595,10.82,1.34
597,0.72,6.84
598,29.71,3.98
599,36.81,11.46
600,14.59,1.2
601,98.41,34.5
602,41.24,1.11
603,24.78,9.72
605,5.81,1.7
607,28.58,4.63
608,16.48,13.28
610,33.43,12.33
611,12.66,10.85
613,2.07,2.63
616,33.57,4.28
617,27.98,2.09
618,18.07,0.89
620,13.87,7.52
622,1.21,0.54
623,2.5,4.53
625,8.03,1.15
626,5.55,0.52
627,4.19,4.14
630,26.16,10.11
631,20.28,5.53
632,12.86,4.82
634,12.51,10.75
636,8.99,3.37
637,449.54,14.27
638,499.28,21.65
639,619.01,21.37
640,449.98,9.5
641,818.96,50.98
643,18.32,3.98
644,7.33,3.18
646,9.69,1.2
647,8.65,1.37
650,5.23,3.64
653,5.28,0.46
655,0.45,5.83
656,202.21,21.83
657,6.84,5.93
658,5.08,5.85
659,11.92,6.38
660,8.96,5.63
661,12.98,4.93
663,136.98,32.33
664,10.85,6.9
665,3.14,1.0
666,18.3,3.1
667,8.42,3.95
670,9.56,9.89
671,17.62,3.03
673,17.95,1.17
674,14.23,1.5
675,9.25,1.49
676,15.55,11.19
681,4.82,6.06
682,12.93,3.14
683,26.57,9.89
685,22.46,2.27
686,13.34,3.58
687,613.42,11.69
688,0.51,2.69
689,5.42,4.69
691,3.79,20.88
692,299.83,28.44
693,810.62,4.11
695,5.67,1.25
697,15.21,5.62
698,31.85,18.1
699,14.82,0.75
700,10.61,1.3
705,104.86,16.05
707,19.82,5.7
708,13.83,3.52
709,25.47,7.38
710,500.75,16.83
711,226.48,25.84
712,81.08,11.01
713,26.52,6.36
714,21.48,0.81
715,17.19,1.05
717,50.14,5.41
719,16.08,6.12
720,413.33,6.76
722,17.82,3.23
725,207.87,1.84
726,11.2,3.56
727,31.95,11.31
729,24.1,23.89
731,17.85,3.95
732,8.84,0.39
733,168.47,1.86
734,89.68,6.7
735,26.26,29.0
736,69.8,10.47
737,264.92,16.46
