,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.6,3.0,3.07
1,8.2,11.0,9.84
2,4.92,3.0,3.42
4,13.11,3.0,3.31
6,26.18,40.0,41.89
7,9.82,3.0,2.96
8,26.54,40.0,36.45
9,17.02,3.0,3.14
11,22.63,42.0,37.96
12,9.27,3.0,2.97
13,23.61,31.0,31.5
15,13.49,15.0,13.57
16,6.31,3.0,2.66
17,-0.03,3.0,3.2
20,4.13,9.0,9.19
21,8.63,9.0,9.89
22,12.22,2.0,1.89
23,5.45,3.0,3.06
24,1.18,2.0,1.95
26,9.14,2.0,2.12
28,3.1,2.0,2.28
30,4.09,2.0,2.64
31,2.99,3.0,2.88
34,5.86,2.0,2.26
35,9.11,4.0,4.62
36,11.25,9.0,9.97
37,6.07,2.0,1.98
38,4.22,3.0,3.21
39,13.46,12.0,12.99
40,10.69,12.0,13.14
41,7.8,10.0,10.14
42,10.45,10.0,10.04
43,15.76,15.0,15.06
44,6.97,8.0,7.18
45,1.09,2.0,1.98
46,24.27,37.0,31.66
48,13.33,15.0,15.53
49,12.71,14.0,11.22
50,14.95,18.0,17.99
53,15.12,15.0,16.69
55,12.09,16.0,15.42
56,12.73,15.0,16.26
58,7.08,16.0,15.23
61,14.57,14.0,12.61
62,17.56,21.0,18.91
63,19.99,21.0,20.11
64,18.6,18.0,16.32
65,6.02,5.0,5.39
66,1.39,2.0,2.08
67,17.31,14.0,13.65
69,24.64,17.0,20.32
70,20.25,17.0,17.17
71,21.82,19.0,20.5
73,6.16,3.0,2.71
74,19.23,24.0,24.83
75,19.19,20.0,22.14
76,16.16,14.0,15.24
80,2.63,3.0,2.99
81,16.24,16.0,15.01
84,15.38,9.0,9.7
85,16.34,11.0,12.04
87,2.14,2.0,2.23
88,17.94,12.0,13.9
89,14.84,9.0,9.38
90,13.25,7.0,7.57
91,15.74,6.0,7.18
93,8.04,9.0,8.02
94,1.59,2.0,2.36
95,21.67,27.0,26.66
96,25.39,23.0,23.03
97,28.34,30.0,28.71
98,24.01,23.0,24.34
100,25.52,33.0,32.5
101,4.47,3.0,3.57
102,35.54,39.0,38.83
104,25.42,29.0,28.69
105,30.06,30.0,30.22
106,43.43,40.0,41.23
108,6.97,2.0,1.85
109,46.76,49.0,49.35
110,46.17,46.0,47.42
111,43.61,43.0,43.89
112,33.96,39.0,36.82
113,32.4,30.0,30.73
114,28.19,29.0,31.6
115,13.23,4.0,4.52
116,42.59,45.0,43.79
117,30.28,38.0,36.29
118,39.37,42.0,41.64
119,39.4,44.0,42.99
120,33.75,39.0,37.62
121,26.29,41.0,36.65
122,14.94,17.0,20.93
123,46.61,48.0,47.18
124,46.09,48.0,48.69
125,47.96,54.0,49.75
126,48.37,49.0,49.57
127,47.92,43.0,43.66
128,26.51,40.0,38.94
130,23.57,19.0,21.24
131,48.73,49.0,50.18
132,44.17,38.0,37.88
133,29.01,30.0,29.2
135,5.42,3.0,3.06
137,17.99,17.0,18.54
138,20.63,23.0,23.14
139,34.85,37.0,35.94
140,38.52,37.0,37.46
143,5.74,3.0,3.7
144,30.75,31.0,31.99
145,33.49,31.0,32.17
146,40.56,39.0,41.35
147,45.44,43.0,43.8
148,39.36,33.0,35.91
149,30.32,25.0,27.24
150,6.45,2.0,2.46
151,43.56,35.0,37.12
153,16.74,31.0,27.06
154,16.19,22.0,21.91
155,16.03,17.0,17.5
157,2.35,3.0,2.83
158,15.2,12.0,13.63
159,15.44,13.0,14.01
160,14.96,17.0,16.3
163,11.22,16.0,15.28
164,6.69,3.0,2.59
165,26.39,27.0,26.71
169,18.25,24.0,23.07
170,10.44,12.0,12.79
173,14.21,12.0,12.28
174,24.54,24.0,24.81
175,12.57,2.0,1.88
176,30.66,26.0,29.26
179,14.1,12.0,12.2
180,11.36,13.0,13.63
182,17.18,17.0,17.5
183,10.74,12.0,11.24
184,9.0,5.0,5.66
185,3.78,2.0,1.72
186,17.24,18.0,19.46
187,18.17,19.0,19.02
188,16.99,18.0,18.35
189,15.12,16.0,15.94
190,18.19,16.0,14.96
191,14.67,12.0,13.35
192,2.86,3.0,2.95
193,18.46,15.0,16.22
194,14.35,17.0,19.94
195,11.94,7.0,7.3
196,11.04,9.0,9.37
197,12.14,9.0,10.02
198,5.19,3.0,3.23
200,9.19,3.0,2.9
201,7.63,2.0,2.11
202,6.56,3.0,2.86
203,7.43,2.0,1.88
204,7.69,7.0,4.86
205,5.17,3.0,2.97
206,2.72,3.0,2.72
207,19.77,40.0,36.51
208,7.52,3.0,3.82
210,6.25,7.0,7.78
211,4.87,11.0,10.67
212,9.63,16.0,15.39
213,2.01,3.0,3.31
214,11.83,15.0,12.82
216,2.6,2.0,2.65
217,8.63,11.0,11.34
218,7.44,8.0,6.81
219,8.93,7.0,7.83
220,2.83,3.0,3.09
221,11.5,12.0,10.23
223,6.1,4.0,4.58
224,7.75,6.0,6.79
225,7.74,8.0,7.9
228,14.73,16.0,15.71
229,11.27,9.0,9.34
230,9.79,12.0,12.7
232,15.38,13.0,13.61
233,12.62,21.0,22.34
238,16.13,15.0,14.31
239,17.85,16.0,15.44
240,25.98,19.0,20.93
241,2.04,2.0,1.4
242,29.56,33.0,33.62
243,24.85,26.0,26.07
244,16.22,19.0,17.12
245,18.4,15.0,13.51
247,27.84,30.0,27.54
249,33.92,34.0,35.53
250,10.42,14.0,13.35
251,26.15,32.0,31.69
253,35.41,34.0,34.28
255,8.37,3.0,2.93
256,33.86,37.0,38.16
258,23.7,22.0,22.53
259,23.71,25.0,25.97
260,29.07,23.0,25.63
263,46.1,46.0,47.02
265,33.92,38.0,36.96
266,31.13,29.0,30.76
267,29.34,26.0,24.77
268,34.42,35.0,33.26
269,9.84,3.0,3.66
270,40.21,49.0,46.48
271,31.88,45.0,45.43
272,16.59,3.0,4.46
273,18.68,2.0,1.72
274,14.87,3.0,2.9
275,29.72,3.0,3.94
276,6.17,2.0,2.19
277,27.73,3.0,3.24
278,53.67,75.0,65.9
279,53.08,62.0,59.95
281,47.76,48.0,49.47
282,48.29,51.0,48.35
283,3.1,2.0,2.42
284,41.56,46.0,43.31
285,40.4,43.0,43.74
286,44.06,42.0,43.37
287,44.2,38.0,39.48
288,44.51,41.0,42.04
290,8.51,3.0,2.16
291,39.49,40.0,39.29
294,40.73,42.0,42.27
296,42.92,45.0,44.41
297,5.83,3.0,2.33
298,38.44,42.0,43.01
302,31.76,35.0,33.72
303,30.23,41.0,39.37
304,9.51,2.0,1.93
305,40.28,48.0,49.18
308,32.94,38.0,38.7
309,36.9,38.0,39.8
310,41.72,46.0,45.94
312,45.82,47.0,49.32
313,41.29,44.0,44.22
314,34.35,38.0,40.01
315,46.15,60.0,57.1
318,9.9,3.0,4.09
319,47.69,53.0,51.23
320,46.27,45.0,45.83
321,30.39,22.0,20.28
322,46.17,46.0,43.07
323,31.54,27.0,28.91
324,42.12,40.0,41.62
325,6.96,2.0,1.85
327,41.49,36.0,38.37
328,39.2,43.0,39.76
329,42.72,41.0,42.46
331,28.68,31.0,31.15
332,1.64,2.0,1.84
333,29.81,31.0,31.4
335,22.23,23.0,25.06
336,18.91,21.0,21.87
337,27.71,33.0,33.13
338,23.78,26.0,26.56
339,5.55,3.0,1.49
340,31.71,29.0,29.84
341,22.84,14.0,15.53
342,22.69,10.0,11.94
344,22.55,12.0,9.77
345,6.51,9.0,11.02
346,0.15,3.0,2.98
348,20.63,9.0,9.84
349,7.29,6.0,4.71
351,21.35,6.0,6.67
353,4.09,3.0,3.82
354,21.89,18.0,19.73
355,24.43,22.0,22.16
356,32.44,28.0,30.79
357,22.4,22.0,20.87
358,19.23,15.0,13.64
359,4.77,16.0,15.94
360,-0.04,2.0,1.77
361,11.71,12.0,11.55
362,14.72,12.0,12.03
363,12.51,12.0,12.27
365,2.58,3.0,3.5
372,5.7,2.0,2.49
376,3.37,3.0,3.24
377,25.53,24.0,28.93
