,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,45.72,28.74
7,335.17,1.95
8,57.82,12.94
9,630.13,15.74
13,50.07,13.36
15,2.98,30.7
17,31.81,2.82
19,19.1,11.54
23,290.54,11.0
25,697.74,59.37
26,545.77,16.98
31,20.33,15.45
34,274.88,8.69
45,87.71,1.76
50,28.17,17.26
65,49.91,5.85
69,63.86,34.04
72,50.2,62.25
74,32.7,9.55
82,49.22,11.89
84,91.18,7.54
88,85.96,62.99
89,51.78,29.63
90,128.62,37.47
91,151.3,27.9
93,6.84,36.45
94,74.23,34.33
95,24.77,10.61
98,14.55,8.94
101,69.71,11.17
103,4.21,6.59
112,26.07,15.69
118,15.83,9.42
122,9.98,108.98
123,9.17,12.28
125,16.44,17.82
128,51.96,9.87
131,1.51,5.53
134,15.27,7.4
135,131.26,12.61
139,5.37,0.98
142,97.09,41.46
143,266.32,41.73
145,6.95,20.96
152,25.65,17.61
153,49.61,30.52
154,39.39,7.97
156,21.42,18.39
159,5.26,11.11
160,10.92,9.93
161,37.41,4.82
171,33.88,9.51
174,1.82,8.02
185,92.59,20.04
188,6.59,3.75
189,14.43,16.45
191,2.49,61.96
197,36.69,7.0
199,38.56,12.84
200,388.19,26.89
203,262.04,1.33
206,18.18,3.23
219,41.31,24.62
220,14.93,5.24
221,38.05,18.82
224,65.75,22.71
226,246.71,15.91
227,17.63,2.03
230,44.54,3.51
246,1039.28,43.1
250,15.65,16.06
252,34.34,28.67
253,16.37,3.17
254,4.78,14.26
256,25.17,8.56
261,12.15,30.07
265,7.68,12.76
266,14.86,51.49
267,36.05,13.03
271,39.78,8.77
274,817.18,45.78
276,344.62,33.59
277,1112.99,84.64
285,1.51,6.8
286,0.64,4.22
298,3.59,2.74
303,27.14,10.14
305,19.88,0.99
312,4.21,3.62
313,6.5,5.03
315,18.52,9.44
320,6.47,2.13
323,45.3,21.74
325,237.57,29.48
329,0.07,9.68
332,271.72,89.67
337,10.71,14.65
338,24.34,1.72
339,125.88,19.06
340,30.65,36.03
342,227.32,39.23
344,83.81,31.93
349,122.95,13.53
352,201.84,0.74
353,126.08,16.17
358,41.69,0.53
360,26.25,7.58
366,89.5,8.56
367,79.03,27.3
368,78.95,13.69
369,290.92,8.73
370,210.99,22.06
376,228.56,4.99
378,852.14,40.82
379,78.77,0.27
381,236.24,3.72
391,122.71,0.39
398,220.59,13.46
399,79.8,12.75
404,99.95,1.75
406,34.14,26.39
413,226.04,18.77
415,103.75,6.85
416,82.76,8.63
418,109.91,5.81
420,592.09,3.59
423,62.74,9.2
424,333.91,17.39
426,109.24,39.45
428,130.66,4.16
432,63.81,8.74
434,32.73,30.03
444,31.9,16.86
449,5.17,34.97
455,4.65,10.99
465,85.69,68.69
469,10.55,5.06
470,3.14,23.21
472,18.84,13.98
474,143.97,17.59
475,0.19,9.2
476,20.94,12.53
478,70.46,16.08
479,122.92,4.34
482,31.69,8.12
487,5.68,17.06
490,26.65,11.38
493,26.93,16.87
496,26.96,0.53
502,958.18,100.2
508,41.93,51.95
511,12.5,14.38
517,20.3,16.42
523,48.1,26.04
526,10.87,0.08
527,7.92,12.61
531,3.24,16.31
535,25.23,48.65
544,84.95,4.19
549,48.04,23.56
562,50.87,38.31
566,0.63,7.29
568,56.29,5.48
572,17.6,12.82
574,175.96,4.95
