,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,127.9,5.38
9,525.17,12.31
10,21.05,4.5
15,2.18,34.66
20,19.2,5.97
22,541.35,3.15
29,176.19,6.61
30,146.24,10.13
33,104.56,16.75
36,41.0,14.43
37,156.58,16.59
47,52.27,43.01
48,1.54,32.02
50,23.05,1.82
52,160.44,40.89
58,59.09,33.5
65,20.68,29.55
70,28.2,1.59
75,4.32,19.51
77,49.87,19.01
86,41.34,35.65
87,92.94,5.76
91,178.39,52.17
92,166.74,44.01
96,7.89,7.81
97,6.93,7.23
106,19.01,11.31
107,28.83,2.29
108,514.69,54.71
111,5.04,8.14
114,20.13,28.39
118,8.57,17.73
121,58.46,36.0
126,1.06,0.76
128,53.78,15.77
130,33.36,37.63
131,6.25,15.27
133,11.73,1.63
134,10.64,9.16
141,20.91,35.62
143,324.46,37.87
147,5.96,10.78
156,3.5,7.37
157,25.84,4.2
163,4.47,6.22
165,12.7,0.4
166,6.28,7.91
171,38.98,24.26
172,35.24,8.24
173,19.05,35.78
176,27.61,11.43
177,65.05,11.34
179,42.37,5.3
182,4.13,21.19
184,132.78,28.43
185,1.26,7.16
192,125.17,21.23
195,95.7,24.71
196,42.9,14.03
198,80.58,17.01
202,166.43,6.03
206,28.1,7.02
210,9.09,42.12
215,28.94,22.78
216,253.54,19.61
217,22.55,10.95
218,32.02,30.53
221,17.14,11.82
222,110.2,26.37
223,150.67,35.77
229,160.8,16.64
230,0.56,18.13
231,46.87,14.13
233,60.89,31.41
238,41.65,4.19
241,296.44,0.02
242,23.21,18.65
246,1247.59,4.26
247,40.15,6.45
248,346.97,17.53
255,282.44,6.14
269,409.49,34.94
274,1161.32,59.49
275,1423.45,37.85
278,50.53,33.05
281,2.04,3.45
283,415.83,51.31
285,4.82,8.2
291,3.55,2.17
294,7.0,6.71
300,14.64,11.93
301,11.12,13.58
302,12.07,12.09
308,15.23,22.69
310,11.38,7.2
312,3.46,4.5
313,6.22,4.71
319,10.85,6.18
320,33.75,5.64
323,24.84,29.37
329,9.24,6.53
330,7.31,13.89
333,10.53,14.09
350,88.68,5.12
351,348.55,34.69
353,196.1,13.57
358,45.12,9.37
359,80.79,10.99
360,29.12,22.38
366,68.9,4.06
376,35.3,4.81
379,168.0,4.57
380,92.92,0.63
381,70.4,8.59
382,36.75,5.1
386,53.71,1.05
387,192.87,1.53
389,84.53,1.04
390,8.38,13.99
395,139.69,4.63
396,28.48,62.16
400,25.36,3.09
402,131.66,0.29
407,53.65,45.63
408,38.47,14.3
413,344.29,0.35
418,90.19,31.28
425,11.51,6.99
428,140.74,1.61
434,43.37,31.82
435,30.41,49.6
437,7.69,15.7
441,27.73,8.08
443,33.04,10.48
445,30.96,15.49
454,11.63,6.21
455,6.41,16.85
462,0.45,7.51
470,20.09,20.7
471,12.45,18.74
472,5.07,9.99
476,5.77,12.42
478,9.13,18.84
480,62.6,24.82
481,82.85,8.59
482,20.23,0.44
483,18.13,4.12
485,1.18,2.44
486,8.82,6.98
489,9.37,0.92
492,4.58,1.24
496,32.07,2.54
497,5.56,8.97
498,3.34,3.14
503,27.12,23.65
506,2.65,4.66
507,15.17,11.22
514,25.99,23.15
516,725.35,96.08
519,12.16,2.8
526,6.08,0.77
530,89.93,15.58
535,20.95,42.68
536,25.24,3.53
540,6.36,37.6
542,11.63,16.08
548,0.54,23.72
560,64.21,17.44
562,74.42,42.32
565,36.16,5.05
567,71.53,13.36
571,47.78,0.99
574,211.03,5.92
575,6.29,10.42
576,46.9,5.13
579,138.22,0.34
583,65.8,9.11
584,55.48,0.14
585,107.82,4.89
586,192.14,6.91
592,63.09,9.95
594,49.2,6.71
597,32.71,6.22
600,40.92,6.94
602,32.44,11.83
604,76.69,4.25
605,7.94,21.0
611,11.98,40.28
613,30.2,11.05
615,26.42,10.37
617,79.6,3.07
624,20.47,0.98
626,14.41,2.0
627,5.56,3.92
629,30.31,12.56
631,22.63,12.3
632,9.79,5.01
636,45.2,11.4
638,637.66,1.31
639,2117.57,66.52
643,43.22,24.91
648,15.67,16.05
651,11.35,7.28
652,9.92,5.56
658,8.85,5.02
659,5.25,13.41
662,18.27,2.72
665,9.43,1.65
669,29.0,23.68
672,15.43,1.1
673,25.4,10.57
675,26.54,8.88
676,13.54,11.51
677,495.76,19.09
679,8.37,7.54
682,20.46,5.66
683,46.09,32.27
684,530.45,28.24
687,1224.02,40.12
689,23.52,10.31
691,95.94,3.74
693,1341.71,34.53
696,7.34,4.87
697,34.08,20.96
702,55.41,14.63
703,39.48,16.29
704,248.81,26.37
708,15.71,12.98
709,39.43,11.21
711,264.15,6.92
717,74.92,6.85
718,63.88,2.24
722,22.81,7.03
726,47.73,18.61
727,56.19,33.74
736,74.25,6.34
738,289.58,2.39
739,41.98,6.18
741,64.26,13.92
743,60.84,0.72
744,69.55,3.65
745,24.65,4.59
746,105.16,1.1
747,36.84,2.42
750,111.15,0.13
754,188.86,0.15
761,25.32,2.72
764,62.05,1.97
768,15.12,2.42
770,52.18,8.55
771,38.55,1.36
772,43.78,3.2
781,29.34,18.56
784,45.66,9.71
792,26.62,8.89
793,16.03,21.09
795,3.77,17.03
796,16.71,0.27
797,26.86,13.58
802,71.92,18.52
805,90.77,12.34
806,60.5,1.35
808,14.25,7.78
811,1.31,13.03
814,30.59,26.79
818,19.71,8.82
819,48.99,15.24
825,6.02,17.38
828,8.77,11.74
829,6.45,6.64
830,10.08,21.25
831,34.2,11.65
835,110.05,3.05
836,34.79,47.1
838,2.14,25.37
839,9.38,6.29
844,27.96,18.39
846,18.51,12.54
854,0.38,7.97
855,0.53,27.87
867,47.17,56.82
869,125.27,47.19
880,5.88,10.19
881,1.77,28.87
883,715.74,10.7
885,22.58,14.97
887,7.97,20.71
895,33.07,7.06
898,287.27,7.29
903,486.87,23.53
904,7.85,55.05
907,0.09,21.26
909,44.67,12.69
911,57.11,12.04
913,29.53,11.03
915,3.66,9.82
918,81.74,16.22
920,26.05,10.8
921,39.91,18.92
928,6.86,27.38
935,72.46,4.34
943,0.77,1.27
945,44.04,7.4
946,214.33,14.05
948,46.83,0.37
950,39.76,3.19
953,31.98,4.66
954,inf,inf
956,41.27,4.84
962,356.41,6.89
972,83.53,13.34
975,29.6,7.61
980,1.08,24.71
981,378.58,0.32
986,1178.03,0.93
990,1048.83,13.1
992,39.58,7.54
999,inf,inf
1000,12.82,26.9
1001,23.48,15.23
1002,311.02,1.19
1004,1190.26,21.21
1009,64.88,17.84
1010,49.93,35.33
1015,6.23,20.41
1017,31.52,20.74
1023,287.05,21.4
1026,2.36,26.98
1027,5.78,43.23
1028,100.82,46.4
1031,27.05,0.41
1032,13.82,7.79
1035,160.27,79.59
1040,233.22,49.89
1048,50.17,8.2
1060,24.91,30.16
1071,17.81,3.95
1076,405.62,2.03
1085,174.76,3.42
1087,62.58,9.6
1092,80.25,5.07
1093,80.82,6.97
1096,23.31,17.4
1097,1.57,4.79
1102,78.39,12.34
1107,31.54,7.3
1115,123.46,6.74
1118,78.87,39.89
1121,71.65,57.75
1125,263.39,32.23
1128,44.74,16.94
1129,6.67,0.9
1133,32.9,39.71
1137,481.98,13.91
1146,44.92,12.35
1150,37.87,6.88
1152,429.42,35.33
1153,17.74,11.63
1154,41.13,23.91
1157,41.8,12.34
1160,16.82,13.59
1161,18.06,14.2
1164,22.75,15.79
1173,133.17,5.99
1174,12.7,18.74
1178,10.73,2.85
1181,24.19,2.56
1182,36.52,17.88
1189,13.7,18.2
1192,33.14,11.3
1193,7.89,5.95
1194,53.72,9.56
1198,4.24,7.75
1201,14.36,7.67
1202,21.79,66.04
1205,42.95,34.8
1211,18.35,2.4
1217,1.06,2.44
1220,8.68,3.99
1222,243.66,5.52
1231,2.62,4.67
1232,30.36,26.87
1246,4.84,28.56
1255,23.57,28.56
1261,31.85,19.89
1265,854.13,46.32
1269,37.54,32.49
1270,149.87,11.33
1271,38.72,3.39
1272,740.89,24.0
1276,13.53,33.45
1277,46.19,5.22
1279,56.48,36.17
1287,70.17,5.8
1296,15.32,34.64
1301,inf,inf
1302,57.97,6.22
1306,498.28,14.89
1307,33.61,17.83
1310,4.6,20.57
1316,43.06,8.42
1318,471.85,4.3
1320,inf,inf
1326,79.41,24.5
1327,280.99,6.09
1330,443.18,5.31
1333,42.78,0.12
1338,45.37,7.21
1347,53.88,23.53
1356,35.81,17.0
1361,62.41,28.63
1366,0.73,10.11
1367,31.37,29.21
1370,1797.52,85.16
1371,1027.71,41.5
1385,2.32,6.6
1388,25.01,12.54
1393,249.09,19.72
1396,29.32,10.1
1404,453.83,0.07
1405,97.86,0.07
