,éûçèï 
1020,inf
1025,inf
1028,inf
1029,95.98
1031,inf
1032,inf
1040,inf
1041,inf
1047,41.24
1050,inf
1055,inf
1058,inf
1060,inf
1061,inf
1066,inf
1069,inf
1072,inf
1073,inf
1076,81.85
1078,inf
1080,inf
1084,92.03
1090,inf
1094,inf
1096,inf
1097,inf
1099,inf
1106,inf
1109,inf
1117,5.67
1125,inf
1128,inf
1131,inf
1132,100.28
1134,inf
1136,68.87
1139,12.55
1145,47.01
1146,inf
1150,99.02
1157,inf
1161,46.34
1164,44.24
1165,1.16
1168,5.49
1175,inf
1176,inf
1180,inf
1185,9.39
1191,41.09
1193,37.05
1195,inf
1196,inf
1207,28.17
1208,71.06
1214,32.53
1215,72.54
1224,inf
1226,85.67
1229,inf
1230,inf
1233,inf
1236,inf
1237,inf
1238,inf
1239,inf
1240,inf
1243,inf
1246,inf
1248,inf
1249,inf
1250,95.96
1253,inf
1256,inf
1262,inf
1268,inf
1271,inf
1280,78.45
1281,inf
1292,inf
1296,87.94
1305,144.08
1307,271.32
1308,0.78
1310,32.1
1311,39.64
1317,inf
1320,inf
1321,inf
1323,inf
1324,inf
1328,68.59
1329,0.11
1336,53.78
1340,85.27
1342,inf
1347,inf
1353,59.67
1354,60.63
1360,70.61
1368,inf
1371,inf
1373,inf
1376,inf
1377,91.21
1379,42.1
1381,37.49
1382,72.83
1384,0.45
1393,inf
1394,inf
1397,inf
1400,inf
1404,inf
1410,inf
1411,inf
1414,86.12
1418,inf
1420,inf
1421,inf
1424,inf
1425,inf
1426,inf
1427,100.78
1429,inf
1431,inf
1433,inf
1434,inf
1436,inf
1445,inf
1454,6.84
1455,27.55
1456,34.66
1458,73.46
1459,inf
1464,inf
1465,inf
1473,13.69
1475,27.88
1476,42.02
1480,20.06
1484,inf
1491,inf
1493,90.06
1497,inf
1499,81.33
1501,91.64
1507,inf
1508,inf
1509,inf
1512,inf
1515,inf
1516,inf
1517,inf
1519,16.21
1520,46.15
1521,inf
1528,51.82
1530,inf
1531,81.76
1533,inf
1536,inf
1538,inf
1542,inf
1546,25.68
1550,15.77
1551,20.1
1552,22.6
1554,inf
1556,inf
1565,inf
1572,inf
1573,inf
1574,inf
1576,inf
1577,52.16
1578,inf
1579,inf
1584,inf
1588,inf
1592,inf
1596,inf
1597,inf
1620,14.37
1621,40.33
1623,22.86
1624,8.05
1626,inf
1632,inf
1633,inf
1636,inf
1637,inf
1640,19.88
1643,5.57
1645,10.14
1648,35.76
1650,inf
1654,inf
1655,inf
1656,inf
1665,203.0
1668,31.83
1670,5.42
1677,inf
1681,inf
1685,inf
1690,1.9
1691,66.4
1692,35.09
1693,19.24
1696,7.55
1699,inf
1702,inf
1706,inf
1713,17.78
1726,inf
1731,inf
1732,inf
1742,37.65
1743,34.3
1747,inf
1751,inf
1753,inf
1754,inf
1755,inf
1757,inf
1759,inf
1760,inf
1761,inf
1762,inf
1763,inf
1764,inf
1765,inf
1775,inf
1780,inf
1781,inf
1783,26.91
1785,29.84
1793,4.11
1796,inf
1797,41.65
1801,inf
1803,inf
1804,inf
1805,92.12
1808,12.77
1814,46.5
1817,32.5
1823,inf
1827,inf
1829,inf
1831,inf
1832,inf
1836,15.41
1846,74.62
1852,inf
1853,91.67
1859,40.72
1862,14.51
1863,10.93
1865,63.61
1868,inf
1870,inf
1874,inf
1877,inf
1878,inf
1885,23.9
1887,40.04
1888,73.84
1890,inf
1899,inf
1901,inf
1903,inf
1905,inf
1907,inf
1909,inf
1915,inf
1919,inf
1924,inf
1926,inf
1928,137.79
1931,inf
1935,inf
1939,inf
1943,inf
1944,82.74
1948,inf
1954,6.13
1960,44.12
1966,94.37
1967,inf
1968,inf
1970,inf
1974,38.0
1975,25.2
1976,31.58
1977,124.75
1979,9.32
1980,27.93
1982,51.6
1983,12.59
1984,11.77
1987,inf
1988,inf
1990,inf
1997,inf
2004,93.81
2006,166.92
2007,18.84
2012,inf
2019,inf
2020,inf
2021,inf
2023,51.26
2025,93.11
2033,3.1
2034,inf
2035,inf
2039,inf
2041,inf
2045,inf
2046,inf
2047,35.38
2048,4.48
2052,74.95
2057,40.32
2061,inf
2064,91.12
2075,21.27
2082,71.88
2083,inf
2086,inf
2097,inf
2099,inf
2104,34.65
2105,47.53
2106,inf
2108,inf
2112,inf
2121,32.54
2122,6.59
2128,89.65
2132,inf
2135,inf
2139,90.82
2141,inf
2143,73.27
2144,60.8
2145,50.05
2150,65.33
2152,8.95
2153,30.61
2158,inf
2159,inf
2162,inf
2165,inf
2166,inf
2170,46.43
2175,130.24
2179,inf
2189,inf
2199,23.32
2205,inf
2215,8.48
2221,7.94
2224,90.21
2230,inf
2233,inf
2234,103.12
2237,inf
2238,inf
2245,52.52
2252,inf
2253,inf
2259,inf
2260,inf
2265,inf
2266,inf
2270,inf
2271,116.03
2275,87.4
2276,inf
2280,inf
2281,inf
2283,inf
2286,inf
2289,inf
2290,35.69
2293,10.23
2294,46.87
2295,155.03
2296,8.37
2297,95.08
2299,inf
2305,inf
2306,inf
2307,inf
2309,inf
2320,197.42
2323,83.77
2325,inf
2327,inf
2337,35.78
2340,8.85
2347,3.31
2348,inf
2349,inf
2362,32.81
2365,53.94
2368,38.49
2374,inf
2377,inf
2381,94.92
2385,88.58
2387,52.69
2392,127.97
2400,inf
2401,inf
2408,inf
2410,inf
2415,inf
2416,69.07
2417,inf
2419,inf
2421,inf
2426,inf
2427,inf
2431,inf
2437,66.85
2450,inf
2452,inf
2453,inf
2454,inf
2455,76.83
2457,83.69
2458,15.99
2473,inf
2475,inf
2478,inf
2481,238.82
2488,13.61
2493,inf
2496,inf
2497,inf
2498,inf
2504,3.18
2510,63.89
2513,49.06
2514,57.62
2518,inf
2524,inf
2528,4.62
2530,89.81
2531,6.63
2534,17.14
2536,4.48
2537,32.47
2540,88.98
2546,inf
2548,inf
2556,13.65
2557,17.05
2559,22.86
2561,3.01
2562,42.78
2563,76.32
2567,63.0
2577,inf
2580,inf
2586,inf
2593,inf
2597,inf
2598,inf
2602,inf
2603,inf
2604,24.53
2605,52.37
2606,47.2
2608,81.67
2609,69.41
2611,inf
2612,inf
2614,inf
2615,inf
2621,inf
2623,57.67
2628,12.22
2632,5.17
2636,inf
2641,88.38
2645,inf
2647,38.25
2651,44.87
2658,inf
2659,inf
2661,90.61
2662,inf
2663,inf
2674,89.37
2677,47.36
2678,21.87
2679,6.45
2683,inf
2689,inf
2690,inf
2691,inf
2694,95.64
2704,21.32
2705,76.03
2708,inf
2709,inf
2711,inf
2712,inf
2714,inf
2718,inf
2719,inf
2720,inf
2723,199.02
2726,inf
2730,inf
2735,inf
2740,inf
2741,inf
2747,0.91
2748,378.0
2749,2.39
2751,62.95
2753,70.86
2755,inf
2758,inf
2761,inf
2762,103.52
2765,inf
2767,inf
2772,28.01
2773,71.28
2775,35.28
2777,65.07
2781,inf
2784,inf
2788,inf
2790,inf
2797,76.18
2799,5.72
2800,28.37
2804,inf
2807,inf
2810,inf
2812,inf
2813,79.5
2818,11.64
2825,1.29
2826,inf
2829,inf
2831,inf
2839,10.31
2843,13.85
2844,51.15
2847,2.17
2852,inf
2856,inf
2861,inf
2863,43.71
2867,54.62
2871,18.7
2873,38.62
2874,inf
2875,inf
2888,207.44
2891,65.26
2892,10.83
2894,47.27
2896,38.07
2897,58.93
2900,63.6
2901,86.81
2903,inf
2904,inf
2908,inf
2916,0.38
2918,21.5
2924,inf
2925,inf
2927,inf
2935,inf
2937,12.14
2948,inf
2951,inf
2956,inf
2957,inf
2961,168.09
2969,67.83
2970,21.81
2973,inf
2977,93.27
2979,inf
2982,inf
2983,40.0
2984,6.29
2988,30.92
2989,1.86
2990,3.67
2991,33.85
2994,inf
2996,inf
2998,inf
3004,inf
3010,17.9
3028,inf
3033,94.32
3034,19.48
3037,3.39
3039,49.19
3043,214.14
3049,inf
3051,inf
3052,inf
3055,54.26
3058,50.59
3059,56.58
3062,11.47
3063,17.34
3065,36.17
3067,33.64
3068,inf
3074,inf
3076,inf
3077,inf
3079,6.31
3080,33.04
3083,17.47
3086,197.01
3088,51.62
3095,inf
3098,inf
3102,inf
3107,inf
3109,inf
3113,14.12
3117,inf
3118,inf
3124,inf
3131,66.44
3132,42.8
3133,30.56
3134,8.46
3141,inf
3142,inf
3152,45.17
3153,37.05
3155,2.65
3156,15.15
3158,5.2
3159,40.67
3167,inf
3171,inf
3177,27.04
3180,32.33
3184,21.0
3187,inf
3191,inf
3194,inf
3202,18.67
3204,54.11
3206,19.71
3211,inf
3212,inf
3224,18.66
3226,32.37
3232,6.55
3233,39.3
3234,inf
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,inf
3248,inf
3253,inf
3260,inf
3272,inf
3277,128.46
3278,inf
3282,inf
3291,inf
3295,43.3
3301,33.53
3302,109.17
3306,inf
3315,inf
3323,33.26
3331,inf
3337,inf
3340,inf
3345,21.86
3347,33.55
3349,6.88
3356,inf
3357,inf
3359,inf
3361,inf
3367,13.38
3369,51.26
3371,47.87
3373,74.26
3378,inf
3380,inf
3385,inf
3389,inf
3390,inf
3393,4.28
3396,5.11
3404,60.79
3405,inf
3408,inf
3409,inf
3411,inf
3413,inf
3417,0.18
3419,46.25
3424,58.3
3426,inf
3429,inf
3432,inf
3440,67.91
3441,24.21
3444,21.23
3449,10.88
3450,67.61
3453,79.95
3455,inf
3459,inf
3461,inf
3463,2.39
3464,15.26
3466,4.34
3468,1.55
3469,22.36
3472,115.47
3475,44.08
3476,75.97
3477,69.74
3483,inf
3487,4.55
3494,3.31
3501,inf
3503,86.9
3505,inf
3507,inf
3512,30.6
3518,6.06
3521,299.8
3524,inf
3528,inf
3530,inf
3531,inf
3533,108.57
3534,inf
3536,67.8
3537,43.81
3541,87.3
3544,113.22
3545,56.63
3548,52.06
3552,inf
3553,58.46
3557,inf
3561,23.44
3565,28.81
3566,72.6
3567,42.34
3574,inf
3580,85.15
3586,42.06
3589,17.51
3590,32.41
3592,59.44
3595,inf
3596,inf
3599,inf
3604,inf
3605,inf
3606,inf
3611,inf
3612,inf
3615,inf
3617,inf
3622,inf
3625,inf
3627,inf
3628,inf
3629,inf
3633,153.41
3642,14.23
3644,inf
3647,inf
3648,inf
3653,83.19
3655,36.25
3657,74.38
3659,47.56
3662,9.04
3666,72.45
3668,65.15
3671,inf
3674,inf
3676,94.56
3680,31.71
3681,13.62
3684,15.71
3687,167.74
3688,11.17
3694,inf
3712,9.71
3719,inf
3720,inf
3723,inf
3732,51.48
3734,7.61
3737,65.3
3739,inf
3750,inf
3752,inf
3755,inf
3759,inf
3761,70.13
3763,inf
3764,inf
3768,inf
3773,inf
3774,inf
3776,100.29
3777,inf
3779,inf
3781,inf
3787,inf
3791,inf
3798,inf
3802,14.25
3811,inf
3822,inf
3826,2.55
3829,90.77
3830,2.22
3832,50.63
3834,67.77
3840,inf
3845,inf
3852,7.77
3856,35.39
3860,inf
3861,inf
3862,inf
3865,inf
3869,inf
3875,40.24
3876,42.47
3880,50.66
3884,110.1
3886,inf
3887,inf
3888,inf
3891,93.74
3892,inf
3897,297.32
3902,1.9
3906,72.08
3912,inf
3913,88.66
3917,inf
3919,inf
3920,inf
3923,inf
3928,42.77
3930,inf
3932,inf
3936,inf
3937,inf
3942,inf
3947,inf
3948,inf
3949,inf
3950,inf
3962,inf
3966,inf
3969,18.14
3974,20.8
3976,59.03
3984,inf
3985,inf
3988,inf
3990,inf
3991,11.41
3993,12.15
3998,32.25
3999,30.6
4002,66.34
4012,inf
4018,126.78
4019,34.09
4026,inf
4033,inf
4037,inf
4038,82.17
4044,16.84
4046,23.07
4047,27.25
4054,inf
4055,inf
4060,inf
4063,30.71
4067,123.05
4068,15.22
4069,24.56
4078,inf
4080,103.59
4081,inf
4082,inf
4086,inf
4090,inf
4093,inf
4098,inf
4101,inf
4106,inf
4112,64.98
4113,inf
4114,inf
4119,9.05
4123,inf
4125,inf
4126,inf
4142,inf
4144,inf
4150,inf
4151,inf
4153,88.01
4161,4.04
4162,41.12
4165,18.75
4166,21.07
4179,inf
4182,inf
4184,17.04
4188,47.25
4189,20.22
4191,16.4
4195,inf
4196,inf
4197,inf
4198,121.26
4202,inf
4203,inf
4206,87.97
4212,41.2
4213,24.23
4217,25.55
4219,inf
4221,inf
4222,inf
4227,inf
4228,inf
4233,48.98
4235,6.48
4240,3.55
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,inf
4265,inf
4275,90.76
4277,inf
4279,inf
4280,inf
4282,81.32
4284,inf
4295,inf
4296,inf
4297,inf
4298,86.86
4300,inf
4309,53.92
4311,24.18
4313,18.73
4315,56.91
4316,inf
4320,inf
4321,inf
4322,90.36
4326,inf
4332,61.03
4335,24.79
4336,35.98
4338,inf
4345,89.77
4354,17.62
4355,22.4
4356,0.41
4357,160.6
4358,6.72
4359,22.46
4363,33.41
4364,inf
4366,inf
4369,inf
4375,28.28
4376,7.34
4382,187.13
4384,31.6
4385,15.58
4389,inf
4390,90.31
4396,inf
4397,inf
4398,108.74
4399,30.51
4403,14.43
4407,79.72
4424,inf
4433,41.9
4436,inf
4446,76.67
4449,inf
4452,29.99
4471,46.09
4476,5.33
4481,55.82
4482,28.76
4485,inf
4487,inf
4490,inf
4493,inf
4498,25.44
4503,55.3
4507,38.87
4510,inf
4512,97.53
4516,inf
4517,inf
4520,180.23
4522,3.84
4529,37.62
4531,inf
4534,inf
4536,inf
4541,inf
4543,80.48
4544,69.77
4545,inf
4548,29.59
4550,2.11
4552,11.86
4558,inf
4559,inf
4567,36.3
4569,33.88
4571,19.67
4574,29.66
4575,6.01
4576,215.99
4577,2.05
4580,inf
4583,inf
4584,inf
4585,87.06
4587,inf
4591,inf
4598,70.93
4602,inf
4603,87.0
4608,inf
4610,inf
4614,inf
4621,inf
4632,inf
4635,inf
4639,25.95
4642,32.45
4650,inf
4651,5.1
4652,44.61
4659,inf
4660,88.08
4661,inf
4662,inf
4666,2.96
4668,5.07
4682,inf
4684,inf
4685,inf
4691,49.38
4692,inf
4693,4.06
4694,24.84
4699,inf
4700,inf
4706,inf
4709,93.08
4713,24.87
4717,7.46
4721,4.6
4726,inf
4727,inf
4729,inf
4733,inf
4735,27.85
4736,inf
4737,29.16
4742,20.93
4747,68.31
4748,inf
4750,inf
4752,inf
4753,inf
4756,inf
4757,inf
4760,inf
4766,inf
4767,inf
4774,inf
4780,inf
4781,inf
4782,inf
4791,89.09
4806,inf
4808,inf
4813,inf
4816,inf
4818,inf
4819,inf
4823,93.87
4825,inf
4826,inf
4829,inf
4838,91.08
4839,inf
4842,inf
4849,inf
4857,inf
4858,inf
4861,inf
4863,inf
4865,inf
4867,inf
4875,inf
4878,97.7
4880,inf
4882,inf
4883,inf
4888,inf
4890,inf
4891,inf
4893,inf
4895,inf
4902,94.98
4903,inf
4904,inf
4905,inf
4908,inf
4910,77.43
4912,inf
4915,inf
4917,inf
4918,76.58
4923,inf
4927,inf
4929,inf
4935,inf
4937,inf
4939,inf
4941,95.77
4944,inf
4945,inf
4947,inf
4951,inf
4952,inf
4955,inf
4956,inf
4962,inf
4963,inf
4964,inf
4970,inf
4973,88.12
4980,inf
4981,87.64
4984,inf
4985,inf
4986,inf
4989,77.75
4993,inf
4996,inf
5004,inf
5009,inf
5015,inf
5017,inf
5018,inf
5024,inf
5026,inf
5028,inf
5029,83.9
5033,inf
5039,inf
5046,inf
5047,inf
5048,inf
5053,75.59
5054,55.8
5062,inf
5067,inf
5068,inf
5073,114.98
5074,inf
5082,inf
5085,inf
5087,inf
5088,inf
5093,inf
5094,inf
5095,inf
5098,inf
5101,inf
5102,inf
5104,inf
5112,inf
5119,inf
5123,inf
5125,inf
5128,63.0
5131,inf
5133,inf
5136,58.48
5138,inf
5145,inf
5152,20.98
5162,inf
5168,inf
5171,inf
5174,inf
5180,inf
5183,inf
5192,inf
5197,inf
5199,inf
5201,inf
5203,inf
5205,inf
5207,inf
5208,inf
5214,inf
5218,inf
5222,inf
5223,inf
5224,inf
5233,inf
5242,inf
5243,inf
5244,inf
5245,inf
5250,inf
5253,inf
5256,56.75
5257,inf
5261,inf
5275,92.6
5276,inf
5281,inf
5285,inf
5287,inf
5289,inf
5295,inf
5299,inf
5302,90.49
5310,inf
5312,inf
5317,94.84
5319,inf
5320,inf
5323,inf
5326,inf
5327,inf
5331,inf
5333,inf
5334,inf
5337,inf
5340,inf
5344,inf
5351,119.53
5352,inf
5353,inf
5354,inf
5361,inf
5363,inf
5364,inf
5367,inf
5368,82.44
5372,inf
5373,inf
5374,inf
5375,inf
5377,inf
5380,inf
5383,inf
5388,inf
5391,inf
5392,68.68
5393,inf
5394,inf
5396,inf
5398,inf
5399,inf
5402,inf
5415,inf
5416,84.69
5418,inf
5420,inf
5433,inf
5434,65.55
5438,inf
5441,inf
5442,inf
5452,inf
5458,inf
5462,22.8
5465,inf
5466,inf
5469,inf
5475,inf
5476,98.45
5485,73.13
5488,inf
5490,inf
5491,inf
5494,inf
5495,inf
5504,inf
5509,90.69
5511,inf
5514,inf
5516,inf
5520,inf
5530,inf
5531,inf
5532,inf
5538,inf
5540,inf
5543,inf
5546,inf
5548,95.22
5557,inf
5558,inf
5559,inf
5561,inf
5565,inf
5566,inf
5573,inf
5577,inf
5579,inf
5586,inf
5589,inf
5590,inf
5594,inf
5600,inf
5602,64.73
5608,26.63
5614,inf
5619,inf
5621,inf
5624,82.46
5625,inf
5626,inf
5631,inf
5637,inf
5639,inf
5643,inf
5644,inf
5648,inf
5652,inf
5662,inf
5663,inf
5664,79.26
5669,inf
5678,inf
5682,inf
5688,79.34
5689,inf
5690,inf
5691,inf
5699,inf
5705,inf
5707,inf
5710,inf
5711,inf
5712,58.93
5713,inf
5719,inf
5721,inf
5722,inf
5723,inf
5725,inf
5727,inf
5732,inf
5739,inf
5746,inf
5752,57.94
5754,inf
5758,inf
5760,76.83
5763,inf
5767,71.84
5770,inf
5773,inf
5774,inf
5778,inf
5779,inf
5780,inf
5783,inf
5787,inf
5789,inf
5790,inf
5793,inf
5797,inf
5798,inf
5800,inf
5804,inf
5805,inf
5811,inf
5812,inf
5814,inf
5817,inf
5818,inf
5823,79.81
5825,inf
5827,inf
5833,inf
5837,inf
5839,inf
5844,inf
5846,inf
5850,inf
5853,inf
5859,inf
5862,inf
5866,inf
5868,inf
5875,inf
5879,inf
5887,inf
5888,65.25
5889,inf
5890,inf
5894,inf
5895,inf
5896,103.9
5900,inf
5902,inf
5903,inf
5907,inf
5913,inf
5918,inf
5920,58.0
5922,inf
5928,61.21
5936,35.78
5940,inf
5941,inf
5943,inf
5944,37.76
5947,inf
5948,inf
5949,inf
5954,inf
5956,inf
5957,inf
5963,inf
5967,inf
5970,inf
5972,inf
5975,inf
5977,inf
5978,inf
5982,inf
5995,inf
5997,inf
5999,87.72
6000,inf
6002,inf
6007,83.13
6009,inf
6015,95.79
6020,inf
6021,inf
6023,60.35
6024,inf
6032,inf
6033,inf
6038,inf
6041,inf
6043,inf
6045,inf
6046,inf
6054,inf
6061,inf
6069,inf
6071,inf
6083,inf
6086,inf
6087,inf
6088,93.85
6092,inf
6094,inf
6098,inf
6099,inf
6105,inf
6107,inf
6116,inf
6123,inf
6127,inf
6129,inf
6131,inf
6132,inf
6136,inf
6138,inf
6142,inf
6147,inf
6150,inf
6151,67.41
6153,inf
6160,61.53
6162,86.89
6163,84.72
6169,inf
6172,101.15
6178,inf
6179,inf
6181,inf
6182,inf
6187,69.01
6193,inf
6194,97.34
6206,inf
6210,inf
6211,inf
6213,inf
6214,inf
6215,inf
6216,inf
6222,inf
6225,inf
6228,inf
6230,inf
6236,inf
6238,inf
6239,93.39
6247,inf
6253,inf
6260,inf
6261,45.88
6262,inf
6267,inf
6272,inf
6274,inf
6281,20.37
6282,inf
6284,inf
6287,132.03
6289,inf
6292,inf
6293,inf
6295,66.12
6297,48.08
6302,5.58
6304,13.57
6307,inf
6309,inf
6312,inf
6317,inf
6319,inf
6325,inf
6337,inf
6338,inf
6340,inf
6343,inf
6346,inf
6349,inf
6350,inf
6353,inf
6357,inf
6360,inf
6361,inf
6362,inf
6366,inf
6368,inf
6375,inf
6376,inf
6380,inf
6381,inf
6383,inf
6386,104.29
6387,inf
6391,inf
6395,inf
6405,inf
6410,inf
6413,inf
6416,2.25
6419,inf
6424,28.96
6426,inf
6431,86.97
6432,inf
6435,inf
6443,62.36
6444,inf
6447,46.6
6449,72.45
6453,74.74
6455,inf
6458,inf
6460,107.28
6461,inf
6462,inf
6467,53.87
6468,inf
6469,inf
6470,inf
6482,115.44
6490,113.68
6491,inf
6494,inf
6498,inf
6499,2.82
6507,inf
6509,inf
6510,inf
6515,inf
6521,inf
6525,inf
6526,90.72
6528,inf
6530,inf
6534,56.5
6540,14.1
6541,41.38
6543,57.44
6544,58.05
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,inf
6568,inf
6569,inf
6573,inf
6576,inf
6581,99.9
6584,inf
6587,inf
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,inf
6615,inf
6626,inf
6629,inf
6632,167.16
6637,inf
6638,inf
6640,inf
6646,inf
6647,146.08
6655,inf
6656,inf
6657,inf
6659,inf
6660,inf
6662,inf
6663,inf
6665,inf
6667,inf
6670,inf
6671,120.28
6673,inf
6676,inf
6678,inf
6680,136.56
6684,13.0
6685,3.28
6690,inf
6692,84.86
6693,82.33
6695,inf
6697,inf
6698,inf
6701,72.11
6702,inf
6705,13.34
6707,5.9
6708,18.83
6716,45.48
6721,61.47
6725,inf
6726,inf
6730,0.96
6739,inf
6749,inf
6752,47.42
6753,39.33
6754,11.04
6755,17.02
6756,11.01
6757,45.23
6763,inf
6765,53.14
6767,inf
6768,inf
6770,inf
6773,inf
6776,inf
6777,inf
6779,86.81
6784,43.6
6787,35.0
6790,inf
6794,inf
6802,inf
6809,inf
6818,inf
6820,inf
6821,inf
6822,88.59
6823,inf
6825,inf
6830,78.58
6833,28.39
6841,inf
6842,inf
6845,inf
6847,92.77
6848,inf
6852,23.93
6856,15.92
6859,inf
6868,inf
6872,inf
6873,inf
6874,inf
6875,inf
6876,41.46
6882,inf
6890,inf
6892,inf
6901,28.78
6903,50.2
6904,1.83
6910,51.8
6913,inf
6914,inf
6924,23.5
6931,15.14
6933,inf
6935,inf
6937,inf
6941,inf
6945,inf
6954,23.08
6955,inf
6957,inf
6958,inf
6963,inf
6969,inf
6971,43.84
6977,21.76
6980,63.01
6981,67.62
6982,inf
6992,34.46
6998,6.83
7000,24.94
7001,14.83
7004,inf
7008,63.68
7009,inf
7017,22.38
7025,4.43
7028,inf
7030,inf
7033,inf
7040,63.43
7047,136.33
7049,352.19
7052,12.4
7056,inf
7058,inf
7060,82.02
7065,17.53
7073,30.0
7081,inf
7088,inf
7090,inf
7091,inf
7092,inf
7093,inf
7102,inf
7103,inf
7110,inf
7111,77.22
7117,inf
7122,44.21
7123,48.99
7128,inf
7129,96.36
7132,inf
7133,inf
7137,4.64
7138,inf
7140,inf
7141,inf
7142,inf
7144,51.69
7145,45.32
7147,38.1
7151,inf
7152,inf
7153,inf
7156,74.71
7160,inf
7161,inf
7165,inf
7167,inf
7178,inf
7179,97.34
7180,inf
7183,inf
7184,inf
7185,inf
7186,16.8
7189,inf
7192,inf
7195,inf
7196,75.11
7200,inf
7202,inf
7203,inf
7204,109.28
7206,inf
7213,inf
7215,inf
7217,inf
7219,inf
7226,102.07
7228,inf
7232,inf
7233,7.03
7243,inf
7244,inf
7248,inf
7249,48.11
7251,inf
7252,inf
7258,31.42
7265,53.41
7267,inf
7269,inf
7271,inf
7273,inf
7279,inf
7287,inf
7288,inf
7289,inf
7290,inf
7292,inf
7293,inf
7294,inf
7295,inf
7296,inf
7300,inf
7301,inf
7303,inf
7305,inf
7312,inf
7315,inf
7316,inf
7318,inf
7322,inf
7332,inf
7334,inf
7336,inf
7339,inf
7340,inf
7341,inf
7342,inf
7346,inf
7347,inf
7349,inf
7355,inf
7356,inf
7360,inf
7365,75.33
7366,inf
7374,inf
7375,inf
7378,inf
7380,114.15
7385,inf
7388,107.91
7392,inf
7397,inf
7399,inf
7401,inf
7404,inf
7406,inf
7407,inf
7412,inf
7423,inf
7424,inf
7425,83.64
7426,inf
7427,inf
7429,inf
7436,inf
7437,inf
7438,inf
7441,81.61
7443,inf
7446,inf
7447,inf
7459,inf
7460,inf
7465,inf
7470,104.17
7471,inf
7472,inf
7479,inf
7481,62.24
7486,inf
7493,inf
7497,inf
7499,inf
7505,inf
7509,inf
7512,inf
7514,inf
