,éûçèï ,é¿ê—
1,0.13817508386431904,0.0
3,0.09547690424579626,0.0
6,0.14193882327720475,0.0
8,0.04977570232452949,0.0
9,0.20434693329567527,1.0
14,0.20842143572374947,0.0
15,0.05153943328244065,0.0
16,0.1299814953487012,0.0
18,0.12972258777674475,0.0
21,0.1709648256944236,0.0
22,0.10899984627865433,0.0
23,0.09887959330265612,0.0
25,0.1353591566423093,1.0
30,0.081018732177201,0.0
31,0.2264906198671508,0.0
33,0.006673661092021473,0.0
36,0.11788581902479767,0.0
46,0.11565039384153669,0.0
47,0.21613481573349347,1.0
53,0.16351803008381097,0.0
54,0.1794750650014718,0.0
63,0.23704273703955442,1.0
64,0.20998817087642768,0.0
74,0.13212646505183995,0.0
83,-0.11336326811225719,0.0
85,-0.10537866965948176,1.0
86,0.0008596715823717474,0.0
92,-0.13255202746505307,0.0
93,0.27717396742342615,1.0
96,0.17346213126357854,0.0
97,0.12586280648656414,0.0
101,0.24933236839788062,0.0
111,0.06468160358178635,0.0
113,0.017488147050117007,0.0
114,-0.04753856770301641,0.0
115,0.012033734593543323,1.0
117,0.03375830069378546,0.0
121,0.10056426814797612,0.0
122,0.07282980969973771,0.0
125,0.2901311872304983,0.0
130,-0.1015370642470869,1.0
132,0.04546437512926167,0.0
143,0.1525687577005676,0.0
145,0.03887373786109178,1.0
149,0.13140019669185685,0.0
157,0.14842127100687527,0.0
159,0.12097782083151751,0.0
161,-0.014709794103737413,0.0
162,0.22584240829200514,0.0
163,0.14898662267586887,0.0
168,0.19450253712036572,1.0
170,0.19369074742088963,0.0
175,0.17036879550951867,0.0
178,0.0351569775807844,0.0
180,-0.18632618292058792,0.0
181,0.22200390223097968,0.0
183,0.1996468468441566,1.0
184,0.18599955625548353,0.0
186,0.15442566078499534,0.0
188,0.18398231419145444,0.0
192,0.10689038007792942,0.0
200,0.3263540288845779,0.0
203,0.2502347653687521,0.0
207,0.35319031022176245,0.0
208,0.19231092252680723,0.0
209,0.12688671755330277,0.0
214,0.30887248597998607,0.0
217,0.028614236611117727,0.0
219,0.2306592439059534,0.0
226,-0.07284637255914357,0.0
228,0.10561650261351857,1.0
230,-0.31584925578215856,0.0
234,0.13867568117859436,0.0
235,0.31348732866030254,4.0
241,0.16580173541580484,1.0
242,0.03098645971665664,0.0
243,0.02913278788185817,0.0
245,0.1335648674710609,0.0
247,0.6602891408898282,0.0
248,0.08413515293112547,1.0
250,-0.07952725021619925,0.0
251,0.3160148288355344,0.0
254,-0.024988216664980627,0.0
257,0.04134388513170756,0.0
260,0.10185976285447837,0.0
261,0.06125497274591429,0.0
262,0.21264652647101645,0.0
263,0.16038302680822583,1.0
266,0.11283196518853804,0.0
271,0.26022032677844614,0.0
274,0.042864118438690285,0.0
275,0.2713634890779906,0.0
276,0.49448138313516693,0.0
279,0.24699727287640924,0.0
280,0.2585249738376004,0.0
287,0.17629603683669626,0.0
290,0.17616437362595636,0.0
292,0.16949105108238963,0.0
295,0.0767945963423968,0.0
297,0.04444946491679606,0.0
298,0.0828364065601207,0.0
300,-0.12314347672225864,0.0
303,0.13554866053345577,0.0
306,-0.048839431891665175,0.0
307,0.13756041790053572,0.0
312,0.008048558426354987,0.0
314,0.029323336176587222,0.0
318,0.00869254640647634,0.0
324,1.1358160156492003,0.0
325,0.7151925313700691,0.0
331,0.3724798088145598,0.0
333,0.49095038403567126,0.0
335,0.21581362383143857,0.0
336,0.10545466745909976,0.0
337,0.22224943539965727,0.0
338,0.21015790529040676,1.0
339,0.21694515816196291,0.0
342,0.2555596599987597,0.0
349,-0.10729910637471626,0.0
354,0.1497781994293319,0.0
356,0.07173323501272065,0.0
361,0.12418045337718502,0.0
363,0.10417103304160796,0.0
365,0.14889353155692361,0.0
368,0.31958751922352036,1.0
372,0.3120056091528683,0.0
373,0.2164398109788099,0.0
380,0.196641541839135,0.0
382,0.14351543340072637,0.0
385,0.08982958669811945,0.0
398,0.29088380596724933,3.0
399,0.27715757116899226,2.0
400,0.1703749179825257,1.0
401,0.09033674031716475,0.0
407,0.18345538351307464,1.0
411,0.09677197034050292,0.0
418,-0.009111359392736926,0.0
419,0.46976538490282166,0.0
420,-0.16834283002347034,0.0
421,-0.2199193479477436,0.0
423,0.40456073200563586,0.0
424,0.2769602815824581,0.0
428,0.40088057193266485,0.0
431,0.4826167878540811,0.0
435,-0.024073832197067487,0.0
437,0.2817708539250088,1.0
439,-0.0036930132619385735,0.0
442,-0.09268336555707535,0.0
446,-0.24808465114526063,0.0
450,0.3193236282041671,0.0
453,0.11213876081403669,1.0
454,0.10352870865023764,0.0
456,0.16898910757811672,0.0
465,0.26014861068195155,0.0
467,0.49653132047435417,0.0
472,0.4720770997709653,0.0
475,0.04357000319908302,1.0
478,0.10437624354765974,0.0
479,0.11779867665413539,0.0
