,éûçèï 
1314,inf
1315,inf
1316,inf
1318,75.0
1319,inf
1322,inf
1325,inf
1326,40.21
1327,21.9
1330,21.31
1331,28.8
1332,19.78
1333,14.25
1334,15.64
1335,23.4
1337,4.39
1338,inf
1339,inf
1341,inf
1343,inf
1344,inf
1345,inf
1346,inf
1348,85.69
1349,inf
1350,inf
1351,36.57
1352,10.21
1355,13.72
1356,10.65
1357,36.23
1358,35.84
1359,4.83
1361,37.39
1362,inf
1363,inf
1364,inf
1365,inf
1366,inf
1367,50.12
1369,inf
1370,inf
1372,inf
1374,inf
1375,21.06
1378,1.69
1380,54.34
1383,102.31
1385,46.86
1386,inf
1387,inf
1388,inf
1389,inf
1390,inf
1391,72.33
1392,inf
1395,inf
1396,inf
1398,82.4
1399,inf
1401,inf
1402,inf
1403,inf
1405,inf
1406,27.86
1407,inf
1408,inf
1409,inf
1412,inf
1413,inf
1415,inf
1416,inf
1417,inf
1419,inf
1422,78.9
1423,inf
1428,inf
1430,inf
1432,inf
1435,75.86
1437,inf
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,76.77
1444,inf
1446,inf
1447,46.35
1448,3.81
1449,41.17
1450,5.62
1451,7.63
1452,11.17
1453,13.11
1457,10.15
1460,inf
1461,inf
1462,inf
1463,inf
1466,76.64
1467,inf
1468,inf
1469,inf
1470,inf
1471,48.41
1472,inf
1474,41.31
1477,29.56
1478,0.22
1479,14.72
1481,56.49
1482,inf
1483,inf
1485,67.54
1486,inf
1487,inf
1488,inf
1489,inf
1490,inf
1492,inf
1494,inf
1495,inf
1496,47.02
1498,24.02
1500,159.56
1502,32.94
1503,1.68
1504,4.38
1505,71.07
1506,inf
1510,inf
1511,69.8
1513,inf
1514,inf
1518,inf
1522,2.9
1523,10.6
1524,14.07
1525,0.2
1526,8.27
1527,66.67
1529,25.57
1532,inf
1534,inf
1535,inf
1537,inf
1539,63.5
1540,inf
1541,inf
1543,23.82
1544,inf
1545,16.34
1547,33.43
1548,45.91
1549,16.88
1553,11.49
1555,inf
1557,inf
1558,inf
1559,inf
1560,66.31
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,65.6
1569,inf
1570,41.13
1571,inf
1575,inf
1580,inf
1581,inf
1582,inf
1583,inf
1585,80.66
1586,inf
1587,inf
1589,inf
1590,inf
1591,inf
1593,61.34
1594,inf
1595,inf
1598,inf
1599,inf
1600,inf
1601,50.74
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,77.57
1611,inf
1612,inf
1613,inf
1614,inf
1615,3.56
1616,20.0
1617,7.91
1618,23.23
1619,30.4
1622,8.89
1625,20.42
1627,44.42
1628,inf
1629,inf
1630,inf
1631,inf
1634,inf
1635,81.82
1638,inf
1639,1.32
1641,18.95
1642,16.15
1644,4.81
1646,9.52
1647,4.55
1649,52.91
1651,34.36
1652,inf
1653,inf
1657,inf
1658,inf
1659,76.03
1660,inf
1661,inf
1662,inf
1663,19.48
1664,10.66
1666,9.77
1667,24.38
1669,5.76
1671,12.01
1672,9.57
1673,14.33
1674,32.12
1675,inf
1676,inf
1678,inf
1679,inf
1680,inf
1682,76.65
1683,inf
1684,inf
1686,inf
1687,12.41
1688,11.89
1689,35.52
1694,11.83
1695,16.9
1697,12.08
1698,inf
1700,inf
1701,inf
1703,74.59
1704,inf
1705,inf
1707,inf
1708,inf
1709,inf
1710,inf
1711,16.92
1712,7.46
1714,5.55
1715,14.3
1716,5.24
1717,11.05
1718,5.69
1719,4.87
1720,4.47
1721,67.34
1722,47.38
1723,inf
1724,inf
1725,inf
1727,inf
1728,inf
1729,69.01
1730,inf
1733,inf
1734,inf
1735,inf
1736,inf
1737,31.23
1738,inf
1739,inf
1740,inf
1741,24.08
1744,32.27
1745,9.73
1746,inf
1748,inf
1749,inf
1750,71.69
1752,inf
1756,inf
1758,71.66
1766,77.62
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,inf
1773,inf
1774,66.25
1776,inf
1777,inf
1778,inf
1779,inf
1782,39.81
1784,15.13
1786,25.74
1787,30.63
1788,1.59
1789,2.15
1790,4.64
1791,29.75
1792,30.09
1794,inf
1795,inf
1798,inf
1799,inf
1800,inf
1802,inf
1806,inf
1807,11.56
1809,4.92
1810,7.07
1811,7.66
1812,12.69
1813,37.56
1815,39.96
1816,1.3
1818,inf
1819,inf
1820,inf
1821,64.0
1822,inf
1824,inf
1825,61.33
1826,inf
1828,inf
1830,inf
1833,13.21
1834,49.2
1835,22.47
1837,15.22
1838,7.64
1839,3.92
1840,70.91
1841,32.62
1842,inf
1843,inf
1844,inf
1845,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1854,inf
1855,28.55
1856,33.54
1857,51.47
1858,10.28
1860,1.64
1861,76.31
1864,16.96
1866,inf
1867,inf
1869,inf
1871,42.71
1872,inf
1873,inf
1875,inf
1876,inf
1879,25.89
1880,35.76
1881,9.52
1882,93.25
1883,25.46
1884,15.42
1886,5.48
1889,17.07
1891,inf
1892,77.28
1893,64.99
1894,inf
1895,inf
1896,83.01
1897,inf
1898,inf
1900,inf
1902,inf
1904,56.36
1906,inf
1908,inf
1910,inf
1911,inf
1912,42.67
1913,inf
1914,inf
1916,inf
1917,inf
1918,inf
1920,54.12
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1929,inf
1930,inf
1932,inf
1933,inf
1934,inf
1936,15.61
1937,inf
1938,inf
1940,inf
1941,inf
1942,inf
1945,inf
1946,inf
1947,inf
1949,inf
1950,inf
1951,15.81
1952,29.45
1953,15.35
1955,42.02
1956,2.18
1957,14.65
1958,3.44
1959,10.76
1961,21.48
1962,inf
1963,inf
1964,inf
1965,inf
1969,inf
1971,inf
1972,inf
1973,inf
1978,11.97
1981,6.91
1985,13.0
1986,25.11
1989,inf
1991,inf
1992,inf
1993,inf
1994,81.78
1995,inf
1996,inf
1998,inf
1999,inf
2000,14.49
2001,39.64
2002,42.1
2003,4.19
2005,22.88
2008,5.62
2009,4.46
2010,inf
2011,inf
2013,inf
2014,inf
2015,63.34
2016,inf
2017,inf
2018,inf
2022,inf
2024,14.68
2026,3.99
2027,7.73
2028,10.86
2029,16.07
2030,22.61
2031,9.14
2032,64.14
2036,78.9
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,71.87
2049,50.36
2050,12.32
2051,63.05
2053,30.69
2054,16.56
2055,11.35
2056,18.64
2058,inf
2059,inf
2060,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,inf
2072,41.87
2073,inf
2074,20.81
2076,3.31
2077,15.01
2078,19.52
2079,23.49
2080,38.67
2081,18.96
2084,inf
2085,inf
2087,inf
2088,inf
2089,78.77
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,52.08
2098,inf
2100,19.74
2101,45.34
2102,11.26
2103,50.0
2107,inf
2109,inf
2110,inf
2111,inf
2113,76.81
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,10.09
2120,4.34
2123,48.32
2124,1.3
2125,1.39
2126,11.69
2127,36.63
2129,16.88
2130,27.45
2131,43.97
2133,inf
2134,inf
2136,inf
2137,inf
2138,inf
2140,inf
2142,inf
2146,22.15
2147,10.68
2148,14.56
2149,1.54
2151,13.81
2154,inf
2155,36.71
2156,inf
2157,45.84
2160,inf
2161,inf
2163,74.44
2164,inf
2167,inf
2168,28.78
2169,2.39
2171,14.85
2172,30.5
2173,78.73
2174,18.1
2176,69.57
2177,30.71
2178,inf
2180,inf
2181,inf
2182,inf
2183,59.76
2184,inf
2185,inf
2186,inf
2187,inf
2188,inf
2190,inf
2191,35.29
2192,0.02
2193,16.63
2194,57.63
2195,1.25
2196,19.32
2197,8.31
2198,80.96
2200,4.48
2201,6.95
2202,inf
2203,inf
2204,inf
2206,inf
2207,inf
2208,73.47
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,70.54
2216,67.0
2217,29.39
2218,33.82
2219,1.17
2220,1.94
2222,0.82
2223,11.61
2225,29.09
2226,9.04
2227,8.69
2228,49.02
2229,46.72
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,61.49
2242,inf
2243,inf
2244,21.05
2246,38.3
2247,30.96
2248,13.22
2249,13.26
2250,inf
2251,inf
2254,inf
2255,65.13
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,47.16
2264,inf
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,inf
2278,inf
2279,70.75
2282,inf
2284,inf
2285,inf
2287,11.17
2288,11.92
2291,12.72
2292,84.21
2298,inf
2300,28.93
2301,inf
2302,inf
2303,66.21
2304,inf
2308,inf
2310,inf
2311,9.42
2312,6.74
2313,43.58
2314,12.59
2315,8.26
2316,2.49
2317,6.7
2318,15.31
2319,16.64
2321,51.48
2322,58.84
2324,inf
2326,inf
2328,inf
2329,85.69
2330,inf
2331,inf
2332,inf
2333,inf
2334,inf
2335,19.98
2336,77.48
2338,12.06
2339,3.55
2341,0.13
2342,8.26
2343,2.86
2344,4.05
2345,31.47
2346,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,79.26
2356,inf
2357,inf
2358,inf
2359,36.02
2360,21.03
2361,21.93
2363,0.87
2364,26.13
2366,13.26
2367,14.71
2369,9.27
2370,inf
2371,inf
2372,inf
2373,43.16
2375,inf
2376,inf
2378,inf
2379,inf
2380,inf
2382,inf
2383,12.57
2384,0.5
2386,43.38
2388,15.52
2389,3.1
2390,3.21
2391,6.45
2393,7.81
2394,30.02
2395,2.11
2396,inf
2397,inf
2398,inf
2399,77.05
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,47.94
2409,inf
2411,inf
2412,19.16
2413,inf
2414,inf
2418,inf
2420,inf
2422,inf
2423,inf
2424,74.22
2425,inf
2428,inf
2429,inf
2430,inf
2432,68.28
2433,inf
2434,30.64
2435,inf
2436,inf
2438,8.22
2439,17.18
2440,6.98
2441,26.83
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,72.36
2451,inf
2456,3.72
2459,4.66
2460,8.51
2461,18.19
2462,1.29
2463,7.45
2464,11.3
2465,15.12
2466,inf
2467,51.04
2468,59.61
2469,57.6
2470,inf
2471,inf
2472,inf
2474,74.29
2476,inf
2477,inf
2479,0.53
2480,13.8
2482,129.02
2483,40.64
2484,15.19
2485,12.99
2486,19.81
2487,89.89
2489,42.04
2490,inf
2491,inf
2492,inf
2494,68.33
2495,inf
2499,inf
2500,inf
2501,inf
2502,86.93
2503,6.15
2505,15.06
2506,11.5
2507,15.7
2508,5.65
2509,7.09
2511,6.55
2512,25.84
2515,inf
2516,inf
2517,inf
2519,inf
2520,inf
2521,71.83
2522,inf
2523,inf
2525,inf
2526,inf
2527,13.52
2529,1.3
2532,1.56
2533,8.09
2535,3.26
2538,45.59
2539,inf
2541,50.37
2542,inf
2543,57.25
2544,inf
2545,inf
2547,inf
2549,inf
2550,inf
2551,17.37
2552,18.28
2553,6.31
2554,7.15
2555,4.59
2558,4.12
2560,20.42
2564,inf
2565,inf
2566,inf
2568,inf
2569,inf
2570,inf
2571,inf
2572,inf
2573,inf
2574,inf
2575,31.82
2576,inf
2578,inf
2579,inf
2581,inf
2582,inf
2583,73.99
2584,inf
2585,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,60.11
2592,inf
2594,inf
2595,inf
2596,inf
2599,80.88
2600,inf
2601,inf
2607,12.31
2610,64.77
2613,inf
2616,inf
2617,inf
2618,78.85
2619,inf
2620,inf
2622,inf
2624,4.58
2625,3.69
2626,4.62
2627,9.41
2629,5.56
2630,1.28
2631,8.2
2633,5.65
2634,inf
2635,inf
2637,inf
2638,inf
2639,inf
2640,inf
2642,inf
2643,inf
2644,inf
2646,inf
2648,11.8
2649,8.25
2650,6.22
2652,1.93
2653,3.73
2654,0.34
2655,4.0
2656,1.23
2657,2.22
2660,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,72.03
2670,inf
2671,6.27
2672,4.76
2673,2.26
2675,4.3
2676,7.45
2680,1.49
2681,1.39
2682,inf
2684,inf
2685,inf
2686,74.26
2687,inf
2688,inf
2692,inf
2693,inf
2695,inf
2696,5.98
2697,9.63
2698,29.22
2699,13.06
2700,37.38
2701,12.97
2702,5.02
2703,13.67
2706,inf
2707,43.21
2710,inf
2713,inf
2715,74.43
2716,inf
2717,inf
2721,inf
2722,inf
2724,inf
2725,inf
2727,inf
2728,inf
2729,inf
2731,59.05
2732,inf
2733,inf
2734,57.24
2736,inf
2737,inf
2738,inf
2739,inf
2742,66.23
2743,inf
2744,inf
2745,inf
2746,inf
2750,7.89
2752,24.34
2754,4.11
2756,inf
2757,inf
2759,inf
2760,inf
2763,inf
2764,inf
2766,inf
2768,inf
2769,inf
2770,78.88
2771,4.07
2774,17.8
2776,5.57
2778,inf
2779,inf
2780,inf
2782,inf
2783,51.94
2785,inf
2786,inf
2787,inf
2789,inf
2791,11.51
2792,5.81
2793,16.26
2794,2.52
2795,4.5
2796,3.43
2798,1.15
2801,9.29
2802,inf
2803,inf
2805,47.32
2806,inf
2808,inf
2809,inf
2811,inf
2814,inf
2815,11.78
2816,60.81
2817,19.86
2819,13.76
2820,5.4
2821,3.02
2822,16.35
2823,46.84
2824,8.46
2827,inf
2828,inf
2830,inf
2832,inf
2833,73.17
2834,inf
2835,inf
2836,inf
2837,inf
2838,inf
2840,1.23
2841,11.71
2842,1.42
2845,13.61
2846,0.39
2848,13.82
2849,2.97
2850,inf
2851,inf
2853,inf
2854,42.46
2855,inf
2857,inf
2858,inf
2859,inf
2860,inf
2862,inf
2864,9.98
2865,0.46
2866,7.68
2868,1.31
2869,0.96
2870,3.28
2872,1.41
2876,inf
2877,46.0
2878,inf
2879,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,63.88
2886,inf
2887,9.44
2889,6.2
2890,60.27
2893,12.99
2895,22.75
2898,inf
2899,0.8
2902,41.51
2905,inf
2906,inf
2907,inf
2909,81.76
2910,inf
2911,inf
2912,inf
2913,14.62
2914,15.43
2915,0.97
2917,5.23
2919,11.88
2920,15.68
2921,14.95
2922,9.86
2923,inf
2926,inf
2928,inf
2929,69.2
2930,inf
2931,inf
2932,inf
2933,inf
2934,inf
2936,inf
2938,8.7
2939,1.23
2940,4.41
2941,13.48
2942,3.35
2943,17.54
2944,7.84
2945,21.0
2946,inf
2947,inf
2949,inf
2950,64.99
2952,inf
2953,inf
2954,inf
2955,inf
2958,31.32
2959,9.59
2960,1.15
2962,3.51
2963,0.01
2964,8.78
2965,1.37
2966,8.08
2967,3.96
2968,3.29
2971,inf
2972,inf
2974,inf
2975,inf
2976,inf
2978,inf
2980,inf
2981,inf
2985,20.74
2986,10.95
2987,1.21
2992,9.02
2993,1.1
2995,14.26
2997,inf
2999,inf
3000,inf
3001,inf
3002,inf
3003,55.48
3005,inf
3006,inf
3007,2.64
3008,0.02
3009,3.03
3011,11.97
3012,0.1
3013,7.5
3014,4.89
3015,26.61
3016,3.74
3017,8.26
3018,inf
3019,30.51
3020,inf
3021,inf
3022,inf
3023,inf
3024,inf
3025,87.91
3026,inf
3027,inf
3029,inf
3030,inf
3031,41.3
3032,3.7
3035,6.05
3036,11.05
3038,2.31
3040,0.48
3041,13.2
3042,inf
3044,inf
3045,inf
3046,inf
3047,inf
3048,inf
3050,inf
3053,inf
3054,35.59
3056,12.55
3057,3.54
3060,6.1
3061,22.23
3064,11.87
3066,12.88
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3075,60.28
3078,inf
3081,11.13
3082,8.25
3084,23.38
3085,7.75
3087,81.18
3089,0.48
3090,inf
3091,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,36.28
3099,inf
3100,inf
3101,inf
3103,inf
3104,inf
3105,7.51
3106,14.44
3108,inf
3110,9.1
3111,1.41
3112,6.13
3114,inf
3115,inf
3116,inf
3119,53.55
3120,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3127,18.77
3128,inf
3129,inf
3130,inf
3135,0.58
3136,4.65
3137,8.36
3138,inf
3139,inf
3140,inf
3143,inf
3144,63.85
3145,inf
3146,inf
3147,inf
3148,inf
3149,inf
3150,inf
3151,11.88
3154,16.63
3157,11.91
3160,16.23
3161,8.48
3162,inf
3163,inf
3164,inf
3165,0.29
3166,inf
3168,inf
3169,inf
3170,inf
3172,inf
3173,75.55
3174,inf
3175,9.47
3176,4.63
3178,22.52
3179,6.89
3181,1.48
3182,1.44
3183,10.04
3185,7.91
3186,inf
3188,inf
3189,inf
3190,57.79
3192,inf
3193,inf
3195,inf
3196,inf
3197,inf
3198,44.48
3199,30.1
3200,36.7
3201,26.6
3203,18.11
3205,9.72
3207,10.99
3208,19.08
3209,18.45
3210,23.75
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3218,76.92
3219,inf
3220,inf
3221,inf
3222,inf
3223,45.24
3225,13.65
3227,30.43
3228,36.93
3229,5.17
3230,15.77
3231,11.71
3238,inf
3239,63.28
3240,inf
3241,inf
3243,inf
3245,inf
3247,41.17
3249,inf
3250,inf
3251,34.28
3252,inf
3254,inf
3255,inf
3256,inf
3257,49.69
3258,inf
3259,inf
3261,inf
3262,67.38
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3269,inf
3270,62.46
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
3279,inf
3280,inf
3281,inf
3283,inf
3284,inf
3285,79.39
3286,inf
3287,inf
3288,inf
3289,inf
3290,inf
3292,inf
3293,80.7
3294,inf
3296,57.44
3297,9.23
3298,13.54
3299,28.42
3300,103.68
3303,7.22
3304,8.96
3305,4.99
3307,37.82
3308,34.7
3309,54.52
3310,inf
3311,inf
3312,inf
3313,63.35
3314,inf
3316,inf
3317,inf
