,éûçèï ,é¿ê—
0,0.12993069521328565,0.0
2,0.1490969568278086,1.0
4,0.0905804321110799,0.0
5,0.12110898425670605,0.0
7,0.00812912082424681,0.0
10,-0.01099055181554678,0.0
11,-0.01982431373907476,0.0
12,-0.09538737078577182,0.0
13,0.18753620452568806,0.0
17,0.32010490124994656,1.0
19,0.1413409483999879,0.0
20,0.13061514087131354,0.0
24,0.10614620926920255,0.0
26,0.13156555698807135,0.0
27,0.12924400479210582,0.0
28,0.053234927200719546,0.0
29,0.08905252618938185,0.0
32,0.41056213656784557,1.0
34,0.09973411800990854,0.0
35,0.03836635006873869,0.0
37,0.06120424090464696,0.0
38,0.00353307371967134,0.0
39,0.034249277954098115,0.0
40,0.20073611544651923,1.0
41,0.23113535753295467,0.0
42,0.12325137641572298,0.0
43,0.16881779162339167,0.0
44,0.09844556667381162,0.0
45,0.2504525737674428,0.0
48,0.08942088183176154,0.0
49,0.08354384927109881,0.0
50,0.10248126152777125,0.0
51,0.060357797012545344,0.0
52,0.06551395258648715,0.0
55,0.3622923891214268,1.0
56,-0.03627328550177626,0.0
57,-0.010606858622129013,0.0
58,0.15210528981736926,0.0
59,-0.1047871240382382,0.0
60,-0.06543064223851336,0.0
61,0.1549378149304862,0.0
62,0.16973953864163477,0.0
65,0.21597268002014,0.0
66,0.25060493165301223,0.0
67,0.11289693894439014,0.0
68,0.10691519402056004,0.0
69,0.13819628886470786,0.0
70,0.18216699747368487,1.0
71,0.11357618630834768,0.0
72,0.08442646611419373,0.0
73,0.14066070885790513,0.0
75,0.1552930917856808,0.0
76,0.10737014969989492,0.0
77,0.13728320858105048,0.0
78,0.21697142853324883,1.0
79,0.013442548118799713,0.0
80,-0.016932390751834503,0.0
81,-0.0730548343631668,0.0
82,-0.0031281961760990453,0.0
84,0.005790290922481695,0.0
87,0.17198601759485313,0.0
88,0.028430576736472337,0.0
89,0.12594466601435475,0.0
90,0.03975099711534677,0.0
91,0.0801352675225486,0.0
94,-0.026377805698586446,0.0
95,-0.028598980555130004,0.0
98,0.09872620981753454,0.0
99,0.17875270662957968,0.0
100,0.2855654415793653,1.0
102,0.1104076119598542,0.0
103,-0.024306243804823914,0.0
104,0.2726418806731805,0.0
105,0.025614793581039144,0.0
106,0.04384847907552206,0.0
107,0.06879292323738409,0.0
108,0.3390851794333462,1.0
109,0.5995375869714828,0.0
110,0.017225651759985645,0.0
112,0.0015988953878958694,0.0
116,0.06081247567653106,0.0
118,0.04633298142149317,0.0
119,0.14629095867982947,0.0
120,0.07435648455446639,0.0
123,0.2671638981671036,1.0
124,0.05697390779715952,0.0
126,0.0891649184118758,0.0
127,0.13880760491933325,0.0
128,0.03321151573221115,0.0
129,-0.08711890587256386,0.0
131,0.05973673844535757,0.0
133,0.12307216827644453,0.0
134,0.31504129860211966,0.0
135,-0.04615261234827016,0.0
136,0.18762149530065847,0.0
137,0.19207395714643027,0.0
138,0.3000884197177074,1.0
139,0.132959628834833,0.0
140,0.07833582942258349,0.0
141,0.07193423356505918,0.0
142,0.16760083253918598,0.0
144,0.037244753954150465,0.0
146,0.07838731924276124,0.0
147,0.07758963398727178,0.0
148,0.09324009977477493,0.0
150,-0.08489556023399568,0.0
151,0.1716153500696543,0.0
152,0.21501135190791096,0.0
153,0.35575169552487235,1.0
154,0.10725404489476464,0.0
155,0.11727625511160508,0.0
156,0.2162677120107434,0.0
158,0.10184879453645869,0.0
160,0.4396116354463929,1.0
164,0.11670869195127548,0.0
165,0.14430431671851715,0.0
166,0.07276246411309802,0.0
167,0.15741138497480622,0.0
169,0.11595801255435755,0.0
171,0.14487645882128874,0.0
172,0.06126445578232059,0.0
173,0.057093084553007545,0.0
174,0.15675431864369874,0.0
176,0.2638464764835915,1.0
177,0.2893293564901195,0.0
179,0.02488865670086587,0.0
182,0.1088704394912199,0.0
185,0.15289053929407515,0.0
187,0.05883227748737157,0.0
189,0.06305032068027261,0.0
190,0.15028771490234805,0.0
191,0.2100333905564061,1.0
193,0.09685254191543013,0.0
194,0.06619921095076078,0.0
195,0.08396671270574545,0.0
196,0.08416951668951789,0.0
197,0.14528442317399518,0.0
198,0.23770723108299385,1.0
199,0.11241981994953651,0.0
201,0.05913573636032908,0.0
202,-0.08366806924451177,0.0
204,-0.011197488947273768,0.0
205,0.2626622718000466,0.0
206,0.4169489341304027,1.0
210,-0.23560333138265563,0.0
211,-0.021116235367855025,0.0
212,0.1488811092100155,0.0
213,0.8591712272141403,1.0
215,0.2500577346813625,0.0
216,-0.09233634592872833,0.0
218,-0.12225074160692569,0.0
220,0.1624254945693319,0.0
221,0.2780209869478101,1.0
222,0.1722549785549621,0.0
223,-0.14751171109156888,0.0
224,0.10339732059023653,0.0
225,0.08474062484865238,0.0
227,-0.01682914910011983,0.0
229,0.30947604360677977,0.0
231,-0.020592154971350862,0.0
232,0.03858295184508111,0.0
233,0.4250672963220501,0.0
236,0.11148026142745629,0.0
237,0.03605631168365262,0.0
238,0.12142804827732236,0.0
239,0.1752977904364764,0.0
240,0.12532846126998845,0.0
244,0.1013379432541443,0.0
246,0.09359498477003281,0.0
249,0.008837457049063286,0.0
252,0.3653972560213255,0.0
253,-0.07282361966734203,0.0
255,0.4417218500833743,1.0
