,éûçèï 
7537,inf
7538,inf
7542,inf
7549,inf
7554,inf
7556,62.2
7557,inf
7560,inf
7561,inf
7563,90.42
7565,inf
7567,inf
7569,38.85
7570,34.46
7573,4.91
7577,19.34
7578,95.64
7580,inf
7588,inf
7589,inf
7591,inf
7592,134.0
7593,inf
7596,inf
7604,34.42
7607,inf
7610,inf
7611,inf
7612,inf
7616,inf
7623,inf
7624,inf
7626,inf
7627,63.96
7631,inf
7632,inf
7635,inf
7641,inf
7642,inf
7646,32.93
7647,34.81
7657,inf
7658,inf
7659,inf
7661,inf
7663,22.16
7664,inf
7672,inf
7674,inf
7678,85.26
7680,inf
7681,inf
7682,inf
7684,inf
7686,92.64
7687,inf
7690,inf
7694,inf
7696,inf
7698,inf
7702,inf
7704,inf
7706,inf
7707,inf
7711,inf
7725,inf
7727,inf
7730,inf
7739,inf
7742,inf
7743,90.4
7744,inf
7745,inf
7747,inf
7749,inf
7750,96.39
7753,inf
7757,inf
7758,98.54
7764,inf
7767,inf
7768,inf
7772,inf
7775,inf
7782,inf
7786,inf
7787,inf
7796,inf
7797,68.69
7802,inf
7804,71.96
7806,inf
7808,inf
7809,inf
7810,inf
7814,7.06
7819,69.29
7822,77.33
7824,inf
7831,inf
7835,inf
7846,inf
7849,inf
7857,52.41
7860,50.02
7863,33.94
7867,46.41
7868,inf
7873,inf
7880,inf
7882,48.13
7884,inf
7885,inf
7888,inf
7892,76.62
7893,1.04
7895,inf
7896,inf
7901,inf
7904,inf
7905,42.87
7909,inf
7910,inf
7917,inf
7926,inf
7928,103.76
7930,inf
7935,95.49
7938,inf
7939,inf
7940,inf
7943,92.18
7945,inf
7953,40.7
7967,inf
7970,inf
7973,inf
7975,inf
7976,11.73
7977,inf
7979,inf
7980,inf
7981,30.97
7982,64.49
7983,42.81
7986,27.12
7993,inf
7994,inf
7996,inf
7997,inf
7998,98.07
8006,57.56
8008,inf
8011,inf
8015,inf
8016,inf
8018,inf
8020,inf
8023,inf
8025,inf
8026,inf
8027,inf
8030,inf
8038,inf
8045,inf
8048,inf
8049,inf
8050,inf
8053,inf
8058,87.35
8059,inf
8068,inf
8073,85.38
8075,inf
8086,inf
8088,88.92
8097,inf
8098,inf
8101,inf
8102,inf
8106,inf
8110,inf
8112,inf
8117,inf
8121,inf
8124,inf
8126,68.3
8132,76.28
8134,inf
8135,inf
8137,inf
8138,73.76
8139,inf
8141,inf
8149,inf
8152,inf
8153,28.28
8155,inf
8156,inf
8158,inf
8163,inf
8171,inf
8176,inf
8180,85.5
8186,inf
8187,96.73
8195,87.19
8198,inf
8204,inf
8208,inf
8209,90.85
8212,inf
8213,inf
8214,inf
8218,inf
8220,inf
8221,inf
8222,inf
8226,inf
8229,inf
8233,inf
8246,inf
8250,inf
8252,inf
8255,inf
8257,inf
8259,inf
8261,inf
8262,92.93
8266,inf
8275,inf
8281,inf
8287,inf
8289,inf
8290,inf
8292,80.82
8295,inf
8299,81.07
8301,inf
8302,inf
8305,inf
8310,inf
8319,inf
8329,86.82
8339,inf
8349,inf
8351,inf
8352,88.2
8356,inf
8357,inf
8361,inf
8364,inf
8367,90.18
8369,inf
8373,inf
8374,inf
8375,85.75
8377,inf
8378,inf
8385,inf
8400,inf
8401,inf
8402,inf
8405,88.09
8408,inf
8410,inf
8413,inf
8414,inf
8416,inf
8420,77.53
8421,inf
8433,inf
8434,75.01
8441,inf
8442,13.07
8451,inf
8452,inf
8457,75.47
8461,inf
8464,inf
8471,inf
8476,inf
8482,inf
8486,inf
8487,87.94
8488,inf
8492,71.66
8496,inf
8497,89.54
8498,inf
8499,inf
8500,inf
8502,inf
8504,74.04
8509,inf
8512,61.75
8516,inf
8521,inf
8522,86.42
8523,inf
8530,inf
8539,inf
8540,inf
8542,inf
8545,94.48
8550,inf
8553,86.25
8556,inf
8559,inf
8561,76.17
8566,inf
8571,inf
8573,inf
8582,inf
8583,82.81
8584,inf
8585,inf
8591,91.8
8592,inf
8594,inf
8600,inf
8601,inf
8611,inf
8616,inf
8617,inf
8618,inf
8625,inf
8629,inf
8632,inf
8633,inf
8634,inf
8641,inf
8643,86.74
8644,inf
8645,inf
8647,inf
8650,inf
8653,inf
8657,inf
8658,64.39
8666,inf
8667,inf
8670,inf
8674,inf
8682,inf
8685,inf
8697,inf
8700,inf
8701,inf
8702,inf
8704,inf
8707,86.89
8710,inf
8711,inf
8712,inf
8714,93.02
8717,inf
8723,inf
8732,inf
8733,inf
8737,90.53
8740,inf
8741,inf
8745,inf
8746,inf
8749,inf
8751,inf
8752,89.59
8754,inf
8759,97.77
