,éûçèï ,é¿ê—
0,0.1693079103193693,0.0
1,0.11847506724795945,0.0
5,0.1271729078167257,0.0
8,0.16061713528545937,0.0
10,0.12171346645717056,0.0
11,0.08643435283663116,0.0
12,-0.016589220562168133,0.0
13,0.09696501412825277,0.0
15,0.09549194719543515,0.0
17,0.16136021047288024,1.0
19,0.024369271241083405,0.0
20,0.10285720190265794,0.0
22,0.13976257237329964,0.0
23,0.14282382423092413,0.0
25,0.19699165731556004,1.0
27,0.12886341795531092,0.0
29,0.12302414955350009,0.0
30,0.10766047023752369,0.0
31,0.13853390913974278,0.0
32,0.11755361879412217,1.0
33,-0.04743705343269667,0.0
34,-0.0286914861578931,0.0
35,0.17085521557216324,0.0
37,0.1300299686465466,0.0
38,-0.0021991418240498357,0.0
39,0.003782130770172677,0.0
40,0.3143876486009925,1.0
42,0.21862465048860966,0.0
43,0.05587634539953417,0.0
45,0.1991113547386472,0.0
46,0.11110399878992143,0.0
47,0.2458325048600825,1.0
48,0.20922580251276282,0.0
50,0.1292013265005323,0.0
51,0.11990995926045499,0.0
52,0.10616136125525126,0.0
53,0.12248444868161713,0.0
54,0.2093058373741705,0.0
55,0.34897304165565357,1.0
56,-0.034331786037596276,0.0
57,0.047309487527878905,0.0
58,0.19960468148274468,0.0
60,0.04603837727120076,0.0
61,-0.004027231015784697,0.0
62,0.19740094226302723,0.0
63,0.4907818184029938,1.0
64,0.1512993194949434,0.0
65,0.06518106366792525,0.0
67,0.1863053890030122,0.0
68,0.12378823211506312,0.0
69,0.11283274359817459,0.0
70,0.21849839902523618,1.0
74,0.10266421311135511,0.0
76,0.14213658615059568,0.0
77,0.147665839933353,0.0
78,0.08689400641762075,1.0
79,0.10065627207444232,0.0
80,0.027856768291389552,0.0
81,-0.11960208915570306,0.0
82,0.11966480824571361,0.0
83,-0.22586644437756548,0.0
86,0.2796001421872611,0.0
87,0.11465157461636982,0.0
88,0.09344815490427628,0.0
91,0.10008140600603137,0.0
92,-0.015384319873826442,0.0
94,-0.022985440097823728,0.0
96,0.061540315389969485,0.0
97,0.11863965983364,0.0
98,0.00776468598084659,0.0
99,-0.09529324509756665,0.0
101,-0.01669561580784902,0.0
102,0.061306726735102506,0.0
103,0.16528730269547576,0.0
104,0.028555543316624975,0.0
106,0.0359350016474492,0.0
108,0.6619823610323319,1.0
109,1.1903749138147628,0.0
111,0.09563361325243727,0.0
112,0.09370734626767727,0.0
113,0.04928214509092961,0.0
114,0.1671449427657333,0.0
115,0.04322872346010141,1.0
117,0.06459679237766192,0.0
118,0.19024666695879539,0.0
120,0.14697039011320137,0.0
124,0.01665346818027427,0.0
125,0.09913972034657198,0.0
126,0.08090532114479453,0.0
127,0.05268707339594387,0.0
128,0.1070839248506936,0.0
129,0.09521972156818702,0.0
130,0.40733064165871763,1.0
131,0.07906184280898956,0.0
132,0.12493091259035986,0.0
133,0.09825986723975857,0.0
134,0.1629425145487321,0.0
135,0.16313306203026748,0.0
137,0.15937328211537855,0.0
138,0.2505345979753011,1.0
139,-0.0035612391926520943,0.0
140,0.04529437805670508,0.0
142,0.14768596346243063,0.0
145,0.2273562397034691,1.0
147,0.10708853700129944,0.0
148,0.11184421854237656,0.0
149,0.2159311768523869,0.0
150,-0.14985371847623363,0.0
151,0.07723766659717683,0.0
152,0.1268893462669922,0.0
154,0.02239531467523337,0.0
155,0.19115769178879766,0.0
157,0.29654082985500296,0.0
159,0.07541020915438133,0.0
160,0.3282901513716881,1.0
161,0.030757968327080033,0.0
163,0.1288677844617106,0.0
164,0.15452635316707786,0.0
166,0.15071928289705602,0.0
168,0.3997489614281421,1.0
169,0.17603588031381268,0.0
170,0.10401410550368138,0.0
171,0.11131977999489166,0.0
172,0.10221810664523097,0.0
174,0.14946522229304288,0.0
176,0.28127624511384364,1.0
177,0.1044269475607474,0.0
178,0.04237521562053852,0.0
179,0.07256274802472487,0.0
180,-0.18907555395550749,0.0
182,0.08915810624137659,0.0
184,0.2612440361478607,0.0
186,0.2135085259123497,0.0
187,-0.024505483185993573,0.0
188,0.3568634156086412,0.0
189,0.38774847880107854,0.0
190,0.11427101113847252,0.0
192,0.11983355388831966,0.0
193,0.10927542331630043,0.0
194,0.1247974749673641,0.0
195,0.09293874947590129,0.0
196,0.025385592367445763,0.0
197,0.04887962614244393,0.0
200,0.1375190458422733,0.0
201,-0.08669579807451609,0.0
203,0.04353219345251088,0.0
204,0.1631848838559843,0.0
205,-0.04611033458226234,0.0
206,0.23010172694808365,1.0
208,0.10164627864335653,0.0
209,-0.013544681547877116,0.0
211,0.11856655716834608,0.0
212,0.08528172473543512,0.0
213,0.6066008958016921,1.0
217,0.0932624532182495,0.0
218,-0.06784445404968009,0.0
219,0.139344361174721,0.0
220,0.3111885693408984,0.0
222,0.09582147012464348,0.0
223,0.1181906807460231,0.0
225,0.15141653796793697,0.0
227,0.16975528374409915,0.0
228,0.6270912732017041,1.0
229,-0.02200282285398578,0.0
230,-0.016117521026682277,0.0
233,0.3376398038345416,0.0
235,1.4460801418848879,4.0
236,0.41936579952932324,0.0
237,0.31325177149791095,0.0
238,0.04744779141694644,0.0
239,0.1266616009919284,0.0
243,0.0995420518367621,0.0
244,0.04627658437956062,0.0
245,0.02467220315216523,0.0
246,0.061289235884822116,0.0
247,0.30208171628986386,0.0
248,0.1981054945186065,1.0
249,-0.05040479436725973,0.0
250,-0.06302254151500984,0.0
251,0.02669165902942433,0.0
253,-0.09457097446459428,0.0
254,-0.006858279565721109,0.0
255,0.7006148966220331,1.0
256,0.1666003140212295,0.0
258,0.13107963193858446,0.0
260,0.2638517462234413,0.0
261,0.07435463576268371,0.0
262,0.10659058366088837,0.0
263,0.37030860207468597,1.0
265,0.12956361893161977,0.0
266,0.11571150471216686,0.0
267,0.07990522087162515,0.0
268,0.09344483001028049,0.0
270,0.2559498926340327,1.0
271,0.14767332289918403,0.0
272,0.05284335654544663,0.0
273,0.015306292725564505,0.0
275,0.1866804449085784,0.0
277,0.16716254822820328,0.0
278,0.3460207496952202,1.0
279,0.2064622386344855,0.0
280,0.1505588284956019,0.0
281,0.13252698485871078,0.0
282,0.25035479690884405,0.0
284,0.1657185543839147,0.0
285,0.20825115981469777,0.0
286,0.22127234942960078,1.0
289,0.11596248221142703,0.0
290,0.12170941269710805,0.0
291,0.09068876666507043,0.0
292,0.10327095296660742,0.0
294,0.10422701825400962,0.0
295,0.16545020888507828,0.0
296,0.182879184564397,0.0
297,0.09674469986515982,0.0
298,-0.00480669226175656,0.0
299,-0.009510279246189931,0.0
300,0.2366198454469324,0.0
301,0.27417847229597864,1.0
302,0.2397331716423416,0.0
303,0.21475458817338788,0.0
305,0.04938359295852307,0.0
307,0.032206218643425585,0.0
310,0.10398796815668351,0.0
312,0.14437070381117023,0.0
313,0.13723211222102957,0.0
314,0.15268085269739765,0.0
315,0.0026776977030004917,0.0
316,0.1715289296065429,1.0
317,0.10761213216198094,0.0
319,0.6287626632149708,0.0
321,0.5606478494534152,0.0
322,0.44364163406537543,0.0
324,0.32700346159296345,0.0
325,0.04205045105959983,0.0
326,0.16876373330842387,0.0
328,0.3481977836783368,0.0
329,0.04855193711720817,0.0
330,0.07349574061669233,1.0
332,0.4500449312913195,0.0
334,0.10281182911004472,0.0
335,0.1051914866924096,0.0
337,0.19541161986971248,0.0
339,0.009734328205944696,0.0
342,0.2345295752046545,0.0
345,0.39245011786106815,1.0
346,0.04300776962815431,0.0
347,0.3610385214055631,0.0
352,0.22462442023025728,0.0
353,0.24541321816946057,1.0
355,0.022627773865094486,0.0
356,0.08313107910499738,0.0
357,0.10207633083347954,0.0
359,0.17322883728417982,0.0
360,0.30067504867843364,1.0
361,0.13051815709753906,0.0
362,0.12454261706403373,0.0
364,0.08916184737892922,0.0
365,0.13589437842764618,0.0
367,0.3797267584856058,0.0
369,0.01522808422301543,0.0
370,0.0649129855947826,0.0
371,0.19745032460055265,0.0
372,0.21763689433781677,0.0
375,0.24470075473865988,1.0
376,0.16124765179851644,0.0
377,0.22009553649528835,0.0
378,0.19284901958960568,0.0
379,0.13233535897297463,0.0
382,0.15568926478676723,0.0
383,0.3432735334239212,1.0
384,0.18817154780174786,0.0
385,0.11368347309877523,0.0
387,0.10595800466293755,0.0
388,0.10860846249470983,0.0
389,0.12984855096033815,0.0
390,0.16477268500675668,1.0
391,0.14197451848475148,0.0
392,0.23444200943413823,0.0
393,0.13394168245431037,0.0
394,0.2086157488695728,0.0
396,0.5025103432027124,0.0
397,0.6761790528944669,3.0
399,0.5154098915882628,2.0
400,0.3768210291894424,1.0
401,0.15933080395204097,0.0
402,0.24715366445083187,0.0
404,0.21370329883896105,0.0
405,-0.014205913177276104,0.0
406,-0.11827751312067622,0.0
407,0.798995355079308,1.0
408,0.14475765425809606,0.0
409,0.253807700410801,0.0
410,0.08508849169848144,0.0
412,0.03929455791400215,0.0
413,0.02677393024836656,0.0
415,0.1064328185142906,0.0
416,0.0895400547365119,0.0
417,0.04601562639045566,0.0
418,0.041315078479043615,0.0
419,0.2301552920378686,0.0
420,0.22904045480827137,0.0
421,-0.09940029867456754,0.0
422,0.48379749122348337,1.0
423,0.49932360537287374,0.0
424,0.41037640818424825,0.0
425,0.1576518551257582,0.0
429,0.027654305680246908,0.0
431,0.07664082389947043,0.0
432,0.18026544673656514,0.0
433,0.15771353304813884,0.0
435,0.24944384817235077,0.0
437,0.28375265787854126,1.0
441,-0.1421051366963372,0.0
443,0.2277835133637352,0.0
445,0.5510660452990963,1.0
447,0.24542706085976101,0.0
448,0.09873003035912564,0.0
449,-0.03847183464606636,0.0
453,0.349011514227985,1.0
454,0.04309900783625643,0.0
457,0.1312031826942441,0.0
458,0.09105103530575541,0.0
459,0.1378821229337641,0.0
460,0.21974048608744434,1.0
462,0.11518926633090834,0.0
464,0.15585746127327849,0.0
465,0.09907708468695388,0.0
466,-0.10360409791333064,0.0
467,0.07253840710868434,0.0
468,0.6674953161023854,1.0
469,0.27146678584706635,0.0
470,0.1218228206892118,0.0
471,0.21155904987929222,0.0
472,0.20157332643392506,0.0
473,0.2486313543377919,0.0
474,0.2450611477262047,0.0
475,0.19078428493387503,1.0
476,0.246460935706472,0.0
478,0.06627077972873142,0.0
479,0.10652241924391534,0.0
483,0.1333148049928334,1.0
484,0.08385996326195652,0.0
485,0.045939283512153116,0.0
486,0.22509085745142893,0.0
487,0.00034656175437123107,0.0
488,-0.017189991148027255,0.0
491,0.5128310512585288,1.0
493,0.26979590707974477,0.0
495,0.21702175566116275,0.0
496,-0.0030973385421347445,0.0
498,0.3130573568429931,1.0
499,0.15788252241266806,0.0
502,0.0517458222028255,0.0
505,0.11130170553680674,0.0
506,0.3299005569513737,1.0
508,0.2784969977061986,0.0
509,0.0006614571162796278,0.0
510,0.04225108034141881,0.0
512,-0.014481642750013983,0.0
513,0.6008805609284942,1.0
514,0.16227365682401093,0.0
515,0.18856922875712412,0.0
516,-0.01877973583505687,0.0
518,0.050481819128958966,0.0
519,-0.0951563771714524,0.0
520,-0.06457042015772141,0.0
522,-0.029905770602885788,0.0
523,0.0817825751678791,0.0
524,0.17888256104232336,0.0
525,0.3128135221972491,0.0
528,0.21441958288826626,0.0
529,0.2708511364119512,1.0
530,0.08319390188832276,0.0
531,0.08557522613843797,0.0
532,0.08057383899059249,0.0
534,0.22711257355273612,0.0
536,0.16227085831997565,1.0
537,-0.018159289987031972,0.0
538,-0.08243563475469481,0.0
540,-0.06944401974292212,0.0
542,0.16371700744777867,0.0
543,0.08475867303223783,0.0
544,0.47499759315788703,1.0
545,0.15795515885879188,0.0
546,0.2874470306943286,0.0
549,0.2677401860532736,0.0
550,0.19740707859712772,0.0
551,0.3589121388822222,1.0
554,0.1181801473013476,0.0
555,0.09882403820990879,0.0
556,0.1347049508657419,0.0
559,0.3010228564091494,1.0
560,0.23792288910528336,0.0
561,0.1376525791026354,0.0
562,0.02960776301143631,0.0
563,-0.010443692895298656,0.0
564,0.17313139479105802,0.0
565,0.012445495756998763,0.0
566,0.3952937925372894,0.0
567,0.40381688170113145,1.0
569,0.5141776644779386,0.0
571,0.4627800314263376,0.0
572,0.2413444663169942,0.0
573,0.15479570519466068,0.0
574,0.22701361312804963,1.0
575,0.1718136163141239,0.0
578,0.0921452708113031,0.0
579,0.09282465216366323,0.0
580,0.10349280499217775,0.0
582,0.21747598035417207,1.0
583,0.17992462618705435,0.0
584,0.17305820461156152,0.0
