,éûçèï ,é¿ê—
1,0.11041509156324542,0.0
2,0.08562059530560183,1.0
3,0.08792226804407723,0.0
8,0.1259319130669691,0.0
9,0.15642119852539818,1.0
10,0.08569317594620976,0.0
12,0.12804874222437881,0.0
13,0.3048031612247081,0.0
14,0.28505290328199145,0.0
15,0.15309435467286664,0.0
17,0.08723934898063915,1.0
18,0.022799517274724273,0.0
19,0.13547007601422542,0.0
20,0.11448634820728013,0.0
21,0.14662629178994052,0.0
22,0.13997867760867191,0.0
27,0.11530466957789598,0.0
30,0.06649340198469801,0.0
31,0.11641286666311142,0.0
33,0.03463297425507752,0.0
34,0.03185220032264394,0.0
35,0.07995093031156286,0.0
36,0.09137203320805615,0.0
37,0.06971483831726238,0.0
38,-0.0051312415502737865,0.0
39,0.022182826958875676,0.0
40,0.22324033982308766,1.0
44,0.14275281772235732,0.0
45,0.23347718399769626,0.0
49,0.11647677429150766,0.0
50,0.10752575854563934,0.0
51,0.09964750042146757,0.0
53,0.07881604363971702,0.0
54,0.13095078099634822,0.0
55,0.1615492787455727,1.0
57,0.12989830947115702,0.0
58,0.13551288118567695,0.0
59,0.16698182468276218,0.0
61,0.327792119539765,0.0
62,0.18387428748266188,0.0
63,0.3094821000883004,1.0
64,0.20510864311685703,0.0
66,0.35256172348851667,0.0
68,0.1301270894993649,0.0
69,0.15056714759820924,0.0
70,0.13631845077729962,1.0
71,0.1261314106702714,0.0
72,0.10336374807797323,0.0
73,0.10607792850253632,0.0
74,0.08662411874261644,0.0
75,0.08662411874261644,0.0
76,0.08662411874261644,0.0
77,0.08348320987516768,0.0
79,0.16439006047179988,0.0
80,0.09459625076425802,0.0
81,0.0624807439603222,0.0
82,-0.009129318818175526,0.0
83,0.023270527874826565,0.0
84,0.07774568860971103,0.0
86,0.16403419848322937,0.0
87,0.06129080765706427,0.0
88,0.18008148802316035,0.0
89,0.19206078520307845,0.0
90,0.22363445095742893,0.0
92,0.09534566675143542,0.0
93,0.5746635747049316,1.0
94,0.09954772513534084,0.0
96,0.1302233209232443,0.0
97,0.06869143473337756,0.0
98,0.0833346900871125,0.0
99,0.10014659633979758,0.0
100,0.10014659633979758,1.0
101,0.11023681969605979,0.0
103,0.2639511683508317,0.0
104,0.09408016616245575,0.0
105,0.050601502630593924,0.0
107,0.2032185974022377,0.0
108,0.7142012651119592,1.0
110,0.08477946100379255,0.0
111,0.11252018174059972,0.0
112,0.11882847591115805,0.0
114,0.1444816566922698,0.0
115,0.21337266336961483,1.0
116,0.12015702660545023,0.0
118,0.11547144553792786,0.0
119,0.1785333185985303,0.0
122,0.09135434281405927,0.0
124,0.10090070168153498,0.0
125,0.1512020653738362,0.0
126,0.1358402799463314,0.0
127,0.10633896354038305,0.0
129,0.20159388577070902,0.0
130,0.19037902173584828,1.0
131,0.12635665307801983,0.0
132,0.10042936106975847,0.0
133,0.08765626350269398,0.0
134,0.16834894972494618,0.0
135,0.10167232942208196,0.0
138,0.15207570416708063,1.0
139,0.1719722175676076,0.0
140,0.11830948383637901,0.0
141,0.13130522651778476,0.0
142,0.17805988662674913,0.0
144,0.11260658531317325,0.0
145,0.11675691439701216,1.0
146,0.10791377721540489,0.0
147,0.10791377721540489,0.0
149,0.11202128755310894,0.0
151,0.20365579186429206,0.0
152,0.14786414919802854,0.0
153,0.14713360629137895,1.0
154,0.11188114047100427,0.0
156,0.09910496871924293,0.0
157,0.11712247753450743,0.0
158,0.16080251770541198,0.0
159,0.1561109899841347,0.0
160,0.17458745227973352,1.0
161,0.06613922105938612,0.0
162,0.11636786962440157,0.0
163,0.16786467884947764,0.0
168,0.1494738787816503,1.0
169,0.07503154050002828,0.0
170,0.12703323939018366,0.0
171,0.12703323939018366,0.0
174,0.12514460230352314,0.0
178,0.11294071440626563,0.0
179,0.13292126705392235,0.0
181,0.2012496411027399,0.0
182,0.14945287553118983,0.0
183,0.15618918233533172,1.0
186,0.057169989774777136,0.0
187,0.09619022314955397,0.0
191,0.08545958792572135,1.0
192,0.07685325580205761,0.0
193,0.10746223147784838,0.0
194,0.09601463459042706,0.0
195,0.09745078324970288,0.0
196,0.09745078324970288,0.0
197,0.08731548605598018,0.0
198,0.14028472677951545,1.0
200,0.09449136694808684,0.0
201,0.06706779354655905,0.0
202,0.1374186143555271,0.0
204,0.19580827917505841,0.0
205,0.007897251164191724,0.0
207,0.08849208683944776,0.0
208,0.07060840971946197,0.0
209,0.17283749193199646,0.0
211,-0.04254871791631889,0.0
212,0.18146248343021626,0.0
213,0.46629737021545103,1.0
214,0.20707147480421037,0.0
215,0.11690848341085751,0.0
216,0.1057502377056679,0.0
217,0.12955465756862605,0.0
218,0.15151952431080887,0.0
220,0.306757853709391,0.0
222,0.007426201846901726,0.0
223,0.1684978673409204,0.0
224,0.18931763357320272,0.0
227,0.015493787684063728,0.0
228,0.04924012445724017,1.0
229,0.07920913903995788,0.0
231,0.15216698683742474,0.0
232,0.2036717402008642,0.0
233,0.4023124858842602,0.0
234,0.5107655756027616,0.0
235,0.7059965286193025,4.0
236,0.3926358801475218,0.0
238,0.16923372663290612,0.0
239,0.180882009312835,0.0
240,0.12796291037176905,0.0
242,0.10892160829793682,0.0
243,0.10892160829793682,0.0
245,0.11365895755465982,0.0
246,0.1419229063582742,0.0
248,0.1713581619212606,1.0
251,0.2644388377926387,0.0
254,0.15626492415564885,0.0
255,0.22974881367546887,1.0
256,0.23426449408667574,0.0
257,0.22177605922410965,0.0
258,0.24073593095654566,0.0
260,0.14520003932776993,0.0
261,0.13015311780117717,0.0
262,0.12876210878881975,0.0
264,0.1269724210352535,0.0
265,0.11574987787739766,0.0
266,0.1254090997982028,0.0
268,0.1254090997982028,0.0
269,0.12808046147663102,0.0
271,0.1882495965886136,0.0
272,0.18844304812999946,0.0
273,0.19389729669925604,0.0
274,0.10253721448308224,0.0
275,0.11270707252183822,0.0
276,0.21661211774348413,0.0
278,0.23097404178625253,1.0
281,0.21452993404571416,0.0
282,0.28249948013752085,0.0
283,0.21605390934743915,0.0
285,0.2233394463643424,0.0
286,0.21768240845778594,1.0
288,0.1173224585683367,0.0
291,0.11752590728070367,0.0
292,0.1154539301964265,0.0
295,0.16614747087097348,0.0
296,0.1429860316399898,0.0
300,0.2230478755486204,0.0
302,0.09199414528551948,0.0
304,0.25033722206354464,0.0
307,0.13665007845017216,0.0
308,0.12506139421211737,1.0
311,0.14417520304496245,0.0
313,0.09722512902673644,0.0
314,0.10653119886653781,0.0
315,0.07855285716032542,0.0
316,0.10796734752581363,1.0
318,0.06796133229655427,0.0
