,éûçèï ,é¿ê—
0,0.10364111185274583,0.0
3,0.08739700868653187,0.0
4,0.07029975584889873,0.0
7,0.11795963441659181,0.0
8,0.04684204006451579,0.0
9,0.3777172764217915,1.0
11,-0.13687660423298892,0.0
12,-0.03195004510071722,0.0
15,0.18755529144856561,0.0
16,0.11993230742750234,0.0
18,0.02247392676620513,0.0
19,0.13377536060385464,0.0
20,0.1603943328936399,0.0
21,0.1636199678065942,0.0
23,0.20111543653795697,0.0
24,0.09189933158140244,0.0
26,0.11888649036019633,0.0
28,0.12210123527615585,0.0
29,0.09644589324188384,0.0
30,0.07492756378151948,0.0
32,0.2052658397149894,1.0
33,0.07073702209167569,0.0
34,0.04551140404570564,0.0
37,0.18093188984776326,0.0
38,0.019537248446460907,0.0
39,-0.011498950009610428,0.0
40,0.3480807340211351,1.0
41,0.1685875938108444,0.0
42,0.13703348166013357,0.0
44,0.18389656145479533,0.0
45,0.1407169595999997,0.0
47,0.2165553864151983,1.0
48,0.1384056197962778,0.0
50,0.13423056059391322,0.0
51,0.12663748231153754,0.0
52,0.07799565206274518,0.0
53,0.15658230116248517,0.0
54,0.1488450450618923,0.0
55,0.31206896989679656,1.0
56,0.1280502572572372,0.0
57,0.00401635645605256,0.0
58,0.23147624267546482,0.0
59,-0.03970494343318287,0.0
61,0.01652154095767108,0.0
63,0.43226913912241505,1.0
64,0.14587816012046112,0.0
65,0.1878109223714092,0.0
66,0.18840533086657438,0.0
70,0.2581453162729274,1.0
72,0.16095149921887894,0.0
75,0.10578641941355908,0.0
77,0.06295827869934646,0.0
79,0.12552960367714192,0.0
80,0.04592311812051645,0.0
81,0.011675065251541323,0.0
83,-0.2793556056883879,0.0
86,0.32125238417776764,0.0
89,0.19258133944885308,0.0
90,0.17949064825842276,0.0
91,0.10980048460375758,0.0
92,-0.10893914117920189,0.0
94,0.051672069803638435,0.0
95,0.07080426238628634,0.0
97,0.127983661939894,0.0
99,0.02260736455395515,0.0
100,0.1958701249283051,1.0
101,0.06969857981465098,0.0
103,0.050808408230011745,0.0
104,0.13940394758509123,0.0
105,-0.09873400994301136,0.0
107,0.05222467580786098,0.0
108,0.3097561407838443,1.0
