,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,17.06,17.74
9,14.12,11.15
13,5.05,3.61
18,18.26,21.31
19,15.01,0.38
20,1.76,2.55
21,39.04,24.89
28,34.8,63.07
29,10.56,12.53
36,4.27,5.74
48,10.93,10.71
52,322.34,219.19
55,6.18,8.81
63,2.18,4.89
64,1.98,2.75
66,75.11,240.64
72,4.61,1.7
80,161.62,43.54
84,4.05,1.49
86,33.42,32.4
88,1.47,3.32
94,232.1,41.31
96,1.97,1.67
106,1.04,4.24
110,0.98,0.9
112,5.72,3.42
117,0.12,2.87
122,65.76,78.57
129,12.04,288.85
130,9.59,2.88
137,1.54,0.79
138,1.65,4.32
139,1.74,0.29
143,72.38,10.22
147,7.46,0.05
154,20.82,17.13
155,23.96,16.84
156,6.36,1.28
158,13.79,9.72
159,18.6,17.58
163,20.2,21.3
165,14.09,5.16
168,11.79,8.67
169,3.45,2.33
170,3.01,14.98
177,2.44,5.22
183,8.66,13.56
184,11.85,2.85
185,73.0,190.95
187,2.95,3.66
189,7.38,8.59
192,262.94,369.27
194,5.97,1.68
197,0.62,1.41
198,4.46,5.63
202,16.3,4.18
205,1.86,5.53
207,8.75,4.87
208,19.03,33.62
209,3.63,0.4
210,43.13,45.9
213,2.02,78.28
222,9.17,19.02
228,11.4,30.74
235,5.96,14.55
238,10.37,10.37
241,4.15,43.82
242,14.1,0.48
244,52.21,64.84
245,13.48,21.13
246,2.93,8.82
250,18.0,17.29
255,87.5,6.66
257,19.66,23.28
261,22.03,23.99
266,11.08,16.71
267,22.56,26.22
269,46.85,5.23
273,305.86,58.13
280,123.15,63.05
285,6.63,14.83
286,0.87,11.61
289,15.02,38.61
290,23.69,2.13
292,18.64,2.44
294,15.87,4.47
296,24.18,43.41
297,23.28,29.99
300,34.23,40.16
302,43.39,33.97
304,17.26,8.96
305,18.1,3.78
306,19.25,16.53
309,30.37,16.16
310,55.38,6.11
311,8.65,40.16
313,1.39,13.09
314,5.87,9.27
324,44.34,43.29
326,15.36,10.9
336,30.62,33.06
338,28.16,11.65
342,9.2,4.83
343,22.78,4.15
347,7.17,1.26
351,10.73,1.96
